LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID21229,21229,32,0.799919128,2.332866885,0.259541946,0,182,182,0.322142745,1,,242.9732143,255,0,255,136065,37.64010436,0.660185477,5.133894403,0.002502509,-0.001147069,0.333910285,0.313262585,0.422861482,1.065911796,0.326021756,2.151557997,0.885014387,0.978947368,3.768163743
ID21233,21233,32,0.820840955,2.338857901,0.263564169,0,183,183,0.320696205,1,,239.2311828,255,0,255,133491,50.08354201,0.646973594,3.75277621,0.003772718,0.003676726,0.34438068,0.302837016,0.327111047,1.137181591,0.323100414,2.250622818,0.801570901,0.96173913,3.959441772
ID21236,21236,32,0.824983001,2.360763908,0.26005431,0,184,184,0.319534258,1,,245.5136116,255,9,255,135278,33.02587547,0.653426568,5.875747285,0.007639553,0.005168519,0.347480118,0.301117034,0.159011193,1.153970312,0.32076334,2.308121532,0.756619006,0.94411006,4.075363101
ID21239,21239,32,0.810058594,2.365954765,0.2568728,0,185,185,0.308880106,1,,239.0460653,255,0,255,124543,47.95396219,0.662744377,3.973815165,0.002067554,0.004005646,0.325581094,0.297106025,-0.012187444,1.095841438,0.299729678,2.194611129,0.782031879,0.954418605,4.008599827
ID21242,21242,32,0.799455345,2.372271135,0.258858687,0,186,186,0.322863584,1,,235.8199301,255,0,255,134889,50.37770566,0.683344176,3.800482122,-2.49E-04,0.002164771,0.328382547,0.320564409,2.533891895,1.024388667,0.327482427,2.308640052,0.772121084,0.951612903,4.034244597
ID21246,21246,32,0.814567745,2.383036975,0.264794558,0,187,187,0.334185622,1,,234.7281713,255,9,255,142480,48.04886382,0.64924443,3.846230389,-0.001077538,0.009167588,0.364746128,0.30886193,3.083468105,1.180935859,0.350853162,2.325144278,0.815521557,0.975629569,3.925429748
ID21248,21248,32,0.853391409,2.375816431,0.256098636,0,188,188,0.335989419,1,,238.6574675,255,0,255,147013,50.31501943,0.677709035,3.832075096,-0.001624512,-0.001676951,0.358980416,0.317718415,-0.603253993,1.129869717,0.354650906,2.272710441,0.862825007,0.979032258,3.816309339
ID21251,21251,32,0.821725547,2.373131567,0.270682625,0,189,189,0.336127771,1,,239.2712681,255,0,255,149066,46.33706987,0.65501574,4.087347731,0.002622009,0.005697578,0.36580767,0.313864929,0.020453223,1.165493933,0.35494304,2.353646516,0.805167158,0.954438335,3.950589509
ID21255,21255,32,0.825470567,2.407800438,0.263626649,0,190,190,0.332651693,1,,240.9622332,255,0,255,146746,47.43444457,0.668122429,4.069239816,0.002934913,0.008022712,0.364485857,0.305633908,0.058531682,1.192557003,0.347639686,2.318107122,0.812965676,0.973017171,3.93159548
ID21259,21259,32,0.819849372,2.440613152,0.254384797,0,191,191,0.326728637,1,,232.3904924,255,0,255,136878,54.07824054,0.656144572,3.405078225,0.002786323,0.010223582,0.361891615,0.300845716,-0.022908064,1.202914302,0.33537005,2.364605864,0.753731411,0.952697095,4.083162129
ID21262,21262,32,0.805043459,2.404116483,0.268988583,0,192,192,0.331952109,1,,229.076412,255,0,255,137904,66.4987769,0.653021063,2.721732959,-0.007001878,0.006843356,0.361284601,0.311295455,-0.075196045,1.160584247,0.346179015,2.380975628,0.767362729,0.948759007,4.046733282
ID21267,21267,32,0.846230626,2.438686669,0.270417061,0,193,193,0.341752009,1,,226.943662,255,0,255,145017,61.45329766,0.661069793,2.939424391,-0.005499187,0.011358476,0.376402433,0.315340729,-0.232152731,1.193637226,0.366920542,2.442045718,0.773168782,0.968388589,4.03151033
ID21270,21270,32,0.86097312,2.425003517,0.280809328,0,194,194,0.341752009,1,,236.685446,255,0,255,151242,50.75656102,0.66824749,3.735822353,0.004666655,0.008192252,0.366159988,0.32274626,0.116899393,1.134513495,0.366920542,2.399136611,0.801072705,0.966153846,3.960672791
ID21272,21272,32,0.848242402,2.437917237,0.272265881,0,195,195,0.335296799,1,,236.6392915,255,0,255,146953,47.60515019,0.664127827,3.967600233,0.004580184,0.007478109,0.363344587,0.315506687,0.010912784,1.151622458,0.353190235,2.428888557,0.752321328,0.951968504,4.086986892
ID21276,21276,32,0.820048571,2.462556185,0.257830871,0,196,196,0.327297356,1,,231.0459966,255,0,255,135624,55.67871264,0.657048805,3.290800752,-7.34E-04,0.01030176,0.359416514,0.300938481,0.228636702,1.194318895,0.336538586,2.3665196,0.755134858,0.964824121,4.079366008
ID21280,21280,32,0.850317717,2.451910328,0.262273511,0,197,197,0.337645909,1,,232.9951456,255,9,255,143991,50.00691987,0.695691593,3.823108744,0.001435991,-1.54E-04,0.355620955,0.322320816,0.574054917,1.103313649,0.358156516,2.301890801,0.849402014,0.9808,3.846345468
ID21287,21287,32,0.842790961,2.422147331,0.284481165,0,198,198,0.342023997,1,,233.7703125,255,0,255,149613,56.59367345,0.664527138,3.29817207,5.87E-04,0.006792394,0.360728988,0.327162225,0.029349091,1.102599751,0.36750481,2.371891357,0.820886866,0.97443842,3.912580431
ID21291,21291,32,0.836209774,2.433217073,0.267123433,0,199,199,0.330407811,1,,241.2420168,255,0,255,143539,44.05944006,0.666432386,4.379377367,0.001240894,0.007111838,0.356488941,0.31321255,-0.088147215,1.138169405,0.342965539,2.457908973,0.713392859,0.952922078,4.197015306
ID21295,21295,32,0.85868293,2.426104519,0.283238565,0,200,200,0.338471114,1,,234.1483254,255,0,255,146811,56.83608523,0.655530809,3.262516639,0.002276413,0.005228274,0.356931419,0.323100689,0.276699945,1.104706462,0.359909322,2.338057987,0.827355966,0.970843184,3.897254172
ID21300,21300,32,0.849389255,2.43645173,0.285502307,0,201,201,0.34188803,1,,232.3959311,255,0,255,148501,57.28941032,0.669629007,3.253856834,-0.001637841,0.005681766,0.359789017,0.327130336,0.160781101,1.099833851,0.367212676,2.377763819,0.816187802,0.960275019,3.923827278
ID21304,21304,32,0.834070086,2.456289025,0.279440665,0,202,202,0.335989419,1,,232.1720779,255,0,255,143018,51.7194395,0.674694437,3.617076765,0.003073068,0.009257976,0.350801814,0.325100463,0.234489864,1.079056644,0.354650906,2.368745273,0.794281078,0.974317817,3.97756993
ID21311,21311,32,0.813055158,2.427812437,0.274806588,0,203,203,0.328431839,1,,232.8903879,255,0,255,138104,57.85364041,0.680938878,3.261422603,0.007125661,0.005409898,0.355368114,0.311953539,0.321384402,1.139170003,0.33887566,2.379978845,0.751802987,0.953163517,4.088395566
ID21317,21317,32,0.836468339,2.454969122,0.267301885,0,204,204,0.322287041,1,,239.6549912,255,0,255,136843,47.14388266,0.674757151,4.096253088,0.002868674,0.005615647,0.340677467,0.310347978,0.109860764,1.097727363,0.32631389,2.339330863,0.749311026,0.952259165,4.09518825
ID21323,21323,32,0.822988153,2.423265348,0.279621823,0,205,205,0.336127771,1,,229.536,255,0,255,143460,61.31705435,0.668558526,2.999835974,0.002039866,-0.001215583,0.348068387,0.32804094,1.100742538,1.06105167,0.35494304,2.320886967,0.828057604,0.964285714,3.895602692
ID21327,21327,32,0.803358436,2.458531692,0.258104875,0,206,206,0.318075856,1,,240.5451264,255,9,255,133262,40.08633025,0.659356062,4.768817195,0.003377039,0.005137566,0.346350941,0.303464305,-0.121609739,1.141323493,0.317841998,2.410486886,0.68740328,0.925170068,4.275620316
ID21331,21331,32,0.836290181,2.461121605,0.284724918,0,207,207,0.330126253,1,,237.8609272,255,0,255,143668,52.71759484,0.684807496,3.6678852,2.19E-04,0.005219711,0.349269261,0.322100919,-0.213904301,1.084347295,0.34238127,2.417699613,0.736063328,0.926482213,4.13187659
ID21336,21336,32,0.837316394,2.441869394,0.29229467,0,208,208,0.343516078,1,,234.940625,255,0,255,150362,50.52345314,0.652661371,3.672815583,-0.001334863,0.005255797,0.361503299,0.33181395,0.294640506,1.08947589,0.370718287,2.412696539,0.800291991,0.965019011,3.962604209
ID21341,21341,32,0.822635055,2.470968993,0.281161305,0,209,209,0.337645909,1,,236.1025641,255,0,255,147328,49.13524161,0.666980254,3.845210546,0.001526349,0.007047399,0.355043242,0.323235493,0.036639888,1.098404259,0.358156516,2.36385436,0.805455016,0.974562798,3.949883504
ID21344,21344,32,0.821043849,2.485028958,0.288401653,0,210,210,0.340115518,1,,239.8836478,255,0,255,152566,46.87926174,0.680770149,4.145167212,0.00121845,0.004840665,0.356122701,0.327867271,0.084608731,1.08617948,0.363414932,2.365914857,0.815857684,0.971875,3.92462104
ID21349,21349,32,0.832303286,2.495822635,0.282230044,0,211,211,0.334602746,1,,238.3704918,255,0,255,145406,48.63277272,0.669244694,3.930233829,-1.63E-04,0.004518909,0.348680546,0.324450628,0.097278665,1.074679829,0.351729564,2.311453961,0.827271842,0.967845659,3.897452318
ID21353,21353,32,0.827667117,2.496520863,0.274216891,0,212,212,0.340388813,1,,239.5934066,255,0,255,152621,44.71506036,0.678661932,4.332527061,-0.001042531,-0.001449116,0.354529306,0.328811637,-1.022107958,1.078213985,0.3639992,2.284453472,0.876487363,0.987321712,3.78644892
ID21357,21357,32,0.833673179,2.548506718,0.274916049,0,213,213,0.328714848,1,,236.3462838,255,0,255,139917,53.31034845,0.672426499,3.565045132,0.003334916,0.007151708,0.354094173,0.310247172,0.422565896,1.141329252,0.339459928,2.312103565,0.797964944,0.972384937,3.968377932
ID21360,21360,32,0.835780501,2.568534716,0.260724081,0,214,214,0.330970208,1,,233.8086522,255,0,255,140519,51.87939532,0.666496674,3.604866648,0.002556708,0.008011467,0.363699056,0.305197535,0.003536954,1.191684122,0.344134075,2.379053989,0.764062607,0.960848287,4.055463145
ID21365,21365,32,0.833954632,2.556064769,0.260172734,0,215,215,0.315433741,1,,237.2330275,255,0,255,129292,48.07556486,0.641235898,3.855916057,6.92E-04,0.005093389,0.339249646,0.300300137,-0.093383201,1.129701936,0.312583583,2.332247914,0.722148647,0.928013877,4.171494075
ID21369,21369,32,0.824904323,2.563832745,0.237527365,0,216,216,0.29784509,1,,241.4353183,255,0,255,117579,42.84558629,0.646816515,4.426501272,0.004532727,0.006986449,0.324490605,0.280164137,0.071713228,1.158216067,0.278696017,2.187473114,0.731905782,0.945490585,4.143595406
ID21373,21373,32,0.816248775,2.595194743,0.211956729,0,217,217,0.303719092,1,,239.3817097,255,0,255,120409,43.65741112,0.688385939,4.471191241,0.003215019,0.007210249,0.342928835,0.270903784,0.108224655,1.265869492,0.289797116,2.201677928,0.751270517,0.96875,4.089844152
ID21377,21377,32,0.81679976,2.599581304,0.210932257,0,218,218,0.27798206,1,,237.1105882,255,0,255,100772,47.42192696,0.657064779,3.96524885,0.001649934,0.005912745,0.309729321,0.254705103,3.098735717,1.216031076,0.242763512,1.983743585,0.775215066,0.959584296,4.026185958
ID21380,21380,32,0.82172823,2.623244892,0.20498055,0,219,219,0.289453398,1,,239.0566449,255,0,255,109727,45.59659183,0.693376903,4.293526746,-0.002965989,0.006256557,0.315551021,0.268247296,0.006586429,1.176343719,0.263212905,2.071006515,0.771177077,0.970905172,4.036713026
ID21384,21384,32,0.835927963,2.634037027,0.216092885,0,220,220,0.289131962,1,,236.8527473,255,9,255,107768,49.8096627,0.701601503,3.921276543,-0.003261353,0.004349922,0.303639491,0.277580833,-0.099794112,1.093877729,0.262628636,2.100389928,0.748086967,0.956382979,4.098537261
ID21388,21388,32,0.80727452,2.640142018,0.217302693,0,221,221,0.278149267,1,,237.567757,255,9,255,101679,44.85707292,0.650695929,4.175395046,8.49E-05,0.005604241,0.302535519,0.260303696,-0.235331443,1.162240579,0.243055646,1.952258792,0.80138425,0.965197216,3.959902843
ID21392,21392,32,0.805205822,2.659006257,0.200824248,0,222,222,0.267758611,1,,236.235589,255,0,255,94258,51.65326646,0.650342143,3.604503383,0.002310716,0.006715908,0.299104684,0.244583022,0.088793903,1.22291679,0.22523546,1.92838939,0.76112706,0.96014944,4.063276259
ID21395,21395,32,0.816884458,2.680131058,0.217879739,0,223,223,0.2837757,1,,237.6022472,255,9,255,105733,47.78976571,0.649440934,3.915151107,0.004518734,0.003988014,0.32221848,0.253468622,0.274266356,1.27123617,0.252988208,1.995557203,0.798328769,0.953744493,3.967473566
ID21399,21399,32,0.81656909,2.70521486,0.206574126,0,224,224,0.273088518,1,,238.9682152,255,9,255,97738,44.15482417,0.657964653,4.295554879,-0.002254982,0.005838184,0.307520514,0.244019632,-0.025368319,1.260228578,0.23429162,1.937740338,0.784107232,0.969770254,4.003291389
ID21403,21403,32,0.822964489,2.705898508,0.218137101,0,225,225,0.282297263,1,,236.8684807,255,0,255,104459,50.23328243,0.651827785,3.721463936,-3.22E-04,0.006881474,0.311918363,0.25891043,3.07049793,1.204734638,0.250359,2.056034593,0.744238681,0.953281424,4.109119892
ID21407,21407,32,0.8094486,2.703761536,0.206852578,0,226,226,0.280645422,1,,228.6814988,255,9,255,97647,53.78615028,0.632206569,3.293627253,-0.00372513,0.007585956,0.325800373,0.243986569,-0.141843266,1.335320934,0.247437659,2.02383476,0.75914644,0.971330275,4.068573369
ID21411,21411,32,0.804299295,2.721926294,0.212973007,0,227,227,0.287681054,1,,238.7076923,255,9,255,108612,45.46853787,0.696147799,4.309463257,0.001584225,0.004010872,0.307496791,0.270952316,0.224930846,1.134874192,0.259999429,2.046181616,0.780358025,0.963203463,4.012896711
ID21416,21416,32,0.82572031,2.71827784,0.217078677,0,228,228,0.280645422,1,,240.7522936,255,9,255,104968,41.84034372,0.661447396,4.581565513,1.10E-04,0.007552982,0.30856472,0.259185832,0.036951562,1.190515384,0.247437659,2.019438359,0.762455425,0.965792474,4.059735157
ID21421,21421,32,0.817636371,2.714352727,0.23225718,0,229,229,0.286871823,1,,242.309417,255,9,255,108070,37.76858276,0.627213906,4.945846478,0.004046279,0.005769389,0.31549364,0.26579608,0.416534823,1.186976274,0.258538758,2.117798014,0.724379996,0.942492013,4.165064275
ID21425,21425,32,0.828375936,2.727170994,0.215820206,0,230,230,0.28654749,1,,241.1316964,255,9,255,108027,41.15494892,0.653322515,4.630546773,7.37E-04,0.009826483,0.325206417,0.259487662,3.103313551,1.253263509,0.257954489,2.137430613,0.709526963,0.936373277,4.208433606
ID21431,21431,32,0.816126585,2.789373483,0.226962906,0,231,231,0.288326803,1,,235.5387931,255,0,255,109290,54.07301083,0.662961228,3.473104857,-0.001504867,0.00639649,0.319561107,0.264988485,-0.018615968,1.205943371,0.261167965,2.144411368,0.713696502,0.947033898,4.196122399
ID21435,21435,32,0.828685522,2.772095698,0.22722359,0,232,232,0.29784509,1,,234.6923077,255,0,255,109836,52.47141962,0.650802957,3.526633399,-0.001511601,0.002547647,0.31708434,0.282994892,0.075663701,1.120459586,0.278696017,2.042108298,0.839813953,0.976458547,3.868239801
ID21440,21440,32,0.830663204,2.806384133,0.23623191,0,233,233,0.300950962,1,,234.3991935,255,0,255,116262,48.1791891,0.659742719,3.86776836,0.004909955,0.00965241,0.328346651,0.280665731,0.051623863,1.169885078,0.284538701,2.176917335,0.754514052,0.952101662,4.081043892
ID21444,21444,32,0.832404733,2.809173706,0.235365927,0,234,234,0.307219854,1,,236.4673077,255,0,255,122963,51.2122683,0.658035818,3.665073729,0.00344621,0.007773074,0.341934131,0.278623858,-0.061159776,1.227224884,0.296516202,2.207918618,0.764349824,0.965746908,4.05470112
ID21449,21449,32,0.837274253,2.792874298,0.239389675,0,235,235,0.308729543,1,,235.3899614,255,0,255,121932,52.8961105,0.652048843,3.512783948,0.00104446,0.007873268,0.340280003,0.283560485,-0.084362229,1.200026174,0.299437544,2.198604045,0.778434492,0.96789424,4.017851642
ID21457,21457,32,0.815546453,2.860918708,0.243099277,0,236,236,0.306158642,1,,243.5647059,255,0,255,124218,36.44565254,0.661044462,5.319221012,0.003782974,0.005838078,0.337872223,0.282775883,2.971081514,1.194841016,0.294471263,2.238898016,0.738217201,0.939422181,4.125844464
ID21464,21464,32,0.785439372,2.843435479,0.248473082,0,237,237,0.307371156,1,,234.0540541,255,0,255,121240,51.84496466,0.653984518,3.570060763,-0.007598282,0.002925963,0.35223478,0.274746739,-0.4196373,1.282034436,0.296808337,2.241855068,0.74211446,0.927853881,4.114996643
ID21468,21468,32,0.813541651,2.85046996,0.258019428,0,238,238,0.321420289,1,,236.3599291,255,0,255,133307,50.50578875,0.698697031,3.849777755,-0.001748612,0.002557489,0.327464307,0.317129136,-0.617185276,1.032589787,0.324561085,2.258106568,0.799866379,0.970305677,3.96365833
ID21473,21473,32,0.828098297,2.851006714,0.253207291,0,239,239,0.323295316,1,,236.8877193,255,0,255,135026,51.95920419,0.653768264,3.60461788,8.74E-04,0.007759272,0.357497817,0.295290279,-0.05631946,1.210665716,0.328358829,2.320296778,0.766428222,0.964806867,4.049199623
ID21478,21478,32,0.820735216,2.854257763,0.248346418,0,240,240,0.326443906,1,,235.0528169,255,9,255,133510,51.06534209,0.663783067,3.672811838,-0.001593532,-1.23E-04,0.352909341,0.306095378,2.966034359,1.152939136,0.334785781,2.201117839,0.868340948,0.974489796,3.804168904
ID21484,21484,32,0.810736418,2.891148956,0.25121421,0,241,241,0.32573099,1,,236.1764706,255,0,255,136510,53.58324967,0.668849966,3.533043547,-2.63E-04,-0.002216779,0.335851406,0.318369305,-0.638804578,1.05491139,0.33332511,2.222664862,0.847871287,0.976883562,3.849815954
ID21488,21488,32,0.817276955,2.92831552,0.248042586,0,242,242,0.326301448,1,,241.1281139,255,9,255,135514,40.96515575,0.671735071,4.730355757,-7.43E-04,-2.78E-04,0.351846408,0.305278405,-0.343287789,1.152542736,0.334493647,2.206918185,0.863028765,0.976962457,3.815858804
ID21492,21492,32,0.797510505,2.927245336,0.251101062,0,243,243,0.324013592,1,,235.9581882,255,0,255,135440,49.71589435,0.663094117,3.78467106,-0.001957992,0.009061986,0.362568716,0.292606587,-0.128118674,1.239099636,0.3298195,2.284374813,0.794239472,0.974956822,3.977674109
ID21495,21495,32,0.809811413,2.942146574,0.253891029,0,244,244,0.331251048,1,,238.4230769,255,0,255,142577,49.76285406,0.685142913,3.895986424,-0.001819536,0.00628953,0.345986129,0.318460669,0.110178961,1.086432838,0.344718344,2.318474259,0.805878745,0.979253112,3.948844946
ID21499,21499,32,0.776028216,2.975753241,0.250154979,0,245,245,0.32573099,1,,242.4632867,255,0,255,138689,39.72264237,0.651268534,4.814822086,7.89E-05,1.85E-04,0.336843528,0.317454426,-0.38424366,1.061076806,0.33332511,2.155280356,0.901717201,0.989592368,3.733101128
ID21505,21505,32,0.833379626,2.976110771,0.256921776,0,246,246,0.319679733,1,,242.3985507,255,9,255,133804,40.74818244,0.655644921,4.711435747,-0.004387302,0.005308911,0.346218746,0.298010906,-0.012582124,1.161765355,0.321055474,2.206836416,0.828418254,0.966578716,3.894754628
ID21511,21511,32,0.846985042,3.011535156,0.257275443,0,247,247,0.326443906,1,,241.4467354,255,9,255,140522,41.55447348,0.657904721,4.611444475,0.003236054,0.008863273,0.356884505,0.300945176,0.087499833,1.185878805,0.334785781,2.308070089,0.789730449,0.9778157,3.989013357
ID21516,21516,32,0.838600039,2.989834882,0.262238725,0,248,248,0.323582818,1,,235.0699301,255,0,255,134460,50.40201263,0.658957024,3.705110383,-0.001854155,0.006736609,0.354364291,0.300494047,-0.307410057,1.17927225,0.328943097,2.318257849,0.769143127,0.962393162,4.042046917
ID21522,21522,32,0.842671633,3.015660986,0.283566525,0,249,249,0.34188803,1,,237.8422713,255,0,255,150792,47.92480661,0.674942929,3.999684253,0.004733323,0.006319226,0.367223858,0.321851649,0.306685017,1.140972431,0.367212676,2.454197812,0.766140463,0.960275019,4.049959984
ID21525,21525,32,0.843114495,3.026500622,0.272653426,0,250,250,0.331952109,1,,234.199005,255,0,255,141222,53.00025261,0.664917961,3.529493024,0.005249049,0.005663411,0.366026675,0.305442635,0.361643544,1.198348344,0.346179015,2.364829032,0.777877312,0.961850649,4.019290344
ID21529,21529,32,0.833530664,3.037071559,0.271577974,0,251,251,0.328997613,1,,236.9424704,255,0,255,140033,49.4764461,0.670028615,3.8427652,0.001732563,0.00431,0.348390905,0.314746138,0.018155255,1.10689493,0.340044197,2.303790807,0.805117283,0.964374482,3.950711871
ID21531,21531,32,0.795417428,3.067090868,0.258866692,0,252,252,0.318221997,1,,239.6888489,255,0,255,133267,48.17492845,0.662316371,3.96468379,-3.90E-04,0.006930828,0.339675836,0.299411467,-0.172025134,1.134478381,0.318134132,2.197412396,0.827936426,0.975806452,3.895887763
ID21535,21535,32,0.810238719,3.078444814,0.243939922,0,253,253,0.310980335,1,,239.6401515,255,0,255,126530,44.72012118,0.668797642,4.295143371,6.78E-05,0.006195018,0.343995992,0.284315387,0.002933067,1.209909867,0.303819557,2.214791523,0.778323037,0.965645311,4.018139307
ID21540,21540,32,0.827942789,3.067171974,0.250825994,0,254,254,0.305398376,1,,240.2632613,255,0,255,122294,46.40171908,0.663545321,4.130658079,0.003686524,0.004142889,0.327973165,0.289101244,0.259689194,1.134457814,0.293010592,2.187849152,0.769233934,0.9507109,4.041808332
ID21543,21543,32,0.804278076,3.066113403,0.247845154,0,255,255,0.302799194,1,,242.696,255,0,255,121348,39.01255622,0.672356573,5.002176139,-2.58E-05,0.005651233,0.324299806,0.28530935,0.357330559,1.136660282,0.288044311,2.106243198,0.815928559,0.976237624,3.924450583
ID21545,21545,32,0.817542076,3.087117825,0.217425135,0,256,256,0.306462221,1,,245.8732943,255,9,255,126133,36.81400581,0.717516428,5.580321602,-0.002617489,-0.001945794,0.321542097,0.29428234,-0.471735048,1.092631305,0.295055531,2.095973213,0.84399946,0.963740458,3.858636318
ID21548,21548,32,0.807733536,3.104134526,0.234858112,0,257,257,0.291534096,1,,236.3326134,255,0,255,109422,47.05207527,0.662872828,4.004479276,0.002950043,0.005633356,0.311071412,0.275507175,0.080134304,1.129086428,0.267010649,2.084736233,0.772033628,0.9590766,4.03447309
ID21552,21552,32,0.823577702,3.080216922,0.216469832,0,258,258,0.273088518,1,,240.7017115,255,0,255,98447,42.47754911,0.663581845,4.520641283,0.002247124,0.005890763,0.290104553,0.260965975,-0.107800199,1.111656616,0.23429162,1.919885947,0.798758991,0.969770254,3.966404956
ID21557,21557,32,0.842383087,3.108764177,0.226599662,0,259,259,0.280811043,1,,244.2302326,255,9,255,105019,39.26344608,0.660646431,4.94917626,0.004237482,0.007669867,0.305342467,0.262567138,0.400109981,1.162911967,0.247729793,2.043515808,0.745473311,0.956031567,4.105715782
ID21560,21560,32,0.824041486,3.108178565,0.222972618,0,260,260,0.282461916,1,,233.0701357,255,9,255,103017,52.15307197,0.650199392,3.521655473,0.004571055,0.007078861,0.300602832,0.268972681,0.071555003,1.117596148,0.250651135,2.006016745,0.78272721,0.967305524,4.006818925
ID21564,21564,32,0.816231072,3.13680295,0.22151023,0,261,261,0.277647343,1,,230.8738095,255,9,255,96967,48.94154889,0.647393906,3.707644678,0.003632746,0.004751327,0.298497424,0.260758328,0.270786965,1.144728248,0.242179243,1.967482784,0.786185266,0.960602549,3.997997166
ID21570,21570,32,0.837365627,3.12727631,0.213866724,0,262,262,0.271551903,1,,230.7321867,255,0,255,93908,53.23277742,0.652146114,3.421806989,6.56E-04,0.006552657,0.29400831,0.255736644,-0.1104776,1.149652651,0.231662412,1.976120205,0.745484677,0.949700599,4.105684485
ID21574,21574,32,0.81598568,3.12908139,0.216156347,0,263,263,0.26688898,1,,230.7384615,255,0,255,89988,56.19277605,0.651957709,3.241081864,0.00331521,-0.001504304,0.277446529,0.261231395,0.556564586,1.062071921,0.223774789,1.916020677,0.765985657,0.941031941,4.050369211
ID21577,21577,32,0.818228722,3.149457052,0.219111478,0,264,264,0.283447825,1,,232.6808989,255,0,255,103543,51.51778945,0.657657314,3.583755799,5.99E-04,0.005500237,0.313334013,0.260505346,0.032726777,1.202793025,0.25240394,2.054096865,0.751733932,0.949450549,4.088583344
ID21581,21581,32,0.804749966,3.156480166,0.220068964,0,265,265,0.28622279,1,,235.6971047,255,9,255,105828,54.07812648,0.692045713,3.565211483,7.36E-04,0.002822226,0.297309564,0.277185876,0.460641503,1.072599976,0.257370221,2.059638608,0.762405659,0.96284153,4.059867653
ID21584,21584,32,0.803047955,3.198192735,0.236362348,0,266,266,0.293600049,1,,237.2153518,255,9,255,111254,46.21108318,0.67263512,4.12862052,0.002937991,0.00654889,0.315114486,0.274585883,0.205093082,1.147599005,0.270808394,2.071992395,0.792675931,0.968652038,3.981595129
ID21588,21588,32,0.826640129,3.193968342,0.221887832,0,267,267,0.276136098,1,,241.8782816,255,0,255,101347,41.48432552,0.642789655,4.562782382,-0.002639259,0.007549231,0.299777811,0.260504474,0.350878105,1.150758781,0.239550035,2.093569407,0.686801724,0.955710956,4.277492371
ID21593,21593,32,0.819372773,3.19272203,0.218309956,0,268,268,0.285083429,1,,241.0290828,255,0,255,107740,44.86733364,0.661708166,4.278395439,0.002227106,0.007210896,0.317312799,0.258116256,3.102846485,1.229340624,0.255325282,2.021582023,0.78509272,0.970033296,4.000778033
ID21599,21599,32,0.803553164,3.215847085,0.236137676,0,269,269,0.288326803,1,,238.5033408,255,9,255,107088,42.66899816,0.670301446,4.48628971,0.005635751,0.005668712,0.314784492,0.265746898,0.370610633,1.184527437,0.261167965,2.050568999,0.780514535,0.961290323,4.012494355
ID21602,21602,32,0.826488853,3.213885029,0.23590944,0,270,270,0.304788798,1,,241.2545825,255,0,255,118456,40.14471722,0.646684941,4.720189103,0.001905989,0.005782605,0.320445915,0.293771242,0.596754281,1.090800832,0.291842055,2.159210794,0.786624836,0.968962173,3.996879958
ID21606,21606,32,0.817352474,3.22256603,0.260816152,0,271,271,0.313659966,1,,234.5493482,255,9,255,125953,45.34854533,0.676684739,4.174801552,0.003113519,0.004029978,0.339395576,0.29188768,0.421262815,1.162760881,0.309077973,2.20602089,0.798102512,0.967093236,3.968035905
ID21611,21611,32,0.806259155,3.237561215,0.238950274,0,272,272,0.29486421,1,,237.5178947,255,9,255,112821,45.62363455,0.656175067,4.12524677,0.00177888,0.005284739,0.314049769,0.280810429,0.249025682,1.118369323,0.273145467,2.093765412,0.782974863,0.968911917,4.0061852
ID21615,21615,32,0.831682801,3.209289838,0.237141239,0,273,273,0.304177998,1,,237.1627451,255,0,255,120953,44.72042584,0.670082218,4.255599753,0.005630836,0.00547957,0.341960578,0.272826529,0.145114982,1.253399289,0.290673519,2.153431587,0.787686086,0.959498554,3.994186552
ID21619,21619,32,0.865313828,3.2258746,0.249118911,0,274,274,0.311876103,1,,243.7120623,255,9,255,125268,33.71996202,0.677227121,5.836633307,-0.002754169,-0.001670416,0.322496548,0.30573951,-1.029431316,1.054808221,0.305572362,2.178056915,0.809441538,0.967622572,3.940144855
ID21625,21625,32,0.82921344,3.239900918,0.250473234,0,275,275,0.305246096,1,,240.3620352,255,9,255,122825,37.4796683,0.655910934,5.080518373,0.001760039,0.005942491,0.322601285,0.293612908,0.191433853,1.098729916,0.292718458,2.190941406,0.766299331,0.955195424,4.049540146
ID21631,21631,32,0.818699956,3.229824952,0.248581517,0,276,276,0.301876492,1,,238.7228916,255,0,255,118884,45.19436582,0.647713522,4.15280007,0.001639886,0.005347715,0.317680347,0.290535175,0.095334879,1.093431619,0.286291506,2.152869129,0.776216851,0.96933729,4.023587023
