LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID7779,7779,6,0.8730102777481079,0.530809628966886,1.0324557084354211,0.0,128.0,128,0.7449066198612534,1,,209.49771241830067,238.0,0.0,255.0,641063.0,59.118143424698914,0.3925644903833239,1.9979480422739249,0.02542656600583053,-0.05275108384336598,0.9933527712041029,0.5774275831944968,1.8713194253643426,1.7203071001710506,1.7432253800396553,5.702249802805634,0.6737067933255552,0.9127386634844867,4.3188634061668205
ID7784,7784,6,0.8443803787231445,0.5362234191276662,1.0173521732933348,0.0,129.0,129,0.7609253592222074,1,,212.13097843075963,238.0,0.0,255.0,678607.0,56.39416171851732,0.42689235148816196,2.250749224010923,0.027392160102215526,-0.05177423698053913,0.9781081502354593,0.6036135210549659,1.8839415852841803,1.6204212068112227,1.8190054014631805,5.675323269470691,0.7096801275168855,0.9139707987403378,4.207979446465676
ID7788,7788,6,0.8840737342834473,0.5022285561360984,1.0573875341957752,0.0,130.0,130,0.7337449608550354,1,,218.97611036339165,255.0,0.0,255.0,650797.0,57.43488931724413,0.3743948105777417,2.0771566872193405,0.029697161966222102,-0.05372254782217721,1.0011369731597795,0.5458874453293197,1.7904983925954805,1.8339622603993386,1.6913758916972443,5.521158533506384,0.6972516728415972,0.9282363977485929,4.245317242233884
ID7794,7794,6,0.8591798543930054,0.5308200517325725,1.080413933272829,0.0,131.0,131,0.7483074830268833,1,,215.67118863049095,255.0,0.0,255.0,667718.0,55.84822864676065,0.4088853318532553,2.241499302353911,0.024780941849739637,-0.05220251081514161,0.9972376459541533,0.5713852141324468,1.8188655212484686,1.745298305396811,1.7591790687603983,5.4578956208553135,0.7421120124162093,0.9527850640333285,4.115003427363638
ID7798,7798,6,0.866625964641571,0.49666637877154957,1.137818119676601,0.0,132.0,132,0.7409396152723363,1,,219.2408325074331,255.0,0.0,255.0,663642.0,52.65764871924328,0.38590768691114496,2.318670843778238,0.014302513183085928,-0.03589526401424899,1.0366574559201984,0.5382718336429714,-1.4301181548469137,1.9258995011947804,1.7247077056316518,5.272412812977924,0.779662334887541,0.9744084983099954,4.014686659927778
ID7803,7803,6,0.865439772605896,0.505775142668432,1.1144641386687653,0.0,133.0,133,0.7431393418794855,1,,219.60225016545334,255.0,0.0,255.0,663638.0,54.736829085705885,0.39504081246304656,2.2721772070265205,0.019290962187902726,-0.03907455124631555,1.0196576461139168,0.5495290519621719,-1.392580920459539,1.855511810473138,1.7349636483806996,5.366696815380458,0.7569829916068096,0.9686655002385872,4.074383188540156
ID7808,7808,6,0.8736612796783447,0.5209303464684298,1.1385052301455512,0.0,134.0,134,0.7520547856748645,1,,216.74408189379398,255.0,0.0,255.0,677542.0,57.534844441998516,0.4186066971801936,2.2232610880424573,0.022732479847879947,-0.04315330396459322,1.0360568724175727,0.5530655053737431,1.7251986119163603,1.8732986641744005,1.776842081272648,5.398053223867096,0.7662744949666693,0.9633920296570899,4.049605771219533
ID7816,7816,6,0.8582619428634644,0.5630226969435231,1.1081850190628226,0.0,135.0,135,0.7690454453925074,1,,219.70847353930867,255.0,0.0,255.0,718227.0,55.91199254568585,0.43623508762889585,2.3870795630640247,0.026815019519636878,-0.041540833052571155,0.9903864202640872,0.6013871965214611,1.7593825578042315,1.6468365572008719,1.8580349613692817,5.42813801755416,0.7924319587587804,0.9798677884615385,3.982208003326226
ID7822,7822,6,0.8710026144981384,0.5080857505441175,1.1649300808380203,0.0,136.0,136,0.7373818086661965,1,,225.2216306156406,255.0,0.0,255.0,676791.0,47.70803624519996,0.42077844955076626,2.7962479682666066,0.01759177762898678,-0.017984206619407177,0.9967014865438193,0.5473770502420027,-1.5052225130756833,1.8208682408280805,1.70818424231374,5.135738432919863,0.8138395323513219,0.9904195573174759,3.929484147324469
ID7830,7830,6,0.8666283488273621,0.5164897288813187,1.1648886630799955,0.0,137.0,137,0.7458798773331542,1,,220.72507355344885,255.0,0.0,255.0,675198.0,58.800378916956475,0.41431999057407437,2.199326713849998,0.02311308334972102,-0.04463719714101004,1.0123131458751866,0.5567080847113383,-1.4082538911913713,1.8183913143637687,1.7477835768170105,5.337121540221826,0.7710514039839147,0.9772220452373366,4.037041983070625
ID7838,7838,6,0.8638128042221069,0.5038606761154579,1.1845961964151863,0.0,138.0,138,0.7538011617930217,1,,223.86027310257225,255.0,0.0,255.0,704936.0,52.902155254280785,0.3767370349188542,2.315906273894137,0.01913993286012494,-0.03037007399646994,1.0445012035903918,0.5488558300800038,-1.4521944823634707,1.9030520336062393,1.785103812931603,5.329045490247651,0.7899043156744725,0.9872380652276664,3.988574319384532
ID7842,7842,6,0.8894455432891846,0.4944594734000445,1.2284547204894203,0.0,139.0,139,0.7290334710200157,1,,229.16723666210672,255.0,0.0,255.0,670085.0,50.094687015848415,0.4139020977023988,2.678361198687441,0.023290648312290888,-0.007133317602944569,0.9705695499476252,0.5447115069401984,-1.5471547455682129,1.7818047490856108,1.6697244570048078,5.111108689486409,0.803201368100211,0.9935582302085095,3.9554209753278733
ID7848,7848,6,0.8762286901473999,0.5042322768793789,1.2124202009404879,0.0,140.0,140,0.7512706096273339,1,,225.2052682300032,255.0,0.0,255.0,701064.0,55.04768274719529,0.381570757376298,2.2598075292650766,0.01931333156444623,-0.011765145936993598,1.0327767498775302,0.5472611657722111,-1.507766524563703,1.887173463916874,1.7731385463910465,5.28422238608967,0.7979769779976955,0.9866835764109065,3.9683480082636677
ID7850,7850,6,0.8752077221870422,0.5293671540432382,1.1921331504114325,0.0,141.0,141,0.7493973399596557,1,,220.24201355275895,255.0,0.0,255.0,682530.0,60.36320691831221,0.4386941908367535,2.225108811823035,0.02540315821957932,-0.03805654201596712,0.9841642780962228,0.5739660189884924,1.7042775161297048,1.7146734223580482,1.7643070401349223,5.31118634121663,0.7859609222646597,0.9785116132090381,3.9985677159687567
ID7856,7856,6,0.8613730669021606,0.5425486566910959,1.1704772643011312,0.0,142.0,142,0.7520547856748645,1,,225.74383605507523,255.0,0.0,255.0,704998.0,52.5116901320717,0.4487523576122471,2.663192059526731,0.0262983957122112,-0.030628922285448005,0.9616359185801294,0.5896601487050392,1.7099458692135139,1.630830777172226,1.776842081272648,5.260127792942426,0.8069861934453303,0.9914163090128758,3.9461344644526926
ID7864,7864,6,0.8514987230300903,0.5396845159499774,1.1926354623891307,0.0,143.0,143,0.7621161664596805,1,,225.28566987876903,255.0,0.0,255.0,724744.0,50.58571265739449,0.4165394497107839,2.6191667917564962,0.023107991125516557,-0.038682961395226596,1.0029368257453224,0.585878968003652,1.7436369252005803,1.7118498538405815,1.824703147434874,5.401378294828498,0.7859463391093358,0.9781612706169822,3.9986048123077076
ID7866,7866,6,0.875658392906189,0.5196264439962396,1.1697381828723858,0.0,144.0,144,0.7315789650164826,1,,228.16395112016292,255.0,15.0,255.0,672171.0,49.65503344975304,0.47174494630182984,2.94569955380732,0.017582310252163995,-0.022845947466607834,0.9616404912072437,0.5602409747647807,-1.4597277409493699,1.7164765422789579,1.68140483624678,5.0962297119071325,0.8135498422403408,0.9831750791271029,3.9301836935125767
ID7871,7871,6,0.8575940132141113,0.536299100101071,1.1753074647681685,0.0,145.0,145,0.7487315047860233,1,,229.7808661926309,255.0,15.0,255.0,710942.0,45.966030792691164,0.4657109450843153,3.176690967116057,0.020253870263683058,-0.022691670282921555,0.9689642753106076,0.5823224775243626,-1.4554163123659576,1.6639650927265968,1.7611732798504902,5.204426428156554,0.8170830563289727,0.9903876962512016,3.921677076945935
ID7878,7878,6,0.8576959371566772,0.5525343330293573,1.1887055566281042,0.0,146.0,146,0.7641362799011582,1,,222.8351409978308,255.0,0.0,255.0,719089.0,55.131523671662094,0.44859478700742267,2.5033466055022426,0.027497426281161363,-0.04204387949650081,0.9905768566697347,0.5949987137457149,1.771780794811005,1.6648386522278742,1.8343893155867532,5.470525653515217,0.7702704872610856,0.9695828941424484,4.039087884484818
ID7881,7881,6,0.8796942234039307,0.5366873541665876,1.206108248863595,0.0,147.0,147,0.7526574420626846,1,,224.47577799165865,255.0,0.0,255.0,699691.0,55.34599833635459,0.45668922615719393,2.5431215231228133,0.02391608331871133,-0.028460686118281182,0.9721055263393529,0.5820650326636252,1.686846601214909,1.6700977928374057,1.7796909542584949,5.282948641032594,0.8013120612837343,0.9830055074744299,3.960081209746583
ID7886,7886,6,0.8760746121406555,0.5141066195207424,1.1828675029663436,0.0,148.0,148,0.7299036621895522,1,,228.8176570458404,255.0,0.0,255.0,673868.0,50.235907747875615,0.475940835921764,2.9375772489598693,0.018718402651275546,-0.01232769415409394,0.9536767834082466,0.5587130394896419,-1.5340678318596739,1.7069169967455664,1.6737128791849933,5.035873970032678,0.8293562399886493,0.9918959986493329,3.892551558693072
ID7893,7893,6,0.8773142695426941,0.501815260178213,1.1809318488674634,0.0,149.0,149,0.7037808656648753,1,,230.62751555067692,255.0,0.0,255.0,630305.0,48.169611002885745,0.5372813672216785,3.346696992089761,0.018020588826308737,-0.015560025617338321,0.9154953851943419,0.5430424833374206,-1.5125449968845126,1.6858632856271338,1.5560544248695216,4.850730970298898,0.8310368269350566,0.993632890667637,3.8886136573913466
ID7897,7897,6,0.8807927370071411,0.5010674465338015,1.2045515241834,0.0,150.0,150,0.7180039636353392,1,,228.20963172804534,255.0,0.0,255.0,644464.0,48.997328351904336,0.5084025090497831,3.1396555518017286,0.01909145918254922,-0.002816809708526713,0.9444164329658319,0.5438310225371944,-1.5555978862617248,1.7365990424006017,1.6195842924539046,4.9439911202602,0.8326415059187294,0.9950988972518815,3.8848647535044316
ID7904,7904,6,0.8998140096664429,0.49821205654110234,1.2093619784391119,0.0,151.0,151,0.7082122531300572,1,,227.88394793926247,255.0,0.0,255.0,630327.0,54.46772107555125,0.5286266051422063,2.8936908324427675,0.021842710328806785,0.009539030080230491,0.9212054550198845,0.5453983857772924,1.517876159957387,1.6890505711838482,1.5757116484718638,4.966154541042044,0.8028716986262439,0.9867975022301516,3.956232965415486
ID7907,7907,6,0.8893086910247803,0.5139796907063877,1.2314654274301016,0.0,152.0,152,0.7168663807234087,1,,226.89747191011236,255.0,0.0,255.0,646204.0,52.524823314384264,0.5188621701753029,2.9514042265485476,0.020489074560567203,-0.0024670519596797008,0.9121782621271469,0.560156205955523,1.541752176108565,1.6284355192872306,1.6144563210793805,4.9171586501092746,0.839088409337692,0.9931650893796005,3.869911835234722
ID7912,7912,6,0.8930225372314453,0.48215376152886963,1.2462490724035256,0.0,153.0,153,0.7031363185329884,1,,227.91462074019788,255.0,0.0,255.0,621979.0,53.72472844708354,0.5095883016606291,2.864104638643185,0.02209226169822225,0.0039320145231119,0.9256153092196043,0.5303957297762204,1.5524313729678119,1.745140952794117,1.553205551883674,4.875939721637861,0.8209602738190789,0.9939835916134913,3.912405501531157
ID7914,7914,6,0.8729749917984009,0.4950426916443637,1.2570284746398832,0.0,154.0,154,0.6954855527592042,1,,229.80097268986157,255.0,15.0,255.0,614258.0,46.95352252490092,0.5412727656396543,3.4375605010233317,0.023357907393376596,0.01727970899049635,0.8847977202773085,0.5429846150238984,1.4467631673138235,1.6295079009528952,1.5195888506506816,4.768610991082927,0.839754174761914,0.994592578780533,3.868377478851554
ID7918,7918,6,0.8993176817893982,0.4933275121952195,1.2550565380729959,0.0,155.0,155,0.6895274118773637,1,,228.75047474363845,255.0,0.0,255.0,602300.0,54.80169091800208,0.5534936267425812,2.9744124442333755,0.02099698999636882,0.006668097344830304,0.8788023875741777,0.5378900792410992,1.4787060293399554,1.6337954937076855,1.4936641064794764,4.733371320770214,0.8377639315603024,0.9941221084565794,3.8729697300521635
ID7923,7923,6,0.8683674335479736,0.5144855369412056,1.2495571944000787,0.0,156.0,156,0.7048752431579591,1,,229.25255474452555,255.0,15.0,255.0,628152.0,49.94273183342718,0.5577528393661443,3.287116707340316,0.020779113183309536,-0.00632073435152008,0.8830341394651078,0.5604999730278144,1.5330162117556307,1.5754401105408935,1.5608975089454609,4.800594842125048,0.8511265599971697,0.9916742081447963,3.842446774872881
ID7927,7927,6,0.8940885066986084,0.5156361332038236,1.2737927250344423,0.0,157.0,157,0.7036520034710523,1,,229.5312041116006,255.0,0.0,255.0,625243.0,50.370009364966265,0.5407283468870608,3.1985471974813025,0.019066982014017502,0.002761928383299275,0.888292853727243,0.5548977112336535,1.4507971535333812,1.600822702534459,1.5554846502723518,4.772023761766871,0.8583618334929081,0.995260663507109,3.8262181952872227
ID7933,7933,6,0.8817282915115356,0.5315919487208608,1.2819127581297234,0.0,158.0,158,0.724541693713466,1,,229.0,255.0,0.0,255.0,664329.0,52.42607932225572,0.5142370569611814,2.966795400997186,0.021920970462646874,0.0036817600710822235,0.9035573283754526,0.578567069654099,1.4725022617959307,1.561715790211931,1.6492125715067112,4.939749815174738,0.8493302520494559,0.9943318447268982,3.846507958389068
ID7936,7936,6,0.9123596549034119,0.5340893222237011,1.2823647275679435,0.0,159.0,159,0.7290334710200158,1,,233.37602459016392,255.0,0.0,255.0,683325.0,45.01895359463011,0.5493034736207282,3.6759253895090023,0.0017677763613017565,0.001535582274791543,0.8689580034111511,0.6180878558021001,1.3187513006713776,1.4058810495208545,1.669724457004808,4.832752980694696,0.8983911762804433,0.9886977058029689,3.7400050888643763
ID7941,7941,6,0.8869859576225281,0.5633716718281607,1.2725727604505346,0.0,160.0,160,0.7331267578968047,1,,226.8664418212479,255.0,0.0,255.0,672659.0,53.15533443218,0.5290090643416658,2.953292441577694,0.024525885744366538,-0.010003792903280616,0.8657974062331778,0.6186967370320304,1.5192340940411935,1.3993889969204003,1.688527018711397,4.988339314491071,0.85271892946322,0.9909714094633003,3.838857401019551
ID7947,7947,6,0.9067449569702148,0.5259893508180464,1.3006046740801422,0.0,161.0,161,0.7287846541284616,1,,235.48130360205832,255.0,15.0,255.0,686428.0,43.33406699985122,0.5373912061745433,3.798946166487957,0.004258032363198863,0.002971115473143787,0.8534395570206845,0.6282518469412108,1.378925362040045,1.3584354127661575,1.6685849078104695,4.783554681098716,0.9163400945745749,0.9927118644067798,3.703195049619261
ID7951,7951,6,0.8932090997695923,0.5465603837817581,1.2600084912022143,0.0,162.0,162,0.7369512566287661,1,,230.44229486324215,255.0,0.0,255.0,690866.0,49.88123872740553,0.5691243417061387,3.351234038490432,0.002867716286217269,-0.0013604126695990811,0.861798072630189,0.6360883315032351,1.3787709320855677,1.3548402477271446,1.7061900312236473,4.85192470259974,0.9107709280123869,0.9910640410392191,3.7144999112794332
ID7956,7956,6,0.8581171035766602,0.5522232315992828,1.2786629070034354,0.0,163.0,163,0.7174353976517804,1,,234.350580781415,255.0,0.0,255.0,665790.0,45.69957323105667,0.5647161646576078,3.701506663868537,0.01760692121582198,-4.751477590983418E-4,0.8639634350119672,0.5956546199494588,1.4291498423868054,1.4504436062046733,1.6170203067666424,4.909544781319487,0.8430297220659236,0.9923076923076922,3.8608549768353178
ID7958,7958,6,0.8983681201934814,0.5418580841046792,1.3486678259893643,0.0,164.0,164,0.714395403478745,1,,233.4490592829251,255.0,0.0,255.0,657626.0,45.05186775656555,0.5170363314305504,3.5321114850271447,0.019511042991525316,0.004324403375103475,0.8711446604717714,0.5850765716180091,1.4116014713867684,1.4889412817584728,1.6033457164345777,4.876096144377835,0.8474079214639941,0.992942836979534,3.850868356150056
ID7963,7963,6,0.9058432579040527,0.5712342640372233,1.3090715684937049,0.0,165.0,165,0.7525971981403834,1,,230.23324824505426,255.0,15.0,255.0,721551.0,47.46820292606723,0.5245606297965144,3.337691846807465,0.0024493761389905414,-9.580292634609024E-4,0.8496387218705943,0.6738685903250062,1.3793268764009259,1.26083740074725,1.7794060669599099,4.951803890224659,0.9119227653781323,0.9944276389110015,3.7121533026420934
ID7969,7969,6,0.9322537183761597,0.552009354609553,1.2792748152708997,0.0,166.0,166,0.7158536782849382,1,,231.50605844618676,255.0,0.0,255.0,649606.0,45.02407910738185,0.5915407583292362,3.8222089611524677,0.001875170090184654,0.004612195107260519,0.8424328398925707,0.6148012182669408,1.1283954976829593,1.370252391931329,1.609898124302025,4.709312559787978,0.9122066351449599,0.9924481910783282,3.7115756648322042
ID7974,7974,6,0.9324657917022705,0.5606371279447598,1.3227517538180644,0.0,167.0,167,0.7379350064498367,1,,230.9899091826438,255.0,0.0,255.0,686733.0,47.97869121451923,0.5367772759924243,3.363239529813422,0.0021703740530207207,-0.0030188960495244116,0.836003899997604,0.6569522218988502,1.3517633086124454,1.27254901061332,1.7107482280010018,4.789788194609164,0.9370512500159551,0.9940407217348121,3.6620414849260903
ID7979,7979,6,0.9247311353683472,0.587973039048762,1.3042945208305947,0.0,168.0,168,0.7525971981403834,1,,228.30506288294097,255.0,15.0,255.0,707974.0,51.574316596765584,0.5464762086265503,3.1285281886496827,0.0027710286969370116,-0.0026563167459189418,0.8323951756503123,0.685041587688141,1.4139227391409608,1.2151016677096291,1.77940606695991,4.870722498363603,0.9425364555845815,0.9931626649705837,3.651370088433223
ID7982,7982,6,0.9038023948669434,0.5539789280201096,1.3210915873345812,0.0,169.0,169,0.7310209573345338,1,,235.7927247769389,255.0,15.0,255.0,687100.0,41.07250296423976,0.547079041354616,4.060194155375761,8.865395437038729E-4,-7.747987298296722E-4,0.8126581298890847,0.6629037312465186,1.4153135936804546,1.2259067064850717,1.6788408505595172,4.745063892960094,0.9369906623681903,0.9935929860057323,3.662159880392505
ID7988,7988,6,0.9171934127807617,0.577959452890699,1.3150833926649934,0.0,170.0,170,0.7417347135240185,1,,232.20138888888889,255.0,15.0,255.0,702177.0,44.148654075610615,0.5768480567220008,3.8481228415088826,-5.703669464978051E-4,0.0019427818111027802,0.8158015091918656,0.6810666405167771,1.184298515906763,1.1978292000513413,1.7284112405132523,4.834094293843309,0.9294514537826213,0.9950795473183532,3.6769826148708704
ID7993,7993,6,0.9158561825752258,0.583642133525271,1.30317942897196,0.0,171.0,171,0.7308968977736348,1,,231.53854024556617,255.0,0.0,255.0,678871.0,45.501814200251616,0.5977837630319123,3.807594448676555,-3.783983444531344E-5,-8.991262095779589E-4,0.789822222481196,0.6817538476745072,1.2270437927863007,1.1585152400317429,1.6782710759623487,4.733262916135419,0.9413491103536266,0.9945973324328888,3.6536721411882978
ID7996,7996,6,0.9324982166290283,0.577791025032868,1.3281014546645784,0.0,172.0,172,0.738303574693802,1,,229.04106844741236,255.0,15.0,255.0,685978.0,50.37832139648308,0.5612980762202643,3.268943339454384,0.0013922538039102897,-0.002724106432115628,0.810521379323373,0.6787866073751974,1.3174302204230877,1.1940739114720917,1.7124575517925096,4.790782113548505,0.9375983625136415,0.9958581842279652,3.6609728818283904
ID8000,8000,6,0.9293971061706543,0.5809825683733653,1.3200659701808928,0.0,173.0,173,0.7379350064498368,1,,233.1488015978695,255.0,15.0,255.0,700379.0,45.23483140151447,0.580308588714252,3.7853610148392636,-5.79015945303292E-4,2.780327538713903E-4,0.8002411183111892,0.68755678365318,1.171048850893318,1.1638909502998227,1.7107482280010022,4.82036423683049,0.9252013365564777,0.9935473196558569,3.6854184549527327
ID8002,8002,6,0.9103086590766907,0.5860044411732749,1.322460574613308,0.0,174.0,174,0.734609570990186,1,,233.38103273709078,255.0,15.0,255.0,691508.0,43.89516550878986,0.5704178962390559,3.8623957352735796,9.549736924977443E-5,-1.9672474742577165E-4,0.7887989767042104,0.6905014325041133,1.210706441174056,1.1423567563699608,1.6953643138774301,4.759704403621026,0.9404006855452163,0.9954834392773505,3.6555141007348015
ID8007,8007,6,0.9114800691604614,0.6073598680291892,1.3286706228108724,0.0,175.0,175,0.7382421594314829,1,,228.8966090425532,255.0,0.0,255.0,688521.0,47.942214015827304,0.5674135644262415,3.456745301172448,-2.476236520627957E-4,7.931186382628131E-5,0.7874689567150277,0.6974605021831377,1.3558510416896006,1.1290516871566953,1.7121726644939255,4.784047542483908,0.9400835414479909,0.9935526533311293,3.6561306560238114
ID8012,8012,6,0.899467945098877,0.5796958503707983,1.3223758703603583,0.0,176.0,176,0.7205254954125949,1,,234.38764829030006,255.0,0.0,255.0,671755.0,43.94123603570558,0.5870197134153773,3.94605207949513,2.3997604886628502E-4,-0.0017781269524273589,0.7756225894866611,0.6756680417958517,1.372675605889802,1.1479344019662985,1.6309797843972915,4.669986960971858,0.9397819645191794,0.9949600278067431,3.6567172368764296
ID8015,8015,6,0.8935321569442749,0.5833544955103112,1.3072871604428975,0.0,177.0,177,0.7198329546916428,1,,232.30747630747632,255.0,15.0,255.0,661844.0,46.619261744196066,0.5900646662822446,3.6983892075307465,1.7924937552554632E-4,-0.004549793719786978,0.7769562190950673,0.6742014326865932,1.3141752618828069,1.1524096233361765,1.62784602411286,4.703599788469945,0.9246182533847482,0.9870443945413716,3.686580321915043
ID8019,8019,6,0.9115186929702759,0.5769724617251905,1.3386745859437752,0.0,178.0,178,0.7293443727660004,1,,229.6547131147541,255.0,0.0,255.0,672429.0,48.4497489558404,0.5572096368218532,3.3922305687900733,0.0014402270654309702,-0.003924993420378176,0.7874805149274215,0.6816053910096033,1.4665205739577112,1.1553319931360793,1.6711488934977312,4.7643480531062785,0.9251625579168881,0.9890406339571741,3.6854956921988884
ID8023,8023,6,0.9031705260276794,0.5911754083367771,1.3249267003418763,0.0,179.0,179,0.7226618798729784,1,,229.6950625869263,255.0,15.0,255.0,660603.0,49.819589546381515,0.6020972344422482,3.465447086929442,1.7654794577773902E-4,1.30258815326665E-4,0.7910017990798828,0.6653808797164842,1.2859249517649567,1.1887955052404349,1.640665952549171,4.669398192761465,0.9456016206452327,0.9968841959494549,3.6454473318224383
ID8028,8028,6,0.8936716914176941,0.5848576867019447,1.3026355809039807,0.0,180.0,180,0.7254797740688527,1,,229.58572913058538,255.0,15.0,255.0,662814.0,48.00647670860482,0.6061019954278002,3.6095049652573885,-6.891633948891216E-4,2.0210789948058776E-4,0.7728312044332151,0.686800802148952,1.213748332431384,1.1252625244686376,1.6534858809854815,4.695986490914255,0.9422294561041548,0.9953695764019895,3.651964889104345
ID8033,8033,6,0.9169296026229858,0.5948093970873898,1.3036743651356915,0.0,181.0,181,0.7021038123687414,1,,230.31952662721895,255.0,53.0,255.0,622784.0,44.796774338326905,0.6259020985404361,3.95845787768166,3.0452830461524734E-4,-5.1630945040511496E-5,0.7524038359800514,0.6604555185077049,0.9641274848251612,1.1392195460492225,1.548647355106319,4.521798015710205,0.9517876851237459,0.9968824500275074,3.633581379886824
ID8039,8039,6,0.9186709523200989,0.5929537716956405,1.303834349943253,0.0,182.0,182,0.7056467230420931,1,,232.4474068663258,255.0,15.0,255.0,636441.0,45.38159935830084,0.6333106822002877,3.9721250722352903,-4.626799046090687E-4,-7.827089499842247E-4,0.7529356833698582,0.667234740177376,1.0060532751859144,1.128441968069138,1.5643161565284769,4.563796514454297,0.9438040793831621,0.9934865207164827,3.6489171859061797
ID8044,8044,6,0.9123872518539429,0.5955803758034451,1.3193650443879232,0.0,183.0,183,0.7024266335786674,1,,232.3024462564863,255.0,15.0,255.0,626752.0,46.00921706378041,0.6254724481420431,3.8856842517185295,-6.93739529827746E-5,-0.0011306766522564309,0.7579566812780534,0.6552962251027474,1.079837970234296,1.1566626698623348,1.550071791599243,4.529336759331699,0.9494944992337737,0.9950621799561084,3.637966583037751
ID8048,8048,6,0.9036927223205566,0.6361325438350812,1.3004453155503424,0.0,184.0,184,0.7047465810699735,1,,233.57765567765568,255.0,15.0,255.0,637667.0,44.478328915644894,0.6307190570158009,4.062277951423004,5.340475227238971E-4,-2.6001718353821943E-4,0.7880209247048803,0.6362093461389756,0.7492677951278992,1.2386189066338276,1.5603277343482915,4.572769980483029,0.9377066154772046,0.9950944767441862,3.6607615563476505
ID8051,8051,6,0.9103409647941589,0.6464386492642026,1.3205736771767886,0.0,185.0,185,0.7145857820040376,1,,233.35277382645805,255.0,15.0,255.0,656188.0,45.960046560985134,0.6128719181439016,3.8586229698139762,5.488596654647026E-4,-0.0018260269106345926,0.7817654089075262,0.659183407854204,0.8495144162988768,1.1859603861273682,1.6042003783303318,4.617628830065613,0.9454323022131015,0.9913732394366196,3.6457737506427352
ID8056,8056,6,0.9238147735595703,0.6434011697546584,1.3065947754465186,0.0,186.0,186,0.7110236444742263,1,,234.31805054151624,255.0,15.0,255.0,649061.0,43.48023879388877,0.6390298603510873,4.202213435858966,-7.227560342400985E-4,-0.002310168163906193,0.7831281642130642,0.6509953751067663,0.770173229294428,1.2029703960410278,1.58824668960959,4.582661042423213,0.9503691962671734,0.9944702104887622,3.636292049017788
ID8060,8060,6,0.9040213227272034,0.6214813577112055,1.3131145533378867,0.0,187.0,187,0.7048752431579591,1,,229.6065273193986,255.0,0.0,255.0,626137.0,49.66539840678295,0.6054226069338181,3.486820267601019,0.0010306177991472516,-0.001798233329370494,0.7650829981965483,0.6546948485161574,1.030404550779052,1.1686100783144724,1.5608975089454606,4.5226479608133054,0.9589560063471467,0.9976329206117989,3.6199751577493835
ID8064,8064,6,0.9168014526367188,0.6669697837089162,1.3136757423317806,0.0,188.0,188,0.7058394612592919,1,,230.92445255474453,255.0,0.0,255.0,632733.0,49.366691509802564,0.6394302607447355,3.64893505892147,6.890101137512074E-4,-0.004059313984851665,0.7972429493773731,0.6291389252304944,0.9306875060571984,1.2671969852847544,1.5651708184242308,4.56013442685872,0.9458370359814684,0.994929373415429,3.644993634418082
ID8069,8069,6,0.9160251617431641,0.6477899219300073,1.3102060818074508,0.0,189.0,189,0.7107047282686899,1,,228.04213179690313,255.0,0.0,255.0,633273.0,49.5268683468797,0.6483467264587162,3.622121153227825,2.32366424203583E-4,-2.2807694702213982E-4,0.749507260977182,0.678444562339077,0.8582840841303148,1.1047435598762878,1.5868222531166665,4.530644857490823,0.9714447490312003,0.996957222122785,3.5966309687813878
ID8072,8072,6,0.9238370656967163,0.6381675411725206,1.2871709434676668,0.0,190.0,190,0.711661048138289,1,,227.26004304160688,255.0,0.0,255.0,633601.0,51.03480477532282,0.6522149965057245,3.515692181061475,7.273417884556441E-5,-0.0021059516164751955,0.7683702192774499,0.6651121305883932,0.8122202135635069,1.1552491436259162,1.5910955625954373,4.621474711783236,0.9361489760877799,0.989721779195464,3.6638058241889433
ID8078,8078,6,0.8994827270507812,0.6774218057981839,1.2970781827369615,0.0,191.0,191,0.7039741147277819,1,,226.16861313868614,255.0,15.0,255.0,619702.0,52.215683308047126,0.6757008443766745,3.4931669144664617,0.002295567034013206,-0.0021755840715040903,0.7587544291808569,0.6587404113974588,0.7442516174961783,1.151826145858013,1.5569090867652753,4.548044551105313,0.9458531116511996,0.9952649790566384,3.6449626592264313
ID8080,8080,6,0.9045733213424683,0.6430661098375782,1.2963841135935088,0.0,192.0,192,0.7060963637104769,1,,228.3309011309741,255.0,0.0,255.0,625855.0,47.94704679744425,0.6613648965611931,3.7914814333533657,7.433727679563377E-4,-0.0017132801360283116,0.7675625373931422,0.6545783321249508,0.933427337348775,1.1726060881077625,1.566310367618569,4.527380218811679,0.9602708567232725,0.9980032673806497,3.6174959842465064
