LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID22816,22816,0,0.9164724349975586,3.8348940129131015,0.45178304577682066,0.0,159.0,159,0.4775444009224532,1,,238.29676934635611,255.0,0.0,255.0,317173.0,44.354906452352964,0.6424306065956846,4.202867285558707,-9.378840118312788E-4,-0.007990804435356411,0.5638028323249796,0.4086958804630706,-1.1468075245892244,1.3795167978844465,0.7164359787452861,3.245152617802441,0.8549033110250361,0.9748542274052476,3.8339498912566685
ID22820,22820,0,0.9271611571311951,3.8335962783863877,0.471754697870039,0.0,160.0,160,0.48524794113389763,1,,235.43186733958183,255.0,2.0,255.0,326544.0,49.763526745293134,0.6622838029437813,3.7698411645866994,-6.892037299405013E-4,-0.00827342846363071,0.5703429346851612,0.4153600992429664,1.8894689043670643,1.3731288482564066,0.7397368872128899,3.2435295644055797,0.8835912730584433,0.9704848910751933,3.771197029482841
ID22823,22823,0,0.9233200550079346,3.867401103726675,0.44789928069860235,0.0,161.0,161,0.4862132603541094,1,,231.97824510514866,255.0,2.0,255.0,319898.0,52.12467851061794,0.6506322148782201,3.508480854171071,-0.0034979985376591078,-0.009855792321555807,0.5885510148414544,0.4062066471607203,-1.0756587834805074,1.4488955780395871,0.742682979088104,3.264907053363522,0.8755313281814422,0.9931948424068764,3.788515659605311
ID22827,22827,0,0.9106751680374146,3.841869939370649,0.45793783483720363,0.0,162.0,162,0.4863885671059223,1,,235.53718411552347,255.0,0.0,255.0,326219.0,51.52006129706544,0.6519021243684018,3.608371034050482,-0.001408370700806538,-0.013206466971159963,0.5899042422985398,0.40428124349633776,1.9677401208413783,1.4591432370121409,0.7432186321563247,3.3220955063794513,0.8462569047724725,0.9868421052631576,3.8534863008856965
ID22830,22830,0,0.897826611995697,3.8567668925692002,0.45722576231149714,0.0,163.0,163,0.48577471669100347,1,,236.64560639070444,255.0,0.0,255.0,325861.0,48.779113667360875,0.6284296562315275,3.7443997300628378,-0.0010026593790998643,-0.014811844640355083,0.6018103261288665,0.39634882429236384,1.9300399949495612,1.518385546376556,0.7413438464175524,3.357921029071845,0.826206475509181,0.9798230088495578,3.899964328903871
ID22834,22834,0,0.9222192764282227,3.875019148386213,0.4614796638901965,0.0,164.0,164,0.48735162704236346,1,,230.4852198990627,255.0,2.0,255.0,319683.0,53.14652380042695,0.6379377305850457,3.3781514425226113,-0.003356179767110303,-0.009539455041159266,0.587031451206504,0.4089420552334106,-1.1651416791872342,1.4354880934694914,0.7461647240315394,3.285742228628737,0.8685155501148522,0.9957112223016443,3.8037864998328663
ID22837,22837,0,0.8995572328567505,3.8766055726225073,0.48858711844122954,0.0,165.0,165,0.5008102379353166,1,,235.65656565656565,255.0,0.0,255.0,349950.0,48.814551212011494,0.602149480830024,3.628787374330368,-0.0020647366142951848,-0.013423544314708106,0.6166284822621229,0.4116531873547962,1.9567366748959327,1.4979320000519327,0.7879456633527598,3.425320837803389,0.8439245493689528,0.9869171418986918,3.8588075694397976
ID22842,22842,0,0.9153910875320435,3.890756332838103,0.4715685517669072,0.0,166.0,166,0.5014906869419867,1,,234.1198910081744,255.0,0.0,255.0,343688.0,49.79499143391423,0.6346916011159487,3.650980950699744,-0.002162142893259203,-0.009967102162507421,0.594736095201329,0.4260606676694154,-1.2011110276757129,1.3958953274297323,0.7900882756256427,3.365919439646486,0.8763509193940285,0.9915966386554617,3.7867436751205905
ID22849,22849,0,0.9007174968719482,3.9072486279631753,0.4691421005767369,0.0,167.0,167,0.49109819509462144,1,,234.6460113960114,255.0,0.0,255.0,329443.0,49.53690797137039,0.6075237385522143,3.580305901517827,-8.912737724262912E-4,-0.011168299486952171,0.5864073171026104,0.41584550563538664,-1.228113276222295,1.4101566787564908,0.7576812649982857,3.314393361441922,0.8667389465973834,0.9898530440867735,3.8076829216305255
ID22852,22852,0,0.9144470691680908,3.9139511037373715,0.4950951398415963,0.0,168.0,168,0.500895344612443,1,,235.64522681110358,255.0,0.0,255.0,348048.0,48.57907879158799,0.586750923292403,3.587437882166949,-0.0010002748680211638,-0.013251264904863155,0.6110679170898864,0.4162992914017266,-1.3238707920192276,1.4678572116525874,0.7882134898868699,3.3852218599304678,0.8643297350591862,0.9872525997987253,3.8129859498867593
ID22856,22856,0,0.9052929878234863,3.914306828382223,0.49204178355088657,0.0,169.0,169,0.5067331869653948,1,,233.94148936170214,255.0,2.0,255.0,351848.0,50.23469105778559,0.5888323038105191,3.4518115447176316,-0.003661020472467755,-0.0119225658177955,0.6199392855487126,0.41851231165546715,-1.231914126404214,1.4812928276744857,0.806693520740487,3.441992070434358,0.8556550184095818,0.9901380670611442,3.8322654263527762
ID22860,22860,0,0.8992782235145569,3.9331381558918457,0.4854682447307953,0.0,170.0,170,0.4991904542182518,1,,233.75616438356164,255.0,0.0,255.0,341284.0,50.69344490246999,0.5907051535109906,3.4246984317568927,-0.002134133615738784,-0.0129655662082397,0.6099083734020377,0.4121613954487307,1.8875894685973191,1.4797804455655408,0.7828569592046624,3.4232621139623416,0.8394831302785642,0.9812017455521994,3.8690019212723343
ID22865,22865,0,0.9064880609512329,3.932770900929103,0.4933457800909369,0.0,171.0,171,0.49533299614611687,1,,235.0999306037474,255.0,2.0,255.0,338779.0,46.66627685843929,0.6135533993839924,3.8313194763633422,-0.0014213998965763328,-0.00894012234018124,0.5959336388814775,0.4160843950286942,-1.317728725841161,1.4322422229758953,0.7708047651696948,3.3186516331870597,0.8794900350747361,0.9869684499314124,3.7799797256300076
ID22868,22868,0,0.9205032587051392,3.959367047721316,0.47147487656827913,0.0,172.0,172,0.4915319891859973,1,,237.55225988700565,255.0,2.0,255.0,336374.0,43.61148852407008,0.6463317883489323,4.276873492769294,-0.0022299608911879407,-0.0059290855783582265,0.5828706478911757,0.4178629459946302,1.9527506958313987,1.3948847426607334,0.7590203976688379,3.2559709421689136,0.8997094258188503,0.992992291520673,3.7372641665662867
ID22870,22870,0,0.9115924835205078,3.9517023428614766,0.48425740802334916,0.0,173.0,173,0.4940404837331086,1,,238.75734265734266,255.0,49.0,255.0,341423.0,41.96420212816367,0.6037733137117961,4.283893771518998,-0.0017537609798978513,-0.010924075101812477,0.6045855526652706,0.4087603438742541,1.9103370030800466,1.4790709561866346,0.7667873671580392,3.3216446093610883,0.8733302121158295,0.9886049723756909,3.7932868875204924
ID22873,22873,0,0.9111377000808716,3.9715462346291015,0.4935842560237553,0.0,174.0,174,0.5157380350524777,1,,233.1972098922004,255.0,0.0,255.0,367752.0,50.30757975735646,0.584315942344575,3.419210705044977,-0.0022747812374481276,-0.013570093191217842,0.628019256859167,0.42969413490779285,1.922643633237478,1.4615495205535731,0.8356187864244083,3.4976102841312744,0.8583713719522015,0.988593155893536,3.826196936232526
ID22877,22877,0,0.8949704170227051,4.002833454209052,0.49325464894808024,0.0,175.0,175,0.5100868515416691,1,,233.08136482939634,255.0,0.0,255.0,355216.0,49.092860344552804,0.6023449954961752,3.569509069028286,-0.0029429757953417348,-0.007644279246944741,0.6083737803214031,0.43127053910272184,1.8947772307080024,1.4106546243273483,0.817406582104902,3.4213609204254096,0.8775062403422282,0.9912309191295873,3.7842500488442683
ID22883,22883,0,0.9224873185157776,4.024679730281398,0.5011715028790237,0.0,176.0,176,0.5144967864777638,1,,233.39292604501608,255.0,0.0,255.0,362926.0,50.332235463575344,0.590911513201391,3.4446721339903106,-0.00228041671532799,-0.01176192840605568,0.6108316435046928,0.43795552449691777,-1.290060257671239,1.3947344178529517,0.8316013884127527,3.456939522239926,0.874463136288893,0.9835286664554957,3.790828865529984
ID22888,22888,0,0.9063704013824463,4.004046813472936,0.49934080405618414,0.0,177.0,177,0.5100032786974052,1,,231.80856586632058,255.0,0.0,255.0,357217.0,50.02269956762557,0.5890991907201367,3.4358149881270643,-0.001624838115625897,-0.009469284280811646,0.6202072502022242,0.42364320202558736,1.9118047503769002,1.4639848986996484,0.8171387555707922,3.464127665465842,0.8556928340126775,0.9800835207195635,3.832180745832092
ID22893,22893,0,0.9327898025512695,4.030370893825324,0.5041118183136809,0.0,178.0,178,0.5061440110650111,1,,231.19496021220158,255.0,0.0,255.0,348642.0,53.63643421017841,0.5838868899435599,3.1779936161596414,-0.0019896807227736332,-0.008627807482026385,0.6063407009404577,0.4263175685423743,-1.3316112227548853,1.4222747211981008,0.8048187350017141,3.3841534788318044,0.8830958412148555,0.9846002621231974,3.7722547341147306
ID22898,22898,0,0.9187127351760864,4.036694734569099,0.47231561921704535,0.0,179.0,179,0.5012356268151504,1,,235.17527173913044,255.0,2.0,255.0,346178.0,47.109984421023206,0.6324229361935223,3.8679746005645703,-0.0020466893471743452,-0.009785427757849345,0.5899977376150691,0.43074510003774896,1.8772792661059903,1.3697143335196704,0.7892847960233117,3.370737936581902,0.8729585506861373,0.9859484777517566,3.794094296074655
ID22903,22903,0,0.9052399396896362,4.017266108773284,0.507727301042187,0.0,180.0,180,0.5160685304629119,1,,238.2209377007065,255.0,0.0,255.0,370910.0,41.00735087898984,0.5822820529205351,4.275606351796092,-2.39333628456575E-4,-0.006851065432588161,0.6212651335372148,0.43235978985690576,1.7978299544341145,1.4369170031811453,0.8366900925608499,3.470107882804959,0.873149353418608,0.97594501718213,3.793679726042153
ID22909,22909,0,0.9283304214477539,4.051176214259222,0.4826813855401225,0.0,181.0,181,0.5054698262688493,1,,232.89664429530202,255.0,0.0,255.0,347016.0,51.47128851555747,0.6249420049248117,3.480407030740665,-0.0012463884887581173,-0.007675792838354789,0.6040551600011181,0.4276552768823554,1.8458940369469694,1.4124814836957782,0.802676122728831,3.395705113748661,0.8747627291729536,0.9781331592689296,3.7901796594241346
ID22913,22913,0,0.9237550497055054,4.052486844837175,0.5024735148162207,0.0,182.0,182,0.5125877009092036,1,,234.06156837329877,255.0,2.0,255.0,361157.0,48.66193466372904,0.5763043852359303,3.5170826618895394,-0.0019683142426180317,-0.009887642932904868,0.6109979875535851,0.4338133436900663,-1.2106331840676035,1.4084352093837544,0.8254413781282139,3.445514941337099,0.8737512790971284,0.9809038828771486,3.7923727713570012
ID22916,22916,0,0.9056128263473511,4.051950639429657,0.4874775950231218,0.0,183.0,183,0.5111720551363881,1,,232.3324624428478,255.0,0.0,255.0,355701.0,52.66628056830655,0.6329692448828782,3.4198877066997375,-0.0015178393220738448,-0.007116202167192469,0.595571170024719,0.44197600591156794,1.9018856914961877,1.3475192364715902,0.8208883270483374,3.4135126396508597,0.8853009158282595,0.9874355670103097,3.767553909193591
ID22921,22921,0,0.9154891967773438,4.05909279598433,0.4777357791139741,0.0,184.0,184,0.49722260347862507,1,,234.35650378527185,255.0,2.0,255.0,340520.0,47.22962291115637,0.6370283749675973,3.861847306231751,-8.441594943986248E-4,-0.010818790783170452,0.5901635608287388,0.42269787848679463,-1.2269550605923358,1.3961829260687333,0.7766969489201235,3.320000751831917,0.8854929320879202,0.9870660313138191,3.767145396146114
ID22926,22926,0,0.938591480255127,4.080688625635318,0.5015355684216366,0.0,185.0,185,0.5101704106955661,1,,235.6413612565445,255.0,0.0,255.0,360060.0,46.279959170297815,0.6167998872676393,3.8848706831211253,-0.0027011032009818183,-0.008022199908423159,0.6100868566837555,0.43068855285203467,-1.2474451731564011,1.4165383608264928,0.8176744086390131,3.393486898767315,0.8922733376189994,0.9918778427550361,3.752804788462692
ID22930,22930,0,0.9320420026779175,4.075346927001113,0.48367877889981464,0.0,186.0,186,0.4972226034786251,1,,236.32375085557837,255.0,0.0,255.0,345269.0,45.30981527404599,0.6168248596423133,3.979641632954474,-6.376614679074456E-4,-0.011412616968627448,0.6087625056571396,0.40998171881923845,-1.1983082950521657,1.4848528061455928,0.7766969489201236,3.3624257637657253,0.8632886950722621,0.985389058783554,3.815284297409826
ID22936,22936,0,0.9328564405441284,4.084092866540947,0.47274725281826313,0.0,187.0,187,0.48953335353230104,1,,233.09341825902337,255.0,2.0,255.0,329361.0,51.03339786299979,0.6678388937556199,3.6578267529601645,-0.0018853077690917067,-0.007873891045410225,0.5845192124648275,0.41324061158529624,1.9511510761836475,1.414476690038917,0.7528603873842992,3.2716102246988394,0.8838960584018465,0.9859698351455628,3.7705467806937225
ID22941,22941,0,0.9209946393966675,4.086988669588081,0.5002445068134609,0.0,188.0,188,0.5005548310825292,1,,232.2915254237288,255.0,0.0,255.0,342630.0,52.08115629759308,0.6325906851253577,3.4564336312359645,-8.939157898861277E-4,-0.008050129599682645,0.6051129633235496,0.41757931046167196,1.8676037643895023,1.4490970892560315,0.7871421837504285,3.3637040521552417,0.874233601071461,0.9803202134756502,3.7913264851707544
ID22948,22948,0,0.9265303015708923,4.089124050529202,0.4895535722348745,0.0,189.0,189,0.5097524779550701,1,,231.3331164606376,255.0,0.0,255.0,355559.0,54.20212848231279,0.6589512930774246,3.3905577205837725,-9.121787699551875E-4,-0.008260843977625335,0.595665677166309,0.44057709228001574,1.9026437567335985,1.3520123665161516,0.816335275968461,3.3939565412603825,0.8905655146479635,0.9854510184287101,3.756401411277992
ID22954,22954,0,0.9229902029037476,4.074610811274866,0.4737289805862375,0.0,190.0,190,0.4878761311873916,1,,234.40571428571428,255.0,0.0,255.0,328168.0,49.34553486890263,0.6463849380262398,3.73001152097588,1.760387190886644E-4,-0.0059285289716997985,0.569195557876497,0.42214185136475135,-1.2205944520394267,1.3483514037670812,0.7477716832362016,3.233982561980128,0.8984698986971872,0.9837914023960532,3.73984123880711
ID22958,22958,0,0.9249988794326782,4.091530316174315,0.47917907326945164,0.0,191.0,191,0.498335821757505,1,,235.72260273972603,255.0,2.0,255.0,344155.0,47.74182807687214,0.6256521300872104,3.8004715776672917,-0.0016093430678229676,-0.007161009501543816,0.5812462808858209,0.4314572723838019,-1.2493880235020067,1.347169970445589,0.7801786938635585,3.2836632668553514,0.909257140891611,0.9928425357873211,3.7175906891551596
ID22962,22962,0,0.918251633644104,4.110167394638479,0.4493036031719218,0.0,192.0,192,0.5031877837958105,1,,237.19272237196765,255.0,0.0,255.0,351994.0,44.03554686073804,0.6613082615027274,4.28826568507389,-0.0021476454781748245,-0.005289163533284087,0.5715503409125373,0.4448242319262371,-1.126227885653848,1.2848903002373184,0.7954448063078506,3.316120491980918,0.9089904277868598,0.988681757656458,3.718136051021658
ID22966,22966,0,0.9313194751739502,4.088843013844642,0.4863232377751672,0.0,193.0,193,0.5103374879591561,1,,235.25581395348837,255.0,0.0,255.0,364176.0,49.130794512284574,0.6045892221843656,3.608386950353459,-0.0013381831019884584,-0.009425068611537668,0.6104099346837913,0.4305833076510553,-1.2039123719477602,1.417634924153789,0.8182100617072335,3.381407527838847,0.8992483497405012,0.9957627118644065,3.738222156804069
ID22973,22973,0,0.9048616886138916,4.114816002766345,0.49779048109382107,0.0,194.0,194,0.5120885080939086,1,,235.83246753246752,255.0,0.0,255.0,363182.0,46.25674020832014,0.6298032810701891,3.940291009594313,-9.046512971805058E-4,-0.007877872932555246,0.6133707324460139,0.4307587871461091,1.9633218751621415,1.4239308651362803,0.8238344189235518,3.40985809354274,0.8903836680332571,0.9808673469387759,3.756784984130185
ID22979,22979,0,0.9220181703567505,4.101734676572543,0.472500759416991,0.0,195.0,195,0.5129202262123632,1,,234.6076523994812,255.0,0.0,255.0,361765.0,49.186224084092736,0.6175023729401157,3.6418528143189923,-0.003382749429598521,-0.008298664263617538,0.6102150096652901,0.43616367109136417,-1.121021919988554,1.3990505172941534,0.8265126842646556,3.4550340027653834,0.8700710835242572,0.9884689301729662,3.800384729528052
ID22986,22986,0,0.9239451885223389,4.128456216252505,0.5059593398875527,0.0,196.0,196,0.5164813523275529,1,,236.14732142857142,255.0,0.0,255.0,370279.0,46.41387966020295,0.6177574405879015,3.885704109029068,-0.0021363017598655396,-0.009052287495745447,0.6188897332600851,0.43422067288724986,-1.1833779904359552,1.4252885039878942,0.838029225231402,3.467823870284648,0.8756992243630956,0.9729477611940297,3.788152459669141
ID22991,22991,0,0.9107600450515747,4.115550044191909,0.4690585239407191,0.0,197.0,197,0.5011505779256241,1,,236.8234894772573,255.0,0.0,255.0,348841.0,45.501240033747614,0.6399249141106275,4.061968901133394,-0.0011545616829526342,-0.008975745983194682,0.595461167942665,0.4257680805998322,2.0354468287360077,1.3985575600307218,0.7890169694892012,3.3527203599820785,0.8820669384435359,0.9800399201596808,3.7744541999332997
ID22997,22997,0,0.9174708127975464,4.112117402274942,0.47067742686885444,0.0,198.0,198,0.5158206787570468,1,,237.38500960922485,255.0,0.0,255.0,370558.0,45.913488948804414,0.6288773795035165,3.9922761272385117,-0.0015463493103452246,-0.007899881751737956,0.5993927036187359,0.4476852999316992,1.9419782572511695,1.3388706390631584,0.8358866129585192,3.448523713975619,0.8832645501096698,0.9753125000000002,3.771894455124898
ID23003,23003,0,0.9043984413146973,4.16509801812595,0.4568422512844266,0.0,199.0,199,0.5100868515416692,1,,236.69245901639346,255.0,2.0,255.0,360956.0,43.23603626082758,0.65960791947024,4.351599393748073,-0.001166402183088452,-0.007698997488887617,0.5870478939800087,0.4474526602636781,1.9397565658638403,1.311977659567537,0.8174065821049025,3.401355651814976,0.8878588023657816,0.9819819819819823,3.762122906903696
ID23008,23008,0,0.8982561826705933,4.169368584519591,0.4574682781867736,0.0,200.0,200,0.4997025320970092,1,,237.05817932922656,255.0,0.0,255.0,346342.0,45.86091282536663,0.6158602179687753,3.94022124179803,-0.0020923691794597246,-0.007059747733270245,0.577357022269576,0.43717252885309993,-1.1673824985149375,1.3206617162890883,0.7844639184093245,3.381526058398195,0.8620994339685734,0.9730897009966777,3.8179149716079297
ID23013,23013,0,0.9104083776473999,4.159161411694611,0.46302063805846316,0.0,201.0,201,0.5090830719171643,1,,236.66950819672132,255.0,0.0,255.0,360921.0,46.53992043731684,0.643613698234799,3.982650480015189,-0.0012207548182431058,-0.009012356125721533,0.5888926479941949,0.44532340209382715,2.0750329681742397,1.3223932208038744,0.8141926636955776,3.397877487336292,0.886179331644051,0.9879753006174848,3.765686172410173
ID23019,23019,0,0.9124168157577515,4.180855628096022,0.4700745477882263,0.0,202.0,202,0.5183760984793381,1,,244.16794380587484,255.0,2.0,255.0,382367.0,34.01680500667378,0.6084584291965054,5.430579701741024,-8.678999133748294E-4,-0.010738773827487044,0.6063267494782847,0.44882020283369595,1.9428091384401456,1.3509346184733815,0.844189235515941,3.48269868512737,0.8746169107114132,0.9859243040350326,3.790495600681419
ID23024,23024,0,0.8862646818161011,4.181088890389172,0.494726378614465,0.0,203.0,203,0.519033519286932,1,,236.44702194357367,255.0,0.0,255.0,377133.0,47.600941239351044,0.6161571815384003,3.7875312263798895,-0.0012337272402962243,-0.010357965904894649,0.6039310953240714,0.4519563954929004,1.9544549165540022,1.3362596510343183,0.8463318477888243,3.516504917563656,0.8600586927925521,0.9768160741885629,3.8224418486681504
ID23032,23032,0,0.9190288782119751,4.159287769102145,0.48350160962753336,0.0,204.0,204,0.5153246177234718,1,,236.7484076433121,255.0,0.0,255.0,371695.0,46.3531599487377,0.6199945894411409,3.90941749301704,-5.630239006729034E-4,-0.008117626938115402,0.5980610828403502,0.44964246828048837,1.953493488544225,1.3300813980659802,0.8342796537538565,3.499828800182977,0.8559096343684549,0.9682934410941868,3.831695372882902
ID23037,23037,0,0.8810493350028992,4.19051618780575,0.4726684854494213,0.0,205.0,205,0.5214914660385807,1,,235.10519724483407,255.0,2.0,255.0,375463.0,49.70147932312132,0.6099838842812783,3.5844270196383947,-0.0038823729078722967,-0.007704246915362395,0.6084247425209061,0.4510053342941796,2.1358532885159907,1.349041122702211,0.8543666438121357,3.5290890037051086,0.8620429917700004,0.9797297297297296,3.8180399584066227
ID23043,23043,0,0.880793571472168,4.200896853422416,0.48013126606536566,0.0,206.0,206,0.521899998389554,1,,237.51548946716233,255.0,0.0,255.0,383350.0,44.51860796931798,0.5932885417550389,3.97330482539002,-0.002195751542162046,-0.010310244120643809,0.6160127553682843,0.4468383632953909,-1.0978911261592417,1.378603105662746,0.8557057764826876,3.535607165707572,0.8602136245992882,0.9776621787025701,3.822097605986395
ID23048,23048,0,0.8885087966918945,4.1984849870946555,0.47528414931863633,0.0,207.0,207,0.5241005703354441,1,,236.59452736318408,255.0,2.0,255.0,380444.0,46.73445508133402,0.6309538363786774,3.916998668477274,-7.644863149752236E-4,-0.006293108729620394,0.591780184401914,0.46849908404159957,2.0253159428045304,1.2631405365765196,0.862937092903668,3.5512855966653816,0.8598403102212998,0.9696057779115257,3.822927230472977
ID23054,23054,0,0.9017406105995178,4.193939797276285,0.48509355576853824,0.0,208.0,208,0.5172236013605769,1,,237.65139949109414,255.0,2.0,255.0,373588.0,43.88371421834262,0.5666049015037325,3.917309084936951,-5.886251959523372E-4,-0.010432308198668831,0.6108630237773675,0.4430679065911051,-1.2091303932810205,1.3787119642161663,0.8404396640383957,3.5146440159577876,0.8549755931900184,0.9824671258609895,3.8337878211003416
ID23058,23058,0,0.8819491863250732,4.214949596440854,0.5068214837193417,0.0,209.0,209,0.5435833470791935,1,,234.2488344988345,255.0,0.0,255.0,401971.0,51.21427431570599,0.5618581943760461,3.2908003117358358,-0.004714063327056228,-0.008133163621990255,0.6462665093251941,0.4621124092401434,-1.064165732022979,1.3985049879700426,0.9282867672266029,3.678715682020298,0.8619847376780516,0.986059743954481,3.81816897037366
ID23067,23067,0,0.8836979866027832,4.245878858417524,0.4696112195600755,0.0,210.0,210,0.5408318047657518,1,,239.0946814728229,255.0,2.0,255.0,409091.0,42.11260775505047,0.6104719894459059,4.304278286283642,-0.001521339721454431,-0.009491276211399323,0.6218069599692131,0.47458925794052287,2.1039166215578184,1.3102002406618736,0.918912838532739,3.597336617772,0.8923228749300699,0.9856363114047684,3.7527006185239835
ID23070,23070,0,0.8739025592803955,4.272713914836869,0.5100681152837128,0.0,211.0,211,0.5512145996919957,1,,237.82836240855374,255.0,0.0,255.0,422621.0,43.10839476975818,0.5470800325438572,3.9018437411614895,-0.003008068753190117,-0.009133142575165051,0.6427124187550243,0.47629746595775446,-1.1233406550986997,1.3493928997976867,0.9545337675694203,3.7105859942230706,0.8711965735599599,0.9883527454242924,3.7979290968864574
ID23076,23076,0,0.9204599857330322,4.287533817034986,0.48811511666870805,0.0,212.0,212,0.5519873669292658,1,,237.4532293986637,255.0,49.0,255.0,426466.0,42.6835807072043,0.5549649038928632,3.970929337183963,-0.0024663936670579526,-0.009355405017107249,0.6281286402690311,0.4901568552615731,1.8940740302971075,1.2814849645096347,0.9572120329105243,3.7282007949743057,0.865405047641363,0.9770366320393657,3.810616292906045
ID23080,23080,0,0.870541512966156,4.29286313016475,0.5002061967392374,0.0,213.0,213,0.5502858465475293,1,,235.52951096121416,255.0,2.0,255.0,419007.0,47.21649871242793,0.548862617150986,3.5353490676989767,-0.002454592670398997,-0.00930783873195031,0.6358295740864996,0.48145890518786083,-1.1004001266638197,1.3206310387766216,0.9513198491600957,3.7777535390100287,0.8376627054834292,0.9689034369885434,3.873203734554056
ID23087,23087,0,0.8781670331954956,4.284142888116471,0.4867948818750132,0.0,214.0,214,0.5485790486079085,1,,236.3939393939394,255.0,0.0,255.0,413453.0,45.98176172963199,0.5520783121333844,3.6573606107299823,-0.0022229616336390534,-0.015469085938031008,0.6410099874567988,0.47471227609538624,1.9679659796766282,1.3503126414367206,0.9454276654096672,3.755688947186751,0.8422847517712806,0.9727197575089553,3.8625619925245847
ID23091,23091,0,0.9234092235565186,4.265232505734336,0.503356741827551,0.0,215.0,215,0.5516783899294454,1,,236.0079051383399,255.0,2.0,255.0,417970.0,46.975554944378594,0.5502937605557706,3.5666887821354987,5.443429155398829E-4,-0.011134614791054612,0.6442009344894959,0.4768355244048142,1.9352440679867957,1.3509919071016931,0.9561407267740829,3.713393017562348,0.8713444081390578,0.9804998626750898,3.797606899910627
ID23096,23096,0,0.9087122678756714,4.310183862124045,0.4914739913392787,0.0,216.0,216,0.5446018077995011,1,,241.20816561242094,255.0,2.0,255.0,419461.0,36.686434846602225,0.5883157262163842,4.8706857876006175,-3.4978850900822285E-4,-0.013595812869542045,0.6374486195787705,0.47020511874755555,1.8433095408398503,1.3556820080493528,0.9317685121700378,3.6827219904980666,0.8633363438673987,0.9750560538116593,3.8151790103976437
ID23101,23101,0,0.8502460718154907,4.3075219841502665,0.5020151034755017,0.0,217.0,217,0.5568311402621566,1,,238.0450054884742,255.0,0.0,255.0,433718.0,44.59105973409678,0.5650010450819012,3.854569627074627,-0.0034182732834545245,-0.012162648072901926,0.6562802745682044,0.4769430953900295,-1.1179556863039612,1.3760137863648458,0.9740851045594788,3.7903595614001717,0.8520124605548713,0.9835045970795024,3.8404486168568446
ID23105,23105,0,0.917934775352478,4.298022169610012,0.505322955148073,0.0,218.0,218,0.5610256407804244,1,,238.99890948745912,255.0,0.0,255.0,438324.0,41.48587727160341,0.5706421940449197,4.186125625329219,3.679441991324857E-5,-0.01237766613916849,0.6497201080765226,0.48995467545874183,1.9022913390353124,1.3260820655873797,0.9888155639355503,3.8230914684283674,0.8501504325272111,0.9637170451579221,3.8446520562538287
ID23111,23111,0,0.8639136552810669,4.298050287880968,0.5046717029418903,0.0,219.0,219,0.5595040061887782,1,,234.72786529060292,255.0,0.0,255.0,432134.0,47.05285337943911,0.572166945183295,3.6310546315670016,5.913573386840121E-4,-0.011524609575252896,0.6577546931179384,0.48165327560324334,1.9343282495236302,1.3656186440217564,0.9834590332533427,3.782516594716615,0.8637826045857986,0.9755579171094583,3.8141933547042517
ID23116,23116,0,0.916422963142395,4.303415987184942,0.4955301712747507,0.0,220.0,220,0.5505956049996129,1,,236.71810584958217,255.0,0.0,255.0,424909.0,45.853064739665164,0.5606656628024695,3.709259247682878,-7.78060792192366E-4,-0.01142288830416311,0.6345158204194395,0.4830188557308643,1.9199666014533006,1.3136460676247153,0.9523911552965375,3.7084527777306366,0.870241341850328,0.9839513004980629,3.8000129482977596
ID23121,23121,0,0.8909792900085449,4.328873193719538,0.5335856258132958,0.0,221.0,221,0.5621641638497877,1,,235.03353163872364,255.0,0.0,255.0,434577.0,49.32270668263582,0.5380584823547895,3.334030387696698,-0.0027964873469111537,-0.011500015642880213,0.6749245314866072,0.47411631114896535,-1.2032282724730239,1.4235421047864958,0.992832961947206,3.7984122302168344,0.8647326558502489,0.9930350924189663,3.812097519046703
ID23125,23125,0,0.9033107757568359,4.339795638940772,0.5223414597623212,0.0,222.0,222,0.561405405015871,1,,235.95299837925447,255.0,0.0,255.0,436749.0,46.78830363692533,0.5392934124827576,3.5336367351998605,5.178109668685835E-4,-0.015000048922602581,0.6612700918671388,0.4836579747865331,1.8246303742200407,1.3672266898090462,0.9901546966061022,3.820990858749786,0.8522380463310082,0.9819389110225765,3.8399403035260797
ID23132,23132,0,0.906352698802948,4.367993071667689,0.47914896575355426,0.0,223.0,223,0.5402798147358946,1,,239.72163742690057,255.0,2.0,255.0,409924.0,41.733134029927655,0.6159555798204633,4.3790127158752865,-0.0018637850586785214,-0.0077338374549013045,0.6165205729751873,0.4780805822035169,-1.0071351100678212,1.2895745945873556,0.9170380527939667,3.6041332400130144,0.887146912585844,0.9816513761467892,3.763632059301649
