 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
145,51,178.294,24.465,0,179,50,51,127.902,46.825,90,137,50,1976,147.014,42.859,159,51,186.098,25.298,0,187,50,51,137.627,44.728,90,150,50,1976,156.402,41.371,168,51,139.255,19.627,0,141,50,51,96.118,35.177,90,103,50,1976,112.173,33.506,119,51,157.549,21.325,0,162,50,51,113.549,36.658,90,125,50,1976,131.661,34.719,139
146,51,178.725,23.996,0,182,50,51,127.235,46.327,90,139,50,1976,146.865,42.542,159,51,186.902,25.271,0,189,50,51,138.471,44.806,90,148,50,1976,157.427,41.353,168,51,138.333,19.212,0,143,50,51,95.373,35.169,90,103,50,1976,111.675,33.413,119,51,156.843,21.008,0,161,50,51,114.196,36.363,90,123,50,1976,131.631,34.494,139
147,51,178.059,24.436,0,180,50,51,126.549,46.853,90,137,50,1976,145.962,43.353,159,51,187.471,25.494,0,187,50,51,138.863,44.995,90,150,50,1976,157.876,41.533,170,51,137.333,18.879,0,141,50,51,95.137,35.108,90,103,50,1976,111.276,33.397,118,51,156.745,21.019,0,161,50,51,113.588,36.768,90,125,50,1976,131.463,34.488,139
148,51,177.725,24.448,0,179,50,51,127.078,46.596,90,139,50,1976,146.150,42.682,159,51,187.941,25.595,0,187,50,51,140.078,44.754,90,150,50,1976,158.594,41.467,170,51,137.314,18.945,0,141,50,51,94.980,35.068,90,103,50,1976,110.910,33.269,118,51,157.059,21.090,0,161,50,51,113.961,36.526,90,123,50,1976,131.445,34.358,139
149,51,177.333,24.143,0,179,50,51,126.020,46.826,90,141,50,1976,145.544,43.004,157,51,188.196,25.751,0,193,50,51,140.039,44.811,90,150,50,1976,158.928,41.374,170,51,137.039,18.670,0,141,50,51,94.059,34.788,90,103,50,1976,110.429,33.200,118,51,157.706,20.956,0,161,50,51,113.627,36.233,90,123,50,1976,131.753,34.305,139
150,51,176.627,24.116,0,177,50,51,125.275,46.721,90,137,50,1976,144.894,43.104,157,51,188.804,25.427,0,193,50,51,140.706,45.140,90,152,50,1976,159.123,41.293,170,51,136.412,18.676,0,139,50,51,93.765,34.165,90,103,50,1976,110.045,33.055,116,51,157.647,21.018,0,161,50,51,113.863,36.114,90,123,50,1976,131.852,34.347,139
151,51,176.255,24.039,0,179,50,51,125.176,46.500,90,139,50,1976,144.708,42.546,157,51,189.294,25.728,0,193,50,51,141.392,44.771,90,150,50,1976,159.496,41.080,171,51,136.216,18.476,0,139,50,51,93.569,34.204,90,102,50,1976,109.671,32.881,116,51,158.235,21.588,0,161,50,51,113.961,35.333,90,123,50,1976,132.036,34.402,139
152,51,175.843,23.916,0,175,50,51,124.373,46.555,90,137,50,1976,144.051,43.054,157,51,188.882,25.363,0,191,50,51,141.824,44.426,90,152,50,1976,159.881,40.849,171,51,135.314,18.372,0,139,50,51,92.745,34.304,90,102,50,1976,109.178,32.958,116,51,158.725,21.854,0,161,50,51,114.451,35.802,90,123,50,1976,132.394,34.458,141
153,51,175.039,23.417,0,175,50,51,123.961,46.346,90,136,50,1976,143.595,42.798,155,51,189.020,25.283,0,191,50,51,141.804,44.775,90,153,50,1976,159.714,40.900,171,51,135.039,18.198,0,139,50,51,92.392,33.909,90,100,50,1976,108.994,32.689,116,51,158.902,21.650,0,162,50,51,114.529,36.338,90,125,50,1976,132.490,34.585,139
154,51,175.000,23.388,0,177,50,51,123.647,46.082,90,137,50,1976,143.288,42.591,155,51,188.745,25.291,0,193,50,51,142.059,44.373,90,152,50,1976,160.057,40.646,171,51,134.549,18.237,0,139,50,51,91.922,34.153,90,102,50,1976,108.535,32.670,114,51,159.294,21.646,0,162,50,51,114.863,36.017,90,123,50,1976,132.850,34.552,141
155,51,174.216,23.328,0,173,50,51,122.176,46.722,90,134,50,1976,142.463,42.985,155,51,188.961,25.104,0,195,50,51,141.843,44.741,90,152,50,1976,160.052,40.841,171,51,133.863,18.411,0,139,50,51,91.961,34.240,90,100,50,1976,108.207,32.626,114,51,159.882,21.714,0,164,50,51,115.333,35.863,90,125,50,1976,133.486,34.671,141
156,51,174.353,23.047,0,175,50,51,122.196,46.419,90,134,50,1976,142.362,42.573,153,51,188.980,25.017,0,195,50,51,141.471,45.438,90,153,50,1976,159.902,41.037,171,51,133.647,17.920,0,137,50,51,91.863,33.928,90,102,50,1976,108.026,32.417,114,51,160.961,22.113,0,164,50,51,116.510,36.257,90,127,50,1976,134.540,34.977,141
157,51,173.804,22.956,0,175,50,51,122.059,46.281,90,134,50,1976,141.826,42.469,153,51,189.373,24.862,0,191,50,51,141.941,44.991,90,152,50,1976,160.163,40.772,171,51,133.765,17.733,0,137,50,51,91.765,33.954,90,102,50,1976,107.630,32.519,114,51,162.118,22.271,0,164,50,51,118.000,36.365,90,127,50,1976,135.695,35.200,143
158,51,173.039,22.976,0,173,50,51,121.196,46.564,90,136,50,1976,141.174,42.716,153,51,189.451,25.083,0,195,50,51,141.843,45.501,90,153,50,1976,159.863,41.129,171,51,133.725,18.009,0,137,50,51,91.490,33.741,90,102,50,1976,107.778,32.308,114,51,163.333,22.947,0,166,50,51,118.765,36.900,90,128,50,1976,136.689,35.605,143
159,51,172.784,22.568,0,173,50,51,121.157,46.060,90,134,50,1976,141.009,42.231,153,51,188.843,24.795,0,193,50,51,142.118,45.631,90,153,50,1976,159.940,41.030,171,51,133.471,18.302,0,136,50,51,90.824,33.752,90,98,50,1976,107.491,32.362,114,51,164.784,23.241,0,166,50,51,120.294,36.769,90,130,50,1976,137.974,35.830,145
160,51,172.059,22.670,0,173,50,51,120.882,46.110,90,136,50,1976,140.586,42.456,153,51,188.216,24.718,0,189,50,51,141.569,45.553,90,153,50,1976,159.738,40.999,171,51,132.804,18.703,0,134,50,51,90.824,33.497,90,100,50,1976,107.391,32.398,114,51,165.784,23.482,0,168,50,51,121.196,37.035,90,132,50,1976,139.063,36.140,146
161,51,171.804,22.347,0,173,50,51,119.922,45.761,90,136,50,1976,140.208,42.302,152,51,188.294,24.769,0,189,50,51,141.216,45.836,90,153,50,1976,159.349,41.222,171,51,132.412,17.956,0,136,50,51,90.627,33.199,90,98,50,1976,106.935,32.096,114,51,167.176,23.676,0,170,50,51,121.843,37.443,90,134,50,1976,140.282,36.383,148
162,51,171.098,22.198,0,173,50,51,119.824,45.349,90,136,50,1976,140.189,41.953,152,51,187.882,24.287,0,191,50,51,141.020,45.904,90,153,50,1976,159.350,40.931,171,51,131.490,18.018,0,136,50,51,90.098,32.913,90,96,50,1976,106.395,31.976,112,51,168.412,24.058,0,171,50,51,122.647,37.255,90,134,50,1976,141.233,36.540,148
163,51,170.863,22.782,0,171,50,51,119.588,45.773,90,136,50,1976,139.608,42.339,152,51,187.941,24.337,0,191,50,51,140.588,46.136,90,153,50,1976,159.054,41.230,171,51,131.412,18.095,0,136,50,51,89.608,32.655,90,96,50,1976,106.135,31.856,112,51,169.078,24.076,0,173,50,51,124.255,38.064,90,134,50,1976,141.769,36.664,150
164,51,170.843,22.225,0,171,50,51,119.667,45.382,90,132,50,1976,139.851,41.879,152,51,187.510,24.503,0,191,50,51,140.078,45.826,90,153,50,1976,158.856,41.233,170,51,131.216,17.956,0,134,50,51,89.529,32.498,90,96,50,1976,106.085,31.852,112,51,169.588,24.221,0,173,50,51,124.608,38.164,90,136,50,1976,142.157,36.661,150
165,51,170.667,22.345,0,173,50,51,119.804,45.125,90,132,50,1976,139.668,41.946,152,51,187.510,24.345,0,191,50,51,140.216,45.742,90,153,50,1976,158.671,41.150,170,51,131.608,18.429,0,134,50,51,89.039,32.647,90,96,50,1976,105.940,31.802,112,51,169.765,24.168,0,171,50,51,124.961,38.231,90,136,50,1976,142.432,36.745,150
166,51,171.000,22.518,0,171,50,51,119.745,45.452,90,132,50,1976,139.612,42.092,152,51,187.137,24.193,0,189,50,51,139.529,45.791,90,152,50,1976,158.197,41.355,170,51,131.863,18.517,0,134,50,51,89.039,32.714,90,96,50,1976,105.947,31.780,112,51,169.961,24.169,0,173,50,51,124.784,38.084,90,136,50,1976,142.718,36.759,150
167,51,171.176,22.257,0,173,50,51,120.412,44.943,90,134,50,1976,140.240,41.731,152,51,186.902,24.384,0,189,50,51,139.314,46.117,90,152,50,1976,157.959,41.371,170,51,131.804,18.784,0,136,50,51,89.098,32.365,90,94,50,1976,105.910,31.723,112,51,170.157,24.187,0,173,50,51,125.490,38.083,90,136,50,1976,142.805,36.787,150
168,51,171.863,22.547,0,173,50,51,121.196,45.741,90,134,50,1976,140.276,42.021,153,51,187.157,24.000,0,189,50,51,139.216,45.891,90,150,50,1976,157.907,41.158,170,51,132.275,18.946,0,134,50,51,89.176,32.389,90,96,50,1976,105.987,31.832,112,51,170.392,24.637,0,173,50,51,125.490,38.255,90,137,50,1976,142.984,36.758,150
169,51,172.020,22.522,0,173,50,51,121.373,45.299,90,134,50,1976,140.450,41.738,152,51,186.196,23.985,0,187,50,51,138.569,46.311,90,152,50,1976,157.251,41.510,170,51,132.431,19.071,0,134,50,51,89.647,32.674,90,96,50,1976,106.019,32.008,112,51,170.275,24.072,0,173,50,51,125.157,38.031,90,136,50,1976,143.047,36.474,150
170,51,171.588,22.218,0,173,50,51,121.353,44.872,90,132,50,1976,140.682,41.605,153,51,186.176,23.719,0,189,50,51,138.667,45.694,90,152,50,1976,157.263,41.077,170,51,132.529,18.526,0,134,50,51,90.118,32.374,90,96,50,1976,106.110,31.916,112,51,169.667,23.833,0,173,50,51,125.627,38.487,90,139,50,1976,142.887,36.241,150
171,51,171.843,22.649,0,173,50,51,121.275,45.020,90,134,50,1976,140.525,41.772,152,51,186.078,23.887,0,187,50,51,138.412,46.202,90,152,50,1976,157.005,41.367,170,51,132.392,18.429,0,136,50,51,89.745,32.430,90,96,50,1976,106.212,31.978,112,51,169.176,23.603,0,171,50,51,125.059,38.038,90,136,50,1976,142.319,36.100,150
172,51,172.667,22.391,0,175,50,51,121.529,45.146,90,134,50,1976,141.048,41.550,153,51,186.157,23.865,0,189,50,51,138.118,46.119,90,152,50,1976,156.890,41.376,170,51,132.569,18.413,0,134,50,51,89.745,32.748,90,98,50,1976,106.448,32.144,112,51,168.706,23.509,0,171,50,51,124.490,37.879,90,134,50,1976,142.029,36.038,150
173,51,172.745,22.485,0,175,50,51,121.843,44.882,90,132,50,1976,141.123,41.504,153,51,186.196,23.780,0,187,50,51,138.157,45.394,90,152,50,1976,157.005,41.222,170,51,133.667,19.047,0,136,50,51,90.020,32.882,90,98,50,1976,106.930,32.250,112,51,167.961,23.490,0,171,50,51,123.784,37.876,90,134,50,1976,141.427,36.167,150
174,51,172.824,22.981,0,173,50,51,122.157,44.892,90,134,50,1976,141.127,41.632,153,51,185.824,23.644,0,186,50,51,137.784,46.148,90,150,50,1976,156.512,41.440,168,51,134.588,19.833,0,137,50,51,91.020,33.109,90,100,50,1976,107.729,32.494,114,51,167.451,23.428,0,170,50,51,122.804,37.745,90,132,50,1976,140.956,36.024,150
175,51,173.490,22.829,0,175,50,51,122.431,44.729,90,134,50,1976,141.529,41.285,153,51,185.824,23.590,0,187,50,51,137.765,45.913,90,153,50,1976,156.942,41.322,170,51,136.078,20.189,0,137,50,51,91.824,33.345,90,102,50,1976,108.513,32.809,114,51,167.118,23.275,0,170,50,51,122.608,37.849,90,134,50,1976,140.305,36.105,148
176,51,173.529,22.991,0,177,50,51,122.765,44.390,90,132,50,1976,141.739,41.556,153,51,185.863,23.384,0,187,50,51,137.196,45.925,90,153,50,1976,156.673,41.413,168,51,137.902,20.838,0,137,50,51,92.961,33.819,90,103,50,1976,110.064,33.437,116,51,166.412,22.998,0,170,50,51,121.902,37.933,90,132,50,1976,139.784,36.021,148
177,51,174.569,23.548,0,177,50,51,122.569,44.626,90,130,50,1976,142.286,41.703,153,51,185.686,23.344,0,187,50,51,137.529,46.052,90,153,50,1976,156.594,41.492,170,51,139.980,20.838,0,141,50,51,94.667,34.289,90,103,50,1976,112.063,33.980,118,51,165.882,22.912,0,170,50,51,121.588,37.944,90,132,50,1976,139.179,35.917,146
178,51,175.373,23.403,0,179,50,51,123.784,44.525,90,132,50,1976,143.462,41.532,155,51,185.333,23.356,0,187,50,51,137.569,46.031,90,153,50,1976,156.532,41.306,170,51,141.902,21.204,0,143,50,51,96.137,34.614,90,103,50,1976,113.973,34.440,121,51,165.549,22.776,0,171,50,51,120.980,38.043,90,130,50,1976,138.638,35.914,146
179,51,176.451,23.946,0,177,50,51,124.686,45.188,90,132,50,1976,144.427,42.197,157,51,185.176,23.210,0,187,50,51,136.529,46.103,90,150,50,1976,156.162,41.406,168,51,143.745,21.743,0,145,50,51,98.196,35.038,90,107,50,1976,115.680,34.897,123,51,164.137,22.376,0,166,50,51,120.294,37.488,90,130,50,1976,138.319,35.653,146
180,51,177.627,24.393,0,180,50,51,126.686,44.955,90,134,50,1976,145.849,42.057,157,51,184.647,23.422,0,187,50,51,136.627,45.706,90,152,50,1976,156.134,41.423,168,51,145.569,22.021,0,146,50,51,99.549,35.796,90,109,50,1976,117.379,35.273,125,51,164.000,22.249,0,168,50,51,120.000,37.833,90,130,50,1976,137.582,35.865,145
181,51,179.451,24.946,0,180,50,51,127.373,45.261,90,139,50,1976,147.149,42.408,159,51,185.333,23.214,0,189,50,51,136.882,46.050,90,152,50,1976,156.198,41.305,168,51,147.020,22.603,0,150,50,51,101.098,36.268,90,110,50,1976,118.816,35.690,127,51,163.765,22.556,0,166,50,51,119.157,37.955,90,130,50,1976,136.853,35.737,145
182,51,179.843,25.167,0,182,50,51,128.569,45.715,90,143,50,1976,148.309,42.835,161,51,184.882,23.213,0,186,50,51,135.941,46.393,90,153,50,1976,155.861,41.504,168,51,148.039,22.532,0,148,50,51,102.373,36.730,90,112,50,1976,119.999,36.063,127,51,162.745,21.946,0,166,50,51,118.216,37.786,90,130,50,1976,136.432,35.658,145
183,51,181.647,25.307,0,186,50,51,130.451,46.445,90,143,50,1976,149.578,42.831,161,51,184.980,23.266,0,189,50,51,136.431,46.123,90,153,50,1976,155.853,41.474,168,51,149.471,22.754,0,152,50,51,103.137,36.678,90,112,50,1976,121.180,36.193,128,51,162.020,21.872,0,164,50,51,117.902,37.563,90,128,50,1976,135.821,35.664,145
184,51,182.490,25.454,0,186,50,51,131.529,46.345,90,146,50,1976,150.573,43.227,162,51,185.196,22.889,0,187,50,51,136.392,46.070,90,152,50,1976,156.038,41.397,168,51,150.804,22.841,0,152,50,51,104.569,37.587,90,114,50,1976,122.109,36.463,130,51,161.431,21.502,0,164,50,51,117.608,37.581,90,128,50,1976,135.299,35.469,143
185,51,183.471,25.479,0,186,50,51,132.392,46.596,90,146,50,1976,151.413,43.322,162,51,185.373,22.939,0,187,50,51,135.627,46.309,90,150,50,1976,155.880,41.672,168,51,151.314,23.476,0,152,50,51,105.216,37.101,90,114,50,1976,122.678,36.650,130,51,160.627,21.659,0,164,50,51,116.059,38.030,90,127,50,1976,134.608,35.472,143
186,51,183.980,25.477,0,187,50,51,132.941,46.619,90,148,50,1976,151.994,43.268,164,51,184.706,22.785,0,187,50,51,136.902,46.200,90,152,50,1976,156.234,41.327,170,51,152.314,23.290,0,153,50,51,105.784,37.505,90,114,50,1976,123.282,36.665,130,51,159.471,21.606,0,162,50,51,116.275,37.347,90,127,50,1976,133.941,35.103,143
187,51,184.569,25.587,0,187,50,51,133.314,47.058,90,145,50,1976,152.171,43.651,164,51,185.216,23.285,0,187,50,51,136.882,46.298,90,148,50,1976,156.388,41.500,170,51,153.000,23.188,0,153,50,51,106.235,37.235,90,116,50,1976,123.844,36.894,132,51,159.608,20.919,0,162,50,51,115.647,37.614,90,127,50,1976,133.460,35.081,141
188,51,184.333,25.352,0,187,50,51,133.137,46.969,90,146,50,1976,152.490,43.422,164,51,185.843,23.112,0,189,50,51,137.039,46.298,90,152,50,1976,156.760,41.455,170,51,154.353,23.366,0,155,50,51,107.863,37.663,90,118,50,1976,124.902,36.943,132,51,159.216,21.295,0,162,50,51,115.235,37.353,90,127,50,1976,132.936,35.094,141
189,51,184.451,25.429,0,187,50,51,133.529,46.548,90,145,50,1976,152.418,43.453,164,51,185.725,23.184,0,189,50,51,137.608,45.905,90,152,50,1976,157.082,41.255,170,51,154.647,23.058,0,155,50,51,107.922,38.207,90,118,50,1976,125.245,36.916,134,51,158.333,21.168,0,164,50,51,114.765,37.196,90,125,50,1976,132.550,35.007,141
190,51,184.667,25.337,0,187,50,51,133.745,46.844,90,145,50,1976,152.513,43.469,164,51,185.824,23.233,0,187,50,51,138.078,45.959,90,150,50,1976,157.221,41.413,170,51,154.863,23.106,0,157,50,51,108.333,38.341,90,118,50,1976,125.328,36.787,134,51,157.627,21.065,0,161,50,51,114.118,37.151,90,125,50,1976,132.088,34.930,141
191,51,184.137,25.631,0,187,50,51,133.490,46.836,90,145,50,1976,152.625,42.894,164,51,186.471,23.174,0,187,50,51,138.725,45.978,90,152,50,1976,157.895,41.389,170,51,154.549,22.734,0,155,50,51,107.824,37.945,90,118,50,1976,125.468,36.630,134,51,157.294,20.670,0,162,50,51,114.000,36.916,90,125,50,1976,131.733,34.840,139
192,51,183.314,25.234,0,184,50,51,132.725,46.835,90,146,50,1976,151.852,43.120,164,51,186.882,23.300,0,189,50,51,138.902,46.041,90,153,50,1976,158.234,41.406,171,51,154.647,22.810,0,155,50,51,107.882,37.783,90,118,50,1976,125.389,36.641,134,51,156.745,20.508,0,161,50,51,113.373,37.459,90,125,50,1976,131.266,34.780,139
193,51,182.882,24.989,0,184,50,51,132.529,46.692,90,141,50,1976,151.409,42.937,162,51,187.431,23.285,0,191,50,51,139.686,46.194,90,152,50,1976,158.487,41.269,171,51,154.765,22.481,0,157,50,51,107.941,37.726,90,118,50,1976,125.518,36.598,134,51,156.627,20.558,0,161,50,51,113.255,37.302,90,123,50,1976,130.914,34.708,139
194,51,182.765,24.875,0,186,50,51,132.412,46.672,90,143,50,1976,151.038,42.702,162,51,187.353,23.098,0,189,50,51,139.529,45.903,90,152,50,1976,158.508,41.338,171,51,154.451,22.232,0,157,50,51,107.863,38.080,90,118,50,1976,125.632,36.758,134,51,155.882,20.414,0,161,50,51,112.667,37.447,90,123,50,1976,130.584,34.691,139
195,51,181.804,25.179,0,184,50,51,131.137,46.762,90,143,50,1976,150.263,43.220,162,51,187.745,23.113,0,191,50,51,140.000,45.905,90,152,50,1976,158.807,41.187,171,51,154.745,21.943,0,159,50,51,108.196,38.352,90,119,50,1976,125.551,36.692,134,51,155.902,20.496,0,161,50,51,112.235,36.614,90,121,50,1976,130.363,34.562,137
196,51,181.216,24.894,0,184,50,51,131.020,46.701,90,143,50,1976,149.826,42.837,162,51,188.255,23.398,0,189,50,51,140.843,45.975,90,153,50,1976,159.298,41.423,171,51,155.157,22.061,0,159,50,51,108.353,38.434,90,119,50,1976,125.838,36.646,134,51,155.490,20.274,0,161,50,51,111.745,36.826,90,121,50,1976,129.936,34.557,137
197,51,180.549,24.941,0,180,50,51,129.980,46.564,90,141,50,1976,149.074,42.982,161,51,188.686,23.483,0,191,50,51,141.333,45.933,90,155,50,1976,159.804,41.229,173,51,154.431,21.895,0,157,50,51,107.451,38.387,90,116,50,1976,125.397,36.715,134,51,155.529,20.318,0,161,50,51,112.353,36.696,90,123,50,1976,129.996,34.542,137
198,51,180.353,24.708,0,182,50,51,129.627,46.847,90,139,50,1976,148.561,43.085,161,51,189.275,23.757,0,193,50,51,142.529,46.120,90,155,50,1976,160.922,41.321,173,51,153.961,21.784,0,157,50,51,107.275,38.462,90,118,50,1976,125.071,36.591,134,51,155.333,20.429,0,161,50,51,111.961,36.621,90,123,50,1976,129.920,34.526,137
199,51,180.196,24.383,0,182,50,51,129.392,46.828,90,139,50,1976,148.251,42.761,161,51,190.451,23.712,0,193,50,51,144.098,46.640,90,157,50,1976,162.416,41.464,175,51,153.922,21.513,0,157,50,51,107.275,38.427,90,118,50,1976,124.793,36.448,132,51,155.471,20.705,0,161,50,51,111.745,36.492,90,121,50,1976,130.097,34.482,137
200,51,179.784,24.250,0,182,50,51,128.686,46.938,90,139,50,1976,147.574,43.173,161,51,191.824,24.181,0,195,50,51,145.647,46.095,90,157,50,1976,164.048,41.470,177,51,153.118,21.383,0,155,50,51,106.471,38.277,90,118,50,1976,124.388,36.428,132,51,155.373,20.381,0,159,50,51,112.765,36.696,90,125,50,1976,130.197,34.344,137
201,51,178.725,23.905,0,182,50,51,128.216,46.795,90,139,50,1976,147.213,43.073,161,51,193.804,24.382,0,196,50,51,147.490,47.029,90,159,50,1976,165.859,42.021,179,51,152.647,21.010,0,155,50,51,106.902,37.931,90,116,50,1976,124.199,36.080,132,51,155.490,20.444,0,159,50,51,112.392,36.170,90,123,50,1976,130.189,34.391,137
202,51,178.020,24.244,0,180,50,51,127.549,46.668,90,139,50,1976,146.709,42.817,159,51,195.490,24.554,0,200,50,51,149.745,46.782,90,159,50,1976,167.398,41.898,180,51,151.745,21.015,0,155,50,51,106.078,38.021,90,114,50,1976,123.585,36.030,132,51,155.235,20.369,0,159,50,51,112.549,36.173,90,121,50,1976,130.105,34.200,137
203,51,177.490,24.122,0,179,50,51,126.745,47.162,90,139,50,1976,145.887,43.129,159,51,196.412,24.641,0,202,50,51,150.529,47.319,90,164,50,1976,168.541,42.130,182,51,151.863,20.977,0,155,50,51,105.882,37.924,90,116,50,1976,123.419,36.030,132,51,154.804,20.234,0,157,50,51,111.863,35.924,90,121,50,1976,129.774,34.095,136
204,51,176.824,23.636,0,179,50,51,126.118,46.674,90,141,50,1976,145.677,42.821,159,51,197.039,24.873,0,202,50,51,151.510,47.319,90,164,50,1976,169.458,42.154,182,51,151.176,20.712,0,155,50,51,105.118,37.970,90,116,50,1976,123.032,35.827,132,51,154.843,20.463,0,157,50,51,111.824,35.756,90,121,50,1976,129.666,34.021,137
205,51,176.275,23.771,0,179,50,51,125.353,46.663,90,137,50,1976,145.149,42.776,157,51,198.137,25.188,0,204,50,51,152.510,47.690,90,164,50,1976,170.262,42.093,184,51,150.627,20.592,0,153,50,51,104.902,37.942,90,116,50,1976,122.605,35.759,130,51,155.294,20.373,0,159,50,51,111.882,35.664,90,123,50,1976,129.631,34.062,137
206,51,176.333,23.705,0,177,50,51,124.745,46.846,90,137,50,1976,144.284,42.965,157,51,198.098,24.931,0,204,50,51,152.902,47.619,90,164,50,1976,170.407,42.103,184,51,150.098,20.370,0,153,50,51,104.725,37.820,90,114,50,1976,122.311,35.668,130,51,155.510,20.606,0,159,50,51,111.765,35.582,90,121,50,1976,129.832,33.898,136
207,51,175.098,23.457,0,177,50,51,124.431,46.270,90,137,50,1976,144.102,42.435,155,51,198.216,24.927,0,202,50,51,153.059,47.540,90,164,50,1976,170.573,42.076,184,51,149.176,19.942,0,153,50,51,104.294,37.467,90,114,50,1976,121.974,35.523,130,51,155.490,20.682,0,159,50,51,112.118,35.389,90,123,50,1976,129.871,34.015,137
208,51,174.216,23.440,0,175,50,51,123.392,46.299,90,136,50,1976,143.245,42.607,155,51,198.216,24.652,0,204,50,51,153.412,47.061,90,166,50,1976,171.100,41.911,184,51,148.961,19.919,0,153,50,51,104.216,37.624,90,114,50,1976,121.739,35.438,130,51,155.804,20.949,0,159,50,51,112.647,35.209,90,121,50,1976,130.161,33.886,137
209,51,174.137,23.472,0,173,50,51,123.314,46.519,90,136,50,1976,142.862,42.560,155,51,198.765,24.875,0,204,50,51,153.471,47.586,90,164,50,1976,171.397,42.050,184,51,148.784,19.890,0,153,50,51,103.922,37.227,90,114,50,1976,121.371,35.339,128,51,156.235,20.978,0,159,50,51,112.294,35.316,90,121,50,1976,130.543,33.966,137
210,51,173.431,23.025,0,175,50,51,123.098,46.173,90,139,50,1976,142.623,42.206,155,51,198.549,24.922,0,204,50,51,154.353,47.535,90,168,50,1976,171.604,41.756,186,51,148.294,19.793,0,152,50,51,103.431,37.288,90,114,50,1976,120.999,35.222,128,51,157.275,21.335,0,161,50,51,113.627,35.471,90,121,50,1976,131.379,34.165,139
211,51,172.765,23.076,0,171,50,51,121.824,46.505,90,134,50,1976,141.382,42.459,153,51,198.314,25.136,0,204,50,51,154.098,47.508,90,166,50,1976,171.483,41.739,184,51,148.275,19.683,0,152,50,51,103.451,37.365,90,114,50,1976,120.673,35.316,128,51,159.078,21.645,0,162,50,51,114.392,35.321,90,123,50,1976,132.603,34.480,139
212,51,172.549,22.718,0,173,50,51,122.275,46.463,90,134,50,1976,141.402,42.137,153,51,198.000,24.691,0,202,50,51,153.725,47.886,90,166,50,1976,171.358,41.907,184,51,148.000,19.619,0,152,50,51,102.549,36.992,90,112,50,1976,120.540,35.190,128,51,160.941,22.332,0,164,50,51,115.824,35.882,90,125,50,1976,133.905,35.006,141
213,51,171.961,22.262,0,173,50,51,121.373,45.773,90,134,50,1976,140.900,42.060,153,51,198.333,24.817,0,202,50,51,153.922,47.828,90,168,50,1976,171.393,41.673,184,51,147.333,19.703,0,152,50,51,103.000,37.293,90,112,50,1976,120.404,35.067,128,51,162.373,22.591,0,164,50,51,117.235,36.092,90,127,50,1976,135.286,35.193,143
214,51,172.157,22.807,0,173,50,51,121.039,45.871,90,134,50,1976,140.536,42.147,153,51,198.608,24.897,0,204,50,51,154.176,47.347,90,168,50,1976,171.318,41.808,184,51,147.196,19.701,0,153,50,51,102.824,37.008,90,114,50,1976,120.207,34.980,128,51,163.941,22.998,0,166,50,51,118.706,37.129,90,128,50,1976,136.707,35.676,145
215,51,170.706,22.608,0,171,50,51,120.569,45.745,90,134,50,1976,140.028,41.619,152,51,198.471,24.550,0,202,50,51,153.529,47.751,90,164,50,1976,171.295,41.869,184,51,147.275,19.663,0,152,50,51,102.157,36.726,90,110,50,1976,120.163,35.023,128,51,165.314,23.311,0,166,50,51,119.314,36.931,90,130,50,1976,138.099,35.993,145
216,51,171.118,22.538,0,171,50,51,120.431,45.577,90,134,50,1976,139.601,41.833,152,51,198.529,24.319,0,204,50,51,153.824,47.587,90,164,50,1976,171.439,41.797,184,51,147.412,19.592,0,152,50,51,102.333,37.033,90,112,50,1976,120.252,35.034,128,51,166.706,23.526,0,168,50,51,121.196,37.406,90,132,50,1976,139.390,36.323,146
