 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
69,51,60.706,13.519,0,59,50,51,57.745,7.260,90,60,50,1976,58.070,11.526,59,51,63.098,13.302,0,62,50,51,57.725,7.457,90,60,50,1976,59.058,11.684,60,51,62.922,13.578,0,62,50,51,59.392,7.640,90,62,50,1976,59.784,10.933,60,51,71.373,16.994,0,71,50,51,68.451,6.300,90,71,50,1976,68.241,12.902,69
70,51,60.804,13.180,0,60,50,51,58.529,7.580,90,60,50,1976,58.390,11.568,59,51,62.843,13.195,0,62,50,51,57.608,7.803,90,60,50,1976,58.762,11.714,59,51,63.020,13.010,0,62,50,51,60.020,7.541,90,62,50,1976,59.949,10.874,60,51,71.235,17.247,0,71,50,51,68.157,6.476,90,69,50,1976,68.084,12.976,69
71,51,60.549,13.394,0,59,50,51,58.059,7.407,90,60,50,1976,58.512,11.658,59,51,61.882,12.947,0,60,50,51,57.686,7.399,90,60,50,1976,58.486,11.475,59,51,63.392,12.909,0,64,50,51,60.333,7.188,90,62,50,1976,60.548,10.787,62,51,70.804,16.815,0,71,50,51,68.176,6.514,90,71,50,1976,67.906,13.020,69
72,51,61.118,13.632,0,59,50,51,58.373,7.316,90,60,50,1976,58.801,11.568,59,51,61.706,12.891,0,60,50,51,57.333,7.522,90,60,50,1976,58.243,11.239,59,51,63.647,12.725,0,62,50,51,60.804,7.144,90,64,50,1976,61.149,10.562,62,51,70.373,16.563,0,69,50,51,67.686,6.354,90,69,50,1976,67.818,12.984,69
73,51,63.000,14.094,0,62,50,51,60.176,6.446,90,62,50,1976,60.543,11.500,60,51,61.569,12.236,0,60,50,51,57.451,7.347,90,60,50,1976,58.165,11.182,59,51,64.078,12.496,0,64,50,51,61.196,6.809,90,64,50,1976,61.555,10.474,62,51,70.451,16.680,0,69,50,51,68.235,6.039,90,69,50,1976,67.780,12.941,69
74,51,64.667,15.892,0,62,50,51,62.373,6.174,90,64,50,1976,62.452,11.783,62,51,61.431,12.311,0,60,50,51,57.373,7.299,90,60,50,1976,58.158,11.192,59,51,64.824,12.690,0,64,50,51,62.275,7.291,90,64,50,1976,62.088,10.436,64,51,70.549,16.458,0,71,50,51,67.922,5.963,90,69,50,1976,67.691,13.030,68
75,51,65.627,15.594,0,62,50,51,63.588,6.388,90,64,50,1976,63.608,12.368,62,51,61.118,12.125,0,60,50,51,56.784,7.556,90,60,50,1976,57.953,11.030,59,51,65.569,12.575,0,64,50,51,62.863,6.977,90,66,50,1976,62.499,10.559,64,51,70.255,16.179,0,71,50,51,67.902,6.537,90,71,50,1976,67.610,12.815,69
76,51,66.627,15.195,0,66,50,51,64.412,5.944,90,66,50,1976,64.360,12.597,64,51,61.647,12.456,0,62,50,51,56.804,7.359,90,60,50,1976,57.954,11.053,59,51,65.922,13.872,0,66,50,51,63.588,5.869,90,64,50,1976,63.451,10.950,64,51,70.098,15.611,0,69,50,51,67.373,6.203,90,69,50,1976,67.410,12.768,68
77,51,67.549,16.470,0,68,50,51,64.647,5.868,90,66,50,1976,64.568,12.685,64,51,61.784,12.495,0,62,50,51,56.980,7.268,90,60,50,1976,58.032,11.075,59,51,67.608,15.101,0,66,50,51,64.118,5.740,90,66,50,1976,64.505,11.203,66,51,69.745,16.047,0,69,50,51,67.431,6.275,90,69,50,1976,67.424,12.697,68
78,51,67.627,17.316,0,66,50,51,64.627,5.793,90,66,50,1976,64.670,12.924,64,51,61.961,12.492,0,60,50,51,56.961,7.252,90,60,50,1976,58.284,11.215,59,51,68.294,15.573,0,66,50,51,65.922,6.108,90,68,50,1976,65.414,11.603,66,51,69.882,15.729,0,69,50,51,67.431,6.325,90,69,50,1976,67.348,12.688,68
79,51,68.216,18.016,0,64,50,51,64.667,6.029,90,66,50,1976,64.703,13.193,64,51,61.804,13.248,0,60,50,51,57.294,7.371,90,60,50,1976,58.464,11.267,59,51,69.373,15.916,0,66,50,51,66.314,6.107,90,68,50,1976,66.145,11.970,66,51,69.588,15.501,0,69,50,51,67.863,6.337,90,69,50,1976,67.348,12.744,68
80,51,67.804,17.787,0,64,50,51,64.588,6.080,90,66,50,1976,64.618,13.105,64,51,62.176,13.162,0,62,50,51,57.725,6.920,90,60,50,1976,58.777,11.446,59,51,69.510,17.176,0,66,50,51,66.039,5.422,90,68,50,1976,66.277,12.256,66,51,69.510,15.585,0,69,50,51,67.627,6.573,90,69,50,1976,67.367,12.705,68
81,51,67.373,17.825,0,64,50,51,63.961,5.902,90,64,50,1976,64.054,13.018,62,51,62.804,14.014,0,62,50,51,58.431,7.314,90,62,50,1976,59.234,11.746,60,51,69.804,17.292,0,69,50,51,66.275,5.953,90,68,50,1976,66.681,12.489,68,51,69.745,15.400,0,69,50,51,67.549,6.543,90,69,50,1976,67.351,12.695,68
82,51,66.667,17.905,0,64,50,51,62.667,5.610,90,64,50,1976,63.370,12.908,62,51,62.980,14.278,0,62,50,51,57.961,7.034,90,60,50,1976,59.417,11.813,60,51,69.961,18.302,0,66,50,51,66.569,5.721,90,68,50,1976,66.627,12.643,68,51,69.824,15.565,0,69,50,51,68.137,6.588,90,71,50,1976,67.395,12.616,69
83,51,66.020,17.934,0,62,50,51,62.216,5.835,90,64,50,1976,62.817,12.925,62,51,64.078,14.262,0,64,50,51,58.196,6.971,90,60,50,1976,59.770,11.854,59,51,70.255,18.121,0,66,50,51,66.765,5.894,90,68,50,1976,66.752,12.713,68,51,69.647,14.962,0,69,50,51,68.667,6.433,90,71,50,1976,67.423,12.472,68
84,51,65.863,17.616,0,62,50,51,62.098,5.770,90,64,50,1976,62.463,12.846,62,51,64.216,15.083,0,62,50,51,58.137,6.896,90,60,50,1976,60.153,12.149,60,51,70.451,18.273,0,66,50,51,66.824,5.874,90,68,50,1976,66.814,12.739,68,51,69.451,14.783,0,69,50,51,67.941,6.294,90,69,50,1976,67.452,12.438,68
85,51,65.824,17.373,0,62,50,51,62.098,5.773,90,64,50,1976,62.461,12.801,62,51,64.588,15.364,0,62,50,51,58.941,7.556,90,62,50,1976,60.634,12.259,60,51,70.294,18.200,0,66,50,51,66.471,6.310,90,68,50,1976,66.638,12.621,68,51,69.725,14.828,0,69,50,51,68.020,6.909,90,71,50,1976,67.350,12.533,69
86,51,65.706,17.115,0,62,50,51,62.333,5.761,90,64,50,1976,62.339,12.816,62,51,65.529,15.685,0,64,50,51,59.353,7.079,90,62,50,1976,61.117,12.290,60,51,70.549,17.840,0,66,50,51,66.608,5.793,90,68,50,1976,66.496,12.520,66,51,69.882,14.810,0,69,50,51,68.078,6.890,90,71,50,1976,67.425,12.522,68
87,51,65.569,16.973,0,62,50,51,62.275,6.255,90,64,50,1976,62.164,12.660,62,51,66.333,16.054,0,64,50,51,60.216,7.275,90,62,50,1976,61.529,12.379,60,51,69.922,17.826,0,66,50,51,65.804,5.553,90,68,50,1976,66.029,12.357,66,51,69.333,14.552,0,68,50,51,68.039,6.624,90,71,50,1976,67.353,12.438,68
88,51,65.412,16.540,0,64,50,51,62.078,6.225,90,64,50,1976,61.989,12.618,62,51,66.490,16.002,0,64,50,51,60.627,7.367,90,62,50,1976,61.765,12.405,60,51,69.235,17.487,0,66,50,51,64.333,6.085,90,66,50,1976,65.300,12.282,66,51,69.510,14.275,0,69,50,51,68.373,6.235,90,71,50,1976,67.418,12.468,69
89,51,64.431,16.187,0,62,50,51,62.353,6.520,90,64,50,1976,61.785,12.588,62,51,66.784,16.345,0,64,50,51,60.922,7.183,90,64,50,1976,62.074,12.672,60,51,68.824,17.210,0,66,50,51,64.373,6.184,90,66,50,1976,64.938,12.228,66,51,69.588,14.286,0,68,50,51,68.137,6.856,90,71,50,1976,67.384,12.504,68
90,51,64.118,15.868,0,62,50,51,61.922,6.289,90,64,50,1976,61.378,12.451,60,51,66.569,15.751,0,64,50,51,61.333,7.213,90,64,50,1976,62.509,12.743,60,51,68.804,17.132,0,68,50,51,64.667,5.795,90,66,50,1976,64.783,12.216,66,51,69.569,14.389,0,69,50,51,68.216,6.571,90,69,50,1976,67.440,12.510,68
91,51,64.078,15.976,0,60,50,51,61.000,6.213,90,62,50,1976,61.161,12.395,60,51,66.412,15.192,0,64,50,51,60.745,6.403,90,62,50,1976,62.865,12.834,62,51,68.000,16.409,0,66,50,51,63.706,6.265,90,66,50,1976,64.380,12.149,66,51,69.412,14.822,0,69,50,51,67.902,7.083,90,71,50,1976,67.209,12.536,68
92,51,64.098,15.649,0,62,50,51,61.314,6.214,90,64,50,1976,61.044,12.258,60,51,67.118,15.782,0,64,50,51,61.020,5.935,90,62,50,1976,63.236,13.067,62,51,67.902,16.779,0,66,50,51,64.275,6.334,90,66,50,1976,64.337,12.222,66,51,69.471,14.852,0,69,50,51,67.804,6.539,90,71,50,1976,67.248,12.518,68
93,51,63.725,15.122,0,62,50,51,60.725,5.786,90,62,50,1976,60.812,12.111,60,51,67.706,16.450,0,64,50,51,61.471,6.385,90,62,50,1976,63.605,13.451,62,51,67.686,17.146,0,66,50,51,63.706,6.694,90,66,50,1976,64.116,12.151,66,51,69.902,14.133,0,69,50,51,68.314,7.087,90,71,50,1976,67.388,12.346,69
94,51,62.941,14.814,0,62,50,51,60.412,5.930,90,62,50,1976,60.512,12.050,60,51,68.020,17.149,0,66,50,51,62.373,6.226,90,64,50,1976,63.902,13.552,62,51,67.314,15.963,0,66,50,51,63.882,6.415,90,66,50,1976,64.045,12.032,66,51,69.235,14.386,0,69,50,51,68.000,6.735,90,71,50,1976,67.265,12.291,69
95,51,62.922,14.750,0,62,50,51,60.549,6.051,90,62,50,1976,60.395,12.081,60,51,68.059,17.417,0,64,50,51,62.353,6.203,90,64,50,1976,64.034,13.640,62,51,67.275,15.853,0,64,50,51,63.765,6.605,90,66,50,1976,63.854,12.049,64,51,69.431,14.186,0,69,50,51,67.725,6.870,90,71,50,1976,67.281,12.269,68
96,51,62.824,14.546,0,62,50,51,59.980,6.214,90,62,50,1976,60.232,11.916,60,51,68.275,17.769,0,64,50,51,62.020,6.192,90,62,50,1976,64.066,13.690,62,51,67.216,15.805,0,66,50,51,63.882,6.808,90,66,50,1976,63.662,12.024,66,51,69.765,13.932,0,69,50,51,67.510,6.780,90,69,50,1976,67.262,12.282,69
97,51,62.490,14.445,0,62,50,51,59.745,6.496,90,62,50,1976,59.992,11.800,60,51,67.961,17.757,0,64,50,51,62.314,6.065,90,64,50,1976,64.144,13.815,62,51,66.706,15.643,0,64,50,51,63.451,7.046,90,66,50,1976,63.713,12.033,66,51,69.510,13.748,0,68,50,51,67.725,6.552,90,71,50,1976,67.332,12.258,69
98,51,62.588,14.429,0,62,50,51,60.275,6.515,90,62,50,1976,59.833,11.913,59,51,69.059,18.215,0,66,50,51,62.647,6.206,90,64,50,1976,64.352,13.790,62,51,66.745,15.126,0,64,50,51,63.157,7.052,90,66,50,1976,63.475,11.912,64,51,69.569,14.047,0,69,50,51,67.647,6.681,90,69,50,1976,67.213,12.246,68
99,51,61.941,14.339,0,60,50,51,59.608,6.197,90,62,50,1976,59.468,11.745,59,51,68.725,18.133,0,66,50,51,62.902,6.255,90,64,50,1976,64.332,13.727,62,51,66.314,14.668,0,64,50,51,63.059,7.490,90,66,50,1976,63.340,11.970,64,51,69.176,14.177,0,69,50,51,67.706,6.265,90,69,50,1976,67.285,12.223,68
100,51,62.235,14.791,0,62,50,51,59.294,6.880,90,62,50,1976,59.275,11.768,59,51,68.137,18.117,0,64,50,51,62.333,5.996,90,64,50,1976,63.928,13.496,62,51,65.863,14.547,0,64,50,51,63.510,7.492,90,66,50,1976,63.139,11.925,64,51,68.725,13.676,0,68,50,51,67.706,6.482,90,69,50,1976,67.053,12.126,68
101,51,61.922,14.451,0,62,50,51,59.235,6.352,90,60,50,1976,59.098,11.693,59,51,67.392,17.317,0,64,50,51,61.745,6.193,90,64,50,1976,63.245,13.061,62,51,65.922,14.723,0,64,50,51,63.686,7.193,90,66,50,1976,63.078,11.881,64,51,69.000,13.941,0,69,50,51,68.137,6.600,90,71,50,1976,67.088,12.161,68
102,51,61.490,14.342,0,60,50,51,58.804,6.315,90,62,50,1976,58.911,11.659,59,51,66.784,17.084,0,64,50,51,61.275,6.555,90,64,50,1976,62.706,12.780,62,51,65.863,14.360,0,64,50,51,63.353,7.405,90,66,50,1976,62.860,11.710,64,51,69.000,13.931,0,69,50,51,68.196,6.720,90,71,50,1976,67.085,12.207,68
103,51,61.843,14.963,0,60,50,51,58.824,6.746,90,60,50,1976,58.732,11.644,59,51,66.529,17.174,0,64,50,51,61.353,6.717,90,64,50,1976,62.448,12.842,62,51,65.373,13.968,0,66,50,51,63.196,7.381,90,66,50,1976,62.695,11.544,64,51,68.706,13.291,0,69,50,51,68.294,6.786,90,71,50,1976,67.063,12.221,68
104,51,61.686,15.021,0,60,50,51,58.294,6.497,90,60,50,1976,58.532,11.681,59,51,66.510,16.495,0,64,50,51,61.235,6.587,90,64,50,1976,62.186,12.580,62,51,64.922,13.642,0,66,50,51,62.863,7.647,90,66,50,1976,62.505,11.494,64,51,68.961,13.600,0,69,50,51,67.941,6.938,90,71,50,1976,66.947,12.157,68
105,51,61.373,14.461,0,60,50,51,57.961,6.797,90,60,50,1976,58.320,11.608,59,51,66.333,16.656,0,62,50,51,61.412,7.049,90,64,50,1976,62.012,12.591,62,51,65.490,13.832,0,66,50,51,62.843,7.455,90,66,50,1976,62.480,11.449,64,51,69.137,13.458,0,69,50,51,67.961,6.991,90,71,50,1976,67.008,12.242,68
106,51,61.333,14.631,0,60,50,51,57.725,6.699,90,60,50,1976,58.102,11.582,59,51,65.902,16.153,0,62,50,51,60.843,6.798,90,64,50,1976,61.758,12.676,62,51,65.157,13.590,0,64,50,51,62.686,7.727,90,66,50,1976,62.161,11.489,64,51,68.824,13.478,0,69,50,51,67.490,7.374,90,69,50,1976,66.770,12.130,68
107,51,61.157,14.427,0,60,50,51,57.314,6.250,90,59,50,1976,57.967,11.544,57,51,66.098,16.049,0,62,50,51,60.902,7.004,90,64,50,1976,61.735,12.504,62,51,64.490,13.297,0,66,50,51,62.627,8.097,90,66,50,1976,61.979,11.399,64,51,68.333,13.261,0,69,50,51,66.902,6.986,90,69,50,1976,66.602,12.095,68
108,51,61.000,14.957,0,60,50,51,57.059,6.628,90,59,50,1976,57.893,11.713,57,51,66.078,15.715,0,62,50,51,60.667,7.115,90,64,50,1976,61.474,12.342,62,51,65.216,13.623,0,66,50,51,62.627,8.166,90,66,50,1976,61.871,11.324,62,51,68.588,13.475,0,69,50,51,66.588,7.052,90,69,50,1976,66.666,12.092,68
109,51,60.745,14.299,0,59,50,51,56.922,6.340,90,59,50,1976,57.728,11.628,57,51,65.176,15.466,0,62,50,51,59.804,7.060,90,62,50,1976,61.108,12.354,62,51,64.510,13.890,0,64,50,51,62.098,8.266,90,64,50,1976,61.560,11.327,62,51,68.275,13.575,0,68,50,51,67.353,6.663,90,69,50,1976,66.777,12.035,68
110,51,60.647,13.911,0,59,50,51,56.235,6.593,90,59,50,1976,57.395,11.510,57,51,65.020,15.313,0,62,50,51,59.902,7.156,90,62,50,1976,61.039,12.457,62,51,64.412,13.953,0,64,50,51,62.157,8.254,90,64,50,1976,61.338,11.342,62,51,69.294,13.507,0,69,50,51,67.902,7.395,90,71,50,1976,67.148,12.105,69
111,51,60.039,13.852,0,57,50,51,56.412,6.844,90,59,50,1976,56.955,11.398,57,51,64.804,15.214,0,62,50,51,59.843,6.975,90,62,50,1976,60.705,12.270,60,51,63.863,13.407,0,64,50,51,62.157,8.011,90,64,50,1976,61.136,11.196,62,51,69.588,13.016,0,69,50,51,67.902,7.077,90,71,50,1976,67.237,12.092,69
112,51,59.843,13.718,0,57,50,51,56.059,6.950,90,59,50,1976,56.624,11.328,57,51,65.000,15.089,0,62,50,51,59.627,7.432,90,62,50,1976,60.424,12.316,60,51,63.941,13.618,0,64,50,51,61.902,8.213,90,64,50,1976,60.995,11.184,62,51,69.549,13.106,0,69,50,51,67.216,7.089,90,69,50,1976,67.305,12.067,69
113,51,59.314,13.312,0,57,50,51,56.118,6.758,90,59,50,1976,56.433,11.152,57,51,64.706,14.656,0,62,50,51,58.961,7.560,90,62,50,1976,60.311,12.045,60,51,64.275,13.673,0,64,50,51,60.980,8.059,90,64,50,1976,60.825,11.253,62,51,69.216,13.429,0,68,50,51,68.000,7.955,90,71,50,1976,67.222,12.243,69
114,51,59.216,12.957,0,59,50,51,56.529,6.981,90,59,50,1976,56.601,11.132,57,51,64.314,14.515,0,62,50,51,59.490,7.159,90,62,50,1976,60.044,12.108,60,51,63.941,13.741,0,64,50,51,61.392,7.851,90,64,50,1976,60.834,11.231,62,51,69.373,13.557,0,68,50,51,68.549,7.749,90,71,50,1976,67.325,12.156,69
115,51,59.745,13.224,0,59,50,51,56.549,6.958,90,60,50,1976,56.847,11.135,57,51,64.412,14.272,0,62,50,51,58.765,7.163,90,62,50,1976,59.970,12.004,60,51,63.941,13.478,0,62,50,51,61.020,7.770,90,62,50,1976,60.787,11.129,62,51,69.471,13.309,0,69,50,51,68.137,7.373,90,71,50,1976,67.228,12.053,69
116,51,59.961,13.077,0,59,50,51,57.039,6.654,90,59,50,1976,57.317,11.060,57,51,63.863,14.220,0,62,50,51,58.098,7.471,90,62,50,1976,59.687,11.900,60,51,63.725,12.999,0,62,50,51,62.137,7.947,90,64,50,1976,61.268,11.031,62,51,68.941,13.282,0,69,50,51,68.196,8.278,90,71,50,1976,67.075,12.124,69
117,51,60.392,13.141,0,60,50,51,57.412,7.029,90,59,50,1976,57.839,11.021,59,51,63.118,13.630,0,60,50,51,58.157,7.259,90,62,50,1976,59.506,11.664,60,51,64.431,12.968,0,64,50,51,61.882,7.688,90,64,50,1976,61.685,11.016,62,51,68.824,13.296,0,69,50,51,67.843,8.066,90,71,50,1976,66.857,12.105,69
118,51,62.059,14.013,0,62,50,51,59.118,6.772,90,60,50,1976,59.511,11.178,60,51,63.353,13.326,0,60,50,51,58.353,7.238,90,62,50,1976,59.432,11.543,60,51,64.667,13.696,0,64,50,51,62.647,7.720,90,64,50,1976,62.083,10.902,64,51,68.412,13.120,0,69,50,51,67.588,7.746,90,71,50,1976,66.766,12.055,69
119,51,63.941,15.332,0,62,50,51,61.157,6.961,90,62,50,1976,61.543,11.851,60,51,62.706,13.409,0,60,50,51,58.294,7.125,90,60,50,1976,59.334,11.372,60,51,65.529,13.463,0,66,50,51,63.196,7.332,90,66,50,1976,62.639,10.800,64,51,68.373,13.164,0,68,50,51,67.373,7.748,90,71,50,1976,66.521,11.973,68
120,51,65.765,15.230,0,66,50,51,62.647,6.428,90,64,50,1976,63.032,12.217,62,51,61.863,12.461,0,60,50,51,58.078,7.280,90,62,50,1976,58.975,11.297,60,51,66.549,13.491,0,66,50,51,63.471,7.184,90,66,50,1976,63.228,10.897,64,51,68.451,13.393,0,69,50,51,66.725,7.995,90,69,50,1976,66.407,12.044,68
121,51,66.412,15.551,0,64,50,51,63.569,6.181,90,64,50,1976,63.799,12.689,62,51,62.863,12.527,0,62,50,51,58.059,7.575,90,62,50,1976,58.853,11.172,60,51,66.510,14.112,0,66,50,51,63.922,6.902,90,66,50,1976,63.553,11.072,64,51,68.333,12.835,0,69,50,51,66.588,7.857,90,69,50,1976,66.430,11.948,68
122,51,67.000,16.115,0,66,50,51,63.706,6.087,90,64,50,1976,64.105,12.943,62,51,62.039,12.571,0,62,50,51,58.373,7.285,90,62,50,1976,58.876,11.071,60,51,67.216,13.952,0,68,50,51,64.157,7.114,90,66,50,1976,63.953,11.218,66,51,68.137,12.770,0,69,50,51,66.667,8.034,90,69,50,1976,66.496,11.931,68
123,51,67.529,16.604,0,66,50,51,64.275,5.800,90,66,50,1976,64.439,13.043,62,51,62.059,12.300,0,62,50,51,57.922,7.534,90,62,50,1976,58.681,11.105,60,51,66.784,14.114,0,66,50,51,63.451,7.401,90,66,50,1976,63.750,11.396,66,51,68.608,12.992,0,69,50,51,66.510,7.946,90,69,50,1976,66.568,12.013,68
124,51,67.647,17.417,0,66,50,51,63.824,6.072,90,64,50,1976,64.549,13.112,62,51,62.431,12.764,0,62,50,51,57.902,7.741,90,62,50,1976,58.585,11.075,60,51,67.275,14.063,0,66,50,51,63.608,7.539,90,66,50,1976,63.952,11.356,66,51,68.706,13.464,0,69,50,51,67.431,8.164,90,71,50,1976,67.051,12.364,69
125,51,68.118,17.480,0,66,50,51,63.843,6.038,90,64,50,1976,64.459,13.079,62,51,61.529,12.113,0,60,50,51,58.098,7.314,90,60,50,1976,58.501,10.979,59,51,67.490,14.903,0,66,50,51,64.353,7.670,90,68,50,1976,64.225,11.445,66,51,70.176,14.369,0,69,50,51,67.373,7.884,90,71,50,1976,67.572,12.480,69
126,51,67.333,17.412,0,66,50,51,63.490,5.897,90,64,50,1976,64.103,13.011,62,51,62.078,12.409,0,62,50,51,57.980,7.580,90,62,50,1976,58.386,11.055,59,51,68.118,15.471,0,66,50,51,64.765,7.140,90,68,50,1976,64.694,11.624,66,51,70.118,14.345,0,69,50,51,67.863,7.650,90,71,50,1976,68.036,12.696,69
127,51,66.471,17.742,0,62,50,51,62.451,5.944,90,64,50,1976,63.174,12.868,62,51,62.157,12.287,0,62,50,51,57.608,7.178,90,60,50,1976,58.609,11.142,59,51,68.647,16.295,0,66,50,51,65.039,7.155,90,68,50,1976,65.097,11.828,66,51,70.725,15.276,0,71,50,51,68.176,7.804,90,71,50,1976,68.552,13.116,69
128,51,65.882,16.883,0,64,50,51,61.765,5.921,90,64,50,1976,62.619,12.836,62,51,62.451,12.906,0,62,50,51,57.745,7.573,90,60,50,1976,58.686,11.098,59,51,69.098,16.404,0,68,50,51,65.510,6.736,90,68,50,1976,65.649,11.988,66,51,71.941,15.895,0,73,50,51,68.549,7.325,90,71,50,1976,69.138,13.315,69
129,51,65.353,16.425,0,62,50,51,62.000,5.973,90,64,50,1976,62.407,12.808,62,51,62.784,13.472,0,62,50,51,58.353,7.386,90,60,50,1976,59.018,11.269,60,51,69.549,16.234,0,68,50,51,66.098,6.932,90,68,50,1976,66.071,12.264,66,51,72.255,16.057,0,71,50,51,68.118,7.124,90,71,50,1976,69.455,13.397,69
130,51,65.235,16.945,0,62,50,51,61.784,6.081,90,64,50,1976,62.226,12.848,62,51,63.549,13.896,0,62,50,51,58.824,7.255,90,62,50,1976,59.501,11.394,60,51,69.431,16.321,0,68,50,51,66.843,6.044,90,68,50,1976,66.463,12.266,68,51,72.902,16.022,0,73,50,51,69.059,7.867,90,73,50,1976,69.918,13.454,69
131,51,64.824,16.330,0,60,50,51,61.706,5.907,90,64,50,1976,61.918,12.616,62,51,63.471,14.729,0,62,50,51,58.627,7.335,90,62,50,1976,59.783,11.701,60,51,70.294,16.489,0,68,50,51,66.725,6.331,90,68,50,1976,66.997,12.548,68,51,73.961,17.096,0,75,50,51,70.745,7.227,90,73,50,1976,70.870,13.664,71
132,51,64.255,15.578,0,62,50,51,61.216,6.048,90,62,50,1976,61.545,12.574,60,51,63.765,14.710,0,62,50,51,58.608,7.186,90,62,50,1976,60.035,11.792,60,51,70.529,17.092,0,68,50,51,67.000,6.286,90,68,50,1976,67.241,12.749,68,51,75.373,17.016,0,76,50,51,71.157,7.458,90,73,50,1976,71.814,14.259,71
133,51,64.176,15.458,0,62,50,51,61.255,5.585,90,62,50,1976,61.340,12.296,60,51,64.000,15.288,0,62,50,51,59.118,7.008,90,62,50,1976,60.285,12.000,60,51,71.098,18.085,0,68,50,51,66.647,5.912,90,68,50,1976,67.315,12.916,68,51,75.373,17.164,0,73,50,51,71.745,7.340,90,73,50,1976,72.156,14.619,71
134,51,63.961,15.456,0,60,50,51,61.353,5.959,90,62,50,1976,61.079,12.242,60,51,64.588,15.741,0,62,50,51,58.863,7.122,90,60,50,1976,60.535,12.166,60,51,71.059,18.589,0,68,50,51,67.137,5.817,90,68,50,1976,67.570,13.078,68,51,75.216,17.867,0,75,50,51,71.882,7.490,90,75,50,1976,72.129,14.915,73
135,51,63.686,15.001,0,60,50,51,60.471,5.815,90,62,50,1976,60.632,12.157,60,51,64.569,15.494,0,62,50,51,58.431,6.920,90,60,50,1976,60.560,12.002,60,51,71.176,18.391,0,68,50,51,67.353,6.085,90,68,50,1976,67.573,13.085,68,51,74.706,17.600,0,73,50,51,71.804,7.378,90,75,50,1976,72.135,14.798,73
136,51,63.314,14.474,0,62,50,51,59.725,6.017,90,62,50,1976,60.236,12.005,60,51,64.882,15.698,0,62,50,51,59.529,6.978,90,62,50,1976,61.005,11.975,60,51,71.235,18.653,0,69,50,51,67.627,6.180,90,69,50,1976,67.523,13.066,68,51,75.020,17.749,0,73,50,51,71.353,6.999,90,73,50,1976,71.879,14.764,73
137,51,62.922,14.048,0,62,50,51,59.686,5.725,90,62,50,1976,60.062,11.812,60,51,65.941,15.131,0,66,50,51,60.275,6.876,90,62,50,1976,62.207,12.066,62,51,71.725,18.997,0,69,50,51,67.863,6.331,90,69,50,1976,67.619,13.118,68,51,75.118,18.308,0,73,50,51,71.686,7.036,90,73,50,1976,71.921,14.725,73
138,51,62.373,13.885,0,60,50,51,59.314,6.114,90,62,50,1976,59.681,11.615,59,51,67.392,15.656,0,66,50,51,61.784,6.071,90,64,50,1976,63.345,12.739,62,51,71.765,19.035,0,69,50,51,67.412,6.303,90,69,50,1976,67.501,13.209,68,51,75.235,18.130,0,73,50,51,71.059,7.256,90,73,50,1976,71.814,14.638,73
139,51,62.137,13.748,0,60,50,51,59.137,6.267,90,60,50,1976,59.516,11.670,59,51,67.745,16.416,0,66,50,51,62.255,6.428,90,64,50,1976,64.090,13.372,62,51,71.392,18.830,0,68,50,51,66.980,6.127,90,68,50,1976,67.541,13.047,68,51,75.392,18.034,0,73,50,51,70.725,7.492,90,73,50,1976,71.741,14.786,73
140,51,61.882,13.549,0,60,50,51,58.980,6.041,90,60,50,1976,59.271,11.594,59,51,69.294,17.640,0,66,50,51,63.137,6.158,90,64,50,1976,64.664,13.540,62,51,71.039,18.570,0,66,50,51,65.941,6.227,90,68,50,1976,66.879,13.052,68,51,74.431,17.680,0,73,50,51,70.353,7.152,90,73,50,1976,71.271,14.521,71
