 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
69,51,90.098,17.300,0,89,50,51,74.098,10.608,90,75,50,1976,80.760,17.828,80,51,92.490,17.501,0,93,50,51,74.804,10.960,90,76,50,1976,82.437,18.707,80,51,96.137,18.182,0,94,50,51,77.078,10.750,90,78,50,1976,84.537,19.661,84,51,80.294,15.632,0,76,50,51,65.706,6.700,90,66,50,1976,72.432,15.773,69
70,51,90.510,17.157,0,91,50,51,73.588,10.863,90,75,50,1976,80.466,17.606,78,51,92.098,17.730,0,93,50,51,74.980,10.607,90,76,50,1976,82.390,18.635,82,51,96.941,18.811,0,94,50,51,77.686,11.488,90,76,50,1976,85.207,20.055,84,51,80.020,15.530,0,76,50,51,65.451,6.952,90,66,50,1976,72.307,15.642,69
71,51,90.216,17.170,0,91,50,51,73.843,10.395,90,75,50,1976,80.219,17.740,78,51,91.373,17.513,0,91,50,51,74.176,10.643,90,76,50,1976,81.842,18.449,80,51,97.706,19.283,0,94,50,51,78.039,11.835,90,78,50,1976,85.901,20.376,84,51,80.137,15.008,0,76,50,51,65.196,7.011,90,66,50,1976,72.067,15.561,69
72,51,89.725,17.252,0,91,50,51,73.392,10.058,90,75,50,1976,80.006,17.748,78,51,91.608,17.865,0,91,50,51,74.686,11.432,90,75,50,1976,81.599,18.494,80,51,97.902,20.167,0,96,50,51,78.294,11.583,90,78,50,1976,86.045,20.590,84,51,79.863,15.246,0,76,50,51,64.647,7.628,90,66,50,1976,71.818,15.506,69
73,51,89.725,16.979,0,91,50,51,73.118,10.305,90,73,50,1976,79.882,17.582,78,51,91.451,18.058,0,91,50,51,74.686,10.995,90,76,50,1976,81.672,18.459,80,51,98.294,20.404,0,98,50,51,78.863,11.688,90,78,50,1976,86.436,20.548,84,51,80.569,14.865,0,76,50,51,64.882,7.636,90,66,50,1976,72.185,15.615,69
74,51,88.686,16.635,0,87,50,51,72.588,10.538,90,73,50,1976,79.445,17.576,78,51,91.039,18.378,0,89,50,51,73.863,10.598,90,75,50,1976,81.259,18.387,80,51,98.275,20.299,0,96,50,51,78.902,11.751,90,78,50,1976,86.600,20.784,84,51,80.588,14.678,0,78,50,51,65.275,7.327,90,64,50,1976,72.574,15.763,69
75,51,88.922,16.949,0,87,50,51,72.627,9.596,90,73,50,1976,79.242,17.440,76,51,90.373,17.977,0,91,50,51,74.039,10.826,90,76,50,1976,81.011,18.230,78,51,98.314,19.865,0,96,50,51,78.667,11.776,90,78,50,1976,86.535,20.804,84,51,80.294,14.663,0,78,50,51,65.647,7.174,90,66,50,1976,72.825,15.892,71
76,51,88.098,16.672,0,87,50,51,71.922,9.130,90,73,50,1976,78.823,17.454,76,51,90.216,17.325,0,91,50,51,73.902,10.568,90,76,50,1976,80.888,18.044,78,51,97.706,19.485,0,98,50,51,78.824,11.692,90,78,50,1976,85.777,20.369,84,51,80.412,14.929,0,78,50,51,65.902,7.035,90,66,50,1976,73.294,15.840,71
77,51,89.078,16.956,0,89,50,51,72.216,9.702,90,73,50,1976,78.805,17.369,76,51,90.451,17.381,0,89,50,51,74.020,11.063,90,76,50,1976,80.848,18.159,78,51,97.039,19.270,0,94,50,51,78.510,11.551,90,78,50,1976,85.645,20.370,84,51,80.627,14.804,0,78,50,51,66.059,6.927,90,66,50,1976,73.323,15.944,71
78,51,87.902,16.531,0,87,50,51,71.647,9.258,90,71,50,1976,78.624,17.385,76,51,89.765,17.372,0,89,50,51,73.843,10.385,90,75,50,1976,80.517,18.156,78,51,95.725,19.209,0,93,50,51,77.824,11.772,90,78,50,1976,85.120,20.332,84,51,80.745,14.855,0,78,50,51,65.627,7.110,90,66,50,1976,73.432,16.047,71
79,51,87.765,16.454,0,87,50,51,71.373,9.372,90,69,50,1976,78.395,17.214,76,51,89.471,17.689,0,91,50,51,73.000,9.816,90,75,50,1976,80.287,18.178,78,51,95.824,18.988,0,93,50,51,77.275,11.407,90,78,50,1976,84.682,20.253,82,51,81.000,15.019,0,78,50,51,65.745,7.011,90,66,50,1976,73.578,16.071,71
80,51,87.608,16.465,0,87,50,51,71.922,9.877,90,69,50,1976,78.324,17.204,76,51,89.353,17.952,0,89,50,51,73.039,10.099,90,75,50,1976,80.134,18.053,78,51,96.098,18.654,0,93,50,51,76.863,11.614,90,78,50,1976,84.461,20.183,82,51,81.588,15.108,0,78,50,51,66.255,7.088,90,66,50,1976,73.774,16.116,71
81,51,87.451,16.271,0,87,50,51,71.588,9.677,90,71,50,1976,78.015,17.068,76,51,89.118,17.456,0,89,50,51,73.098,9.786,90,75,50,1976,79.825,17.942,78,51,95.000,18.755,0,93,50,51,76.804,11.011,90,78,50,1976,84.214,19.886,82,51,81.255,14.646,0,78,50,51,66.980,7.123,90,66,50,1976,74.164,16.056,73
82,51,86.922,17.050,0,85,50,51,70.608,9.544,90,71,50,1976,77.629,16.966,76,51,89.549,17.207,0,87,50,51,73.000,10.294,90,75,50,1976,79.752,17.990,78,51,94.412,19.029,0,93,50,51,76.765,11.738,90,78,50,1976,83.711,19.914,82,51,83.020,14.187,0,80,50,51,67.490,7.713,90,68,50,1976,75.127,16.082,73
83,51,86.314,16.860,0,84,50,51,70.627,9.033,90,69,50,1976,77.380,16.853,75,51,89.373,17.243,0,87,50,51,72.569,10.404,90,73,50,1976,79.566,17.999,78,51,94.216,19.137,0,93,50,51,75.627,11.395,90,76,50,1976,83.502,19.787,82,51,84.627,14.853,0,82,50,51,68.510,7.700,90,68,50,1976,76.606,16.348,75
84,51,86.020,16.654,0,84,50,51,70.392,8.859,90,69,50,1976,77.056,16.855,75,51,89.137,16.886,0,87,50,51,72.588,10.204,90,73,50,1976,79.430,17.840,76,51,93.490,18.883,0,91,50,51,74.843,11.035,90,76,50,1976,82.967,19.529,80,51,87.098,16.024,0,84,50,51,71.255,8.523,90,69,50,1976,78.399,16.902,76
85,51,85.745,17.112,0,84,50,51,70.157,8.896,90,69,50,1976,76.880,16.960,75,51,88.333,17.244,0,87,50,51,72.510,9.646,90,73,50,1976,79.110,17.765,76,51,93.588,18.827,0,91,50,51,75.020,10.819,90,76,50,1976,82.555,19.509,80,51,90.235,15.916,0,87,50,51,72.275,8.782,90,71,50,1976,80.160,17.294,78
86,51,85.980,16.957,0,84,50,51,69.961,8.987,90,69,50,1976,76.665,16.698,75,51,88.431,16.925,0,87,50,51,72.431,9.321,90,73,50,1976,78.997,17.821,76,51,93.451,19.175,0,91,50,51,75.196,10.947,90,75,50,1976,82.265,19.327,80,51,92.686,16.527,0,91,50,51,74.118,9.789,90,73,50,1976,82.088,18.067,80
87,51,84.549,17.058,0,82,50,51,69.137,8.984,90,68,50,1976,76.241,16.738,75,51,88.843,16.686,0,87,50,51,71.961,9.782,90,73,50,1976,78.800,17.679,76,51,93.000,18.813,0,91,50,51,74.824,10.805,90,76,50,1976,82.054,19.354,80,51,94.275,17.172,0,91,50,51,76.373,9.419,90,75,50,1976,83.629,18.361,82
88,51,84.176,16.669,0,82,50,51,69.059,9.266,90,69,50,1976,75.856,16.514,75,51,88.451,16.609,0,87,50,51,71.039,9.411,90,69,50,1976,78.487,17.475,76,51,92.176,18.690,0,91,50,51,74.529,10.765,90,76,50,1976,81.704,19.121,80,51,95.588,18.165,0,91,50,51,77.333,10.233,90,76,50,1976,84.785,18.957,84
89,51,84.078,16.190,0,84,50,51,68.490,9.302,90,68,50,1976,75.409,16.435,75,51,87.863,17.020,0,87,50,51,71.333,9.446,90,71,50,1976,78.086,17.434,76,51,91.431,18.536,0,91,50,51,74.294,10.416,90,76,50,1976,81.342,18.972,80,51,96.961,18.834,0,94,50,51,78.725,10.553,90,78,50,1976,85.900,19.218,84
90,51,83.882,15.653,0,82,50,51,68.118,8.680,90,66,50,1976,75.089,16.217,73,51,86.961,17.501,0,84,50,51,70.725,9.432,90,69,50,1976,77.876,17.388,76,51,91.569,18.510,0,91,50,51,73.902,10.625,90,76,50,1976,81.229,19.145,80,51,97.627,18.507,0,94,50,51,79.882,11.615,90,78,50,1976,86.833,19.746,85
91,51,83.020,15.598,0,82,50,51,67.941,8.425,90,68,50,1976,74.463,15.919,73,51,86.176,16.606,0,84,50,51,69.765,9.707,90,68,50,1976,77.566,17.333,75,51,90.588,18.322,0,91,50,51,73.490,10.479,90,75,50,1976,80.778,18.874,78,51,98.196,18.572,0,98,50,51,80.765,11.596,90,80,50,1976,87.221,19.801,85
92,51,82.686,15.430,0,80,50,51,68.196,8.345,90,68,50,1976,74.332,15.771,73,51,86.451,16.681,0,84,50,51,69.843,8.817,90,69,50,1976,77.493,17.157,75,51,90.725,18.786,0,91,50,51,73.706,10.144,90,75,50,1976,80.830,19.007,78,51,98.765,18.560,0,94,50,51,81.157,11.481,90,80,50,1976,87.824,19.961,85
93,51,82.275,15.896,0,78,50,51,67.255,8.392,90,66,50,1976,73.577,15.633,71,51,86.255,16.655,0,84,50,51,69.824,9.002,90,69,50,1976,77.196,17.202,75,51,90.490,18.216,0,91,50,51,73.490,10.353,90,75,50,1976,80.597,18.847,78,51,98.941,18.689,0,98,50,51,80.922,11.790,90,78,50,1976,87.922,19.990,85
94,51,80.882,15.546,0,78,50,51,67.314,8.691,90,68,50,1976,73.381,15.727,71,51,85.647,16.954,0,84,50,51,69.667,8.836,90,69,50,1976,76.811,17.064,75,51,90.490,18.894,0,89,50,51,73.059,10.009,90,75,50,1976,80.414,18.783,78,51,98.686,18.255,0,98,50,51,81.020,11.154,90,80,50,1976,87.997,20.026,85
95,51,81.039,15.166,0,78,50,51,66.275,8.412,90,68,50,1976,72.865,15.453,71,51,85.765,17.146,0,84,50,51,69.588,9.011,90,69,50,1976,76.670,16.833,75,51,90.647,18.093,0,89,50,51,72.843,10.199,90,73,50,1976,80.372,18.761,78,51,98.608,18.239,0,98,50,51,81.373,11.103,90,80,50,1976,88.190,19.995,85
96,51,80.196,14.882,0,76,50,51,65.784,8.436,90,66,50,1976,72.519,15.384,71,51,84.765,16.985,0,82,50,51,69.255,8.553,90,68,50,1976,76.418,16.708,75,51,90.373,18.336,0,89,50,51,72.863,10.155,90,73,50,1976,80.132,18.708,78,51,99.078,19.092,0,98,50,51,80.627,11.252,90,80,50,1976,88.092,19.972,85
97,51,79.961,15.163,0,76,50,51,65.471,7.793,90,66,50,1976,72.592,15.291,71,51,84.588,16.621,0,82,50,51,68.804,8.087,90,68,50,1976,76.077,16.568,75,51,90.686,18.136,0,89,50,51,73.039,9.910,90,75,50,1976,79.887,18.488,78,51,98.471,18.587,0,98,50,51,80.784,11.865,90,80,50,1976,87.814,19.937,85
98,51,79.804,14.511,0,76,50,51,65.863,7.749,90,66,50,1976,72.328,15.131,69,51,84.275,16.232,0,82,50,51,68.588,8.436,90,68,50,1976,75.850,16.400,75,51,89.784,17.538,0,89,50,51,72.373,9.573,90,73,50,1976,79.656,18.353,76,51,98.314,18.782,0,98,50,51,80.098,11.768,90,80,50,1976,87.493,19.945,85
99,51,79.725,14.545,0,76,50,51,65.451,8.085,90,66,50,1976,71.963,15.132,69,51,83.176,15.647,0,82,50,51,67.941,8.001,90,68,50,1976,75.200,16.293,73,51,89.882,17.902,0,89,50,51,72.039,8.969,90,73,50,1976,79.397,18.331,76,51,98.549,18.955,0,98,50,51,79.392,11.514,90,80,50,1976,87.018,19.914,85
100,51,79.804,14.428,0,78,50,51,65.353,7.720,90,64,50,1976,71.895,14.937,69,51,83.118,16.374,0,82,50,51,68.353,8.400,90,68,50,1976,75.152,16.342,73,51,89.353,17.681,0,89,50,51,72.176,9.241,90,73,50,1976,79.326,18.336,76,51,97.412,18.723,0,96,50,51,79.373,11.458,90,80,50,1976,86.723,19.829,85
101,51,78.686,14.212,0,76,50,51,64.922,8.017,90,64,50,1976,71.876,14.767,69,51,82.608,16.193,0,80,50,51,67.431,8.220,90,68,50,1976,74.802,16.175,73,51,89.549,18.418,0,89,50,51,71.647,9.035,90,73,50,1976,78.951,18.401,76,51,97.294,18.948,0,96,50,51,78.922,11.767,90,78,50,1976,86.299,19.782,85
102,51,78.686,14.569,0,76,50,51,65.157,8.028,90,66,50,1976,71.429,14.787,69,51,82.490,16.010,0,80,50,51,66.824,8.248,90,66,50,1976,74.332,16.105,73,51,89.039,18.389,0,85,50,51,71.902,9.174,90,73,50,1976,78.713,18.379,76,51,96.353,18.844,0,94,50,51,78.667,11.237,90,78,50,1976,85.846,19.456,84
103,51,78.137,14.418,0,76,50,51,64.608,8.173,90,64,50,1976,70.976,14.689,69,51,82.039,15.715,0,80,50,51,66.608,7.733,90,66,50,1976,74.067,15.897,73,51,88.510,18.225,0,85,50,51,71.314,9.151,90,73,50,1976,78.535,18.243,76,51,96.039,18.507,0,94,50,51,78.196,11.384,90,78,50,1976,85.413,19.460,84
104,51,78.373,14.162,0,76,50,51,64.529,7.981,90,64,50,1976,70.765,14.664,68,51,81.451,15.459,0,80,50,51,66.824,8.318,90,66,50,1976,73.868,15.791,73,51,88.627,18.071,0,85,50,51,70.941,9.403,90,71,50,1976,78.360,18.222,76,51,95.686,18.515,0,93,50,51,77.196,11.074,90,76,50,1976,85.026,19.269,84
105,51,78.235,13.890,0,76,50,51,64.451,8.531,90,64,50,1976,70.834,14.703,68,51,81.490,15.355,0,78,50,51,66.216,7.760,90,66,50,1976,73.703,15.679,71,51,87.863,18.132,0,85,50,51,70.765,9.072,90,71,50,1976,77.944,18.032,75,51,95.431,18.101,0,94,50,51,77.294,11.288,90,76,50,1976,84.787,19.175,84
106,51,77.804,13.643,0,76,50,51,64.490,7.893,90,64,50,1976,70.473,14.775,68,51,81.294,15.273,0,76,50,51,66.255,7.743,90,66,50,1976,73.161,15.517,71,51,87.784,17.919,0,85,50,51,70.000,9.287,90,69,50,1976,77.758,18.082,75,51,94.451,18.497,0,93,50,51,76.490,11.053,90,78,50,1976,84.107,19.065,82
107,51,78.000,13.375,0,76,50,51,63.824,8.109,90,62,50,1976,70.625,15.029,68,51,80.922,15.000,0,76,50,51,66.039,8.082,90,66,50,1976,73.189,15.482,71,51,87.627,17.255,0,85,50,51,70.157,9.229,90,71,50,1976,77.883,18.045,75,51,93.804,18.299,0,91,50,51,76.157,10.902,90,76,50,1976,83.923,18.923,82
108,51,78.039,13.597,0,76,50,51,64.078,8.268,90,64,50,1976,70.810,15.264,68,51,80.235,14.801,0,80,50,51,65.118,7.888,90,64,50,1976,72.832,15.341,71,51,87.431,17.186,0,85,50,51,70.549,9.225,90,71,50,1976,77.612,17.797,75,51,93.902,17.928,0,93,50,51,76.588,10.883,90,76,50,1976,83.730,18.780,82
109,51,78.353,14.014,0,75,50,51,63.490,8.186,90,64,50,1976,70.808,15.168,68,51,80.118,14.458,0,76,50,51,65.647,7.536,90,66,50,1976,72.819,15.229,71,51,87.137,17.503,0,85,50,51,69.725,8.438,90,69,50,1976,77.288,17.754,75,51,93.275,18.152,0,91,50,51,76.078,10.626,90,76,50,1976,83.532,18.746,82
110,51,78.137,14.238,0,75,50,51,63.020,7.946,90,64,50,1976,70.609,15.316,68,51,79.843,14.442,0,76,50,51,64.843,7.883,90,64,50,1976,72.553,15.318,71,51,86.745,18.005,0,85,50,51,70.078,8.416,90,71,50,1976,76.908,17.584,75,51,92.706,17.724,0,93,50,51,76.137,10.806,90,76,50,1976,83.312,18.683,82
111,51,78.098,14.141,0,76,50,51,63.235,7.760,90,64,50,1976,70.463,15.342,68,51,79.549,14.607,0,78,50,51,65.000,7.922,90,64,50,1976,72.480,15.250,71,51,86.275,17.958,0,84,50,51,69.549,8.446,90,69,50,1976,76.521,17.586,75,51,92.255,17.949,0,91,50,51,75.569,10.130,90,76,50,1976,82.970,18.665,82
112,51,77.412,13.458,0,75,50,51,62.804,7.502,90,62,50,1976,70.241,15.435,68,51,79.510,14.025,0,78,50,51,64.843,7.936,90,64,50,1976,72.345,15.181,71,51,85.569,17.692,0,84,50,51,68.392,8.357,90,68,50,1976,76.283,17.581,73,51,92.157,17.968,0,91,50,51,75.314,10.478,90,75,50,1976,82.797,18.632,82
113,51,77.490,13.581,0,75,50,51,63.373,7.702,90,62,50,1976,70.654,15.214,68,51,79.667,14.047,0,78,50,51,65.039,7.904,90,66,50,1976,72.420,15.451,71,51,85.490,17.372,0,82,50,51,69.078,8.335,90,69,50,1976,76.157,17.223,73,51,92.373,17.699,0,91,50,51,75.549,10.898,90,75,50,1976,82.668,18.626,82
114,51,79.667,13.708,0,76,50,51,64.882,7.891,90,64,50,1976,72.022,15.523,71,51,79.510,14.035,0,76,50,51,64.745,8.030,90,64,50,1976,72.348,15.532,71,51,84.922,17.602,0,82,50,51,68.353,8.527,90,68,50,1976,75.682,17.287,73,51,92.196,18.173,0,93,50,51,75.333,10.770,90,75,50,1976,82.501,18.472,80
115,51,81.314,13.759,0,78,50,51,66.863,8.471,90,66,50,1976,73.905,15.895,73,51,79.471,14.223,0,76,50,51,65.176,8.116,90,64,50,1976,72.615,15.573,71,51,84.608,17.900,0,82,50,51,68.333,8.413,90,68,50,1976,75.430,17.216,73,51,92.078,18.074,0,93,50,51,75.235,10.428,90,76,50,1976,82.280,18.543,80
116,51,84.804,14.855,0,82,50,51,68.863,8.210,90,68,50,1976,75.929,16.427,75,51,79.510,14.104,0,76,50,51,65.882,7.974,90,66,50,1976,72.529,15.703,71,51,84.471,17.366,0,84,50,51,68.157,8.365,90,68,50,1976,75.316,17.042,73,51,91.804,18.080,0,91,50,51,75.078,10.444,90,75,50,1976,82.152,18.469,80
117,51,86.882,15.428,0,84,50,51,71.275,9.285,90,71,50,1976,77.749,16.858,76,51,79.882,14.483,0,76,50,51,64.647,7.901,90,64,50,1976,72.552,15.701,71,51,83.745,17.518,0,82,50,51,67.922,7.802,90,68,50,1976,75.129,16.755,73,51,91.392,17.865,0,91,50,51,74.549,10.102,90,75,50,1976,81.872,18.340,80
118,51,90.078,16.709,0,87,50,51,72.961,9.493,90,73,50,1976,79.710,17.676,78,51,79.608,14.110,0,78,50,51,64.275,8.237,90,64,50,1976,72.415,15.786,71,51,84.098,17.217,0,84,50,51,67.314,8.470,90,68,50,1976,74.629,16.804,73,51,91.235,17.717,0,93,50,51,73.961,9.755,90,75,50,1976,81.672,18.222,80
119,51,91.961,16.560,0,91,50,51,74.922,10.004,90,75,50,1976,81.612,18.225,80,51,79.431,13.712,0,76,50,51,64.510,8.441,90,64,50,1976,72.584,15.773,71,51,83.020,17.051,0,82,50,51,66.863,7.917,90,66,50,1976,74.277,16.604,71,51,91.039,17.699,0,91,50,51,73.882,9.909,90,75,50,1976,81.315,18.181,80
120,51,93.510,17.980,0,91,50,51,76.647,11.069,90,76,50,1976,82.792,18.840,82,51,80.255,13.355,0,78,50,51,65.431,8.563,90,66,50,1976,72.952,15.531,71,51,82.980,16.892,0,80,50,51,66.725,7.800,90,66,50,1976,74.069,16.629,71,51,90.510,17.890,0,91,50,51,73.706,10.216,90,75,50,1976,81.092,18.241,78
121,51,94.157,18.379,0,93,50,51,76.314,11.664,90,76,50,1976,83.670,19.304,82,51,82.059,13.478,0,80,50,51,66.373,8.609,90,66,50,1976,74.415,15.796,73,51,81.863,16.400,0,76,50,51,66.255,7.337,90,64,50,1976,73.656,16.390,73,51,90.725,17.806,0,91,50,51,73.490,9.995,90,73,50,1976,80.823,17.943,78
122,51,95.529,18.620,0,94,50,51,77.745,12.041,90,78,50,1976,84.699,19.540,82,51,84.490,14.097,0,82,50,51,68.353,8.426,90,68,50,1976,76.258,16.215,75,51,82.020,15.674,0,76,50,51,66.510,7.433,90,66,50,1976,73.556,16.148,71,51,91.059,17.627,0,91,50,51,73.569,10.056,90,73,50,1976,80.820,17.990,78
123,51,95.765,19.259,0,94,50,51,78.137,11.878,90,78,50,1976,85.099,19.702,84,51,86.843,14.927,0,84,50,51,70.412,9.224,90,69,50,1976,78.165,16.835,76,51,81.961,15.971,0,78,50,51,65.922,7.507,90,66,50,1976,73.377,16.067,71,51,90.824,17.793,0,91,50,51,73.882,10.113,90,73,50,1976,80.630,18.032,78
124,51,96.098,18.858,0,94,50,51,78.725,12.759,90,80,50,1976,85.198,19.843,84,51,89.196,15.828,0,87,50,51,72.902,10.016,90,75,50,1976,79.950,17.521,80,51,81.843,15.795,0,78,50,51,65.980,7.572,90,66,50,1976,73.210,16.000,71,51,90.314,17.839,0,91,50,51,72.765,9.057,90,73,50,1976,80.615,17.938,78
125,51,96.039,18.879,0,94,50,51,78.784,12.087,90,80,50,1976,85.543,19.826,84,51,91.216,16.352,0,89,50,51,74.824,10.164,90,75,50,1976,82.046,17.862,82,51,81.176,15.550,0,76,50,51,65.686,7.525,90,66,50,1976,72.884,15.925,71,51,89.824,17.609,0,89,50,51,72.647,9.004,90,73,50,1976,80.401,17.842,78
126,51,95.902,18.895,0,93,50,51,78.176,12.091,90,78,50,1976,85.361,19.888,84,51,93.765,16.990,0,93,50,51,76.490,10.453,90,76,50,1976,83.461,18.624,82,51,80.667,15.542,0,76,50,51,65.647,7.764,90,66,50,1976,72.701,15.917,69,51,89.922,16.989,0,89,50,51,72.725,9.481,90,73,50,1976,80.129,17.854,78
127,51,96.078,19.096,0,94,50,51,78.588,12.213,90,78,50,1976,84.981,19.756,84,51,94.647,17.498,0,94,50,51,77.020,11.097,90,76,50,1976,84.351,18.926,82,51,79.961,15.804,0,76,50,51,65.039,7.430,90,66,50,1976,72.195,15.809,69,51,89.294,16.891,0,89,50,51,72.569,9.190,90,73,50,1976,79.919,17.660,78
128,51,95.255,19.353,0,93,50,51,77.451,11.962,90,78,50,1976,84.490,19.820,82,51,95.608,17.995,0,93,50,51,78.373,10.724,90,78,50,1976,85.433,19.367,84,51,80.118,15.600,0,76,50,51,64.824,7.997,90,66,50,1976,72.296,15.706,69,51,89.490,17.269,0,87,50,51,72.235,8.643,90,73,50,1976,79.818,17.580,78
129,51,94.882,19.572,0,93,50,51,77.216,11.994,90,78,50,1976,83.933,19.723,82,51,96.157,18.185,0,93,50,51,79.137,11.027,90,78,50,1976,86.254,19.627,85,51,79.922,15.101,0,76,50,51,64.863,7.854,90,64,50,1976,72.405,15.711,71,51,89.333,17.468,0,87,50,51,71.824,8.692,90,71,50,1976,79.514,17.711,76
130,51,94.569,18.982,0,93,50,51,76.686,12.029,90,78,50,1976,83.506,19.685,82,51,96.765,19.072,0,96,50,51,79.157,11.920,90,78,50,1976,86.417,20.010,85,51,80.118,14.902,0,76,50,51,64.961,7.351,90,64,50,1976,72.247,15.703,69,51,88.627,17.472,0,87,50,51,71.686,8.687,90,69,50,1976,79.215,17.613,76
131,51,93.490,18.795,0,91,50,51,76.275,11.080,90,78,50,1976,82.951,19.444,82,51,97.176,18.731,0,96,50,51,79.745,11.496,90,80,50,1976,86.677,20.110,85,51,79.902,15.040,0,76,50,51,64.961,7.699,90,66,50,1976,72.259,15.859,69,51,88.235,16.734,0,85,50,51,71.863,8.483,90,71,50,1976,79.053,17.370,76
132,51,93.216,18.432,0,93,50,51,76.137,11.773,90,76,50,1976,82.717,19.339,82,51,98.078,19.377,0,98,50,51,79.549,11.514,90,80,50,1976,86.902,20.203,85,51,80.078,15.340,0,76,50,51,64.961,7.866,90,64,50,1976,72.503,16.120,69,51,87.471,17.528,0,85,50,51,71.804,8.567,90,71,50,1976,78.786,17.258,76
133,51,92.510,18.255,0,91,50,51,75.784,11.526,90,78,50,1976,82.420,19.340,80,51,97.882,19.087,0,96,50,51,79.902,11.925,90,80,50,1976,87.022,20.100,85,51,80.216,15.391,0,76,50,51,65.549,8.051,90,66,50,1976,72.446,16.286,69,51,87.902,17.147,0,85,50,51,71.000,8.904,90,69,50,1976,78.520,17.187,76
134,51,92.451,18.130,0,91,50,51,75.216,11.688,90,76,50,1976,82.154,19.101,80,51,97.157,18.782,0,96,50,51,79.784,11.379,90,80,50,1976,86.735,19.821,85,51,79.843,14.689,0,76,50,51,64.549,7.685,90,64,50,1976,72.371,16.179,69,51,87.471,17.118,0,87,50,51,70.353,8.092,90,69,50,1976,78.217,17.103,76
135,51,91.490,18.113,0,91,50,51,74.451,11.702,90,76,50,1976,81.734,18.984,80,51,96.216,17.883,0,96,50,51,79.392,12.063,90,80,50,1976,86.187,19.568,85,51,80.000,15.029,0,76,50,51,64.667,7.871,90,64,50,1976,72.336,16.341,71,51,87.216,16.834,0,85,50,51,70.510,8.446,90,69,50,1976,77.902,17.056,76
136,51,91.275,17.942,0,91,50,51,74.137,11.067,90,76,50,1976,81.151,18.845,80,51,95.902,17.741,0,96,50,51,78.529,11.554,90,80,50,1976,85.519,19.644,84,51,79.686,15.099,0,76,50,51,64.647,7.464,90,64,50,1976,72.188,16.338,69,51,86.412,16.745,0,84,50,51,70.059,8.063,90,69,50,1976,77.324,16.782,75
137,51,90.353,17.856,0,89,50,51,73.667,10.840,90,75,50,1976,80.761,18.574,80,51,95.706,18.336,0,93,50,51,78.686,11.836,90,82,50,1976,85.307,19.589,84,51,80.471,15.286,0,76,50,51,64.804,7.718,90,64,50,1976,72.474,16.438,71,51,86.490,16.719,0,84,50,51,69.490,8.081,90,69,50,1976,77.049,16.743,75
138,51,90.196,17.752,0,89,50,51,74.314,11.269,90,76,50,1976,80.769,18.555,78,51,94.824,18.337,0,93,50,51,78.078,11.373,90,80,50,1976,85.051,19.561,84,51,80.784,14.879,0,78,50,51,64.706,8.181,90,64,50,1976,72.686,16.481,71,51,85.745,16.591,0,84,50,51,69.667,8.133,90,69,50,1976,76.794,16.599,75
139,51,89.471,17.803,0,89,50,51,73.392,11.223,90,76,50,1976,80.446,18.425,78,51,94.922,17.915,0,93,50,51,77.176,11.964,90,78,50,1976,84.804,19.458,84,51,82.020,14.458,0,78,50,51,65.980,7.706,90,66,50,1976,73.732,16.505,73,51,85.647,16.220,0,84,50,51,69.294,8.028,90,68,50,1976,76.512,16.540,75
140,51,89.157,17.912,0,87,50,51,73.412,10.878,90,75,50,1976,80.281,18.304,78,51,93.745,17.961,0,94,50,51,77.412,11.778,90,78,50,1976,84.310,19.360,82,51,84.078,15.664,0,82,50,51,67.392,7.316,90,68,50,1976,75.285,16.894,73,51,85.235,16.204,0,84,50,51,68.922,8.459,90,68,50,1976,76.118,16.415,75
