 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
69,51,42.098,6.998,0,41,50,51,61.196,19.663,90,50,50,1976,56.726,23.461,50,51,40.549,7.658,0,39,50,51,57.412,20.488,90,46,50,1976,53.189,22.421,48,51,45.686,9.103,0,42,50,51,69.294,27.035,90,53,50,1976,63.045,27.915,55,51,43.941,8.796,0,42,50,51,61.098,22.604,90,48,50,1976,57.815,24.723,51
70,51,42.255,7.496,0,42,50,51,61.392,19.561,90,50,50,1976,56.802,23.524,51,51,40.275,7.524,0,39,50,51,57.765,19.957,90,46,50,1976,53.285,22.390,48,51,46.176,8.879,0,44,50,51,68.824,26.894,90,53,50,1976,63.204,28.170,55,51,43.784,8.659,0,42,50,51,61.078,23.020,90,46,50,1976,57.561,24.634,51
71,51,42.275,7.319,0,42,50,51,61.235,19.430,90,50,50,1976,56.949,23.621,51,51,40.157,7.032,0,39,50,51,57.608,19.886,90,46,50,1976,53.206,22.350,48,51,46.235,8.737,0,46,50,51,69.098,26.766,90,53,50,1976,63.283,28.187,55,51,43.706,8.512,0,42,50,51,60.608,22.767,90,44,50,1976,57.206,24.484,50
72,51,42.255,7.531,0,41,50,51,61.588,19.435,90,51,50,1976,57.481,23.993,51,51,40.196,7.144,0,39,50,51,58.137,20.453,90,44,50,1976,53.376,22.413,48,51,45.882,8.776,0,46,50,51,69.118,26.989,90,53,50,1976,63.336,28.251,55,51,43.549,8.401,0,42,50,51,60.294,22.148,90,46,50,1976,56.987,24.466,50
73,51,42.902,8.261,0,41,50,51,62.294,20.593,90,51,50,1976,58.179,24.261,51,51,40.216,7.018,0,39,50,51,58.510,19.924,90,46,50,1976,53.297,22.256,46,51,45.824,9.352,0,46,50,51,69.314,26.818,90,53,50,1976,63.199,28.161,55,51,43.275,8.112,0,42,50,51,59.765,21.827,90,46,50,1976,56.620,24.288,50
74,51,43.588,8.695,0,42,50,51,63.118,20.359,90,51,50,1976,59.178,24.560,53,51,40.157,6.918,0,39,50,51,58.588,20.378,90,46,50,1976,53.304,22.268,48,51,45.980,9.186,0,44,50,51,69.294,26.575,90,53,50,1976,63.076,28.099,55,51,43.000,8.188,0,42,50,51,59.549,21.387,90,46,50,1976,56.327,24.083,50
75,51,44.333,9.214,0,42,50,51,65.078,21.339,90,51,50,1976,60.054,24.699,53,51,40.118,6.979,0,39,50,51,58.824,20.906,90,44,50,1976,53.448,22.357,48,51,45.843,9.148,0,44,50,51,68.863,26.614,90,53,50,1976,62.977,28.064,55,51,42.686,8.029,0,42,50,51,59.490,21.726,90,46,50,1976,56.078,24.151,50
76,51,44.627,9.423,0,42,50,51,66.686,23.162,90,55,50,1976,60.697,25.146,53,51,40.137,7.046,0,39,50,51,59.157,21.333,90,46,50,1976,53.491,22.473,46,51,45.922,8.736,0,44,50,51,68.098,26.069,90,51,50,1976,62.595,27.778,53,51,42.353,8.204,0,42,50,51,59.490,21.616,90,46,50,1976,55.728,23.999,50
77,51,45.235,9.140,0,44,50,51,67.922,23.271,90,55,50,1976,61.406,25.546,55,51,40.098,7.060,0,39,50,51,59.412,21.547,90,44,50,1976,53.736,22.901,46,51,45.588,8.853,0,44,50,51,68.000,26.472,90,50,50,1976,62.715,27.919,53,51,42.412,7.595,0,42,50,51,58.941,21.174,90,44,50,1976,55.698,23.998,50
78,51,45.235,9.266,0,44,50,51,68.176,23.512,90,57,50,1976,61.892,25.999,55,51,40.059,7.196,0,39,50,51,59.392,22.042,90,44,50,1976,53.983,23.541,46,51,45.490,9.118,0,44,50,51,67.627,25.967,90,50,50,1976,62.573,27.675,55,51,42.333,7.789,0,42,50,51,59.314,21.921,90,44,50,1976,55.499,23.963,50
79,51,45.529,9.120,0,44,50,51,68.510,23.575,90,57,50,1976,62.246,26.282,55,51,40.588,7.313,0,41,50,51,60.588,22.953,90,46,50,1976,54.586,24.115,46,51,45.608,8.978,0,44,50,51,67.647,25.648,90,51,50,1976,62.473,27.642,53,51,42.059,7.651,0,41,50,51,58.922,21.712,90,44,50,1976,55.261,23.745,48
80,51,45.373,9.202,0,44,50,51,68.353,23.290,90,57,50,1976,62.404,26.473,55,51,41.176,7.469,0,41,50,51,61.765,23.040,90,46,50,1976,55.582,24.890,48,51,45.275,9.069,0,44,50,51,67.804,25.515,90,51,50,1976,62.445,27.579,55,51,41.980,7.243,0,41,50,51,59.157,21.628,90,46,50,1976,55.294,23.766,48
81,51,45.627,9.271,0,44,50,51,68.118,23.413,90,57,50,1976,62.448,26.413,55,51,41.667,7.939,0,41,50,51,62.961,23.694,90,48,50,1976,57.009,25.580,50,51,45.000,8.971,0,42,50,51,67.667,25.496,90,51,50,1976,62.214,27.471,53,51,42.373,7.321,0,42,50,51,59.843,21.783,90,46,50,1976,55.457,23.787,48
82,51,45.667,9.186,0,44,50,51,68.294,23.571,90,57,50,1976,62.349,26.448,55,51,42.902,7.988,0,41,50,51,63.255,23.664,90,50,50,1976,58.205,26.201,50,51,45.216,9.072,0,42,50,51,67.275,25.160,90,51,50,1976,62.041,27.255,53,51,42.216,7.303,0,42,50,51,59.431,21.672,90,46,50,1976,55.459,23.658,48
83,51,45.529,8.985,0,44,50,51,67.902,23.327,90,57,50,1976,62.279,26.369,55,51,43.765,8.538,0,42,50,51,64.098,23.713,90,50,50,1976,59.547,26.490,51,51,45.216,8.615,0,42,50,51,67.373,24.751,90,51,50,1976,61.729,26.913,53,51,42.020,7.312,0,41,50,51,59.549,21.508,90,44,50,1976,55.497,23.656,48
84,51,45.353,8.886,0,44,50,51,67.804,23.421,90,55,50,1976,62.141,26.423,55,51,44.667,9.516,0,42,50,51,64.353,23.453,90,50,50,1976,60.651,26.533,53,51,44.980,8.849,0,44,50,51,66.608,24.752,90,51,50,1976,61.540,26.804,53,51,41.784,7.284,0,41,50,51,60.039,21.678,90,48,50,1976,55.418,23.514,48
85,51,45.235,8.901,0,44,50,51,67.392,23.068,90,55,50,1976,61.825,26.261,55,51,45.608,10.309,0,42,50,51,65.745,23.711,90,51,50,1976,61.443,26.672,53,51,44.627,9.176,0,42,50,51,66.569,24.865,90,51,50,1976,61.244,26.868,53,51,42.020,7.393,0,42,50,51,60.235,21.885,90,48,50,1976,55.504,23.548,48
86,51,45.196,8.820,0,44,50,51,67.353,23.306,90,55,50,1976,61.834,26.290,55,51,45.902,10.195,0,42,50,51,67.392,25.255,90,51,50,1976,62.251,26.939,55,51,44.882,8.797,0,42,50,51,66.608,24.930,90,50,50,1976,61.196,26.747,53,51,41.882,7.235,0,41,50,51,59.824,22.324,90,44,50,1976,55.521,23.633,48
87,51,45.412,8.647,0,44,50,51,67.294,23.018,90,55,50,1976,61.783,26.071,55,51,46.078,10.208,0,44,50,51,68.902,26.047,90,51,50,1976,62.769,27.179,55,51,45.353,8.901,0,44,50,51,66.098,24.700,90,50,50,1976,60.789,26.503,53,51,41.804,7.125,0,41,50,51,60.627,23.423,90,44,50,1976,55.845,24.107,48
88,51,45.118,9.079,0,44,50,51,67.275,22.805,90,55,50,1976,61.633,26.098,55,51,46.490,10.061,0,46,50,51,69.569,26.679,90,53,50,1976,63.394,27.604,55,51,45.471,9.166,0,42,50,51,66.216,24.688,90,50,50,1976,60.719,26.398,53,51,41.980,7.312,0,42,50,51,61.098,23.846,90,44,50,1976,56.135,24.564,48
89,51,45.059,9.192,0,44,50,51,67.353,22.677,90,55,50,1976,61.622,26.185,55,51,46.471,10.047,0,46,50,51,70.392,26.882,90,57,50,1976,63.892,27.954,55,51,44.843,8.728,0,44,50,51,65.725,24.295,90,50,50,1976,60.429,26.165,53,51,42.255,7.375,0,42,50,51,61.961,24.451,90,44,50,1976,56.611,25.218,48
90,51,45.471,9.118,0,44,50,51,67.176,22.905,90,55,50,1976,61.643,26.243,55,51,46.667,9.789,0,46,50,51,70.255,27.179,90,55,50,1976,63.968,28.194,55,51,44.765,8.678,0,42,50,51,64.706,24.307,90,48,50,1976,59.993,26.089,51,51,42.588,7.436,0,42,50,51,62.490,25.092,90,44,50,1976,57.451,25.949,50
91,51,44.569,8.505,0,42,50,51,66.647,23.009,90,53,50,1976,61.326,25.952,55,51,46.529,10.001,0,44,50,51,69.627,26.475,90,55,50,1976,63.944,28.373,55,51,44.255,9.224,0,42,50,51,64.745,24.649,90,48,50,1976,59.444,25.952,51,51,43.569,7.859,0,42,50,51,64.059,24.970,90,48,50,1976,58.928,26.466,51
92,51,44.549,8.723,0,42,50,51,66.824,23.342,90,53,50,1976,61.321,26.099,53,51,46.863,9.558,0,44,50,51,69.765,26.481,90,55,50,1976,63.870,28.342,55,51,44.294,9.012,0,42,50,51,64.863,24.151,90,48,50,1976,59.425,25.709,51,51,44.882,8.373,0,44,50,51,64.431,24.837,90,48,50,1976,60.111,26.777,51
93,51,45.431,8.577,0,46,50,51,66.588,23.021,90,55,50,1976,61.347,25.931,55,51,46.412,9.439,0,44,50,51,69.235,26.478,90,53,50,1976,63.692,28.215,55,51,44.588,9.080,0,42,50,51,65.176,24.419,90,50,50,1976,59.321,25.516,51,51,45.804,9.642,0,44,50,51,64.431,25.025,90,48,50,1976,61.181,27.127,53
94,51,44.490,8.418,0,42,50,51,66.706,23.090,90,55,50,1976,61.214,25.973,55,51,46.902,9.177,0,44,50,51,68.882,26.303,90,55,50,1976,63.657,28.144,55,51,44.471,8.771,0,42,50,51,64.804,23.828,90,50,50,1976,59.134,25.421,51,51,46.549,10.218,0,44,50,51,66.471,25.171,90,50,50,1976,62.077,27.302,53
95,51,44.627,8.818,0,42,50,51,66.412,22.984,90,53,50,1976,61.171,25.973,55,51,46.471,9.669,0,44,50,51,69.000,26.227,90,53,50,1976,63.492,28.003,55,51,44.294,8.819,0,42,50,51,64.510,24.089,90,48,50,1976,58.840,25.287,51,51,47.098,10.216,0,44,50,51,67.941,26.047,90,51,50,1976,62.886,27.539,55
96,51,44.706,8.889,0,42,50,51,66.176,22.641,90,53,50,1976,61.115,25.954,53,51,46.686,9.727,0,44,50,51,68.510,26.011,90,53,50,1976,63.322,27.983,55,51,44.255,8.886,0,42,50,51,63.333,23.842,90,46,50,1976,58.465,25.006,51,51,47.608,10.325,0,46,50,51,69.235,27.066,90,50,50,1976,63.449,27.693,55
97,51,44.961,8.681,0,44,50,51,66.176,22.550,90,51,50,1976,61.097,25.876,55,51,46.667,9.624,0,46,50,51,69.176,26.450,90,53,50,1976,63.338,27.966,55,51,43.843,9.058,0,42,50,51,63.588,23.524,90,48,50,1976,58.265,24.947,51,51,47.647,10.055,0,46,50,51,69.549,27.702,90,51,50,1976,63.886,28.133,55
98,51,45.059,8.753,0,44,50,51,66.373,23.068,90,51,50,1976,61.173,25.936,55,51,46.255,9.796,0,44,50,51,68.608,26.586,90,51,50,1976,63.090,27.912,55,51,43.686,8.332,0,42,50,51,62.980,23.847,90,48,50,1976,58.053,24.834,51,51,48.353,10.034,0,48,50,51,69.745,27.680,90,51,50,1976,64.107,28.420,55
99,51,45.353,8.933,0,44,50,51,66.647,23.096,90,51,50,1976,61.109,25.904,53,51,46.333,9.961,0,44,50,51,68.294,25.885,90,53,50,1976,63.013,27.677,55,51,43.667,8.546,0,42,50,51,62.725,23.697,90,48,50,1976,57.767,24.571,51,51,48.275,9.835,0,48,50,51,70.431,27.255,90,53,50,1976,64.534,28.728,55
100,51,45.157,8.780,0,44,50,51,66.275,22.859,90,53,50,1976,60.973,25.765,53,51,46.373,9.763,0,44,50,51,67.627,25.697,90,53,50,1976,62.715,27.547,55,51,43.353,8.720,0,41,50,51,62.255,23.166,90,48,50,1976,57.490,24.492,51,51,48.529,10.146,0,46,50,51,70.216,27.426,90,51,50,1976,64.786,28.890,55
101,51,45.196,8.969,0,44,50,51,66.275,22.675,90,55,50,1976,60.922,25.625,53,51,46.157,9.831,0,44,50,51,67.314,25.579,90,51,50,1976,62.388,27.324,55,51,42.863,8.256,0,41,50,51,61.902,23.353,90,46,50,1976,57.067,24.245,50,51,48.255,9.771,0,46,50,51,69.392,26.773,90,53,50,1976,64.616,28.718,55
102,51,44.588,8.651,0,44,50,51,65.922,23.123,90,51,50,1976,60.702,25.695,53,51,46.039,10.121,0,44,50,51,67.020,25.006,90,51,50,1976,62.185,27.177,55,51,42.843,8.753,0,41,50,51,61.490,23.225,90,46,50,1976,56.655,24.035,50,51,47.706,10.210,0,46,50,51,69.157,27.064,90,53,50,1976,64.315,28.653,55
103,51,44.902,8.714,0,42,50,51,65.863,22.633,90,55,50,1976,60.707,25.427,53,51,45.843,9.935,0,44,50,51,67.039,25.130,90,51,50,1976,61.904,27.102,53,51,42.706,8.271,0,41,50,51,60.569,21.938,90,46,50,1976,56.412,23.816,50,51,47.980,9.880,0,46,50,51,69.235,26.954,90,51,50,1976,64.141,28.415,55
104,51,44.882,8.722,0,44,50,51,65.824,22.727,90,51,50,1976,60.683,25.471,53,51,45.961,9.621,0,44,50,51,67.176,25.040,90,51,50,1976,61.660,26.873,53,51,42.824,8.435,0,41,50,51,60.294,22.087,90,46,50,1976,55.960,23.565,50,51,47.412,9.792,0,46,50,51,68.765,26.870,90,51,50,1976,63.966,28.478,55
105,51,45.078,8.701,0,44,50,51,65.569,22.785,90,51,50,1976,60.556,25.377,53,51,45.922,9.550,0,44,50,51,67.098,25.214,90,51,50,1976,61.434,26.647,53,51,42.157,8.140,0,41,50,51,59.784,21.264,90,46,50,1976,55.514,23.453,50,51,47.510,9.565,0,46,50,51,69.000,26.271,90,53,50,1976,63.885,28.364,55
106,51,44.961,8.825,0,44,50,51,65.745,22.785,90,51,50,1976,60.414,25.275,53,51,45.373,9.436,0,44,50,51,66.118,24.690,90,50,50,1976,60.944,26.553,53,51,41.627,8.141,0,41,50,51,58.686,21.417,90,44,50,1976,54.925,23.192,50,51,47.490,9.797,0,46,50,51,68.608,26.236,90,51,50,1976,63.780,28.379,55
107,51,44.882,8.801,0,42,50,51,65.412,22.268,90,51,50,1976,60.411,25.241,53,51,45.549,9.574,0,44,50,51,65.608,24.844,90,50,50,1976,60.891,26.327,53,51,41.471,7.798,0,41,50,51,58.706,21.329,90,46,50,1976,54.516,23.037,48,51,48.059,9.750,0,46,50,51,69.020,25.887,90,51,50,1976,63.756,28.163,55
108,51,44.569,8.771,0,42,50,51,65.314,22.636,90,51,50,1976,60.405,25.310,53,51,45.275,9.360,0,44,50,51,65.588,24.378,90,50,50,1976,60.671,26.264,53,51,41.373,7.592,0,41,50,51,57.725,20.856,90,44,50,1976,54.121,22.846,50,51,47.529,9.910,0,44,50,51,68.686,25.869,90,51,50,1976,63.566,28.023,55
109,51,44.490,8.519,0,42,50,51,65.314,22.671,90,51,50,1976,60.275,25.202,53,51,46.000,9.562,0,42,50,51,65.176,24.374,90,50,50,1976,60.465,25.979,53,51,41.235,7.594,0,41,50,51,56.804,20.117,90,44,50,1976,53.809,22.602,48,51,48.059,9.959,0,46,50,51,69.000,25.558,90,51,50,1976,63.437,27.857,55
110,51,45.137,8.863,0,44,50,51,65.569,22.673,90,51,50,1976,60.298,25.264,53,51,45.745,9.512,0,44,50,51,64.765,23.957,90,50,50,1976,60.183,25.868,53,51,40.667,7.312,0,39,50,51,56.039,19.484,90,44,50,1976,53.317,22.438,48,51,47.725,9.946,0,46,50,51,68.275,25.993,90,51,50,1976,63.179,27.836,55
111,51,45.157,8.783,0,44,50,51,64.863,22.111,90,51,50,1976,60.138,25.287,53,51,45.588,9.394,0,44,50,51,64.961,24.604,90,48,50,1976,60.000,25.511,53,51,40.216,7.142,0,39,50,51,56.176,19.291,90,42,50,1976,53.050,22.170,48,51,47.608,9.737,0,46,50,51,67.882,26.104,90,50,50,1976,62.957,27.713,55
112,51,44.784,8.631,0,44,50,51,65.471,22.415,90,50,50,1976,60.134,25.106,53,51,44.804,9.816,0,42,50,51,64.824,24.870,90,48,50,1976,59.633,25.501,53,51,39.765,6.987,0,39,50,51,55.490,19.047,90,42,50,1976,52.537,22.005,46,51,47.373,9.800,0,46,50,51,67.902,25.721,90,51,50,1976,62.682,27.366,55
113,51,44.647,8.720,0,42,50,51,65.471,22.848,90,51,50,1976,60.054,25.117,53,51,45.314,9.809,0,42,50,51,64.765,24.272,90,50,50,1976,59.457,25.273,53,51,39.588,7.026,0,37,50,51,55.608,19.565,90,42,50,1976,52.263,21.807,46,51,47.608,10.084,0,46,50,51,67.373,25.523,90,50,50,1976,62.493,27.181,55
114,51,44.765,8.687,0,42,50,51,65.137,22.875,90,51,50,1976,60.018,25.034,53,51,44.686,10.152,0,42,50,51,64.098,23.999,90,48,50,1976,59.170,25.102,51,51,39.490,6.733,0,39,50,51,55.667,19.250,90,44,50,1976,52.110,21.817,46,51,47.549,9.864,0,46,50,51,67.216,25.335,90,50,50,1976,62.296,27.044,55
115,51,44.902,8.709,0,42,50,51,65.059,22.590,90,51,50,1976,59.913,24.863,53,51,44.922,10.117,0,44,50,51,64.216,23.717,90,50,50,1976,58.979,24.944,51,51,39.471,6.706,0,39,50,51,55.235,18.625,90,42,50,1976,51.780,21.487,46,51,47.490,9.634,0,46,50,51,66.510,25.817,90,50,50,1976,61.952,27.113,53
116,51,44.843,8.589,0,44,50,51,65.059,22.301,90,51,50,1976,59.835,24.856,53,51,44.451,9.799,0,42,50,51,64.039,23.751,90,48,50,1976,58.552,24.953,51,51,39.392,6.400,0,39,50,51,55.451,19.628,90,42,50,1976,51.726,21.469,46,51,47.020,9.955,0,46,50,51,66.059,25.607,90,50,50,1976,61.690,27.011,53
117,51,44.569,8.642,0,44,50,51,65.000,21.883,90,51,50,1976,59.791,24.766,53,51,44.490,9.420,0,42,50,51,63.451,23.705,90,50,50,1976,58.202,24.714,51,51,39.843,6.772,0,39,50,51,55.824,19.675,90,42,50,1976,51.687,21.405,46,51,46.863,9.851,0,46,50,51,66.098,25.419,90,50,50,1976,61.349,26.559,53
118,51,44.431,8.638,0,42,50,51,65.000,22.400,90,50,50,1976,59.729,24.762,53,51,44.118,9.691,0,42,50,51,62.784,23.767,90,46,50,1976,58.024,24.595,51,51,39.392,6.509,0,37,50,51,55.941,19.603,90,42,50,1976,51.721,21.420,46,51,46.804,9.718,0,46,50,51,65.627,25.628,90,50,50,1976,61.060,26.363,53
119,51,44.706,8.753,0,44,50,51,64.902,22.539,90,50,50,1976,59.635,24.696,53,51,43.745,9.520,0,42,50,51,62.490,23.620,90,46,50,1976,57.686,24.542,51,51,39.255,6.286,0,37,50,51,56.039,20.193,90,42,50,1976,51.783,21.573,46,51,46.529,9.651,0,44,50,51,65.059,25.430,90,50,50,1976,60.906,26.312,53
120,51,44.431,8.624,0,42,50,51,64.784,22.394,90,50,50,1976,59.541,24.662,53,51,43.824,9.503,0,42,50,51,61.725,22.560,90,46,50,1976,57.306,24.147,51,51,39.176,6.016,0,39,50,51,55.961,20.046,90,42,50,1976,51.800,21.672,46,51,46.725,10.066,0,46,50,51,65.000,24.969,90,50,50,1976,60.541,25.912,53
121,51,44.176,8.503,0,42,50,51,65.020,23.076,90,50,50,1976,59.527,24.757,53,51,43.510,9.354,0,42,50,51,61.706,22.466,90,46,50,1976,56.895,23.970,51,51,38.765,6.455,0,39,50,51,56.529,20.262,90,42,50,1976,51.734,21.894,46,51,45.980,9.611,0,44,50,51,63.863,24.639,90,51,50,1976,59.692,25.455,53
122,51,44.118,8.501,0,44,50,51,64.843,22.932,90,50,50,1976,59.394,24.598,53,51,43.431,9.065,0,41,50,51,60.882,21.959,90,46,50,1976,56.730,23.699,51,51,38.863,6.207,0,39,50,51,57.000,20.050,90,44,50,1976,52.012,22.041,46,51,46.078,10.131,0,42,50,51,63.902,24.610,90,51,50,1976,59.622,25.164,51
123,51,44.216,8.598,0,42,50,51,64.549,22.372,90,50,50,1976,59.378,24.611,53,51,43.196,8.969,0,41,50,51,60.451,21.601,90,46,50,1976,56.373,23.640,50,51,38.941,6.335,0,39,50,51,57.157,20.404,90,44,50,1976,52.102,22.334,46,51,45.725,9.992,0,42,50,51,63.725,23.932,90,51,50,1976,59.258,24.948,51
124,51,44.294,8.686,0,42,50,51,65.098,22.667,90,51,50,1976,59.380,24.615,53,51,43.059,8.970,0,41,50,51,59.804,21.319,90,46,50,1976,56.060,23.436,50,51,39.235,6.140,0,39,50,51,57.745,21.090,90,44,50,1976,52.441,22.703,46,51,45.451,9.617,0,42,50,51,63.196,24.373,90,50,50,1976,58.965,25.005,51
125,51,44.255,8.713,0,42,50,51,65.373,22.686,90,51,50,1976,59.325,24.618,53,51,42.686,9.032,0,41,50,51,59.373,20.788,90,46,50,1976,55.713,23.184,50,51,38.961,6.403,0,39,50,51,58.627,21.665,90,44,50,1976,52.693,23.315,46,51,45.392,9.683,0,44,50,51,62.882,24.526,90,48,50,1976,58.525,24.736,51
126,51,44.333,8.733,0,44,50,51,64.510,22.840,90,50,50,1976,59.280,24.406,53,51,42.412,8.516,0,41,50,51,59.216,20.789,90,46,50,1976,55.407,23.160,50,51,39.353,6.720,0,39,50,51,58.588,22.050,90,46,50,1976,53.400,24.021,46,51,45.255,9.734,0,42,50,51,62.863,23.893,90,50,50,1976,58.295,24.497,51
127,51,44.529,8.905,0,42,50,51,64.804,22.785,90,50,50,1976,59.316,24.464,53,51,42.275,8.403,0,41,50,51,58.451,20.328,90,44,50,1976,54.984,22.911,50,51,39.824,6.449,0,39,50,51,59.804,22.233,90,46,50,1976,54.585,24.666,48,51,45.157,9.971,0,42,50,51,62.392,23.299,90,50,50,1976,57.916,24.190,51
128,51,44.314,8.948,0,42,50,51,65.020,22.875,90,50,50,1976,59.257,24.320,53,51,41.784,8.519,0,39,50,51,57.824,20.265,90,44,50,1976,54.536,22.716,50,51,40.843,6.780,0,39,50,51,60.549,22.726,90,46,50,1976,55.699,24.962,48,51,44.765,10.005,0,42,50,51,61.451,22.866,90,48,50,1976,57.361,24.005,51
129,51,44.588,9.109,0,42,50,51,64.608,22.725,90,50,50,1976,59.224,24.462,53,51,41.608,8.565,0,41,50,51,57.706,20.313,90,44,50,1976,54.217,22.628,50,51,41.412,7.119,0,39,50,51,60.863,22.799,90,46,50,1976,56.648,25.183,50,51,44.392,9.481,0,42,50,51,60.902,23.319,90,48,50,1976,56.891,23.961,51
130,51,44.765,9.057,0,42,50,51,64.549,22.628,90,50,50,1976,59.235,24.247,53,51,41.549,8.149,0,41,50,51,57.216,20.165,90,44,50,1976,54.000,22.466,50,51,42.902,8.441,0,41,50,51,61.431,22.569,90,48,50,1976,57.555,25.341,50,51,44.118,9.030,0,42,50,51,60.314,22.590,90,44,50,1976,56.475,23.638,50
131,51,44.686,8.603,0,44,50,51,64.529,22.752,90,50,50,1976,59.206,24.265,53,51,41.431,8.372,0,39,50,51,56.804,19.663,90,44,50,1976,53.684,22.411,48,51,43.451,9.235,0,42,50,51,61.804,22.363,90,50,50,1976,58.344,25.305,51,51,43.686,8.596,0,41,50,51,59.627,21.883,90,48,50,1976,56.034,23.461,50
132,51,44.431,8.484,0,42,50,51,64.098,22.264,90,50,50,1976,59.090,24.205,53,51,41.490,7.572,0,39,50,51,56.824,19.404,90,44,50,1976,53.561,22.256,48,51,43.667,9.649,0,42,50,51,63.412,22.971,90,50,50,1976,58.875,25.350,51,51,43.314,8.566,0,42,50,51,59.314,21.603,90,48,50,1976,55.738,23.326,50
133,51,44.412,9.181,0,42,50,51,64.392,22.511,90,50,50,1976,59.031,24.167,53,51,40.706,7.422,0,39,50,51,56.863,19.395,90,46,50,1976,53.372,22.302,48,51,44.549,9.679,0,42,50,51,65.765,24.210,90,51,50,1976,59.905,25.882,53,51,42.745,8.449,0,41,50,51,58.647,21.434,90,46,50,1976,55.246,23.301,50
134,51,44.784,9.085,0,42,50,51,64.471,22.242,90,50,50,1976,59.047,24.053,53,51,40.902,7.468,0,39,50,51,56.941,19.010,90,46,50,1976,53.369,22.215,48,51,44.392,9.381,0,42,50,51,66.647,25.223,90,51,50,1976,60.221,26.136,53,51,42.490,8.142,0,41,50,51,57.980,21.301,90,44,50,1976,54.773,23.026,50
135,51,44.451,8.730,0,44,50,51,64.451,22.231,90,50,50,1976,58.899,24.123,53,51,40.667,7.691,0,39,50,51,57.137,19.395,90,44,50,1976,53.232,22.147,48,51,44.588,9.546,0,42,50,51,66.843,25.728,90,51,50,1976,61.017,26.622,53,51,42.471,8.011,0,41,50,51,57.569,20.978,90,44,50,1976,54.450,22.822,50
136,51,44.510,8.617,0,42,50,51,63.902,22.154,90,50,50,1976,58.813,23.987,51,51,40.961,7.629,0,39,50,51,57.176,19.310,90,46,50,1976,53.310,22.116,48,51,44.843,9.479,0,42,50,51,67.235,25.814,90,51,50,1976,61.249,26.853,53,51,42.078,8.057,0,41,50,51,56.706,20.539,90,42,50,1976,53.987,22.796,48
137,51,44.392,9.089,0,42,50,51,63.863,22.640,90,50,50,1976,58.751,23.932,51,51,40.706,7.027,0,41,50,51,57.451,19.652,90,46,50,1976,53.444,22.125,48,51,44.824,9.564,0,42,50,51,67.137,25.832,90,51,50,1976,61.567,27.218,53,51,41.765,7.961,0,41,50,51,56.765,20.706,90,42,50,1976,53.692,22.703,48
138,51,44.471,8.663,0,42,50,51,64.020,22.020,90,50,50,1976,58.853,23.943,51,51,40.824,7.011,0,41,50,51,57.667,20.121,90,46,50,1976,53.561,22.322,48,51,44.784,9.225,0,42,50,51,67.294,26.330,90,51,50,1976,61.724,27.408,53,51,42.137,8.193,0,41,50,51,56.804,20.675,90,42,50,1976,53.512,22.542,48
139,51,44.510,8.652,0,42,50,51,64.137,21.929,90,50,50,1976,58.708,23.920,53,51,40.647,6.817,0,41,50,51,58.431,20.239,90,44,50,1976,53.692,22.238,48,51,44.549,9.113,0,42,50,51,67.471,25.706,90,51,50,1976,61.513,27.267,53,51,41.314,7.806,0,41,50,51,57.039,20.730,90,42,50,1976,53.418,22.663,48
140,51,44.314,8.778,0,42,50,51,63.941,21.770,90,50,50,1976,58.643,23.876,53,51,40.588,7.049,0,39,50,51,58.255,20.440,90,44,50,1976,53.600,22.258,48,51,44.824,8.917,0,42,50,51,67.353,25.776,90,51,50,1976,61.541,27.348,53,51,41.333,7.830,0,41,50,51,57.275,21.056,90,42,50,1976,53.298,22.631,48
