 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
69,51,44.922,10.671,0,46,50,51,53.510,18.218,90,51,50,1976,53.171,23.301,48,51,40.255,10.980,0,41,50,51,51.569,20.358,90,51,50,1976,46.585,21.952,41,51,39.353,10.914,0,37,50,51,55.137,24.463,90,57,50,1976,46.872,23.229,39,51,40.941,8.377,0,42,50,51,55.902,25.563,90,53,50,1976,49.019,22.160,42
70,51,44.824,10.550,0,44,50,51,53.686,18.323,90,53,50,1976,53.104,23.422,46,51,39.824,10.890,0,39,50,51,52.275,21.306,90,51,50,1976,46.769,22.456,39,51,39.392,10.769,0,37,50,51,55.000,24.696,90,57,50,1976,46.895,23.286,39,51,41.490,8.240,0,42,50,51,56.333,25.608,90,55,50,1976,49.055,22.128,42
71,51,45.353,10.727,0,44,50,51,53.706,18.214,90,53,50,1976,53.284,23.473,46,51,40.373,11.624,0,39,50,51,52.686,21.754,90,51,50,1976,47.068,22.714,41,51,39.451,11.158,0,35,50,51,55.216,24.765,90,57,50,1976,46.930,23.452,39,51,41.118,8.007,0,42,50,51,56.176,25.507,90,53,50,1976,48.872,22.154,42
72,51,45.353,10.712,0,44,50,51,53.686,18.807,90,53,50,1976,53.152,23.493,46,51,40.098,11.195,0,39,50,51,53.020,21.633,90,51,50,1976,47.138,22.923,41,51,39.490,10.858,0,37,50,51,54.902,24.851,90,55,50,1976,46.709,23.486,37,51,41.039,8.171,0,42,50,51,56.196,25.955,90,57,50,1976,48.704,22.081,42
73,51,45.294,10.383,0,44,50,51,54.196,19.115,90,53,50,1976,53.323,23.596,48,51,40.275,11.324,0,39,50,51,53.529,22.701,90,51,50,1976,47.357,23.189,41,51,39.039,10.662,0,35,50,51,55.000,24.474,90,57,50,1976,46.711,23.587,37,51,40.647,8.321,0,42,50,51,55.667,25.583,90,55,50,1976,48.413,21.947,42
74,51,44.725,10.462,0,44,50,51,54.059,18.628,90,53,50,1976,52.997,23.596,46,51,40.353,11.966,0,39,50,51,53.882,22.391,90,55,50,1976,47.593,23.540,41,51,39.176,11.133,0,35,50,51,55.118,24.880,90,57,50,1976,46.594,23.500,37,51,40.373,8.149,0,41,50,51,55.706,25.895,90,55,50,1976,48.054,21.904,41
75,51,45.137,10.480,0,44,50,51,54.137,19.208,90,53,50,1976,53.161,23.680,46,51,40.235,11.618,0,39,50,51,54.000,23.157,90,55,50,1976,47.671,23.796,39,51,38.804,10.621,0,35,50,51,54.490,24.955,90,57,50,1976,46.394,23.483,37,51,40.431,7.928,0,41,50,51,54.686,25.064,90,53,50,1976,47.618,21.546,41
76,51,44.137,9.883,0,42,50,51,54.255,19.066,90,53,50,1976,52.852,23.610,46,51,40.706,11.883,0,37,50,51,53.980,22.739,90,53,50,1976,47.723,23.948,39,51,38.588,11.017,0,35,50,51,54.588,24.537,90,57,50,1976,46.148,23.446,37,51,39.980,8.260,0,41,50,51,54.765,25.463,90,55,50,1976,47.194,21.198,41
77,51,44.000,9.802,0,42,50,51,54.000,18.849,90,53,50,1976,52.708,23.565,46,51,41.314,12.006,0,37,50,51,54.039,23.171,90,55,50,1976,47.849,24.119,39,51,38.196,10.846,0,35,50,51,54.059,23.719,90,55,50,1976,45.950,23.174,37,51,39.667,8.301,0,41,50,51,54.235,24.970,90,55,50,1976,46.846,21.029,41
78,51,44.000,10.010,0,42,50,51,53.902,19.061,90,53,50,1976,52.592,23.486,46,51,41.098,11.542,0,37,50,51,54.392,23.540,90,55,50,1976,47.867,24.217,39,51,38.000,10.429,0,35,50,51,54.000,23.993,90,57,50,1976,45.684,22.994,37,51,39.000,7.823,0,39,50,51,53.451,24.517,90,50,50,1976,46.459,20.619,41
79,51,44.118,9.497,0,44,50,51,53.804,18.902,90,51,50,1976,52.523,23.446,46,51,41.471,11.707,0,37,50,51,55.118,23.744,90,57,50,1976,48.194,24.420,39,51,37.902,10.171,0,35,50,51,53.569,23.790,90,55,50,1976,45.381,22.798,37,51,38.706,7.422,0,39,50,51,53.078,24.254,90,48,50,1976,45.814,20.089,41
80,51,43.588,9.078,0,42,50,51,53.353,18.866,90,51,50,1976,52.206,23.155,44,51,40.667,11.798,0,37,50,51,55.471,23.660,90,55,50,1976,47.999,24.672,39,51,37.196,9.887,0,35,50,51,53.059,23.459,90,55,50,1976,44.943,22.267,37,51,39.078,7.048,0,41,50,51,51.627,23.345,90,46,50,1976,45.305,19.071,41
81,51,43.235,8.804,0,42,50,51,53.490,18.618,90,51,50,1976,52.052,23.010,44,51,40.706,11.580,0,35,50,51,55.784,23.473,90,59,50,1976,48.112,24.639,39,51,36.941,9.063,0,35,50,51,52.784,23.189,90,55,50,1976,44.320,21.517,37,51,38.314,6.689,0,39,50,51,50.216,22.497,90,44,50,1976,44.620,18.424,41
82,51,43.020,8.564,0,42,50,51,53.510,18.573,90,50,50,1976,51.762,22.713,44,51,41.451,12.168,0,37,50,51,55.353,24.013,90,57,50,1976,48.087,24.702,39,51,36.725,8.623,0,35,50,51,52.667,22.745,90,55,50,1976,44.125,21.078,37,51,38.627,6.858,0,39,50,51,49.176,22.042,90,42,50,1976,44.455,18.076,41
83,51,42.804,8.309,0,42,50,51,53.216,18.583,90,50,50,1976,51.418,22.550,44,51,41.039,12.136,0,37,50,51,55.059,23.958,90,57,50,1976,47.882,24.808,39,51,36.902,8.102,0,35,50,51,51.647,22.236,90,53,50,1976,43.871,20.470,37,51,38.608,6.539,0,39,50,51,48.412,20.908,90,42,50,1976,44.087,17.251,41
84,51,42.412,7.985,0,42,50,51,52.882,18.157,90,50,50,1976,50.965,22.200,44,51,40.745,11.861,0,35,50,51,54.745,23.890,90,57,50,1976,47.707,24.755,39,51,36.765,7.480,0,35,50,51,50.902,22.169,90,53,50,1976,43.597,20.098,37,51,38.647,7.155,0,41,50,51,48.039,20.278,90,41,50,1976,43.877,17.060,41
85,51,42.157,7.601,0,42,50,51,52.333,17.948,90,50,50,1976,50.657,22.036,44,51,40.627,11.584,0,37,50,51,54.510,23.824,90,57,50,1976,47.666,24.735,37,51,36.314,7.776,0,35,50,51,50.176,21.917,90,51,50,1976,43.210,19.664,37,51,39.922,7.838,0,41,50,51,47.784,19.482,90,42,50,1976,44.484,16.818,41
86,51,41.569,7.468,0,44,50,51,51.765,18.332,90,50,50,1976,50.175,21.921,44,51,40.333,11.646,0,37,50,51,54.647,23.646,90,57,50,1976,47.401,24.602,37,51,36.333,7.345,0,35,50,51,49.588,21.468,90,51,50,1976,43.020,19.343,37,51,40.255,8.275,0,41,50,51,48.588,19.369,90,44,50,1976,45.065,16.712,42
87,51,41.569,7.360,0,44,50,51,51.196,17.969,90,50,50,1976,49.778,21.500,44,51,40.275,12.075,0,37,50,51,55.059,23.869,90,57,50,1976,47.244,24.527,37,51,36.431,7.273,0,37,50,51,49.196,20.863,90,50,50,1976,42.717,18.806,37,51,41.118,9.092,0,42,50,51,48.686,19.522,90,42,50,1976,45.884,16.888,44
88,51,41.529,7.120,0,44,50,51,51.059,17.737,90,50,50,1976,49.687,21.113,44,51,39.863,11.641,0,35,50,51,54.608,23.697,90,55,50,1976,46.821,24.268,37,51,36.647,7.746,0,39,50,51,49.176,20.579,90,50,50,1976,42.908,18.605,39,51,41.020,9.435,0,42,50,51,49.020,19.468,90,42,50,1976,46.407,17.175,44
89,51,42.471,7.635,0,44,50,51,50.961,17.732,90,50,50,1976,50.091,20.916,44,51,39.902,11.666,0,35,50,51,54.314,23.518,90,55,50,1976,46.424,24.055,37,51,37.157,7.961,0,41,50,51,48.980,20.363,90,50,50,1976,43.181,18.488,39,51,42.176,10.755,0,42,50,51,49.471,19.018,90,44,50,1976,47.283,17.455,46
90,51,42.765,8.708,0,44,50,51,51.235,17.198,90,50,50,1976,50.496,20.772,44,51,39.412,11.696,0,35,50,51,54.000,23.087,90,55,50,1976,46.224,23.846,37,51,37.333,8.359,0,41,50,51,48.765,19.418,90,48,50,1976,43.474,18.369,39,51,42.804,11.053,0,42,50,51,49.922,18.805,90,42,50,1976,47.903,17.675,48
91,51,43.706,9.231,0,46,50,51,50.686,17.190,90,48,50,1976,50.847,20.785,44,51,38.510,10.957,0,35,50,51,52.490,23.097,90,53,50,1976,45.508,23.309,37,51,37.863,8.639,0,41,50,51,49.235,19.546,90,48,50,1976,43.870,18.212,39,51,43.529,12.230,0,42,50,51,50.157,18.606,90,48,50,1976,48.086,17.955,46
92,51,44.157,10.023,0,46,50,51,50.784,16.822,90,50,50,1976,51.293,20.816,46,51,38.706,10.288,0,37,50,51,52.373,22.546,90,51,50,1976,45.154,22.838,37,51,38.490,9.305,0,41,50,51,49.275,19.585,90,50,50,1976,44.189,18.325,41,51,44.000,12.764,0,42,50,51,49.882,18.660,90,50,50,1976,48.153,18.066,46
93,51,44.765,11.263,0,48,50,51,51.412,16.951,90,48,50,1976,51.926,21.098,48,51,37.725,10.216,0,37,50,51,52.078,22.258,90,53,50,1976,44.608,22.288,37,51,38.863,10.052,0,41,50,51,49.216,19.255,90,48,50,1976,44.325,18.421,41,51,44.020,13.129,0,42,50,51,49.569,18.255,90,44,50,1976,48.245,18.015,48
94,51,45.294,11.853,0,46,50,51,51.510,16.899,90,48,50,1976,52.261,21.163,48,51,37.118,9.433,0,35,50,51,50.902,21.794,90,53,50,1976,43.932,21.744,35,51,39.216,10.187,0,41,50,51,48.529,18.916,90,48,50,1976,44.471,18.351,41,51,44.275,13.236,0,42,50,51,49.824,17.838,90,48,50,1976,48.278,17.965,46
95,51,45.529,12.261,0,44,50,51,51.608,16.450,90,48,50,1976,52.410,21.184,48,51,36.941,9.056,0,35,50,51,50.431,21.325,90,51,50,1976,43.589,21.123,35,51,39.784,10.515,0,41,50,51,48.451,18.518,90,48,50,1976,44.650,18.406,41,51,44.020,13.348,0,42,50,51,49.157,17.772,90,46,50,1976,48.009,17.927,46
96,51,45.706,12.680,0,46,50,51,52.020,16.837,90,50,50,1976,52.594,21.156,48,51,36.647,8.349,0,35,50,51,49.941,21.121,90,51,50,1976,43.221,20.584,37,51,39.686,10.519,0,41,50,51,48.353,18.366,90,46,50,1976,44.573,18.261,41,51,42.902,12.240,0,41,50,51,49.196,17.980,90,42,50,1976,47.825,17.748,46
97,51,46.000,12.728,0,46,50,51,51.510,16.783,90,51,50,1976,52.532,21.235,46,51,36.549,8.521,0,35,50,51,48.882,20.511,90,50,50,1976,42.846,20.129,37,51,39.118,10.510,0,39,50,51,48.020,17.658,90,48,50,1976,44.419,17.995,41,51,42.706,11.481,0,42,50,51,49.765,18.487,90,46,50,1976,47.862,17.914,46
98,51,45.745,12.707,0,44,50,51,51.373,16.418,90,48,50,1976,52.598,21.245,48,51,36.745,8.390,0,37,50,51,48.529,20.075,90,50,50,1976,42.603,19.558,37,51,38.706,10.538,0,39,50,51,47.706,17.122,90,48,50,1976,44.138,17.763,41,51,42.804,11.241,0,42,50,51,50.510,18.649,90,44,50,1976,48.081,18.091,46
99,51,45.275,12.876,0,46,50,51,50.922,16.560,90,48,50,1976,52.290,21.142,48,51,36.392,7.864,0,39,50,51,48.000,19.573,90,50,50,1976,42.563,19.255,37,51,38.569,10.206,0,41,50,51,47.745,17.485,90,48,50,1976,43.974,17.661,41,51,43.078,10.905,0,42,50,51,51.196,19.261,90,48,50,1976,48.469,18.459,46
100,51,45.039,12.676,0,46,50,51,51.294,16.548,90,46,50,1976,52.315,21.140,48,51,36.745,7.957,0,39,50,51,48.176,18.760,90,50,50,1976,42.827,18.920,37,51,38.745,9.832,0,41,50,51,47.745,17.516,90,48,50,1976,44.088,17.855,41,51,43.216,10.696,0,44,50,51,51.902,19.860,90,50,50,1976,48.732,18.626,46
101,51,45.157,11.944,0,48,50,51,50.863,16.174,90,48,50,1976,52.192,21.134,48,51,37.667,8.576,0,41,50,51,47.843,18.816,90,48,50,1976,43.183,18.583,39,51,38.863,9.693,0,41,50,51,47.765,17.266,90,48,50,1976,44.480,18.248,41,51,43.118,10.203,0,44,50,51,52.275,21.054,90,50,50,1976,48.842,19.004,46
102,51,44.843,11.573,0,46,50,51,51.196,16.270,90,46,50,1976,52.389,21.248,46,51,37.765,8.557,0,41,50,51,47.588,17.771,90,48,50,1976,43.379,18.497,39,51,38.569,9.272,0,41,50,51,48.314,18.112,90,48,50,1976,44.736,18.570,41,51,42.588,10.088,0,44,50,51,52.392,21.270,90,50,50,1976,49.010,19.220,46
103,51,45.608,11.514,0,46,50,51,51.235,16.448,90,46,50,1976,52.589,21.428,48,51,38.804,9.345,0,42,50,51,47.824,17.769,90,46,50,1976,43.762,18.429,39,51,38.431,9.498,0,41,50,51,48.902,18.564,90,50,50,1976,45.048,18.999,41,51,42.627,9.708,0,44,50,51,53.020,21.885,90,50,50,1976,49.251,19.464,46
104,51,44.961,11.182,0,46,50,51,50.961,16.798,90,46,50,1976,52.573,21.614,48,51,38.157,9.671,0,41,50,51,47.980,17.359,90,48,50,1976,43.594,18.266,39,51,38.255,9.136,0,41,50,51,49.020,18.948,90,48,50,1976,45.233,19.293,41,51,42.137,9.340,0,44,50,51,53.333,21.997,90,50,50,1976,49.372,19.640,46
105,51,44.980,10.893,0,48,50,51,51.627,17.000,90,48,50,1976,52.774,21.812,48,51,38.765,10.053,0,42,50,51,47.235,17.097,90,46,50,1976,43.873,18.206,39,51,38.471,9.394,0,41,50,51,49.314,19.420,90,50,50,1976,45.388,19.560,41,51,42.804,9.130,0,44,50,51,53.686,22.404,90,51,50,1976,49.413,19.874,46
106,51,44.961,11.009,0,48,50,51,51.098,17.032,90,48,50,1976,52.646,21.935,48,51,38.569,10.078,0,41,50,51,46.529,16.651,90,46,50,1976,43.707,18.029,39,51,38.627,9.022,0,41,50,51,50.098,20.238,90,48,50,1976,45.588,20.011,41,51,42.255,8.877,0,44,50,51,53.725,22.985,90,51,50,1976,49.446,20.083,46
107,51,44.804,11.067,0,46,50,51,51.451,17.594,90,46,50,1976,52.798,22.011,48,51,38.353,10.231,0,41,50,51,46.196,16.284,90,46,50,1976,43.682,17.918,39,51,38.176,8.304,0,39,50,51,50.490,20.555,90,48,50,1976,45.822,20.355,41,51,41.980,8.564,0,44,50,51,54.843,23.679,90,50,50,1976,49.721,20.353,46
108,51,44.980,11.064,0,48,50,51,51.843,17.692,90,48,50,1976,52.985,22.147,48,51,38.392,10.465,0,42,50,51,46.235,16.195,90,48,50,1976,43.586,17.787,39,51,38.569,9.027,0,41,50,51,51.098,21.218,90,50,50,1976,45.974,20.626,41,51,41.902,8.389,0,44,50,51,55.059,23.455,90,50,50,1976,49.823,20.520,46
109,51,45.039,11.123,0,48,50,51,52.235,17.769,90,48,50,1976,53.167,22.174,48,51,38.216,10.263,0,41,50,51,45.902,15.973,90,44,50,1976,43.504,17.489,39,51,38.961,9.237,0,41,50,51,51.020,21.303,90,50,50,1976,46.021,20.743,41,51,41.843,8.552,0,44,50,51,55.157,23.867,90,51,50,1976,49.842,20.667,46
110,51,45.255,10.916,0,48,50,51,52.216,18.107,90,48,50,1976,53.196,22.259,48,51,37.843,9.692,0,41,50,51,45.549,16.057,90,46,50,1976,43.224,17.511,39,51,38.549,8.778,0,39,50,51,50.863,21.218,90,51,50,1976,45.962,20.851,41,51,42.451,8.582,0,44,50,51,55.294,23.954,90,55,50,1976,49.997,20.853,46
111,51,44.961,10.783,0,46,50,51,52.725,18.362,90,48,50,1976,53.258,22.456,48,51,38.373,9.814,0,41,50,51,45.980,16.272,90,46,50,1976,43.417,17.630,39,51,39.216,9.116,0,41,50,51,51.471,22.010,90,51,50,1976,46.054,20.965,41,51,42.275,9.038,0,46,50,51,55.804,24.515,90,55,50,1976,49.959,21.103,46
112,51,45.627,10.982,0,48,50,51,52.961,18.282,90,48,50,1976,53.367,22.491,48,51,38.392,9.278,0,41,50,51,46.490,16.712,90,46,50,1976,43.691,18.109,39,51,38.922,9.265,0,41,50,51,51.373,21.655,90,50,50,1976,45.919,20.966,41,51,41.980,8.594,0,46,50,51,55.627,24.726,90,55,50,1976,50.028,21.185,46
113,51,45.333,10.827,0,48,50,51,53.176,18.629,90,48,50,1976,53.424,22.441,48,51,38.196,8.702,0,39,50,51,47.216,17.134,90,46,50,1976,44.024,18.430,39,51,38.627,9.169,0,39,50,51,51.431,21.517,90,50,50,1976,45.730,21.074,39,51,41.902,8.305,0,44,50,51,55.804,24.905,90,55,50,1976,50.032,21.396,46
114,51,45.431,10.668,0,46,50,51,53.176,18.659,90,48,50,1976,53.400,22.675,48,51,38.275,9.163,0,39,50,51,47.706,17.572,90,46,50,1976,44.398,18.781,39,51,38.941,9.445,0,41,50,51,51.961,21.827,90,50,50,1976,45.834,21.102,39,51,42.176,8.555,0,44,50,51,56.255,24.954,90,55,50,1976,50.163,21.614,46
115,51,45.725,10.670,0,46,50,51,53.608,19.135,90,50,50,1976,53.713,22.841,48,51,37.902,9.349,0,41,50,51,48.255,18.161,90,48,50,1976,44.668,19.221,39,51,38.451,9.034,0,39,50,51,51.706,21.953,90,51,50,1976,45.622,21.133,39,51,41.608,8.521,0,44,50,51,56.647,25.233,90,55,50,1976,50.247,22.029,44
116,51,44.980,10.597,0,44,50,51,53.451,19.107,90,48,50,1976,53.650,22.877,48,51,38.235,9.559,0,41,50,51,48.412,18.278,90,48,50,1976,44.710,19.481,39,51,39.039,9.544,0,39,50,51,51.431,21.756,90,51,50,1976,45.707,21.133,39,51,41.412,8.448,0,44,50,51,56.902,25.467,90,55,50,1976,50.210,22.148,44
117,51,45.510,10.470,0,48,50,51,53.784,19.130,90,50,50,1976,53.758,23.004,48,51,38.961,9.808,0,41,50,51,48.980,18.624,90,50,50,1976,45.037,19.891,39,51,38.510,9.684,0,37,50,51,51.863,21.615,90,51,50,1976,45.692,21.282,39,51,41.882,8.447,0,44,50,51,57.196,25.657,90,55,50,1976,50.264,22.256,44
118,51,45.373,10.369,0,46,50,51,53.686,19.221,90,50,50,1976,53.741,23.065,48,51,38.804,9.440,0,39,50,51,49.490,18.600,90,50,50,1976,45.146,20.156,39,51,38.373,9.217,0,39,50,51,52.020,21.744,90,51,50,1976,45.666,21.331,39,51,41.765,8.876,0,42,50,51,57.137,25.587,90,57,50,1976,50.424,22.508,44
119,51,45.412,10.485,0,46,50,51,53.922,19.450,90,51,50,1976,53.784,23.185,48,51,38.961,9.662,0,39,50,51,50.000,19.302,90,50,50,1976,45.434,20.536,39,51,38.549,10.009,0,37,50,51,51.941,21.900,90,51,50,1976,45.459,21.353,39,51,41.902,8.868,0,42,50,51,57.686,25.932,90,57,50,1976,50.262,22.608,44
120,51,45.529,10.570,0,46,50,51,54.353,19.733,90,51,50,1976,53.790,23.183,48,51,39.235,9.775,0,39,50,51,50.118,19.443,90,48,50,1976,45.601,20.709,39,51,38.176,9.842,0,37,50,51,51.529,21.614,90,50,50,1976,45.482,21.341,39,51,41.667,8.860,0,42,50,51,57.647,25.894,90,60,50,1976,50.253,22.705,44
121,51,45.059,10.383,0,46,50,51,53.804,19.904,90,50,50,1976,53.651,23.375,48,51,38.725,9.952,0,39,50,51,50.431,20.339,90,51,50,1976,45.620,21.123,39,51,38.549,9.466,0,37,50,51,51.745,22.016,90,50,50,1976,45.462,21.445,39,51,41.529,8.582,0,42,50,51,57.824,26.508,90,57,50,1976,50.036,22.979,42
122,51,45.510,10.205,0,48,50,51,54.412,19.826,90,51,50,1976,53.828,23.450,48,51,39.333,10.459,0,39,50,51,50.961,20.582,90,51,50,1976,45.906,21.361,39,51,38.078,9.531,0,35,50,51,52.098,22.582,90,50,50,1976,45.299,21.570,39,51,41.529,8.477,0,42,50,51,57.647,26.247,90,55,50,1976,50.074,22.960,44
123,51,45.157,10.308,0,46,50,51,54.725,20.106,90,51,50,1976,53.946,23.612,48,51,39.255,10.839,0,41,50,51,51.098,20.763,90,50,50,1976,46.041,21.691,39,51,38.471,9.296,0,37,50,51,52.373,22.795,90,50,50,1976,45.504,21.639,39,51,41.275,8.474,0,42,50,51,57.431,25.966,90,55,50,1976,50.048,22.981,42
124,51,45.157,10.422,0,46,50,51,54.863,20.340,90,51,50,1976,53.829,23.666,48,51,39.863,10.524,0,39,50,51,51.627,21.061,90,51,50,1976,46.259,21.902,39,51,38.275,9.569,0,37,50,51,51.961,22.480,90,50,50,1976,45.436,21.671,39,51,41.118,8.435,0,42,50,51,57.373,26.084,90,55,50,1976,49.810,22.917,42
125,51,45.373,10.793,0,46,50,51,54.941,20.247,90,53,50,1976,53.988,23.852,48,51,40.686,11.281,0,39,50,51,52.412,21.522,90,55,50,1976,46.631,22.201,39,51,38.863,9.623,0,37,50,51,52.647,22.840,90,51,50,1976,45.635,21.783,39,51,41.412,8.784,0,42,50,51,57.725,26.584,90,55,50,1976,49.577,22.787,42
126,51,45.294,10.661,0,46,50,51,54.863,20.240,90,53,50,1976,53.890,23.938,48,51,40.059,10.472,0,39,50,51,52.451,21.895,90,51,50,1976,46.564,22.362,39,51,38.667,9.697,0,37,50,51,53.039,22.632,90,51,50,1976,45.569,21.870,39,51,40.902,8.705,0,41,50,51,56.961,26.326,90,57,50,1976,49.287,22.734,42
127,51,44.627,10.186,0,44,50,51,55.216,20.360,90,51,50,1976,54.056,23.950,48,51,40.118,11.271,0,37,50,51,52.922,21.910,90,51,50,1976,46.813,22.755,39,51,38.608,9.608,0,35,50,51,53.353,23.055,90,51,50,1976,45.474,21.775,39,51,40.824,8.824,0,41,50,51,56.392,25.380,90,55,50,1976,48.907,22.376,42
128,51,45.176,10.170,0,44,50,51,55.451,20.489,90,53,50,1976,54.106,24.029,48,51,40.235,11.146,0,37,50,51,52.961,21.994,90,53,50,1976,46.901,22.824,39,51,38.333,9.682,0,35,50,51,53.039,22.988,90,53,50,1976,45.356,21.936,37,51,40.235,8.026,0,41,50,51,56.196,25.398,90,53,50,1976,48.566,22.184,42
129,51,45.275,10.000,0,44,50,51,55.745,20.373,90,55,50,1976,54.222,24.152,48,51,39.941,11.124,0,37,50,51,53.039,22.469,90,55,50,1976,47.015,23.147,39,51,38.255,9.531,0,35,50,51,53.157,23.098,90,51,50,1976,45.339,21.908,37,51,39.961,8.345,0,41,50,51,56.020,25.582,90,53,50,1976,48.221,21.883,42
130,51,45.000,10.129,0,44,50,51,55.706,20.498,90,53,50,1976,54.207,24.111,48,51,40.627,11.524,0,39,50,51,53.059,22.358,90,55,50,1976,47.156,23.331,39,51,38.098,9.692,0,35,50,51,52.745,23.267,90,51,50,1976,45.243,21.871,37,51,40.039,8.141,0,41,50,51,55.412,25.389,90,51,50,1976,47.962,21.688,42
131,51,45.373,10.274,0,44,50,51,55.882,20.684,90,55,50,1976,54.236,24.156,48,51,39.863,11.317,0,37,50,51,53.196,22.794,90,55,50,1976,47.051,23.647,39,51,38.431,9.578,0,35,50,51,52.745,22.991,90,51,50,1976,45.134,21.645,37,51,39.608,7.900,0,41,50,51,54.706,24.391,90,51,50,1976,47.371,21.176,41
132,51,45.647,10.249,0,46,50,51,55.843,20.737,90,55,50,1976,54.351,24.334,48,51,40.333,11.808,0,37,50,51,53.588,23.180,90,55,50,1976,47.191,23.887,39,51,37.745,9.006,0,35,50,51,52.333,22.692,90,51,50,1976,44.823,21.617,37,51,39.529,7.903,0,41,50,51,54.000,24.607,90,50,50,1976,46.811,20.545,41
133,51,45.490,10.009,0,44,50,51,55.902,20.730,90,53,50,1976,54.272,24.184,48,51,40.431,11.945,0,37,50,51,54.490,23.039,90,57,50,1976,47.307,23.944,39,51,37.510,9.302,0,35,50,51,52.510,23.130,90,50,50,1976,44.653,21.440,37,51,39.157,7.806,0,39,50,51,53.137,23.696,90,50,50,1976,46.165,19.915,41
134,51,44.824,9.674,0,44,50,51,55.941,20.858,90,55,50,1976,54.056,24.234,48,51,39.902,11.295,0,37,50,51,53.706,23.121,90,53,50,1976,47.162,23.977,39,51,36.902,9.076,0,35,50,51,52.275,22.772,90,50,50,1976,44.320,21.237,37,51,39.431,7.757,0,39,50,51,51.902,23.067,90,48,50,1976,45.748,19.395,41
135,51,44.314,9.872,0,42,50,51,55.686,21.058,90,53,50,1976,53.811,24.203,48,51,40.373,11.520,0,35,50,51,53.843,23.236,90,55,50,1976,47.277,24.190,39,51,37.314,9.109,0,35,50,51,51.980,22.631,90,51,50,1976,44.162,21.139,37,51,38.471,7.184,0,39,50,51,50.980,22.649,90,42,50,1976,45.155,18.840,41
136,51,44.098,9.716,0,42,50,51,55.922,20.850,90,53,50,1976,53.471,23.926,46,51,40.569,11.717,0,37,50,51,54.078,23.303,90,53,50,1976,47.112,24.234,37,51,36.196,8.402,0,35,50,51,51.529,22.718,90,51,50,1976,43.807,20.896,37,51,39.078,7.249,0,41,50,51,49.961,22.084,90,42,50,1976,44.678,18.002,41
137,51,44.000,8.996,0,44,50,51,55.510,20.529,90,53,50,1976,53.290,23.794,46,51,40.255,11.627,0,35,50,51,53.980,23.300,90,57,50,1976,47.129,24.335,37,51,36.196,7.988,0,37,50,51,51.216,22.710,90,51,50,1976,43.491,20.624,37,51,39.627,7.955,0,41,50,51,49.235,21.683,90,42,50,1976,44.728,17.740,41
138,51,43.549,8.878,0,42,50,51,54.980,20.212,90,53,50,1976,52.924,23.525,46,51,40.039,11.869,0,35,50,51,54.373,23.474,90,57,50,1976,47.058,24.279,37,51,36.569,8.008,0,35,50,51,50.745,22.134,90,51,50,1976,43.361,20.234,37,51,40.353,8.632,0,41,50,51,49.373,21.368,90,41,50,1976,45.522,17.512,42
139,51,43.745,8.890,0,44,50,51,54.882,20.115,90,53,50,1976,52.585,23.170,46,51,40.039,11.640,0,35,50,51,54.471,23.617,90,57,50,1976,46.961,24.231,37,51,36.039,8.215,0,35,50,51,50.314,22.191,90,51,50,1976,43.001,19.747,37,51,40.725,9.347,0,41,50,51,50.706,20.645,90,42,50,1976,46.290,17.617,44
140,51,43.961,8.798,0,44,50,51,54.431,19.936,90,51,50,1976,52.400,22.855,46,51,39.588,11.923,0,35,50,51,54.176,23.774,90,55,50,1976,46.780,24.260,37,51,35.941,7.503,0,35,50,51,49.765,21.624,90,50,50,1976,42.602,19.394,37,51,41.412,9.720,0,42,50,51,50.980,20.686,90,44,50,1976,47.128,17.812,46
