LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID36661,36661,14,0.9042191505432129,7.473154718181325,1.3467256833746024,0.0,173.0,173,0.4792996059476593,1,,191.40425531914894,197.0,25.0,255.0,152932.0,57.08199292865188,0.5943973857237538,2.5001310518839315,-3.386519512141382E-4,0.00224017919740143,0.547872959914889,0.42245191497138296,0.24757057549446548,1.2968883333195498,0.7217121498040356,3.0950275722303418,0.9467707583229618,0.9968671679197995,3.6431958119242585
ID36662,36662,15,0.8945186138153076,2.6592889802872586,1.178324926173463,0.0,173.0,173,0.48320007394070463,1,,168.96314496314497,180.0,16.0,255.0,137536.0,61.92344293704109,0.9705135108545386,2.687751135121296,-0.0011198751199745884,0.0022038751801361422,0.550208182243029,0.4283077217201855,1.4185921371192896,1.2846095326819287,0.7335063144142837,3.161615260938068,0.9221374975214509,0.9865771812080534,3.6915358535846794
ID36665,36665,14,0.9109049439430237,7.537737599950508,1.3455104113501493,0.0,174.0,174,0.47430282218201086,1,,194.95780051150896,202.0,3.0,255.0,152457.0,56.8000469718216,0.5994847816302017,2.5728825869820136,-0.0013552602483914151,0.0015143701821103152,0.5417756185689764,0.4181225742091321,0.19612895177133585,1.295733959338911,0.706742633183336,3.0937489609544784,0.927899655428796,0.9867004433185561,3.6800559816454155
ID36666,36666,15,0.8869837522506714,2.7720517648109415,1.1694151528907475,0.0,174.0,174,0.4834988066270097,1,,172.88423645320196,177.0,28.0,255.0,140382.0,59.27427021921457,0.9693339432799336,2.8712646923143677,-6.585762145575067E-4,0.0026692065312535753,0.5589047073463026,0.42297294435815047,1.4217627241194202,1.3213722409465805,0.7344135578458414,3.194008382445821,0.9046455402765626,0.9890042761148445,3.727054202494248
ID36671,36671,14,0.9161015748977661,7.641867674920244,1.3467279601728912,0.0,175.0,175,0.46055646179565946,1,,199.36190476190475,210.0,8.0,255.0,146531.0,54.51200069526164,0.5996056793582681,2.7417815434895254,-0.0012235885262644347,6.381445222689181E-4,0.5117640075407855,0.41771496902371086,0.19861993854991128,1.225151228688039,0.6663703004790247,2.975489633163256,0.9458202625143501,0.9898921832884099,3.645025954993267
ID36672,36672,15,0.8947048187255859,2.8376926940950473,1.1506554186576594,0.0,175.0,175,0.47929960594765925,1,,178.02015113350126,185.0,38.0,255.0,141348.0,58.54207783425884,0.9624952674588126,2.9827785612907647,-0.001452876403685596,4.7960814116722637E-4,0.5465672453968082,0.42382227999133676,1.4155502390666108,1.2896142350231812,0.7217121498040354,3.1515947899675005,0.9130890463024216,0.9863608183508987,3.7097817940981477
ID36675,36675,14,0.9217463731765747,7.716335816986301,1.3632726884175237,0.0,176.0,176,0.4717080648299109,1,,194.189364461738,199.0,0.0,255.0,149720.0,56.47783558806421,0.6105729811817633,2.6069611806446296,-0.0010983417178798203,-5.423667127758945E-4,0.5309321363409746,0.4220706095710796,0.17662134950818867,1.2579225473209878,0.6990310640150964,3.0404665455389095,0.9502237505205332,0.9909967845659161,3.6365703324089305
ID36678,36678,15,0.6935227513313293,2.9178163902776646,1.248038260373314,0.0,176.0,176,0.43707091198181,1,,183.58020989505246,199.0,16.0,252.0,122448.0,56.76449503036189,0.8693825007195243,3.0080967490019437,3.640201467187824E-5,-3.7697304944402815E-4,0.4657482935475843,0.4135689160270874,1.2179970541377605,1.126168518712077,0.6001415299753231,2.8489904475872976,0.9291408597381183,0.9843750000000001,3.6775971360517095
ID36683,36683,14,0.9240932464599609,7.76494720604271,1.3971315726482059,0.0,177.0,177,0.46693932994261506,1,,197.0754966887417,205.0,44.0,255.0,148792.0,54.40430598948266,0.6302708770713163,2.8008949502315934,-6.741772819251723E-4,-2.863123377623612E-5,0.5084482924295127,0.4322731067066381,0.23972971179646216,1.1762200436275831,0.6849687908259546,2.9907986432556726,0.9622907215334181,0.9940750493745886,3.6136973966638966
ID36684,36684,15,0.8538320660591125,2.990155835126882,1.167721838859428,0.0,177.0,177,0.4849897099701631,1,,174.76492082825823,177.0,22.0,255.0,143482.0,58.894838377087126,0.9668511508662394,2.917394435151846,-7.064245817369843E-4,4.030505115198801E-4,0.554686314691329,0.4274059413509307,1.4295440393685472,1.2977973889134407,0.7389497750036291,3.1609219159196886,0.9293884051666206,0.9908759124087589,3.6771073338430593
ID36688,36688,14,0.9219671487808228,7.791912827624537,1.3974260314711942,0.0,178.0,178,0.46585576298916614,1,,200.2982689747004,213.0,50.0,255.0,150424.0,53.34735467043272,0.6299952224072984,2.902319549856777,3.351312616195823E-4,-5.24273894269764E-4,0.5045640004221082,0.43354511748290475,0.3428397718655214,1.1638096707247634,0.6817934388155035,2.9721789856512055,0.9698682962984676,0.9940476190476197,3.5995528173447613
ID36689,36689,15,0.8705849647521973,3.010351772578632,1.1569886496254644,0.0,178.0,178,0.4909080462222477,1,,170.79976303317537,183.0,14.0,255.0,144155.0,63.05714104458918,0.9717798547475176,2.6698843503889833,6.352791529357764E-4,0.0015805220447996074,0.5621899001012954,0.43320571144380815,1.3859804864707375,1.2977435090308547,0.7570946436347803,3.2154812344589594,0.9201700187738641,0.9893301719027856,3.695480309470653
ID36695,36695,14,0.9023688435554504,7.891707278552425,1.3826725441090217,0.0,179.0,179,0.45344746338394587,1,,200.30672268907563,216.0,14.0,255.0,143019.0,56.97505455142231,0.6311991296395972,2.720822319923766,1.0656364807889262E-4,-4.1652669381452614E-4,0.4940812987981202,0.41960620411006283,0.5182686740441915,1.1774880684760383,0.6459573232689795,2.908122172657023,0.95981690539967,0.9937194696441028,3.6183513416373683
ID36694,36694,15,0.9083665609359741,3.1300495408865507,1.1536109225634925,0.0,179.0,179,0.4960286680535166,1,,169.63668224299064,177.0,36.0,255.0,145209.0,59.546276742478966,0.9721347969731916,2.8085686694779617,3.78872476029245E-5,-8.794294595389907E-4,0.5667627302466945,0.43730288415155,1.3960204934470288,1.2960416013407299,0.7729714036870373,3.2844626037286337,0.900418995664934,0.9826989619377166,3.7357913119164925
ID36700,36700,14,0.9062483310699463,7.93995970191511,1.3991627014560595,0.0,180.0,180,0.45930068178479366,1,,196.30082417582418,210.0,19.0,255.0,142907.0,56.30481885731481,0.6339448353515436,2.7053323835589573,-1.9098226981565158E-5,3.807900207331339E-5,0.4997919477393338,0.42510386745284096,0.5721978442756842,1.1756937210052043,0.662741326752794,2.956374834115469,0.9528727854123099,0.9911804613297144,3.6315118888767466
ID36701,36701,15,0.8972427845001221,3.1748575753668673,1.1412952642914114,0.0,180.0,180,0.49281620249653424,1,,170.75353773584905,180.0,0.0,254.0,144799.0,63.00052931119633,0.9649020021571761,2.661937289704472,-4.199246230375083E-4,0.0013387287534225578,0.5687624497532069,0.431171904510571,1.2922832100025756,1.319108327335977,0.7629917259399045,3.265279504922576,0.8992676439605279,0.979045401629802,3.7381820539113617
ID36705,36705,14,0.9077579975128174,7.9823218972889105,1.371714726496438,0.0,181.0,181,0.43308840605508026,1,,204.09273570324575,224.0,0.0,255.0,132048.0,56.749768972372806,0.6316245671243919,2.7844038315241333,1.7221291886831082E-4,-2.6213426638273176E-4,0.4663305154062209,0.40499224215242713,0.5134307709207659,1.1514554277084346,0.5892546087966322,2.7718926583285954,0.9637403348669245,0.993119266055046,3.610978596232844
ID36707,36707,15,0.8667244911193848,3.2433254143333876,1.150075654731602,0.0,181.0,181,0.4960286680535166,1,,170.37862950058073,180.0,3.0,255.0,146696.0,62.7900022294952,0.9632053600338826,2.6626113396757627,-9.99538153724496E-4,0.0018746337708346681,0.5704779482705565,0.43478156609849944,1.4377949195402149,1.3121024274090662,0.7729714036870373,3.271538237656201,0.9075473437452705,0.9787478460654797,3.7210909665904075
ID36711,36711,14,0.8922386169433594,8.066484336748642,1.3790464776082652,0.0,182.0,182,0.4393773708040636,1,,198.48430493273543,213.0,0.0,255.0,132786.0,58.88313155259148,0.6413956696227829,2.634377496023885,-1.9482314529606807E-4,2.248503525843644E-4,0.4779688511547532,0.40673203599584484,0.5537186552028951,1.175144342846001,0.6064922339962258,2.825491030289938,0.9546567383607562,0.9955323901712582,3.6281172259280536
ID36710,36710,15,0.8933964967727661,3.31776035257419,1.1344248728882267,0.0,182.0,182,0.493109109626404,1,,172.8234597156398,183.0,25.0,255.0,145863.0,62.00920889304818,0.9610681816115657,2.7317314695443233,-7.879624997424685E-4,7.735187610504049E-4,0.5676505113368446,0.43223693494918636,1.4305989783326452,1.3132855280023152,0.7638989693714615,3.262116685254701,0.9020836364271932,0.983070636310566,3.732342838955917
ID36715,36715,14,0.9118301272392273,8.144168780384698,1.4459218452758416,0.0,183.0,183,0.4684829352435997,1,,190.46887417218542,194.0,58.0,255.0,143804.0,58.14292299230363,0.6461896831744951,2.5718006024229108,-0.0010615545371058506,-0.0012987907229714299,0.5310240185382318,0.41651854095712854,0.46863914814739,1.2749108774797353,0.6895050079837426,3.0189483652942077,0.9506834174278284,0.9960681520314546,3.6356910632867887
ID36716,36716,15,0.8158404231071472,3.4226675039928036,1.1720950726974826,0.0,183.0,183,0.47369356975046645,1,,176.7007672634271,191.0,14.0,255.0,138180.0,58.37259433104554,0.9285824865308053,2.9150211161493953,-0.0012796245847506293,-4.80329581554099E-4,0.5266109570173206,0.4287877211458585,1.5350626315003963,1.228139079192956,0.7049281463202208,3.078318968173364,0.9348188877700299,0.9879211697393515,3.666411384042603
ID36721,36721,14,0.9070214033126831,8.253489826061548,1.4309378916072162,0.0,184.0,184,0.4608698721495872,1,,190.26902173913044,194.0,56.0,255.0,140038.0,57.44445094004817,0.6510431391625257,2.6121694376266507,-8.193606210166531E-4,-2.898723945962811E-4,0.5127192458771309,0.41757954887409127,0.5241611564723501,1.2278361027487152,0.6672775439105824,3.007130783991136,0.9272818101331026,0.9819759679572767,3.681281783034245
ID36722,36722,15,0.8521032333374023,3.4882249628079474,1.1387709353433968,0.0,184.0,184,0.5068272489566329,1,,165.0122630992196,171.0,0.0,255.0,148016.0,64.58375363338025,0.9597999001611502,2.5026026647521395,3.4111210087184925E-4,4.2402529872097327E-4,0.5764484947820494,0.4493648709589245,1.3991400169188064,1.282807206428785,0.8069930323704457,3.3677243405847688,0.8941421691194767,0.9790864061640067,3.748880900010057
ID36725,36725,14,0.9193030595779419,8.326970712912571,1.4237722725703068,0.0,185.0,185,0.46180882702206655,1,,190.27063599458728,197.0,33.0,255.0,140610.0,58.77668768002833,0.6636743140916818,2.58275586023072,-5.418409582804834E-4,3.5746440204055004E-4,0.5036578139110165,0.42623454985086906,0.4387549074557214,1.1816447401723682,0.6699992742052546,2.9839533667514258,0.9455840388945225,0.9840106595602931,3.645481222542698
ID36726,36726,15,0.8704289197921753,3.560410086371583,1.1263202275293338,0.0,185.0,185,0.4934018428725059,1,,171.7076923076923,177.0,42.0,255.0,145093.0,60.52089060028874,0.951702832720977,2.766955065427745,-0.0012256098527747663,-0.0026484534305700083,0.5528450125704023,0.4440197668021473,1.482614296024949,1.245090993475403,0.7648062128030191,3.225136085292473,0.9239855559341776,0.9853886616014021,3.6878422955468766
ID36730,36730,14,0.9319857358932495,8.394992874724707,1.4394157274258323,0.0,186.0,186,0.4730835327043839,1,,187.71262886597938,197.0,0.0,255.0,145665.0,60.319759949008144,0.657340950823419,2.4685544458515483,-8.667185693164117E-4,1.9527235324594361E-4,0.527629843678369,0.4279053920224641,0.4797200752370403,1.2330525707670204,0.7031136594571057,3.056168091785324,0.945977757069326,0.994227068633739,3.644722514646777
ID36732,36732,15,0.8034077882766724,3.632457975615035,1.1382235528942113,0.0,186.0,186,0.49105509072044495,1,,174.20119760479042,183.0,16.0,252.0,145458.0,57.30065223682392,0.9402925265094072,2.946573916121284,-0.0014077880610926365,-3.886057347218313E-4,0.5620351084166688,0.4338129849539509,1.4428275366849976,1.2955700449499654,0.7575482653505587,3.247973656724124,0.9023918738429303,0.9754672897196259,3.7317053409888867
ID36733,36733,14,0.9156416058540344,8.436501707154338,1.433872297005609,0.0,187.0,187,0.4707888536969192,1,,188.06762028608583,197.0,0.0,255.0,144624.0,59.18428233669678,0.6476764887154797,2.498180571684239,-1.4733241597790755E-4,-2.461980885667471E-5,0.518203699035884,0.43078272500425785,0.4972234261094616,1.2029351897311158,0.6963093337204237,3.019241706367504,0.9598786162535669,0.9935275080906147,3.61823502737836
ID36734,36734,15,0.9041247367858887,3.6778236866775442,1.1444162818420651,0.0,187.0,187,0.5005203293666173,1,,163.92018244013684,180.0,5.0,244.0,143758.0,62.15394069039956,0.9474816722801287,2.5662040973304108,4.7662570747914314E-4,-8.14491679074391E-4,0.5798505195373788,0.43648233969097455,1.3544223148304946,1.3284627276052166,0.7870336768761798,3.2865669898900434,0.9156261811463572,0.988603988603989,3.704638458290636
ID36737,36737,14,0.9286325573921204,8.475769659780875,1.4422281814879787,0.0,188.0,188,0.47445501304817117,1,,187.63717948717948,194.0,0.0,255.0,146357.0,61.43170249654217,0.6313329860155302,2.364134624551432,-3.254175675351903E-4,-0.0012902509758672123,0.5266130429946086,0.4310227523002063,0.5309568056798437,1.221775509956894,0.7071962548991149,3.062433826855763,0.947581099510083,0.9892131979695433,3.6416377062094454
ID36738,36738,15,0.9023123383522034,3.7203694868710753,1.1388554776831812,0.0,188.0,188,0.508817602053063,1,,166.56670341786108,177.0,19.0,255.0,151076.0,65.35937936278069,0.9408567486897687,2.470815340103526,-2.219492369930511E-4,-0.0022760470691995985,0.57988519296088,0.4511071343335066,1.4058988543999718,1.2854711194440276,0.8133437363913486,3.3674708496046932,0.901314381113965,0.978177850518276,3.7339352423769863
ID36741,36741,14,0.9300483465194702,8.52448406190205,1.4546602640930202,0.0,189.0,189,0.4697141671572394,1,,186.97780678851174,191.0,25.0,255.0,143225.0,61.03159604637462,0.6222741220928965,2.350297452185512,5.615294931106372E-4,-6.415285826390839E-4,0.5193799939765632,0.42862474245366844,0.522850546778932,1.2117359138050805,0.6931339817099726,3.0157097081589552,0.9577407959580327,0.9947916666666666,3.6222709965176816
ID36743,36743,15,0.8058328628540039,3.7339721580623024,1.3335414195642674,0.0,189.0,189,0.3732807884620333,1,,180.2824742268041,199.0,38.0,255.0,87437.0,61.567243038430455,0.644935166863205,2.296154317081058,5.313283032729204E-4,0.0016584061640474127,0.4601077946112375,0.3058031740733181,0.5336825997866539,1.5045880279219208,0.4377449557265205,2.517109905095346,0.8682137449212604,0.9718026183282975,3.8044475713598587
ID36746,36746,14,0.9500916004180908,8.562516649828334,1.4741318214032573,0.0,190.0,190,0.4803528476012416,1,,183.7324120603015,191.0,0.0,255.0,146251.0,61.35591603434525,0.5939041408738643,2.2315852498096325,0.001465096155453118,4.373199731687463E-4,0.521371323591861,0.4458891425304978,0.5013437660365117,1.1692846357123405,0.7248875018144867,3.1117437488935717,0.9407469617104943,0.9839901477832514,3.654841266295556
ID36747,36747,15,0.8395752906799316,3.8414169198634944,1.161916156179756,0.0,190.0,190,0.4979172010769524,1,,168.9528735632184,177.0,25.0,252.0,146989.0,59.21849176851145,0.9214147222650223,2.7363539256552203,8.234240332862868E-4,-4.817819610868153E-6,0.5599874298100544,0.44776583241142337,1.4324848694638344,1.2506256379462153,0.7788684859921614,3.2724115508023304,0.9139830931287553,0.9839541547277937,3.707966919099662
ID36750,36750,14,0.9284509420394897,8.616344031095132,1.4466711876746725,0.0,191.0,191,0.44444193608728333,1,,196.37372262773724,210.0,5.0,255.0,134516.0,57.19301892498204,0.5899287440951564,2.547957877280236,7.194811595803613E-4,2.3808732997716926E-4,0.4775204736933514,0.41728641115581894,0.7584959790015331,1.1443470501967543,0.6205545071853681,2.8647726957901645,0.9501878237629555,0.9898697539797389,3.6366390814196663
ID36751,36751,15,0.8883539438247681,3.856532197992197,1.1399711153177658,0.0,191.0,191,0.5045429455035796,1,,170.62683201803833,177.0,25.0,255.0,151346.0,61.26401328983397,0.9293520614501827,2.6831235001961637,7.024395588657082E-4,-6.54132804091957E-5,0.5847693689272015,0.43940510653962833,1.4475974137455607,1.3308206031840082,0.7997350849179853,3.332405319186787,0.9049829043530098,0.9827201783723523,3.726359442738423
ID36754,36754,14,0.9210054278373718,8.647637424698797,1.4572423215589623,0.0,192.0,192,0.4508928094589827,1,,193.53276353276354,202.0,36.0,255.0,135860.0,57.91521603898871,0.5422173352451263,2.3497390308739106,0.0010773906610038115,1.0622890160392424E-4,0.4802459692196367,0.4266154327596275,0.606855641411533,1.1257116652182315,0.6386993758165195,2.8894560103177946,0.9613337324431539,0.9915492957746478,3.6154956320922564
ID36755,36755,15,0.8744063973426819,3.9043411213916466,1.1654407685992592,0.0,192.0,192,0.5112240417500628,1,,170.01427003293085,177.0,14.0,255.0,154883.0,61.80580020515498,0.9169120033661194,2.6315499533569295,6.024380271943514E-4,-0.001689522635245802,0.5745235797468009,0.4582313607823336,1.4166713214641256,1.2537849412269007,0.8210553055595877,3.3924995218032956,0.8964842945527121,0.9762675296655878,3.7439805957481247
ID36758,36758,14,0.9170165657997131,8.65438832694676,1.4444813638508187,0.0,193.0,193,0.448967279766771,1,,194.07857142857142,210.0,0.0,255.0,135855.0,60.675344203693605,0.5297766363242026,2.2154406060117444,9.314782249282771E-4,-2.2314814460641156E-4,0.4880485739481465,0.41582168359791427,0.6611292170996104,1.1736967868661539,0.6332559152271741,2.8866626853591892,0.9549860828761563,0.9928876244665714,3.6274915605023272
ID36759,36759,15,0.754488468170166,3.978394196942812,1.1609766436048314,0.0,193.0,193,0.4920831718922167,1,,176.5065243179122,185.0,58.0,255.0,148795.0,56.08094245843633,0.9005562879577396,2.98267258054334,-7.840573750652873E-4,-9.521605658072155E-4,0.5467401176664661,0.4469843720673585,-1.5150460568916486,1.22317501870977,0.7607236173610107,3.2457568153527485,0.9074126057545496,0.9812755997659455,3.7213672211336264
ID36764,36764,14,0.9216732978820801,8.701592905670113,1.4538567429626665,0.0,194.0,194,0.43441996463455784,1,,200.93272171253824,216.0,5.0,255.0,131410.0,55.56345157775292,0.5166514157527388,2.4637877722928567,0.0011528321722333453,-1.1432006346764819E-4,0.4632473344540729,0.41079908191986475,0.9779134072718801,1.1276737335660338,0.5928835825228627,2.8020543635219077,0.9489125154733679,0.9849284099472496,3.6390820246106146
ID36766,36766,15,0.781396746635437,3.9682788047676176,1.1781634888347454,0.0,194.0,194,0.48320007394070463,1,,178.3992628992629,191.0,44.0,254.0,145217.0,56.80389908699542,0.882600270904746,2.944766362853761,-0.0014159939754026644,6.145254161547894E-4,0.5437658370182445,0.43308596772623875,1.4949478073701545,1.25556096835252,0.7335063144142837,3.1897816522238154,0.9059240924570313,0.9859756097560978,3.7244232338368173
ID36771,36771,14,0.9257177114486694,8.73059263247133,1.450021967685845,0.0,195.0,195,0.4329216732650492,1,,197.20307692307694,216.0,0.0,255.0,128182.0,61.2657098352083,0.47232482829376643,2.06520587774116,-8.18309318639294E-4,-1.3654930331632445E-4,0.45454196238366384,0.41622250919652687,0.8138991735874331,1.092064826722391,0.5888009870808534,2.816716600616079,0.9325928612447678,0.9833333333333333,3.670784495237546
ID36770,36770,15,0.9287824630737305,4.049384011455661,1.1564804299163873,0.0,195.0,195,0.5308989773558764,1,,164.88114754098362,171.0,36.0,252.0,160924.0,62.83575834086469,0.9061530519823658,2.494812578268663,-2.3024408515659293E-4,-8.79682500773984E-4,0.5907604455488742,0.481085064017028,1.4245558859069094,1.2279750292309308,0.8854695892001743,3.4782864466861936,0.9197140589461029,0.9843671205244581,3.69639623641661
ID36775,36775,14,0.9169868230819702,8.744871544775865,1.4813068774713352,0.0,196.0,196,0.4327548762358318,1,,198.71671826625388,216.0,56.0,255.0,128371.0,55.37742465957311,0.48539500321044726,2.3452275630454866,6.371835575051723E-4,-7.21602434787894E-4,0.4491814351639799,0.4204413394441519,1.0936771757031274,1.068356969269064,0.5883473653650749,2.8073849263434116,0.938079725102248,0.9840667678300457,3.6600334725952006
ID36774,36774,15,0.9263918399810791,4.060979033556398,1.15668572706994,0.0,196.0,196,0.514181153558151,1,,169.6979280261723,175.0,16.0,255.0,155613.0,62.1954529964328,0.8952402147525681,2.5776456813662074,-2.3397256482207083E-4,-2.2097258262498233E-4,0.5878570566243447,0.45364872806967577,1.4150446739400602,1.2958419593189203,0.8305813615909424,3.388630059687112,0.9089578133644854,0.9844086021505379,3.7182027558621193
ID36779,36779,14,0.8900128602981567,8.764322441280282,1.4779268589509558,0.0,197.0,197,0.43657508548982826,1,,194.15326251896812,205.0,0.0,255.0,127947.0,61.73629476995999,0.4439675398430237,1.9338728461605388,-0.0023183409642281525,-7.949255334133523E-4,0.45219138581448604,0.4262893120204857,0.47193661888932026,1.0607617246400858,0.5987806648279863,2.985280402051221,0.8443205745877914,0.9482758620689657,3.8579024840981186
ID36781,36781,15,0.7749096155166626,4.095151598761456,1.2943759771912065,0.0,197.0,197,0.4349182480688186,1,,186.4779299847793,205.0,36.0,255.0,122516.0,58.98883640231233,0.7079532204953825,2.6206932854467255,0.002082532277702877,-1.012991290643542E-4,0.4846900661363304,0.3942255380767945,0.6448227712490192,1.2294740429573936,0.5942444476701986,2.8691014612611854,0.9071585189239908,0.9790732436472344,3.7218883451610703
ID36784,36784,14,0.8892551064491272,8.775176985593008,1.4829646580218638,0.0,198.0,198,0.4350842157329664,1,,188.9012158054711,205.0,0.0,255.0,124297.0,64.05907874217205,0.4612823532556367,1.861730274631755,7.230719543974127E-4,-3.499316691096228E-4,0.45207643604940306,0.42111831211321943,0.9200401741110771,1.0735140767943152,0.5946980693859771,2.971769492208165,0.8462061019479564,0.9590343818580837,3.853601973089948
ID36785,36785,15,0.8630664348602295,4.1507908692949655,1.165760737792003,0.0,198.0,198,0.5129159075169246,1,,173.24617067833697,180.0,44.0,255.0,158347.0,60.254240570090886,0.8762494238827494,2.6856115508267218,-9.109553843180911E-4,-0.00307236187101084,0.5776311164988326,0.4605474083272942,1.43327363579916,1.2542272653249442,0.8264987661489331,3.388943420117251,0.9043227099352608,0.9774678111587981,3.7277193957954413
ID36790,36790,14,0.8571003675460815,8.785918551858357,1.4979084363555397,0.0,199.0,199,0.4207433080380094,1,,190.12641815235008,210.0,44.0,255.0,117308.0,65.84523051912774,0.4590614141240419,1.816959962239667,0.0018146042225361681,-1.6030903468323984E-4,0.4287376315687158,0.4170964007139602,1.4359474596181225,1.0279101685721308,0.5561402235447814,2.8308669213430058,0.8720778655630945,0.966876971608833,3.7960095833237717
ID36791,36791,15,0.7433010935783386,4.162847354837217,1.2529295857782712,0.0,199.0,199,0.4476789922337362,1,,189.83309352517986,205.0,50.0,252.0,131934.0,54.11148485978215,0.755083454241916,3.018628382558708,-1.3019847684938438E-4,-0.0010756988484098395,0.4746417329025299,0.4255747804823229,1.2085057699986461,1.1152957239726407,0.6296269415009437,2.9238444457331116,0.9255175105537782,0.9886039886039888,3.684788897432373
ID36797,36797,14,0.766278862953186,8.845273883056626,1.4730755380195293,0.0,200.0,200,0.3848980071587271,1,,200.01953125,232.0,0.0,255.0,102410.0,61.94457791642171,0.4574989824120961,2.0271270783283697,-0.005317538382785995,7.6525526732282E-4,0.4287493510636875,0.34779974524308,1.369510524669608,1.2327477432855254,0.4654158803890257,2.6032179002180316,0.8630381979187728,0.9679245283018865,3.8158379510715394
ID36796,36796,15,0.7832186222076416,4.179934851201263,1.2825240824516266,0.0,200.0,200,0.43275487623583164,1,,189.7703125,210.0,16.0,255.0,121453.0,56.344225353904825,0.7030431927178815,2.780770841094686,4.699358574049858E-4,-0.001059255012701349,0.46022920874329026,0.4110016906384162,1.059079449668079,1.1197744905341098,0.5883473653650745,2.8083570039312153,0.9374304284095087,0.987062404870624,3.661300785985659
ID36801,36801,14,0.7650473117828369,8.80952499883445,1.4979653273125633,0.0,201.0,201,0.41729735887537844,1,,181.33828382838283,194.0,0.0,255.0,109891.0,69.46598729903786,0.421659023527019,1.5485072289026451,-0.009233169698491122,-0.0029014331240969546,0.4325494279162594,0.40952415462406583,0.585837676696175,1.0562244571711046,0.5470677892292054,3.0445770145521425,0.7416467196839853,0.9157175398633255,4.116294055990475
ID36799,36799,15,0.875678539276123,4.242404283801873,1.1487282463186075,0.0,201.0,201,0.5203225142640595,1,,172.75505857294993,180.0,44.0,255.0,162217.0,59.49646263043645,0.8611095517898241,2.6869283888711855,1.429402857655946E-4,-0.00348134366109255,0.589850832468393,0.46357570822411787,1.5224007703876432,1.272393747135747,0.8505407170852084,3.447383437459293,0.8993438961665517,0.9791122715404701,3.7380235768974055
ID36803,36803,14,0.7920719981193542,8.860634847080618,1.4788770466481327,0.0,202.0,202,0.38751511943257133,1,,187.83204633204633,210.0,0.0,255.0,97297.0,68.70459834476479,0.4568946574487531,1.7147539410413306,-0.008713111066703553,-0.001111364280869698,0.43031959492278865,0.3526722046402953,1.4406055406500888,1.220168726825776,0.4717665844099284,2.71887944694803,0.801968179702614,0.9335727109515245,3.95846093730822
ID36804,36804,15,0.748705267906189,4.260314639854382,1.3236308543526618,0.0,202.0,202,0.4007046439869184,1,,192.1678445229682,210.0,47.0,255.0,108767.0,56.124845897579966,0.6138157612831597,2.6045916031743923,0.002404163202621785,-4.8337251261817613E-4,0.44156509877177746,0.36800333731168805,0.2815438789131603,1.1998942781265725,0.5044273479460012,2.649971494853964,0.9026639193419109,0.9754385964912283,3.7311429665983415
ID36809,36809,14,0.8360975980758667,8.88113801568924,1.4767321184847988,0.0,203.0,203,0.3646714779896496,1,,188.67170626349892,213.0,0.0,255.0,87355.0,68.99369598142717,0.45660226238531965,1.714448487905642,-0.014032455438709521,0.001863557822798737,0.43630835221041975,0.30527900629902294,1.4963697387647394,1.4292117807244584,0.4177856002322541,2.667875837237802,0.7376190149479604,0.9455852156057503,4.127517089809362
ID36807,36807,15,0.9198240041732788,4.292367949230307,1.1462325648433855,0.0,203.0,203,0.5153032086918836,1,,174.53945945945947,180.0,36.0,255.0,161449.0,59.91057377756321,0.8537254971033204,2.6834466905008463,-9.260555569887103E-4,-0.0027133860714389406,0.5888395169299425,0.4552640281859557,1.4650592676236904,1.2934022467714648,0.8342103353171724,3.4186635257540647,0.8969592507358113,0.980277185501066,3.7429892116941312
ID36814,36814,14,0.815605103969574,8.925208043713328,1.4753605769230798,0.0,204.0,204,0.34660405974407155,1,,195.0578313253012,222.0,0.0,255.0,80949.0,64.08125525829462,0.468444466575201,1.9420614290042428,-0.01301599610039505,0.001766261085952307,0.4282082213114856,0.27794597313393565,1.5642322683799237,1.5406167482237352,0.3774132675279425,2.526070908155551,0.7432517710033507,0.936936936936936,4.111847087817499
ID36811,36811,15,0.7888641357421875,4.280849714648062,1.3973472838723289,0.0,204.0,204,0.37036828007273614,1,,182.12738853503186,199.0,42.0,254.0,85782.0,59.59384440380829,0.5420958339160651,2.148664255889547,-6.546166559520102E-4,0.0014469414982295767,0.4684108055360874,0.29537577649704183,0.4635471601862871,1.5858132007002221,0.430940629989839,2.4902745267444413,0.8732384576729203,0.9875259875259874,3.7934861697324855
ID36817,36817,14,0.8044936656951904,8.937832548468004,1.4738904858010755,0.0,205.0,205,0.3373145624715753,1,,188.7704081632653,210.0,0.0,255.0,73998.0,66.37777138356104,0.45797443281384265,1.7866215528619618,-0.011657277272602922,0.004067115647882547,0.42999711692012327,0.26350568693948123,1.5547335710661567,1.631832397677549,0.35745391203367644,2.5303026510616307,0.7015925640094005,0.9184149184149175,4.232163558229251
