LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID9354,9354,18,0.8766308426856995,2.2641198235451294,0.7945911685206276,0.0,304.0,304,0.17742296915949365,1,,227.5311203319502,255.0,0.0,255.0,54835.0,73.90788232087549,0.9830410961992962,3.052249292099072,-0.0011361115547103616,-5.339168042322271E-4,0.20111771148673255,0.15812333222995678,0.4587872357607462,1.271904080507547,0.09889391235305478,1.1763900026545246,0.8980009007183171,0.9725490196078433,3.740817712788717
ID9357,9357,18,0.8955981731414795,2.3081558461724967,0.8089209383712905,0.0,305.0,305,0.17544454678841365,1,,228.11111111111111,255.0,0.0,255.0,55431.0,69.8109016090692,0.9878620212673986,3.2476052986372084,-0.0016121123960582916,-3.223747466106399E-5,0.20392948853015247,0.15275516648953724,0.3446658170297537,1.3350087804992203,0.09670070058716045,1.1738910669019007,0.8818280092418502,0.971943887775551,3.77496550499541
ID9360,9360,18,0.8729571104049683,2.331120523330303,0.8024953171250042,0.0,306.0,306,0.16993181770354698,1,,231.39555555555555,255.0,0.0,255.0,52064.0,66.78355883118786,0.9859717417174302,3.4403834813948357,-0.001104901436203141,-8.742900372480592E-4,0.20686833166981589,0.1409616622091833,0.41915596787343046,1.4675503142324533,0.09071921395290306,1.141297082682569,0.8752089059280885,0.972222222222222,3.789213429743166
ID9364,9364,18,0.8854318857192993,2.3496720006741554,0.792818647407615,0.0,307.0,307,0.17417385046990966,1,,233.24137931034483,255.0,0.0,255.0,54112.0,64.2597705191994,0.9827530564070042,3.5980914853627968,-0.0014083720928851455,6.085716444450646E-5,0.20928757267290996,0.14655255549534882,0.42820869199947736,1.4280718064964222,0.09530502037250037,1.1766525051160135,0.865026067336021,0.9637096774193548,3.8114509442765967
ID9367,9367,18,0.8936231136322021,2.3996035620517473,0.7994266412410858,0.0,308.0,308,0.1821880338610495,1,,236.1011673151751,255.0,0.0,255.0,60678.0,61.053683141924566,0.9855617597872541,3.8389875682951766,-0.0019880176157442333,-0.001811115527487999,0.21301981023670563,0.15676965095711617,0.427478036390604,1.3588077088656434,0.10427725032388636,1.2211735648902524,0.8787081327189872,0.9721189591078065,3.7816611245743186
ID9370,9370,18,0.8855859041213989,2.426695413263132,0.7990936942861964,0.0,309.0,309,0.17920258209251358,1,,227.4227642276423,255.0,0.0,255.0,55946.0,75.92875372966459,0.9656321332231991,2.9428432094544714,-0.001650880791491528,-6.097523293678676E-4,0.2070564314009878,0.15643698403369513,0.5292727955736061,1.3235772389755973,0.10088774123114054,1.1837673264362687,0.9047228630021035,0.9844357976653695,3.726894931540277
ID9373,9373,18,0.8786265850067139,2.4706175578158738,0.7841951875572645,0.0,310.0,310,0.1814899928504422,1,,220.54440154440155,255.0,0.0,255.0,57121.0,80.93471001015118,0.9752781116566152,2.6908621172155893,-0.001584023182860099,-0.0010113494439905988,0.21127399026311536,0.1576097378545561,0.5548202230957449,1.3404881775647721,0.10347971877265211,1.213033335559729,0.8837300684645721,0.970093457943925,3.7709008726610995
ID9376,9376,18,0.8961005806922913,2.5215575097894334,0.7918909989709492,0.0,311.0,311,0.18700137679510423,1,,232.44322344322345,255.0,0.0,255.0,63457.0,62.00158234352257,0.9970882459543604,3.7435225444613267,-0.0015103105476766262,3.290208631394908E-4,0.21131565741142772,0.16676970125709686,0.6310709576057029,1.2671106071339515,0.10985997118252654,1.2211735648902529,0.9257517803597735,0.9910071942446043,3.684322633463083
ID9380,9380,18,0.9000309705734253,2.5572933960091717,0.7919512997749787,0.0,312.0,312,0.19399759736895972,1,,229.86054421768708,255.0,0.0,255.0,67579.0,69.210252015168,0.9911435949857126,3.3064198025310176,-0.001919131905403838,-7.445661542332119E-4,0.22265582427516306,0.1699019324707822,0.5839074999200222,1.3104961258369023,0.11823405247048685,1.2786801751269024,0.9087168384972547,0.9801652892561986,3.7186957224195423
ID9385,9385,18,0.8957886695861816,2.6074849836914953,0.7970687269017588,0.0,313.0,313,0.19900376795180202,1,,230.73225806451612,255.0,0.0,255.0,71527.0,68.74470329509414,0.9901306874622275,3.339719517149615,-0.002139006431915732,2.935103929436231E-5,0.23555800741318597,0.16917580282116135,0.507502158896009,1.3923859292229777,0.12441492199255277,1.3468590173439354,0.8618626474452318,0.967441860465116,3.818439398980909
ID9390,9390,18,0.900285542011261,2.6406938251538,0.7802129910403554,0.0,314.0,314,0.2078942896896384,1,,241.12012012012013,255.0,0.0,255.0,80293.0,48.427600762872174,0.9879155912647406,4.94871442979264,-0.0016807026303745684,4.486463028115002E-4,0.23321815053537875,0.1871733493427391,0.85605061550895,1.2460008401534,0.1357797465976418,1.371094088064912,0.9076331330505611,0.9798561151079135,3.720915104041398
ID9395,9395,18,0.8593153953552246,2.683974900923116,0.783155486142849,0.0,315.0,315,0.21272266711371,1,,235.80289855072465,255.0,0.0,255.0,81352.0,60.98857587223018,0.98613028514091,3.8393455862043324,-8.096485960990764E-4,1.2098726905555998E-5,0.23839814937919224,0.19191427246888262,0.8219835438283374,1.2422116724947938,0.1421599990075162,1.4062638932277594,0.9033449552681672,0.9753761969904241,3.7297362384719808
ID9400,9400,18,0.8871335387229919,2.7291898480647054,0.770647823058154,0.0,316.0,316,0.22263555447882458,1,,234.0,255.0,0.0,255.0,90090.0,62.28738837035953,0.9934297025256166,3.7443975032285084,-0.0014224742242428608,6.115685698027714E-4,0.2490492074417947,0.2008813876072151,0.8689193750109413,1.2397823930246963,0.1557180353784995,1.454976100664809,0.9243513086992702,0.9898605830164764,3.6871126097879987
ID9405,9405,18,0.9026606678962708,2.776088761261788,0.7734466965435612,0.0,317.0,317,0.23779781326555874,1,,234.1573033707865,255.0,0.0,255.0,104200.0,65.78823843998411,0.9939285259953349,3.5484199671867356,-0.0012369163518891973,1.2601647878210593E-4,0.26645389303532463,0.2143811914575789,0.9891527361368846,1.2428977151573006,0.17765015303744322,1.5594890096710234,0.9179326404313308,0.9834437086092717,3.699981269091971
ID9409,9409,18,0.9201618432998657,2.8127411330622274,0.7545203744212354,0.0,318.0,318,0.24058382411274823,1,,233.55506607929516,255.0,0.0,255.0,106034.0,65.53094618615711,0.9869289779649331,3.5405962592314775,-0.0018719614763267175,0.0011037088841091508,0.2684257660313552,0.21750843407863174,1.0634805843265722,1.2340935981099301,0.18183719368142337,1.5939211565868066,0.8994124892489851,0.9817007534983854,3.737881035265401
ID9413,9413,18,0.9205803275108337,2.8618762635758124,0.7469221824404699,0.0,319.0,319,0.24554483726822038,1,,230.9108280254777,255.0,0.0,255.0,108759.0,70.12557512605277,0.997104973960626,3.2880457187500847,-3.137385672716384E-4,7.133251356370834E-4,0.2786522248608869,0.21904344347341465,1.1023736255988432,1.2721322329591072,0.18941374341814926,1.608649336840159,0.9198109654916109,0.9854771784232363,3.6962015146538274
ID9416,9416,18,0.9072535634040833,2.8834906351410563,0.7367634012929325,0.0,320.0,320,0.24229244416808216,1,,237.34130434782608,255.0,0.0,255.0,109177.0,60.648553914969646,0.9934880216989393,3.900604119639566,-0.0019882420344188205,5.865942685242669E-4,0.2803160214896015,0.21108074517565617,1.1039959610333145,1.3280037516275085,0.18442917122293476,1.6025095056494165,0.9024813794602276,0.9829968119022319,3.7315202862721675
ID9419,9419,18,0.9077751636505127,2.9304889853571248,0.7425622938293747,0.0,321.0,321,0.24837171554795526,1,,235.24279835390948,255.0,0.0,255.0,114328.0,62.736321872181385,0.9979905780823587,3.7459354106212897,-5.590089288034208E-4,0.0011094588881620337,0.2836594705112148,0.21952251205133877,1.1171362393210909,1.2921657458296423,0.193800166949938,1.6211867675704832,0.9266119788482234,0.9828109201213345,3.6826121091558974
ID9422,9422,18,0.8848665356636047,2.9675986290491254,0.7415601487637851,0.0,322.0,322,0.25129308904885805,1,,236.2834008097166,255.0,0.0,255.0,116724.0,61.72168646344496,0.9727909152555526,3.7754078231720483,-0.0012588377636548916,6.61552396243146E-4,0.2946022715575623,0.21637871600681935,1.0328869364411395,1.3615122457251188,0.19838597336953528,1.6664233304346177,0.8977391235888823,0.9841740850642924,3.741363076759251
ID9426,9426,18,0.9091737866401672,3.015508693879173,0.743132020895457,0.0,323.0,323,0.2578989927335129,1,,234.2695984703633,255.0,0.0,255.0,122523.0,64.91726220516304,0.9832622957895611,3.5782852939936958,-5.070087887941573E-4,7.195659393572514E-4,0.3044527870659482,0.22017610700409246,1.1304360446117183,1.382769416757329,0.20895326642338993,1.685047159053057,0.9247725046438257,0.9924242424242423,3.6862728498781623
ID9429,9429,18,0.8776280879974365,3.0537300954162903,0.7485643930578765,0.0,324.0,324,0.25129308904885805,1,,240.72064777327935,255.0,0.0,255.0,118916.0,53.053561847737065,0.9548929514701167,4.432619978814679,-0.0019903080408337757,1.2245807819674384E-5,0.30251796506006323,0.21154530492311902,1.0560332726513004,1.4300386632074202,0.19838597336953523,1.688259732421127,0.8746661162156578,0.9822309970384994,3.7903889794992778
ID9431,9431,18,0.8910751342773438,3.0943479178329802,0.7472202746515885,0.0,325.0,325,0.2594936271456199,1,,232.38389513108615,255.0,0.0,255.0,124093.0,67.59606188638551,0.952780213514624,3.354702337182498,-0.0021685457027058827,-5.383261303776018E-4,0.3150187150510275,0.21596065107254525,1.073178758924491,1.4586857072643609,0.21154524396490143,1.726255959645134,0.8920778332972635,0.9851439182915502,3.753215991013442
ID9434,9434,18,0.8744879961013794,3.1350117221943705,0.7382899661894133,0.0,326.0,326,0.25154551813214243,1,,239.24550898203591,255.0,0.0,255.0,119862.0,56.32755635379991,0.9492533259557634,4.136820935294496,-0.0012009259302325677,0.00135450564124588,0.3084871676108903,0.20741784382016237,1.0629485553956854,1.4872740065621264,0.19878473914515246,1.6879234302516157,0.8767735117012204,0.9784102060843964,3.7858309869543785
ID9438,9438,18,0.9120996594429016,3.1606095174566415,0.7301015613825933,0.0,327.0,327,0.2501540059738985,1,,235.2439024390244,255.0,0.0,255.0,115740.0,64.29278009003212,0.971543568841317,3.606135720191574,-4.3856755746939693E-4,5.82010137227116E-4,0.3087611635799082,0.2050716368927207,0.954472239586964,1.5056258791235506,0.1965915273792581,1.6570720758232265,0.8996878658643783,0.9830508474576272,3.7373089458534268
ID9441,9441,18,0.8929303884506226,3.1841743978748127,0.73452103876796,0.0,328.0,328,0.25028082677087865,1,,234.01006036217305,255.0,0.0,255.0,116303.0,66.10958872331437,0.9698757430658803,3.485598292566607,-0.001112497574508611,0.001729372727434884,0.3155320774461666,0.20038780166903183,1.026204733677106,1.5746072107089206,0.19679091026706666,1.6675393650015857,0.8893295207991325,0.9850299401197602,3.759010836059785
ID9445,9445,18,0.9047707319259644,3.23057403462934,0.7506698819962371,0.0,329.0,329,0.24489781417450437,1,,233.99786324786325,255.0,0.0,255.0,109511.0,65.89646992951847,0.9938630591725436,3.5400627376011053,-7.574108179758768E-4,0.001840213809520921,0.299311878900732,0.2015464557835404,0.9520147382323816,1.4850763697982912,0.18841682897910628,1.6421833788173206,0.87798328951532,0.9752321981424147,3.7832218295905355
ID9448,9448,18,0.9005537629127502,3.2656929648142468,0.7500264978981953,0.0,330.0,330,0.23321657635515503,1,,236.53755868544602,255.0,0.0,255.0,100765.0,61.31818459883355,0.9869805482112105,3.832267315676481,-5.343896790048875E-4,8.610118961544334E-4,0.27766747818067716,0.19806956522307728,0.8276315742793955,1.4018684691307932,0.17087113485195157,1.5308266860748851,0.9162764382751383,0.9884659746251441,3.7033236830692826
ID9450,9450,18,0.9048757553100586,3.292708511926585,0.7399556499912745,0.0,331.0,331,0.23779781326555874,1,,232.5079006772009,255.0,0.0,255.0,103001.0,67.05752785117005,0.9999806846366158,3.467256587273102,-8.101496232545218E-4,2.772698157463711E-4,0.28293761874996554,0.20180778544803576,0.8687242424507385,1.4020153787516796,0.1776501530374432,1.5627869332915334,0.9140625318815856,0.9845303867403313,3.707805790808451
ID9452,9452,18,0.8973233699798584,3.310599760447535,0.7300903455845815,0.0,332.0,332,0.23672785142284963,1,,233.38548752834467,255.0,0.0,255.0,102923.0,66.39592791320065,0.9906548337039052,3.4985557442904716,1.3604085978468077E-4,2.8880224579493053E-4,0.28777458938036815,0.19664704348536655,0.8594923608431347,1.4634066410552613,0.17605508993497454,1.5707114938760993,0.8967380666471876,0.9778516057585823,3.7434507949836195
ID9455,9455,18,0.8795247077941895,3.3250688149201366,0.728860999596519,0.0,333.0,333,0.2307543969006087,1,,235.28947368421052,255.0,0.0,255.0,98351.0,63.67121734118191,0.993110256523075,3.682607927912267,-7.698383658410661E-5,7.828602760476895E-4,0.27668386318880495,0.1940339429335306,0.7948684644518242,1.4259559899970047,0.16728224287139712,1.523994733621514,0.9050921001360435,0.9847417840375585,3.7261346506920137
ID9458,9458,18,0.8838105201721191,3.346773274258424,0.7296428537982389,0.0,334.0,334,0.22589001225724126,1,,232.03241895261846,255.0,0.0,255.0,93045.0,68.69742678138722,0.9812655293138515,3.345661915163286,6.240540256044018E-4,8.678846275719194E-4,0.2666657097832617,0.19241725237779558,0.7678074308379829,1.385872142377781,0.16030384179809687,1.483959240921385,0.9147656527288744,0.9840881272949816,3.706380542331579
ID9461,9461,18,0.8881121277809143,3.3788287159660877,0.7351696956960379,0.0,335.0,335,0.2247633717556618,1,,229.52010050251258,255.0,0.0,255.0,91349.0,72.70362422400046,0.982894461883267,3.1296945141337273,-1.4871549418201917E-4,6.20120404907785E-4,0.2676647278235761,0.19006484057112447,0.7466541822077476,1.408281126689567,0.1587087786956282,1.4762641159010745,0.9151297772687941,0.985148514851485,3.705643095896221
ID9463,9463,18,0.9086424708366394,3.4549725204122526,0.7498223229786793,0.0,336.0,336,0.22882105250262444,1,,237.7549019607843,255.0,0.0,255.0,97004.0,58.09294193102619,0.9966719685114873,4.085842560945006,6.035585944924375E-4,8.140240533713472E-4,0.27896008233788744,0.18959774711126043,0.7139027954432482,1.471325933921499,0.16449088244207696,1.5319055273877824,0.8808211376076047,0.9798099762470306,3.7771224809898385
ID9465,9465,18,0.8897637724876404,3.496412952515629,0.7454975392663725,0.0,337.0,337,0.22770891443640517,1,,229.76642335766422,255.0,0.0,255.0,94434.0,72.09133056775985,0.9787583672667581,3.152943887976202,-4.1895154522460096E-4,1.7599924155739969E-4,0.269734238411042,0.19349880206208445,0.698241667010448,1.3939840223119173,0.16289581933960842,1.4882242583532166,0.9242363469275579,0.9879081015719466,3.687341914672672
ID9467,9467,18,0.9082571268081665,3.592399002710856,0.7627006607978895,0.0,338.0,338,0.21904326401412136,1,,232.46774193548387,255.0,0.0,255.0,86478.0,68.72388232946868,1.0,3.3826340139081768,1.833042722254138E-4,4.927225902795729E-4,0.24846052071246771,0.19472824314219694,0.8339012857371615,1.2759346908451985,0.15073346318328507,1.409558801426398,0.9533517015592136,0.9973614775725592,3.630599629448386
ID9469,9469,18,0.9031881093978882,3.672676222427076,0.7652334410936482,0.0,339.0,339,0.22909824346131402,1,,235.6847290640394,255.0,0.0,255.0,95688.0,62.88856783035786,0.9908910004709888,3.730509372812482,3.223091969792017E-4,3.422845115521331E-4,0.2646376286463785,0.20008020566063014,0.6596187680801554,1.3226577200507714,0.16488964821769417,1.5043424815709343,0.9156085000438301,0.9821852731591451,3.704674227823238
ID9471,9471,18,0.9044530987739563,3.7106341170688317,0.7640046203719287,0.0,340.0,340,0.2336244167885623,1,,233.36130536130537,255.0,0.0,255.0,100112.0,67.00402759670445,0.9942104112582423,3.4726839491244825,1.8062032479493692E-4,5.340970623973477E-4,0.2729891785495426,0.20157928557501195,0.7733214391756968,1.3542521384120962,0.17146928351537724,1.5205995584047165,0.9318939175725901,0.9907834101382489,3.672160827160855
ID9473,9473,18,0.9052261114120483,3.745222325735394,0.7538221541680166,0.0,341.0,341,0.22840463531949776,1,,229.75912408759123,255.0,0.0,255.0,94431.0,72.07423600577552,0.9899576800252712,3.1717248423951236,-0.0010118171707022674,6.513936661680939E-4,0.27022092837610806,0.19494738349111648,0.7175061182265017,1.3861223656198582,0.16389273377865116,1.528456918868357,0.8815829029834092,0.9716312056737585,3.77549024484886
ID9475,9475,18,0.900015652179718,3.775047018434796,0.7610105780739739,0.0,342.0,342,0.22937509944566825,1,,230.70602409638553,255.0,0.0,255.0,95743.0,69.11528797057485,0.9971260142022208,3.3331847534870285,-1.8960728949338912E-4,0.0011225393590339116,0.2697471993724853,0.19674720859120548,0.8239853697297496,1.371034442135119,0.1652884139933113,1.495339079673471,0.9289084415274581,0.9916267942583732,3.678057185206784
ID9477,9477,18,0.8963161110877991,3.8128253506409915,0.7659245715511667,0.0,343.0,343,0.22937509944566828,1,,232.68048780487806,255.0,0.0,255.0,95399.0,67.05413540980213,0.9937533239030107,3.459167277316055,4.204007794612852E-5,1.453698645446046E-4,0.26818602944468595,0.197695911310748,0.6938566170965422,1.3565583004047976,0.16528841399331134,1.4942806047659687,0.9302248937495665,0.985731272294887,3.6754536745436703
ID9479,9479,18,0.9043910503387451,3.8517413745839795,0.7708897560837873,0.0,344.0,344,0.22965162166716982,1,,234.6601466992665,255.0,0.0,255.0,95976.0,64.99516875694057,0.9971088244970646,3.605197713339025,1.9964226712381215E-4,1.42738441591673E-4,0.26873845461977675,0.1978746770743413,0.7339113560243136,1.3581245391941283,0.16568717976892852,1.5045047170142654,0.9198386677907829,0.9881093935790725,3.6961458559526403
ID9481,9481,18,0.897951602935791,3.89790592995538,0.7683576656808723,0.0,345.0,345,0.2284046353194978,1,,240.02948402948402,255.0,0.0,255.0,97692.0,53.58046401091347,0.9945546020630107,4.467564367008362,7.68564656654609E-4,6.59792303482028E-4,0.26592965840543975,0.19767754843948712,0.7003477397870009,1.3452699130718222,0.16389273377865124,1.4815575567650465,0.9382801044647988,0.9915560916767185,3.6596426328391063
ID9483,9483,18,0.9091472029685974,3.9288275311120606,0.7713476719339546,0.0,346.0,346,0.2286823310273084,1,,236.27450980392157,255.0,0.0,255.0,96400.0,60.20201974666134,0.9980495548917381,3.9208628819421243,2.5459096694281365E-4,8.501969474277449E-4,0.2688625962980786,0.1962805848596477,0.7470028464316945,1.3697870142904425,0.16429149955426836,1.4888015466313986,0.931432387578125,0.9903846153846155,3.673070502674378
ID9485,9485,18,0.8948692679405212,3.9514383083348754,0.7702044318547578,0.0,347.0,347,0.2260304474664905,1,,233.5563909774436,255.0,0.0,255.0,93189.0,68.0577363744161,0.9911645725114595,3.4165113288793965,3.7554940156252507E-4,7.063046041853097E-4,0.2636854490558524,0.1954452402849116,0.8051033148271964,1.3491525742528352,0.16050322468590536,1.4827151487432848,0.9174410680546545,0.9805115712545672,3.70097237635846
ID9487,9487,18,0.8922147750854492,3.991832056995822,0.7591666876490674,0.0,348.0,348,0.22840463531949776,1,,232.61165048543688,255.0,0.0,255.0,95836.0,67.51818470157346,0.9887974531302687,3.4257643466194576,6.925692819109572E-5,4.813228596631356E-4,0.2628957401693002,0.19994729797652935,0.7815889235129945,1.3148251705814997,0.16389273377865116,1.4917282357107151,0.9255292382795525,0.9844311377245505,3.684765551691993
ID9489,9489,18,0.8804153800010681,4.016697984264936,0.7723764507283322,0.0,349.0,349,0.22334707931764042,1,,234.77634961439588,255.0,0.0,255.0,91328.0,63.705417854055746,0.9929106619672984,3.6722337386621096,-5.19279433212563E-4,2.2004367995470022E-4,0.25888539510918446,0.19462688154810004,0.6768531539346898,1.330162581088284,0.1567149498175423,1.47546814345506,0.904608403001846,0.9763975155279502,3.72713070588223
ID9491,9491,18,0.8847636580467224,4.040871017052051,0.7641260783502415,0.0,350.0,350,0.22249297645941168,1,,235.52061855670104,255.0,0.0,255.0,91382.0,63.04292526913483,0.9932396468296069,3.72320631037969,-2.7953543461697536E-4,8.22859567547912E-4,0.25958323628211855,0.19237556142883866,0.7137589894534364,1.349356614499813,0.15551865249069094,1.4524237316095567,0.9264152081581217,0.9898477157360399,3.6830031819955487
ID9493,9493,18,0.8913211226463318,4.072690481435574,0.7696701674032695,0.0,351.0,351,0.2212056388857216,1,,239.06701030927834,255.0,0.0,255.0,92758.0,56.83718661451455,0.9962983634304037,4.198373186280315,-1.1233429346558698E-4,8.98467171867322E-4,0.26353945551512864,0.18710549487185557,0.666228274855374,1.4085073006307003,0.15372420650041382,1.4493114252596433,0.9196629534402532,0.9910025706940876,3.696498939028735
ID9495,9495,18,0.8924667835235596,4.107858075085562,0.7708981651295473,0.0,352.0,352,0.22292043694274513,1,,234.08740359897172,255.0,0.0,255.0,91060.0,66.45999161338874,0.9945731674205166,3.5126471305487956,-0.0010500346500944993,4.700462810220083E-4,0.2663899441710713,0.18773196549745153,0.6322159881187238,1.4189908653286196,0.1561168011541168,1.462482592992651,0.9172296744456183,0.9873896595208073,3.7013988327067997
ID9497,9497,18,0.8663878440856934,4.133650297590651,0.7644074335784795,0.0,353.0,353,0.22334707931764053,1,,239.55269922879177,255.0,0.0,255.0,93186.0,57.393023967810244,0.9846052714299101,4.141521999503024,3.4513356480885633E-4,9.086189103704364E-4,0.2686771336234351,0.18688995026851798,0.682738089234207,1.4376221580529487,0.15671494981754247,1.480269646293289,0.8987494226157139,0.9763975155279501,3.739259621536643
ID9500,9500,18,0.8828306198120117,4.153524731102198,0.7626214990333273,0.0,354.0,354,0.22005501657594062,1,,237.0,255.0,0.0,255.0,89349.0,63.47934829197972,0.9781412791291533,3.6922420470206956,-7.317089151461853E-4,5.628621276566797E-4,0.2629800196788589,0.18525673668065068,0.5586457236551364,1.4195436257316203,0.15212914339794517,1.4499451622623265,0.9093249959064291,0.9870633893919791,3.717451980839348
ID9502,9502,18,0.9073913097381592,4.176667688635918,0.7606066757919507,0.0,355.0,355,0.22377290826348134,1,,239.9897435897436,255.0,0.0,255.0,93596.0,56.041849010814914,0.9799745904286534,4.239019554015067,-5.61485201899833E-4,9.583581833944006E-4,0.2620924514658607,0.19292639749438353,0.5987283405671914,1.3585100580831129,0.1573130984809682,1.4839892923967468,0.8976627720730138,0.9764851485148516,3.7415221858797527
ID9504,9504,18,0.907286524772644,4.198466480600305,0.7568790074471308,0.0,356.0,356,0.2209185451386768,1,,233.48293963254594,255.0,0.0,255.0,88957.0,66.89483378501828,0.9966932156106932,3.4845181345537326,3.414498557708876E-4,6.9553241420919E-4,0.2570065636812974,0.191393809170854,0.5889788837723877,1.34281544839244,0.15332544072479667,1.4472275423418712,0.9199208191077632,0.9808673469387756,3.6959808145583994
ID9506,9506,18,0.8985713720321655,4.2368293511187725,0.7534079986299133,0.0,357.0,357,0.22091854513867673,1,,236.2872340425532,255.0,0.0,255.0,88844.0,62.607581622322634,0.9834788113005115,3.742663381161297,6.632834733162168E-5,7.441203503004403E-4,0.2598115552846459,0.18940467266103908,0.5777414985289216,1.3717272738545783,0.1533254407247966,1.4530544531903675,0.9125576416377473,0.9821200510855687,3.7108617852931993
ID9509,9509,18,0.9142946004867554,4.281355520984192,0.7746087656796321,0.0,358.0,358,0.22235030701450129,1,,237.70909090909092,255.0,0.0,255.0,91518.0,59.820813558897655,0.9937096128552639,3.961147915111328,0.0014996845690606181,0.0013632364694474797,0.2694065553767299,0.185413563135258,0.580965927078363,1.4530034956514997,0.15531926960288234,1.4827685820459127,0.8877454457214337,0.9835858585858583,3.7623630928812775
ID9512,9512,18,0.9030423760414124,4.316039125065935,0.7672031409048925,0.0,359.0,359,0.225468181800893,1,,232.81612090680102,255.0,0.0,255.0,92428.0,69.23444245668799,0.9886961952856002,3.343607305255416,1.77581091282472E-4,8.938591926989274E-5,0.2662173172427354,0.193081409111153,0.5384997224124837,1.3787827552546996,0.15970569313467103,1.4957103142146642,0.8970884909819489,0.9804161566707468,3.7427195826241095
ID9516,9516,18,0.917962908744812,4.356982001713786,0.7819507910999084,0.0,360.0,360,0.23171502001217145,1,,231.36966824644549,255.0,0.0,255.0,97638.0,69.51146681243988,0.9995848934967684,3.327819816758417,1.564045339077764E-4,3.9429230804810284E-4,0.27280687041081103,0.19832883755883787,0.6308273161886109,1.3755280057539685,0.16867792308605706,1.5117517223024886,0.9274855771614532,0.9917936694021102,3.680877375099131
ID9519,9519,18,0.8916680812835693,4.36591300420472,0.7673518287753336,0.0,361.0,361,0.23047919776047682,1,,235.29355608591885,255.0,0.0,255.0,98588.0,65.69737952216904,0.9879857944374042,3.5598312027758703,-1.0738580455005845E-4,3.3778492343331987E-4,0.27153434695001416,0.19728511322934508,0.64264189491512,1.3763549743074326,0.16688347709578003,1.508934985311298,0.9210477543283629,0.9870283018867927,3.6937190394429975
ID9523,9523,18,0.9064492583274841,4.400638696049187,0.7689973335151786,0.0,362.0,362,0.2333526023663443,1,,230.60981308411215,255.0,0.0,255.0,98701.0,72.3570680023371,0.9898220827437311,3.170806292389213,-1.652598178076773E-4,-3.3067995074410775E-4,0.2821818389914351,0.19498927664498356,0.6478591833189786,1.4471659357206748,0.17107051773976015,1.5450533132935242,0.9005298113757295,0.9862068965517239,3.735561448839781
ID9528,9528,18,0.903032660484314,4.437749002952678,0.7893026229513419,0.0,363.0,363,0.23793122018391563,1,,233.15955056179774,255.0,0.0,255.0,103756.0,66.68251509666801,0.9962226276787117,3.489945628513846,2.805389610770572E-4,2.6599668115962296E-4,0.28098032543245766,0.2031478099208006,0.7161105174034403,1.3831324371254652,0.17784953592525193,1.5615962744160627,0.9164843892677623,0.9878183831672203,3.702903515778654
ID9532,9532,18,0.8857687711715698,4.462974899863892,0.7811243091333404,0.0,364.0,364,0.23753077464874078,1,,233.83143507972665,255.0,0.0,255.0,102652.0,65.76149527437201,0.988240023394071,3.534718540676945,4.8739938636056253E-4,5.028931102441112E-4,0.28335795388137275,0.2010202670267978,0.7132340483569504,1.4095989328459035,0.17725138726182613,1.555783104933372,0.9202406319276489,0.9899777282850777,3.6953385234440295
ID9534,9534,18,0.8845901489257812,4.50225789574133,0.7934844250368809,0.0,365.0,365,0.2459322340443661,1,,236.08387096774194,255.0,0.0,255.0,109779.0,64.61887150011923,0.9893498983124818,3.63392267038306,4.1802945396244114E-4,-8.116869128205195E-5,0.2941655138074296,0.20748398046804253,0.8105417764071146,1.4177745826152497,0.190011892081575,1.6299306824283293,0.8987778818551383,0.9875647668393783,3.739200420409533
ID9538,9538,18,0.8799210786819458,4.527620982906227,0.8020930088354972,0.0,366.0,366,0.2470907801618282,1,,239.29787234042553,255.0,0.0,255.0,112470.0,55.799181083021566,0.9826800958991707,4.251092162599826,8.651178204240327E-4,-2.169264821493222E-4,0.2963513648207227,0.20748786146076129,0.9179858543598564,1.4282829016326177,0.19180633807185207,1.6816735001890766,0.8522940502984206,0.9697580645161291,3.839814140833513
ID9540,9540,18,0.8652838468551636,4.567460871000706,0.7959890024483011,0.0,367.0,367,0.24580316962506296,1,,239.15303983228512,255.0,0.0,255.0,114076.0,56.58316976835104,0.980028074093516,4.183943364167172,5.75428330542505E-4,3.504764890736055E-4,0.2977522617079114,0.2050213937386809,0.8071719453133985,1.4522984956751623,0.18981250919376633,1.6466430207729057,0.8797024040513656,0.9784172661870502,3.7795234355959213
