 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
69,51,52.255,3.846,0,53,50,51,54.647,11.132,90,55,50,1976,53.695,10.413,53,51,70.176,5.436,0,71,50,51,73.784,13.734,90,76,50,1976,71.430,12.338,69,51,51.451,3.312,0,51,50,51,53.765,8.831,90,55,50,1976,52.299,8.249,51,51,70.235,5.955,0,71,50,51,71.882,11.287,90,75,50,1976,69.795,11.075,69
70,51,51.118,3.653,0,51,50,51,53.980,11.687,90,55,50,1976,52.725,10.540,51,51,70.118,5.320,0,71,50,51,73.647,13.544,90,76,50,1976,71.164,12.388,69,51,51.412,3.232,0,51,50,51,53.882,8.788,90,55,50,1976,52.288,8.289,51,51,69.961,5.755,0,73,50,51,71.569,11.328,90,75,50,1976,69.474,11.121,69
71,51,51.314,3.850,0,51,50,51,53.137,11.486,90,53,50,1976,52.592,10.552,51,51,69.922,5.871,0,71,50,51,73.294,13.790,90,76,50,1976,71.046,12.409,69,51,51.647,3.714,0,51,50,51,53.765,9.195,90,55,50,1976,52.508,8.410,51,51,69.471,5.565,0,69,50,51,71.510,11.733,90,76,50,1976,69.310,10.963,69
72,51,51.843,4.027,0,51,50,51,54.667,12.104,90,57,50,1976,53.668,10.771,51,51,69.471,5.493,0,69,50,51,72.902,13.812,90,76,50,1976,70.810,12.271,69,51,51.824,3.615,0,51,50,51,53.725,8.843,90,57,50,1976,52.421,8.404,51,51,69.980,5.732,0,71,50,51,71.235,11.608,90,76,50,1976,69.158,10.797,69
73,51,50.235,3.609,0,51,50,51,52.902,12.336,90,53,50,1976,51.954,10.690,51,51,69.333,5.350,0,71,50,51,72.784,13.525,90,75,50,1976,70.576,12.289,69,51,52.137,3.633,0,53,50,51,54.118,9.288,90,57,50,1976,52.612,8.476,51,51,69.647,6.079,0,71,50,51,71.373,11.137,90,76,50,1976,68.994,10.759,69
74,51,49.745,3.328,0,50,50,51,52.804,11.831,90,53,50,1976,51.613,10.485,51,51,69.333,5.248,0,71,50,51,72.549,13.507,90,75,50,1976,70.414,12.357,69,51,51.922,3.261,0,53,50,51,53.627,9.531,90,55,50,1976,52.708,8.728,51,51,68.922,5.499,0,69,50,51,70.333,11.345,90,75,50,1976,68.588,10.877,68
75,51,52.000,4.377,0,53,50,51,54.804,12.085,90,53,50,1976,53.831,10.960,51,51,69.000,5.161,0,69,50,51,72.608,13.223,90,75,50,1976,70.217,12.203,69,51,51.922,3.358,0,53,50,51,53.961,9.668,90,57,50,1976,52.633,8.634,51,51,68.451,5.777,0,68,50,51,70.275,11.742,90,76,50,1976,68.293,10.832,68
76,51,51.392,4.215,0,51,50,51,54.667,11.842,90,57,50,1976,53.183,10.956,51,51,68.627,5.340,0,69,50,51,72.196,13.497,90,75,50,1976,69.919,12.287,69,51,51.725,3.359,0,51,50,51,53.941,10.079,90,57,50,1976,52.510,8.863,51,51,68.275,5.814,0,69,50,51,70.000,11.418,90,76,50,1976,67.982,10.654,68
77,51,49.118,3.410,0,50,50,51,52.863,11.628,90,51,50,1976,51.541,10.576,50,51,68.686,5.453,0,69,50,51,72.471,13.868,90,75,50,1976,69.805,12.183,69,51,51.235,3.253,0,51,50,51,54.118,9.868,90,55,50,1976,52.415,8.915,51,51,67.843,5.612,0,68,50,51,69.843,11.297,90,75,50,1976,67.719,10.697,68
78,51,49.863,3.516,0,50,50,51,52.843,11.519,90,53,50,1976,51.733,10.393,50,51,67.961,5.306,0,68,50,51,72.157,13.592,90,75,50,1976,69.473,12.220,68,51,51.510,3.196,0,51,50,51,53.902,10.339,90,55,50,1976,52.305,9.096,51,51,67.824,5.199,0,68,50,51,69.157,11.219,90,75,50,1976,67.502,10.510,68
79,51,49.314,3.707,0,50,50,51,52.294,11.215,90,55,50,1976,51.034,9.984,50,51,67.961,5.280,0,68,50,51,71.510,13.531,90,75,50,1976,69.288,12.098,68,51,51.451,3.171,0,51,50,51,54.196,10.331,90,55,50,1976,52.476,8.965,51,51,67.765,5.384,0,68,50,51,69.078,10.932,90,75,50,1976,67.212,10.513,68
80,51,50.980,3.397,0,51,50,51,54.706,10.646,90,55,50,1976,52.651,9.788,51,51,68.294,5.353,0,68,50,51,71.706,13.403,90,76,50,1976,69.180,12.061,68,51,51.588,3.061,0,51,50,51,54.235,10.384,90,55,50,1976,52.627,9.118,51,51,67.235,5.548,0,68,50,51,69.314,10.963,90,75,50,1976,66.996,10.555,68
81,51,53.765,4.506,0,53,50,51,56.745,10.394,90,60,50,1976,55.308,9.813,53,51,67.588,5.111,0,68,50,51,70.510,13.034,90,75,50,1976,68.344,12.025,66,51,51.275,2.953,0,51,50,51,53.765,10.844,90,55,50,1976,52.393,9.280,51,51,67.020,5.342,0,68,50,51,68.686,11.082,90,75,50,1976,66.814,10.529,68
82,51,55.196,4.750,0,57,50,51,58.314,10.884,90,60,50,1976,56.577,9.863,55,51,66.725,4.552,0,66,50,51,70.412,13.339,90,73,50,1976,68.226,12.082,66,51,51.647,3.091,0,53,50,51,54.412,10.730,90,55,50,1976,52.843,9.275,53,51,66.922,5.535,0,68,50,51,68.549,11.733,90,73,50,1976,66.475,10.533,66
83,51,57.314,4.474,0,59,50,51,60.235,11.203,90,62,50,1976,58.449,10.158,59,51,67.039,4.766,0,68,50,51,70.157,13.453,90,73,50,1976,68.018,12.021,66,51,51.784,3.252,0,51,50,51,54.510,10.738,90,55,50,1976,53.040,9.376,53,51,66.882,5.168,0,68,50,51,67.922,11.041,90,73,50,1976,66.201,10.598,66
84,51,58.490,4.917,0,60,50,51,62.471,11.479,90,64,50,1976,59.857,10.441,59,51,66.157,5.360,0,68,50,51,70.078,13.284,90,73,50,1976,67.716,11.945,66,51,52.412,3.306,0,53,50,51,55.157,11.366,90,57,50,1976,53.568,9.630,53,51,66.196,5.060,0,68,50,51,67.431,10.799,90,71,50,1976,65.624,10.452,66
85,51,58.686,4.671,0,60,50,51,62.627,11.310,90,66,50,1976,60.304,10.514,59,51,65.784,5.293,0,66,50,51,69.588,13.587,90,73,50,1976,67.348,11.958,66,51,52.569,3.437,0,53,50,51,55.255,11.285,90,57,50,1976,53.721,9.736,53,51,66.353,5.203,0,68,50,51,67.078,10.718,90,73,50,1976,65.423,10.460,66
86,51,59.196,4.944,0,60,50,51,63.686,11.277,90,66,50,1976,61.197,10.539,60,51,65.353,5.343,0,66,50,51,68.902,12.983,90,75,50,1976,66.786,11.973,66,51,52.647,3.452,0,53,50,51,55.627,11.508,90,57,50,1976,54.031,9.866,53,51,65.392,5.284,0,66,50,51,67.529,10.625,90,73,50,1976,65.329,10.408,64
87,51,59.569,5.069,0,60,50,51,64.353,11.214,90,66,50,1976,61.353,10.460,60,51,64.588,4.879,0,66,50,51,68.255,13.617,90,73,50,1976,66.412,11.991,64,51,52.667,3.581,0,53,50,51,55.706,11.277,90,57,50,1976,53.843,9.917,53,51,64.941,4.692,0,66,50,51,66.529,10.804,90,69,50,1976,64.743,10.492,64
88,51,57.471,3.770,0,59,50,51,62.451,11.996,90,64,50,1976,60.007,10.339,59,51,64.431,4.937,0,64,50,51,68.451,13.731,90,73,50,1976,66.248,11.915,64,51,52.118,3.514,0,53,50,51,55.392,11.280,90,55,50,1976,53.736,9.996,53,51,65.176,4.757,0,66,50,51,66.529,11.001,90,71,50,1976,64.471,10.600,64
89,51,57.902,3.966,0,59,50,51,62.647,11.757,90,64,50,1976,60.391,10.364,59,51,64.490,4.933,0,66,50,51,67.451,13.509,90,69,50,1976,65.832,12.074,64,51,52.333,3.559,0,53,50,51,55.333,10.801,90,55,50,1976,53.745,9.728,53,51,64.392,4.956,0,66,50,51,66.157,10.734,90,73,50,1976,64.126,10.646,64
90,51,58.353,3.767,0,59,50,51,62.843,11.243,90,64,50,1976,60.609,10.538,60,51,63.627,4.750,0,64,50,51,67.118,13.671,90,71,50,1976,65.265,11.951,64,51,52.569,4.016,0,53,50,51,55.275,10.754,90,57,50,1976,53.797,9.655,53,51,64.490,4.818,0,66,50,51,65.824,11.001,90,73,50,1976,63.914,10.743,64
91,51,57.863,3.726,0,57,50,51,61.686,12.219,90,62,50,1976,59.680,10.534,59,51,62.745,4.664,0,62,50,51,66.431,13.429,90,69,50,1976,64.612,12.136,62,51,52.627,3.990,0,53,50,51,56.157,10.738,90,59,50,1976,54.197,9.641,53,51,63.412,4.455,0,64,50,51,64.627,11.148,90,69,50,1976,63.334,10.465,64
92,51,58.157,3.839,0,59,50,51,62.627,11.195,90,62,50,1976,60.450,10.506,60,51,62.490,4.282,0,62,50,51,66.196,13.309,90,69,50,1976,64.206,12.228,62,51,53.588,4.060,0,55,50,51,56.627,10.684,90,59,50,1976,55.109,9.431,53,51,63.549,4.776,0,64,50,51,64.902,10.966,90,68,50,1976,63.115,10.568,64
93,51,58.235,4.184,0,59,50,51,62.824,11.684,90,64,50,1976,60.376,10.677,59,51,61.882,4.475,0,62,50,51,65.765,13.511,90,69,50,1976,63.795,12.236,62,51,55.020,4.259,0,55,50,51,58.392,10.496,90,59,50,1976,56.410,9.346,55,51,62.941,4.884,0,64,50,51,64.157,11.401,90,69,50,1976,62.537,10.537,62
94,51,57.843,4.105,0,59,50,51,61.216,11.258,90,60,50,1976,59.556,10.491,59,51,61.529,3.921,0,62,50,51,65.706,13.936,90,68,50,1976,63.541,12.368,62,51,57.235,4.461,0,59,50,51,59.529,10.584,90,62,50,1976,57.975,9.533,57,51,62.490,5.140,0,64,50,51,64.098,10.979,90,69,50,1976,62.137,10.543,62
95,51,58.412,4.286,0,60,50,51,61.745,11.025,90,64,50,1976,60.108,10.513,59,51,61.314,4.027,0,62,50,51,65.059,13.798,90,68,50,1976,63.093,12.317,62,51,58.843,4.159,0,59,50,51,61.431,10.891,90,66,50,1976,59.294,9.651,59,51,61.941,4.536,0,62,50,51,63.882,11.295,90,68,50,1976,61.710,10.507,62
96,51,59.902,5.147,0,62,50,51,62.157,11.353,90,64,50,1976,60.390,10.524,60,51,60.843,4.115,0,60,50,51,64.706,13.707,90,66,50,1976,62.844,12.310,62,51,60.000,4.224,0,62,50,51,62.608,11.347,90,64,50,1976,60.819,9.969,60,51,62.000,4.796,0,62,50,51,63.510,11.297,90,68,50,1976,61.674,10.433,62
97,51,59.235,5.358,0,60,50,51,61.863,11.365,90,66,50,1976,60.192,10.285,59,51,60.667,3.664,0,60,50,51,64.510,14.293,90,66,50,1976,62.566,12.561,60,51,60.784,4.460,0,62,50,51,64.000,10.980,90,66,50,1976,61.883,10.219,62,51,61.196,4.271,0,62,50,51,62.627,10.842,90,66,50,1976,61.141,10.505,60
98,51,57.961,4.728,0,59,50,51,62.431,11.913,90,66,50,1976,59.745,10.412,59,51,59.882,3.648,0,60,50,51,64.431,14.181,90,64,50,1976,62.241,12.778,60,51,61.980,4.375,0,62,50,51,65.510,10.775,90,68,50,1976,63.010,10.269,62,51,60.647,4.612,0,62,50,51,62.118,10.904,90,66,50,1976,60.819,10.600,60
99,51,58.765,4.974,0,59,50,51,61.353,11.023,90,64,50,1976,59.596,10.371,59,51,60.176,3.948,0,60,50,51,64.294,14.635,90,64,50,1976,62.221,12.864,60,51,62.647,4.503,0,64,50,51,66.216,11.019,90,68,50,1976,63.853,10.195,64,51,60.196,4.842,0,60,50,51,62.059,11.100,90,66,50,1976,60.414,10.347,60
100,51,59.157,5.093,0,60,50,51,61.314,11.131,90,64,50,1976,59.824,10.444,60,51,59.765,3.886,0,60,50,51,64.608,15.135,90,64,50,1976,62.339,12.995,60,51,63.196,4.737,0,64,50,51,66.824,11.007,90,69,50,1976,64.793,10.308,64,51,59.863,4.643,0,60,50,51,61.922,11.025,90,64,50,1976,60.069,10.378,60
101,51,57.510,4.653,0,59,50,51,60.980,10.878,90,64,50,1976,59.103,10.265,59,51,59.667,3.777,0,60,50,51,64.137,15.071,90,66,50,1976,62.009,13.048,60,51,64.314,4.827,0,66,50,51,67.275,11.074,90,69,50,1976,65.348,10.454,64,51,59.706,4.619,0,60,50,51,61.863,11.273,90,66,50,1976,59.948,10.475,60
102,51,57.118,4.448,0,57,50,51,60.333,11.131,90,62,50,1976,58.559,10.388,57,51,59.490,4.361,0,60,50,51,63.784,15.144,90,64,50,1976,61.895,13.212,60,51,64.294,4.505,0,64,50,51,68.137,11.152,90,69,50,1976,65.939,10.349,66,51,59.392,4.143,0,60,50,51,61.373,11.128,90,64,50,1976,59.644,10.462,60
103,51,58.627,5.200,0,60,50,51,61.157,11.233,90,62,50,1976,59.227,10.435,59,51,58.196,4.020,0,59,50,51,63.529,15.222,90,64,50,1976,61.137,13.345,59,51,65.412,4.928,0,66,50,51,68.980,11.346,90,73,50,1976,66.492,10.566,66,51,59.039,4.686,0,60,50,51,60.980,11.485,90,64,50,1976,59.378,10.589,59
104,51,57.020,4.541,0,59,50,51,60.882,11.226,90,62,50,1976,58.626,10.243,57,51,58.451,4.134,0,59,50,51,63.412,14.753,90,66,50,1976,60.930,13.198,59,51,66.020,5.327,0,66,50,51,69.431,11.158,90,73,50,1976,66.972,10.418,66,51,58.471,4.514,0,60,50,51,60.373,11.567,90,62,50,1976,58.942,10.515,59
105,51,56.882,4.680,0,59,50,51,60.078,10.818,90,64,50,1976,58.351,10.060,57,51,58.588,3.905,0,59,50,51,63.275,14.776,90,66,50,1976,60.748,13.163,59,51,66.431,5.292,0,68,50,51,69.765,11.478,90,73,50,1976,67.356,10.418,66,51,57.961,4.796,0,59,50,51,60.078,10.987,90,64,50,1976,58.380,10.540,59
106,51,57.000,4.919,0,59,50,51,59.373,11.292,90,60,50,1976,57.965,10.269,57,51,58.529,3.941,0,59,50,51,63.353,14.903,90,66,50,1976,60.781,13.196,59,51,66.686,5.368,0,68,50,51,69.471,11.590,90,73,50,1976,67.420,10.641,66,51,57.902,4.851,0,59,50,51,59.941,11.044,90,64,50,1976,58.232,10.635,57
107,51,56.333,4.546,0,57,50,51,59.255,11.162,90,60,50,1976,57.615,10.175,57,51,60.412,4.657,0,62,50,51,63.961,12.673,90,66,50,1976,62.234,11.825,60,51,67.196,5.575,0,68,50,51,70.000,11.515,90,75,50,1976,67.905,10.625,68,51,57.667,4.710,0,59,50,51,59.627,10.737,90,62,50,1976,58.094,10.450,57
108,51,56.118,4.836,0,57,50,51,59.490,11.097,90,64,50,1976,57.559,10.175,55,51,62.510,4.739,0,64,50,51,65.412,13.085,90,68,50,1976,63.902,11.650,62,51,67.333,5.743,0,68,50,51,70.157,11.685,90,75,50,1976,68.093,10.718,68,51,58.294,5.025,0,59,50,51,61.373,10.074,90,66,50,1976,58.640,10.022,57
109,51,56.020,4.868,0,59,50,51,58.706,11.385,90,62,50,1976,57.051,10.289,55,51,65.176,4.765,0,66,50,51,67.647,13.607,90,69,50,1976,66.069,11.814,66,51,67.725,5.463,0,68,50,51,70.451,11.258,90,75,50,1976,68.306,10.625,68,51,59.588,5.296,0,60,50,51,62.745,9.972,90,66,50,1976,59.643,9.812,59
110,51,56.078,4.991,0,57,50,51,58.471,10.926,90,60,50,1976,56.987,10.314,55,51,66.706,5.205,0,68,50,51,69.882,13.146,90,73,50,1976,67.782,11.945,68,51,67.941,5.641,0,68,50,51,70.294,12.009,90,75,50,1976,68.401,10.735,68,51,61.412,5.579,0,62,50,51,63.549,9.955,90,68,50,1976,61.071,9.726,60
111,51,55.059,4.636,0,55,50,51,58.294,11.199,90,60,50,1976,56.561,10.212,55,51,68.078,5.219,0,69,50,51,71.490,13.338,90,75,50,1976,69.332,12.111,68,51,67.667,5.487,0,68,50,51,70.078,11.829,90,73,50,1976,68.129,10.746,68,51,63.922,5.043,0,66,50,51,64.784,10.437,90,69,50,1976,63.392,9.750,64
112,51,54.275,4.290,0,55,50,51,56.961,11.662,90,59,50,1976,55.536,10.345,53,51,69.686,5.225,0,69,50,51,73.529,13.447,90,76,50,1976,70.511,12.337,69,51,67.569,5.482,0,68,50,51,70.706,11.507,90,73,50,1976,68.088,10.812,68,51,66.039,4.494,0,68,50,51,66.510,10.279,90,69,50,1976,65.176,9.864,66
113,51,55.216,4.738,0,57,50,51,57.627,11.282,90,60,50,1976,55.998,10.400,55,51,70.020,5.428,0,69,50,51,74.686,13.362,90,76,50,1976,71.525,12.484,71,51,66.863,5.150,0,68,50,51,69.980,11.868,90,73,50,1976,67.920,10.861,68,51,67.353,4.963,0,68,50,51,68.608,10.419,90,75,50,1976,66.439,10.101,68
114,51,53.745,4.485,0,53,50,51,56.824,11.436,90,59,50,1976,55.190,10.386,53,51,70.529,5.576,0,71,50,51,74.843,13.487,90,76,50,1976,72.166,12.541,71,51,66.784,5.088,0,66,50,51,70.176,11.447,90,73,50,1976,67.750,10.778,68,51,67.922,5.574,0,68,50,51,68.922,10.040,90,75,50,1976,67.037,10.163,68
115,51,52.765,3.664,0,53,50,51,55.471,11.378,90,55,50,1976,54.421,10.355,53,51,71.235,5.391,0,73,50,51,75.333,13.636,90,78,50,1976,72.471,12.584,71,51,66.882,5.038,0,68,50,51,69.922,11.447,90,73,50,1976,67.585,10.711,68,51,68.137,5.430,0,68,50,51,69.078,9.889,90,73,50,1976,67.531,9.981,68
116,51,53.451,4.392,0,53,50,51,56.078,11.382,90,59,50,1976,54.695,10.314,53,51,71.608,5.459,0,73,50,51,75.510,13.649,90,78,50,1976,72.856,12.690,71,51,66.686,4.970,0,68,50,51,69.078,12.346,90,73,50,1976,67.249,10.995,66,51,68.392,5.675,0,69,50,51,70.059,9.991,90,75,50,1976,67.844,10.062,68
117,51,52.647,4.199,0,51,50,51,55.412,11.580,90,59,50,1976,54.084,10.412,53,51,71.843,5.128,0,73,50,51,75.686,13.962,90,78,50,1976,73.130,12.679,73,51,65.745,4.995,0,66,50,51,69.078,12.393,90,73,50,1976,66.955,10.991,66,51,68.667,5.520,0,68,50,51,69.863,10.012,90,76,50,1976,67.968,9.974,68
118,51,52.020,3.426,0,51,50,51,54.843,11.460,90,57,50,1976,53.750,10.310,51,51,71.941,5.711,0,73,50,51,75.627,13.745,90,78,50,1976,73.319,12.631,73,51,65.608,4.737,0,66,50,51,68.647,11.996,90,71,50,1976,66.483,10.887,66,51,68.961,5.337,0,69,50,51,70.549,10.443,90,76,50,1976,68.313,9.871,68
119,51,52.529,3.977,0,51,50,51,55.392,11.590,90,60,50,1976,53.933,10.423,51,51,72.039,5.219,0,73,50,51,75.373,14.017,90,78,50,1976,73.126,12.608,73,51,64.725,4.423,0,66,50,51,67.941,11.731,90,68,50,1976,66.178,10.832,66,51,69.000,5.532,0,69,50,51,69.882,9.524,90,75,50,1976,68.253,9.818,68
120,51,51.765,3.553,0,51,50,51,54.588,12.009,90,57,50,1976,53.228,10.424,51,51,71.725,5.123,0,73,50,51,75.157,14.215,90,78,50,1976,73.113,12.597,73,51,64.451,4.531,0,64,50,51,68.020,11.969,90,69,50,1976,65.985,10.962,64,51,68.471,5.345,0,69,50,51,69.510,9.971,90,76,50,1976,68.041,9.932,68
121,51,50.961,3.549,0,51,50,51,54.608,11.527,90,55,50,1976,52.954,10.409,51,51,71.569,5.984,0,73,50,51,75.333,14.480,90,78,50,1976,72.896,12.621,73,51,64.078,4.147,0,64,50,51,67.725,11.864,90,69,50,1976,65.470,10.876,64,51,68.686,5.472,0,69,50,51,69.588,9.900,90,75,50,1976,67.732,10.037,68
122,51,51.412,4.075,0,51,50,51,54.980,11.942,90,59,50,1976,52.994,10.646,51,51,71.490,5.464,0,73,50,51,75.000,14.206,90,76,50,1976,72.641,12.608,73,51,63.804,4.113,0,64,50,51,66.980,12.193,90,69,50,1976,65.071,10.792,64,51,68.098,5.619,0,69,50,51,70.039,10.791,90,75,50,1976,67.653,10.060,68
123,51,50.863,3.388,0,51,50,51,54.314,11.404,90,53,50,1976,52.804,10.493,51,51,71.275,5.303,0,73,50,51,74.765,13.994,90,76,50,1976,72.447,12.646,71,51,63.020,3.844,0,64,50,51,66.667,12.073,90,68,50,1976,64.900,10.863,64,51,67.961,5.546,0,69,50,51,69.196,9.455,90,75,50,1976,67.328,9.867,68
124,51,50.706,3.437,0,51,50,51,53.941,11.559,90,55,50,1976,52.684,10.693,51,51,70.804,5.411,0,73,50,51,74.471,13.986,90,78,50,1976,72.134,12.624,71,51,63.353,4.054,0,64,50,51,66.118,11.889,90,68,50,1976,64.453,10.722,64,51,67.902,5.397,0,68,50,51,68.941,10.132,90,75,50,1976,67.279,9.940,68
125,51,50.529,3.288,0,51,50,51,54.000,11.764,90,53,50,1976,52.541,10.618,51,51,71.000,5.310,0,71,50,51,74.490,13.998,90,76,50,1976,72.039,12.487,71,51,62.373,4.074,0,62,50,51,65.529,11.957,90,68,50,1976,63.806,10.725,62,51,68.176,5.237,0,69,50,51,69.255,9.931,90,76,50,1976,67.086,9.933,68
126,51,50.569,3.270,0,51,50,51,54.078,11.925,90,55,50,1976,52.644,10.745,51,51,70.961,5.699,0,73,50,51,74.255,14.013,90,76,50,1976,71.897,12.519,71,51,61.725,3.742,0,62,50,51,64.588,11.987,90,66,50,1976,63.360,10.753,62,51,67.745,5.149,0,69,50,51,68.765,10.085,90,75,50,1976,66.980,9.880,68
127,51,50.725,3.763,0,51,50,51,54.059,12.389,90,55,50,1976,52.691,10.941,51,51,70.588,5.397,0,73,50,51,74.137,14.328,90,76,50,1976,71.622,12.498,71,51,60.784,3.437,0,62,50,51,63.725,12.197,90,64,50,1976,62.450,10.943,62,51,67.275,5.367,0,68,50,51,68.706,10.187,90,75,50,1976,66.787,9.786,66
128,51,49.843,3.574,0,50,50,51,52.922,11.862,90,53,50,1976,51.826,10.839,50,51,70.333,5.432,0,71,50,51,73.804,14.046,90,76,50,1976,71.422,12.483,71,51,60.765,3.675,0,60,50,51,63.804,12.313,90,66,50,1976,62.214,10.891,60,51,67.176,5.403,0,68,50,51,68.275,10.161,90,75,50,1976,66.437,9.730,66
129,51,50.118,3.988,0,50,50,51,52.961,12.056,90,57,50,1976,51.819,10.866,50,51,69.961,5.359,0,71,50,51,73.824,13.927,90,76,50,1976,71.274,12.555,69,51,60.235,3.713,0,60,50,51,63.098,12.397,90,64,50,1976,61.655,11.031,60,51,67.255,5.059,0,68,50,51,68.020,10.136,90,73,50,1976,66.243,9.624,66
130,51,50.000,3.650,0,51,50,51,52.725,11.846,90,55,50,1976,51.865,10.595,50,51,69.686,5.339,0,71,50,51,72.922,13.991,90,75,50,1976,70.868,12.446,69,51,59.863,3.583,0,60,50,51,62.647,12.666,90,64,50,1976,61.131,10.924,60,51,66.824,5.332,0,68,50,51,67.843,10.165,90,73,50,1976,66.044,9.638,66
131,51,50.216,3.786,0,51,50,51,53.118,11.415,90,55,50,1976,51.919,10.268,51,51,69.882,5.480,0,71,50,51,72.686,13.951,90,75,50,1976,70.550,12.409,69,51,59.412,3.034,0,59,50,51,62.353,13.093,90,62,50,1976,60.681,11.175,60,51,66.098,5.304,0,66,50,51,67.608,10.419,90,75,50,1976,65.429,9.647,66
132,51,52.333,4.421,0,53,50,51,54.882,11.156,90,59,50,1976,53.354,10.065,51,51,69.294,5.255,0,69,50,51,72.549,13.459,90,75,50,1976,70.254,12.413,69,51,59.647,3.375,0,60,50,51,61.569,12.906,90,62,50,1976,60.324,11.157,60,51,65.588,5.247,0,66,50,51,67.000,10.220,90,73,50,1976,65.261,9.679,64
133,51,53.706,4.597,0,55,50,51,56.255,11.382,90,60,50,1976,54.977,9.941,53,51,68.804,5.161,0,69,50,51,71.941,13.877,90,75,50,1976,69.896,12.456,69,51,58.725,3.470,0,59,50,51,61.784,12.869,90,62,50,1976,60.136,11.307,59,51,64.863,4.561,0,66,50,51,66.490,9.931,90,69,50,1976,64.753,9.522,64
134,51,55.412,4.674,0,57,50,51,57.824,11.005,90,59,50,1976,56.213,9.951,55,51,68.451,5.478,0,69,50,51,72.078,13.737,90,76,50,1976,69.631,12.448,68,51,58.843,3.408,0,59,50,51,61.510,12.937,90,62,50,1976,60.076,11.451,59,51,65.412,4.526,0,66,50,51,66.471,9.717,90,73,50,1976,64.624,9.504,64
135,51,56.627,4.762,0,57,50,51,59.510,11.008,90,62,50,1976,57.887,10.221,57,51,67.941,5.349,0,69,50,51,71.569,13.341,90,73,50,1976,69.315,12.364,68,51,57.843,3.367,0,59,50,51,61.314,13.448,90,62,50,1976,59.720,11.552,59,51,64.667,5.007,0,64,50,51,65.961,9.550,90,71,50,1976,64.027,9.449,64
136,51,57.529,4.342,0,59,50,51,61.392,10.848,90,62,50,1976,59.068,10.392,59,51,67.863,5.044,0,68,50,51,71.235,13.661,90,73,50,1976,68.987,12.310,68,51,58.235,2.997,0,59,50,51,60.941,13.788,90,60,50,1976,59.653,11.768,59,51,64.529,5.304,0,66,50,51,65.569,9.758,90,73,50,1976,63.911,9.505,64
137,51,58.941,4.701,0,60,50,51,62.627,11.586,90,62,50,1976,60.310,10.623,59,51,67.431,5.224,0,68,50,51,70.922,13.517,90,75,50,1976,68.608,12.349,68,51,57.020,3.569,0,57,50,51,59.980,14.258,90,60,50,1976,59.006,12.044,59,51,64.255,4.715,0,66,50,51,65.353,9.699,90,69,50,1976,63.376,9.495,64
138,51,60.294,4.818,0,60,50,51,63.451,11.807,90,66,50,1976,61.210,10.808,60,51,66.784,4.981,0,68,50,51,70.196,14.145,90,73,50,1976,68.236,12.549,66,51,56.647,3.291,0,57,50,51,60.078,14.397,90,60,50,1976,58.830,12.175,57,51,63.922,4.837,0,64,50,51,64.608,9.594,90,68,50,1976,62.934,9.536,64
139,51,60.667,5.042,0,62,50,51,64.353,11.718,90,69,50,1976,61.624,10.692,60,51,65.824,5.117,0,66,50,51,70.255,13.588,90,73,50,1976,67.783,12.382,66,51,56.039,3.873,0,55,50,51,60.020,14.098,90,62,50,1976,58.598,12.188,57,51,63.176,4.484,0,64,50,51,64.275,9.660,90,68,50,1976,62.400,9.322,62
140,51,61.529,5.221,0,62,50,51,64.627,11.676,90,68,50,1976,62.471,10.683,62,51,66.020,5.046,0,66,50,51,69.647,13.666,90,73,50,1976,67.367,12.426,66,51,56.608,3.940,0,57,50,51,60.451,14.363,90,60,50,1976,58.836,12.319,57,51,62.510,5.049,0,62,50,51,63.667,9.711,90,68,50,1976,61.966,9.292,62
