 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
145,51,106.333,18.778,0,103,50,51,108.706,26.514,90,109,50,1976,108.936,32.685,112,51,105.980,19.380,0,103,50,51,110.529,26.389,90,112,50,1976,109.748,33.059,114,51,88.529,14.756,0,85,50,51,88.118,24.442,90,89,50,1976,91.771,29.292,94,51,98.255,16.196,0,94,50,51,104.216,27.794,90,105,50,1976,104.456,32.249,109
146,51,106.020,19.380,0,102,50,51,107.569,25.925,90,109,50,1976,108.315,32.685,112,51,105.784,18.575,0,103,50,51,110.255,25.926,90,112,50,1976,109.770,32.729,114,51,88.392,14.784,0,85,50,51,88.863,24.213,90,91,50,1976,91.890,29.236,94,51,97.745,16.479,0,94,50,51,103.647,27.603,90,105,50,1976,103.940,32.019,109
147,51,105.118,19.191,0,102,50,51,106.490,26.015,90,109,50,1976,107.535,32.706,112,51,105.333,18.762,0,103,50,51,109.451,26.025,90,110,50,1976,109.044,32.272,112,51,89.118,15.227,0,85,50,51,90.020,25.138,90,89,50,1976,92.808,29.795,96,51,97.745,16.400,0,94,50,51,102.902,26.608,90,103,50,1976,103.337,31.766,109
148,51,105.078,18.941,0,102,50,51,106.353,26.003,90,107,50,1976,107.150,32.406,110,51,104.941,18.475,0,103,50,51,108.490,26.199,90,110,50,1976,108.397,31.985,112,51,90.941,14.838,0,87,50,51,92.941,24.383,90,93,50,1976,95.180,29.947,100,51,97.255,16.915,0,94,50,51,102.000,26.978,90,103,50,1976,102.695,31.729,109
149,51,104.137,18.814,0,102,50,51,106.059,25.159,90,107,50,1976,106.572,32.110,110,51,104.333,18.509,0,102,50,51,107.569,25.450,90,110,50,1976,107.770,31.772,112,51,93.980,16.170,0,91,50,51,95.980,24.354,90,96,50,1976,97.968,30.389,102,51,96.510,16.281,0,93,50,51,101.412,27.268,90,102,50,1976,102.137,31.727,107
150,51,103.176,18.604,0,102,50,51,105.255,25.450,90,105,50,1976,105.894,32.189,110,51,103.471,18.024,0,102,50,51,107.510,25.249,90,110,50,1976,107.421,31.641,112,51,96.118,16.246,0,93,50,51,98.490,25.448,90,100,50,1976,100.649,31.415,105,51,96.020,16.157,0,93,50,51,100.549,26.865,90,102,50,1976,101.520,31.504,107
151,51,102.529,18.668,0,100,50,51,104.863,25.941,90,107,50,1976,104.855,32.054,109,51,103.235,18.735,0,102,50,51,106.961,25.631,90,107,50,1976,107.219,31.601,110,51,98.941,17.289,0,96,50,51,102.373,26.496,90,102,50,1976,103.312,32.223,107,51,95.804,16.120,0,91,50,51,100.647,26.233,90,100,50,1976,100.904,31.397,105
152,51,102.608,18.167,0,100,50,51,103.882,25.341,90,105,50,1976,104.426,31.825,109,51,103.471,18.734,0,102,50,51,105.980,25.682,90,107,50,1976,106.392,31.586,110,51,100.353,17.160,0,96,50,51,103.471,26.293,90,103,50,1976,104.894,32.446,109,51,95.333,16.452,0,91,50,51,99.569,26.433,90,100,50,1976,100.363,31.418,105
153,51,102.412,18.173,0,100,50,51,103.078,24.649,90,103,50,1976,104.078,31.517,109,51,102.824,18.037,0,102,50,51,105.745,25.727,90,109,50,1976,106.568,31.462,110,51,101.765,17.774,0,98,50,51,104.098,25.846,90,105,50,1976,105.834,32.512,110,51,94.824,15.936,0,91,50,51,98.725,25.907,90,100,50,1976,99.866,31.210,103
154,51,101.392,18.300,0,100,50,51,101.431,24.711,90,102,50,1976,103.171,31.648,107,51,102.627,17.862,0,100,50,51,106.431,26.074,90,107,50,1976,106.674,31.484,110,51,101.765,17.419,0,98,50,51,105.020,26.279,90,105,50,1976,106.566,32.964,110,51,94.863,15.808,0,91,50,51,98.667,25.991,90,100,50,1976,99.390,31.035,103
155,51,99.667,17.896,0,96,50,51,100.922,24.627,90,102,50,1976,102.025,31.317,107,51,101.863,17.898,0,100,50,51,105.510,26.434,90,107,50,1976,105.862,31.516,110,51,101.863,16.629,0,98,50,51,105.176,27.052,90,105,50,1976,107.161,33.097,112,51,93.745,15.268,0,91,50,51,97.725,26.234,90,98,50,1976,98.619,30.874,103
156,51,99.627,18.001,0,96,50,51,100.216,24.127,90,102,50,1976,101.581,31.058,105,51,102.078,18.431,0,100,50,51,105.000,26.240,90,107,50,1976,105.524,31.565,109,51,102.745,16.943,0,100,50,51,106.431,26.854,90,109,50,1976,107.637,33.109,112,51,93.549,15.943,0,91,50,51,97.000,26.104,90,98,50,1976,98.368,30.774,103
157,51,98.980,17.226,0,94,50,51,99.529,23.730,90,102,50,1976,101.139,30.840,105,51,101.020,18.153,0,98,50,51,104.412,25.620,90,107,50,1976,105.066,31.379,109,51,102.843,17.134,0,100,50,51,107.118,26.056,90,109,50,1976,107.762,32.876,112,51,93.216,15.766,0,91,50,51,97.078,25.283,90,96,50,1976,98.051,30.588,102
158,51,98.667,17.547,0,94,50,51,98.451,24.119,90,100,50,1976,100.361,30.922,103,51,100.078,17.332,0,96,50,51,103.902,25.732,90,107,50,1976,104.893,31.280,109,51,102.157,18.066,0,100,50,51,107.569,27.057,90,110,50,1976,108.053,33.321,112,51,92.294,15.324,0,89,50,51,96.745,25.076,90,96,50,1976,97.534,30.429,102
159,51,97.392,16.869,0,94,50,51,98.020,23.982,90,100,50,1976,99.639,30.618,103,51,100.392,17.679,0,98,50,51,103.098,26.153,90,103,50,1976,104.118,31.374,109,51,101.843,16.910,0,98,50,51,107.098,26.984,90,109,50,1976,107.643,32.649,112,51,92.118,15.370,0,89,50,51,96.745,24.880,90,96,50,1976,97.500,30.478,102
160,51,97.078,16.717,0,93,50,51,97.569,24.192,90,98,50,1976,99.412,30.333,103,51,99.725,17.197,0,98,50,51,102.431,25.747,90,103,50,1976,103.491,31.398,107,51,102.196,17.135,0,98,50,51,107.020,26.638,90,110,50,1976,107.134,31.772,112,51,92.039,15.302,0,89,50,51,96.020,24.785,90,94,50,1976,97.236,30.408,102
161,51,97.157,16.827,0,94,50,51,97.451,23.718,90,100,50,1976,99.181,30.302,103,51,99.510,16.884,0,96,50,51,102.235,26.033,90,103,50,1976,103.320,31.124,107,51,101.176,16.850,0,98,50,51,105.706,26.702,90,107,50,1976,106.290,31.831,110,51,91.824,15.165,0,89,50,51,95.902,25.092,90,98,50,1976,97.155,30.322,102
162,51,96.667,17.197,0,94,50,51,97.000,23.814,90,100,50,1976,98.919,30.257,103,51,99.510,17.104,0,96,50,51,101.608,25.599,90,103,50,1976,102.776,30.898,107,51,100.275,16.779,0,96,50,51,104.686,27.131,90,105,50,1976,105.973,31.885,110,51,91.902,14.948,0,89,50,51,96.549,25.515,90,96,50,1976,97.260,30.263,102
163,51,97.039,16.608,0,94,50,51,96.647,22.693,90,100,50,1976,98.891,30.091,103,51,98.745,17.228,0,96,50,51,100.294,26.184,90,102,50,1976,101.936,31.104,107,51,100.392,16.254,0,96,50,51,104.608,26.344,90,107,50,1976,105.621,31.685,110,51,92.176,15.481,0,89,50,51,96.431,24.722,90,96,50,1976,97.500,30.506,102
164,51,96.824,16.968,0,94,50,51,96.725,23.153,90,98,50,1976,98.961,30.182,103,51,98.314,17.550,0,94,50,51,99.275,26.077,90,102,50,1976,101.092,30.935,105,51,100.490,15.979,0,96,50,51,104.353,26.445,90,105,50,1976,105.444,31.561,109,51,92.333,15.508,0,89,50,51,97.824,25.053,90,98,50,1976,98.349,30.748,102
165,51,96.745,17.180,0,94,50,51,97.118,23.208,90,100,50,1976,99.186,30.271,103,51,97.412,17.284,0,94,50,51,98.353,25.985,90,100,50,1976,100.604,30.762,105,51,99.588,16.308,0,96,50,51,103.863,26.842,90,107,50,1976,104.622,31.684,109,51,95.216,16.210,0,93,50,51,101.314,25.058,90,100,50,1976,101.119,31.287,105
166,51,97.569,18.017,0,94,50,51,98.627,24.403,90,98,50,1976,99.750,30.584,105,51,97.078,16.808,0,93,50,51,98.000,24.822,90,100,50,1976,100.381,30.493,105,51,99.333,16.814,0,96,50,51,103.471,26.951,90,105,50,1976,104.267,31.775,109,51,97.510,16.168,0,94,50,51,103.902,25.729,90,103,50,1976,103.960,31.960,109
167,51,99.235,18.911,0,96,50,51,101.176,24.331,90,102,50,1976,102.535,31.269,107,51,95.941,16.221,0,93,50,51,96.510,25.156,90,100,50,1976,99.147,30.447,103,51,99.373,16.379,0,94,50,51,102.471,26.705,90,105,50,1976,103.753,31.483,109,51,99.902,17.087,0,96,50,51,106.902,26.160,90,107,50,1976,106.663,32.791,110
168,51,103.490,18.818,0,102,50,51,106.961,25.162,90,109,50,1976,107.331,32.286,112,51,96.529,17.111,0,93,50,51,95.980,25.706,90,96,50,1976,98.636,30.389,103,51,98.275,16.312,0,94,50,51,101.882,26.655,90,103,50,1976,103.136,31.393,107,51,102.333,17.739,0,98,50,51,109.765,26.297,90,110,50,1976,108.888,33.404,114
169,51,108.569,18.870,0,107,50,51,112.647,26.077,90,116,50,1976,111.830,33.491,116,51,94.843,16.576,0,93,50,51,95.804,25.433,90,98,50,1976,97.976,30.152,102,51,97.667,15.916,0,94,50,51,100.980,27.518,90,102,50,1976,102.451,31.548,107,51,103.392,17.719,0,100,50,51,111.039,27.519,90,110,50,1976,110.270,33.692,116
170,51,112.059,20.765,0,109,50,51,116.039,26.840,90,118,50,1976,115.094,34.361,119,51,94.137,16.225,0,91,50,51,94.431,24.696,90,96,50,1976,97.150,29.987,102,51,97.137,15.797,0,94,50,51,100.314,27.486,90,100,50,1976,101.991,31.556,107,51,104.412,17.770,0,100,50,51,112.667,27.817,90,114,50,1976,111.351,34.163,116
171,51,114.118,21.666,0,110,50,51,119.059,27.082,90,118,50,1976,117.366,35.047,123,51,93.569,16.735,0,91,50,51,93.784,25.236,90,94,50,1976,96.301,29.819,100,51,97.118,16.185,0,93,50,51,99.725,26.531,90,102,50,1976,101.511,31.215,105,51,104.510,18.036,0,102,50,51,112.941,28.608,90,112,50,1976,111.994,34.349,118
172,51,115.608,21.050,0,112,50,51,121.412,27.831,90,121,50,1976,119.005,35.418,123,51,93.098,17.133,0,91,50,51,92.843,25.057,90,96,50,1976,95.440,29.743,100,51,96.686,16.348,0,93,50,51,98.863,27.335,90,100,50,1976,101.017,31.447,105,51,104.843,17.713,0,100,50,51,113.569,28.512,90,114,50,1976,112.531,34.440,118
173,51,116.039,21.272,0,112,50,51,121.373,27.765,90,119,50,1976,119.892,35.562,125,51,92.529,16.132,0,89,50,51,92.529,24.923,90,93,50,1976,95.342,29.807,100,51,96.020,16.605,0,93,50,51,98.255,27.743,90,98,50,1976,100.421,31.352,105,51,104.843,17.800,0,100,50,51,114.490,28.473,90,114,50,1976,112.781,34.391,118
174,51,115.784,21.368,0,112,50,51,121.020,27.670,90,121,50,1976,120.228,35.743,125,51,92.020,15.809,0,89,50,51,92.490,24.694,90,93,50,1976,94.849,29.558,98,51,95.529,16.255,0,93,50,51,97.196,27.430,90,98,50,1976,99.758,31.024,103,51,105.118,17.413,0,102,50,51,114.706,28.790,90,114,50,1976,112.950,34.461,118
175,51,116.471,21.129,0,112,50,51,121.059,28.035,90,121,50,1976,120.477,35.825,125,51,91.373,15.930,0,89,50,51,91.059,24.321,90,93,50,1976,94.022,29.494,98,51,94.922,16.358,0,93,50,51,96.765,27.151,90,96,50,1976,99.087,31.009,103,51,104.725,17.545,0,100,50,51,115.118,29.064,90,114,50,1976,112.874,34.387,118
176,51,116.843,21.396,0,114,50,51,121.412,27.955,90,123,50,1976,120.291,35.497,125,51,90.784,15.913,0,87,50,51,90.725,24.178,90,91,50,1976,93.718,29.277,98,51,94.098,16.274,0,91,50,51,96.098,27.241,90,96,50,1976,98.606,31.005,103,51,104.529,17.183,0,102,50,51,114.922,29.244,90,114,50,1976,112.652,34.143,118
177,51,116.216,20.793,0,114,50,51,120.941,28.012,90,121,50,1976,119.736,35.173,125,51,90.373,16.318,0,87,50,51,90.843,24.029,90,93,50,1976,93.585,29.007,98,51,93.882,16.680,0,91,50,51,94.961,26.964,90,94,50,1976,98.002,30.999,102,51,103.961,17.054,0,102,50,51,113.824,28.716,90,114,50,1976,111.982,33.779,116
178,51,115.216,20.616,0,112,50,51,120.157,28.010,90,121,50,1976,119.172,34.962,123,51,89.922,15.590,0,87,50,51,90.647,23.116,90,93,50,1976,93.499,28.763,96,51,93.647,15.951,0,89,50,51,94.451,26.718,90,94,50,1976,97.225,30.743,102,51,103.863,17.076,0,100,50,51,113.353,28.743,90,112,50,1976,111.525,33.704,116
179,51,115.118,20.606,0,114,50,51,119.294,27.861,90,121,50,1976,118.473,34.865,123,51,90.118,15.834,0,87,50,51,90.235,23.118,90,93,50,1976,93.132,28.731,98,51,93.020,15.773,0,89,50,51,93.706,26.537,90,94,50,1976,96.542,30.620,100,51,103.059,16.789,0,100,50,51,111.961,28.589,90,109,50,1976,111.047,33.598,116
180,51,114.941,19.795,0,114,50,51,119.294,27.769,90,119,50,1976,118.395,34.756,123,51,89.647,16.006,0,85,50,51,90.314,22.993,90,93,50,1976,93.113,29.014,98,51,91.941,16.060,0,89,50,51,92.980,26.711,90,93,50,1976,95.911,30.783,100,51,103.196,17.227,0,100,50,51,111.667,28.476,90,110,50,1976,110.674,33.467,116
181,51,115.275,20.612,0,114,50,51,118.961,27.565,90,119,50,1976,118.323,34.619,123,51,91.078,16.148,0,87,50,51,91.686,22.898,90,93,50,1976,94.328,29.025,98,51,91.745,15.449,0,87,50,51,92.235,26.504,90,91,50,1976,95.010,30.541,98,51,103.255,17.378,0,102,50,51,111.353,28.972,90,109,50,1976,110.390,33.510,116
182,51,114.059,20.544,0,112,50,51,118.804,28.007,90,119,50,1976,117.838,34.635,121,51,92.804,16.670,0,89,50,51,94.098,23.271,90,96,50,1976,96.507,29.346,102,51,91.275,15.170,0,87,50,51,91.314,25.972,90,91,50,1976,94.332,30.172,96,51,103.118,17.751,0,100,50,51,111.235,28.640,90,110,50,1976,110.366,33.469,116
183,51,113.431,20.286,0,112,50,51,118.706,27.982,90,118,50,1976,117.603,34.637,121,51,95.941,17.665,0,93,50,51,97.569,23.532,90,100,50,1976,99.491,30.367,103,51,90.412,15.686,0,87,50,51,90.216,26.286,90,89,50,1976,93.846,30.301,96,51,103.020,17.311,0,100,50,51,110.725,28.082,90,109,50,1976,109.811,33.337,114
184,51,114.627,20.212,0,112,50,51,118.608,27.936,90,118,50,1976,117.616,34.469,121,51,99.588,18.289,0,96,50,51,102.098,24.429,90,105,50,1976,102.933,31.447,107,51,89.902,15.824,0,85,50,51,89.157,26.672,90,87,50,1976,93.274,30.273,96,51,103.059,17.153,0,100,50,51,110.902,28.099,90,110,50,1976,109.571,33.506,114
185,51,113.706,19.352,0,112,50,51,118.275,27.177,90,119,50,1976,117.265,34.311,121,51,102.118,17.916,0,100,50,51,104.706,24.180,90,105,50,1976,105.569,31.727,110,51,89.333,15.643,0,85,50,51,89.000,26.360,90,89,50,1976,92.742,30.026,96,51,102.216,16.571,0,98,50,51,110.608,28.066,90,109,50,1976,109.320,33.392,114
186,51,113.078,19.948,0,112,50,51,117.863,27.686,90,119,50,1976,116.873,34.393,121,51,103.314,18.170,0,100,50,51,107.235,24.674,90,109,50,1976,107.371,32.260,112,51,89.706,15.812,0,85,50,51,89.392,25.835,90,89,50,1976,92.648,29.801,96,51,101.824,17.033,0,96,50,51,109.804,27.971,90,109,50,1976,108.981,33.313,114
187,51,113.314,19.766,0,112,50,51,117.941,26.972,90,118,50,1976,116.661,34.366,121,51,105.098,19.056,0,103,50,51,107.176,24.460,90,109,50,1976,108.113,32.701,112,51,88.843,15.870,0,84,50,51,88.569,25.779,90,87,50,1976,92.310,29.930,96,51,101.510,16.591,0,100,50,51,109.451,28.251,90,110,50,1976,108.877,33.261,114
188,51,113.627,19.327,0,112,50,51,117.255,27.165,90,118,50,1976,116.509,34.200,121,51,105.588,19.081,0,103,50,51,108.196,25.297,90,110,50,1976,109.004,33.042,112,51,89.196,14.743,0,84,50,51,88.627,25.576,90,87,50,1976,92.197,29.688,96,51,101.392,16.520,0,96,50,51,108.843,27.982,90,109,50,1976,108.571,33.322,112
189,51,112.961,19.457,0,110,50,51,117.235,27.553,90,118,50,1976,116.153,34.005,121,51,106.431,17.853,0,103,50,51,109.902,25.894,90,112,50,1976,109.829,32.823,114,51,88.902,14.861,0,85,50,51,88.471,24.497,90,89,50,1976,92.052,29.388,96,51,101.275,16.939,0,96,50,51,108.510,27.830,90,109,50,1976,108.290,33.299,112
190,51,112.059,20.104,0,110,50,51,116.176,27.333,90,118,50,1976,115.519,34.144,121,51,107.118,18.661,0,105,50,51,110.647,26.246,90,109,50,1976,110.210,32.915,114,51,88.294,14.635,0,85,50,51,88.863,24.376,90,89,50,1976,92.206,29.460,96,51,101.549,17.219,0,96,50,51,107.627,28.264,90,107,50,1976,108.033,33.285,112
191,51,112.314,20.217,0,110,50,51,115.961,27.408,90,116,50,1976,115.106,34.084,119,51,106.725,19.294,0,105,50,51,110.157,26.086,90,110,50,1976,110.111,33.149,114,51,88.412,14.856,0,85,50,51,89.686,25.012,90,89,50,1976,92.705,29.645,96,51,101.039,16.631,0,96,50,51,107.843,27.674,90,107,50,1976,107.563,33.139,112
192,51,111.941,19.571,0,109,50,51,115.216,26.653,90,116,50,1976,114.778,33.690,119,51,106.255,19.165,0,105,50,51,109.765,26.041,90,110,50,1976,109.659,32.796,114,51,89.922,15.591,0,85,50,51,91.235,24.467,90,91,50,1976,93.859,29.670,98,51,100.569,16.395,0,96,50,51,107.235,28.104,90,107,50,1976,107.258,33.102,112
193,51,111.627,19.486,0,109,50,51,115.490,27.155,90,118,50,1976,114.185,33.596,119,51,105.471,18.041,0,103,50,51,109.431,25.536,90,110,50,1976,109.147,32.096,112,51,92.588,15.545,0,89,50,51,93.804,24.172,90,94,50,1976,96.558,29.986,102,51,100.843,16.944,0,96,50,51,106.902,28.177,90,107,50,1976,106.796,33.023,112
194,51,110.647,19.528,0,107,50,51,113.373,27.045,90,114,50,1976,113.314,33.693,119,51,102.745,17.228,0,102,50,51,107.863,26.106,90,109,50,1976,108.013,31.493,112,51,95.157,16.147,0,93,50,51,97.314,25.348,90,100,50,1976,99.626,30.825,103,51,99.902,16.644,0,96,50,51,105.882,28.834,90,107,50,1976,106.420,33.069,110
195,51,109.804,18.931,0,107,50,51,112.745,26.531,90,112,50,1976,112.529,33.274,118,51,103.176,18.185,0,102,50,51,106.745,24.789,90,109,50,1976,106.518,31.291,110,51,97.392,17.206,0,94,50,51,100.843,26.455,90,102,50,1976,102.240,31.953,107,51,99.784,16.623,0,96,50,51,105.235,27.803,90,107,50,1976,105.953,32.865,110
196,51,109.941,18.873,0,107,50,51,111.647,25.671,90,112,50,1976,112.119,33.098,118,51,100.980,16.660,0,98,50,51,107.235,26.099,90,110,50,1976,107.341,31.518,112,51,100.235,17.623,0,94,50,51,103.549,26.160,90,105,50,1976,104.372,32.175,109,51,99.804,16.748,0,96,50,51,104.686,27.854,90,105,50,1976,105.440,32.743,110
197,51,108.882,18.721,0,105,50,51,110.980,26.064,90,112,50,1976,111.290,32.949,116,51,101.235,16.528,0,98,50,51,107.392,26.234,90,109,50,1976,107.043,31.147,110,51,101.588,17.733,0,96,50,51,105.431,25.656,90,109,50,1976,106.017,32.619,110,51,99.098,17.052,0,94,50,51,104.157,27.498,90,105,50,1976,105.040,32.879,109
198,51,107.647,19.101,0,105,50,51,109.647,25.238,90,110,50,1976,110.355,32.822,114,51,101.725,17.142,0,100,50,51,106.608,25.587,90,109,50,1976,106.293,31.037,110,51,102.490,17.797,0,100,50,51,105.686,26.130,90,109,50,1976,107.121,33.022,112,51,98.235,17.360,0,94,50,51,103.314,27.441,90,105,50,1976,104.371,32.665,109
199,51,107.098,18.832,0,103,50,51,109.098,26.184,90,110,50,1976,109.729,32.618,114,51,101.902,17.935,0,100,50,51,105.863,25.953,90,107,50,1976,105.664,31.357,110,51,102.882,18.044,0,100,50,51,105.922,26.499,90,109,50,1976,107.740,33.258,112,51,98.137,16.842,0,93,50,51,102.745,27.664,90,103,50,1976,103.847,32.449,109
200,51,106.490,18.054,0,105,50,51,108.392,26.016,90,110,50,1976,108.596,32.295,112,51,101.922,17.511,0,100,50,51,105.294,25.447,90,107,50,1976,105.511,31.117,110,51,104.137,17.881,0,102,50,51,107.196,25.707,90,110,50,1976,108.367,33.030,112,51,97.255,16.807,0,93,50,51,101.843,27.828,90,102,50,1976,103.011,32.316,109
201,51,106.059,18.654,0,105,50,51,106.510,25.464,90,109,50,1976,107.873,32.198,112,51,98.980,15.682,0,94,50,51,106.000,25.562,90,107,50,1976,106.253,30.972,110,51,104.078,17.387,0,102,50,51,108.039,26.365,90,110,50,1976,108.729,33.154,114,51,96.804,16.201,0,93,50,51,101.686,27.220,90,103,50,1976,102.689,32.194,107
202,51,104.902,18.901,0,103,50,51,105.549,25.789,90,109,50,1976,106.832,32.089,112,51,102.196,17.729,0,100,50,51,103.902,25.647,90,107,50,1976,104.690,31.052,109,51,103.431,18.172,0,100,50,51,107.961,26.498,90,110,50,1976,108.794,33.536,112,51,96.686,16.570,0,93,50,51,100.392,27.207,90,102,50,1976,102.027,31.944,107
203,51,103.902,18.596,0,102,50,51,105.235,24.734,90,107,50,1976,106.047,31.687,110,51,101.961,17.579,0,102,50,51,103.451,26.180,90,107,50,1976,104.122,31.230,109,51,103.392,17.347,0,100,50,51,108.333,26.822,90,112,50,1976,108.851,33.376,114,51,96.294,16.545,0,93,50,51,100.275,27.446,90,103,50,1976,101.401,31.743,107
204,51,102.843,17.509,0,100,50,51,104.314,24.639,90,105,50,1976,105.373,31.463,109,51,99.314,16.332,0,96,50,51,104.137,26.068,90,107,50,1976,104.577,31.130,109,51,103.000,17.713,0,100,50,51,108.608,26.233,90,110,50,1976,108.517,32.698,112,51,95.863,16.870,0,91,50,51,99.157,26.949,90,100,50,1976,100.906,31.809,105
205,51,102.353,17.674,0,100,50,51,103.961,24.332,90,105,50,1976,104.769,31.332,109,51,101.216,17.079,0,98,50,51,102.196,25.633,90,103,50,1976,103.959,30.904,109,51,102.059,17.327,0,96,50,51,107.235,26.804,90,109,50,1976,107.645,32.130,112,51,95.157,16.186,0,91,50,51,99.039,26.632,90,100,50,1976,100.144,31.622,105
206,51,101.667,17.565,0,100,50,51,102.980,24.404,90,103,50,1976,104.131,31.191,109,51,100.176,17.068,0,96,50,51,102.392,25.700,90,103,50,1976,103.409,30.836,107,51,101.137,16.867,0,98,50,51,106.725,27.415,90,107,50,1976,106.955,32.240,110,51,94.314,16.037,0,91,50,51,98.137,26.556,90,98,50,1976,99.653,31.427,103
207,51,100.608,16.745,0,98,50,51,102.686,23.840,90,103,50,1976,103.559,30.852,109,51,99.490,17.190,0,96,50,51,101.255,25.250,90,103,50,1976,102.288,30.781,107,51,101.176,16.901,0,96,50,51,105.569,26.762,90,105,50,1976,106.339,31.929,110,51,94.020,15.957,0,91,50,51,97.353,25.961,90,98,50,1976,98.978,31.305,103
208,51,101.275,17.475,0,98,50,51,102.647,24.741,90,103,50,1976,103.606,30.983,107,51,98.647,16.653,0,96,50,51,100.529,25.520,90,103,50,1976,101.878,30.728,107,51,100.961,16.775,0,98,50,51,105.392,26.573,90,105,50,1976,106.086,31.856,110,51,93.235,15.900,0,91,50,51,96.431,25.858,90,96,50,1976,98.414,31.065,102
209,51,100.588,17.680,0,98,50,51,102.569,24.276,90,103,50,1976,103.522,30.953,109,51,97.000,16.244,0,93,50,51,100.608,25.394,90,102,50,1976,102.455,30.608,107,51,100.569,16.358,0,98,50,51,105.000,27.145,90,105,50,1976,105.759,32.001,110,51,92.980,15.423,0,91,50,51,96.157,26.283,90,96,50,1976,97.937,30.941,102
210,51,100.216,17.747,0,98,50,51,102.608,24.421,90,103,50,1976,103.412,31.049,107,51,98.314,17.264,0,96,50,51,98.765,25.483,90,102,50,1976,100.520,30.568,105,51,100.490,16.475,0,96,50,51,105.000,27.760,90,107,50,1976,105.591,31.964,110,51,92.765,15.801,0,89,50,51,95.627,25.479,90,96,50,1976,97.411,30.806,102
211,51,101.118,18.406,0,98,50,51,102.510,24.791,90,105,50,1976,103.695,31.190,109,51,97.549,17.694,0,94,50,51,98.294,25.691,90,100,50,1976,99.978,30.686,105,51,100.118,16.638,0,96,50,51,104.333,27.020,90,107,50,1976,105.056,31.782,109,51,92.294,15.517,0,89,50,51,95.059,25.377,90,94,50,1976,97.058,30.665,102
212,51,101.765,18.513,0,98,50,51,103.961,25.419,90,107,50,1976,104.876,31.466,110,51,95.902,16.362,0,93,50,51,98.196,25.052,90,100,50,1976,99.967,30.270,103,51,99.627,16.380,0,94,50,51,103.451,26.368,90,105,50,1976,104.757,31.787,109,51,91.843,15.068,0,89,50,51,94.706,24.914,90,94,50,1976,96.879,30.473,102
213,51,104.647,18.731,0,102,50,51,107.706,25.160,90,109,50,1976,107.546,32.039,112,51,96.235,16.293,0,93,50,51,96.627,24.576,90,98,50,1976,99.128,30.039,103,51,99.020,16.416,0,96,50,51,103.157,27.786,90,105,50,1976,104.113,32.034,109,51,91.176,15.012,0,87,50,51,95.314,24.712,90,96,50,1976,96.810,30.414,102
214,51,108.745,19.674,0,105,50,51,111.510,25.585,90,112,50,1976,111.304,32.952,116,51,94.961,15.965,0,93,50,51,95.824,26.044,90,98,50,1976,98.589,30.377,103,51,98.765,16.678,0,94,50,51,103.000,27.584,90,102,50,1976,103.783,31.936,109,51,90.882,15.226,0,87,50,51,95.471,24.386,90,96,50,1976,96.681,30.339,102
215,51,111.392,19.566,0,109,50,51,116.039,26.226,90,118,50,1976,115.102,33.770,119,51,94.039,16.665,0,91,50,51,94.490,25.440,90,98,50,1976,96.617,30.116,102,51,98.137,16.169,0,94,50,51,102.176,27.283,90,103,50,1976,103.171,31.556,107,51,90.647,14.883,0,87,50,51,95.255,24.187,90,96,50,1976,96.535,30.381,100
216,51,115.078,20.196,0,114,50,51,119.843,27.333,90,121,50,1976,118.756,35.031,123,51,93.608,15.753,0,91,50,51,94.529,25.235,90,96,50,1976,96.881,29.824,102,51,98.020,16.580,0,94,50,51,101.216,27.405,90,103,50,1976,102.765,31.667,107,51,90.725,14.689,0,87,50,51,95.765,24.791,90,98,50,1976,96.909,30.433,102
