 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
143,51,124.353,31.245,0,123,50,51,96.549,27.603,90,105,50,1976,112.055,34.557,114,51,122.686,31.990,0,123,50,51,95.431,30.017,90,102,50,1976,110.857,37.284,114,51,120.922,30.148,0,121,50,51,92.765,30.682,90,96,50,1976,107.624,37.091,112,51,113.255,30.156,0,114,50,51,86.745,30.911,90,91,50,1976,101.097,36.440,105
144,51,124.098,30.167,0,123,50,51,96.451,27.737,90,103,50,1976,111.759,34.328,114,51,122.882,32.487,0,123,50,51,95.059,30.231,90,102,50,1976,110.579,37.226,114,51,120.412,30.061,0,121,50,51,92.275,29.840,90,98,50,1976,107.220,36.880,110,51,114.098,29.933,0,114,50,51,86.510,30.052,90,91,50,1976,101.329,36.658,105
145,51,123.686,30.137,0,123,50,51,96.784,27.186,90,103,50,1976,111.930,34.325,114,51,122.784,30.929,0,123,50,51,95.373,30.290,90,100,50,1976,110.254,36.965,114,51,119.745,29.672,0,121,50,51,91.706,29.713,90,96,50,1976,106.927,36.586,110,51,114.941,30.383,0,116,50,51,89.373,29.606,90,93,50,1976,103.768,37.514,107
146,51,125.157,30.045,0,125,50,51,95.431,27.049,90,100,50,1976,111.701,34.080,114,51,122.098,31.725,0,123,50,51,94.137,29.233,90,96,50,1976,109.318,36.718,112,51,119.549,29.642,0,121,50,51,91.627,29.872,90,98,50,1976,106.500,36.272,110,51,116.824,31.112,0,121,50,51,93.275,30.523,90,96,50,1976,107.094,38.587,110
147,51,124.039,29.718,0,123,50,51,95.608,26.527,90,100,50,1976,111.629,33.987,114,51,121.882,31.190,0,121,50,51,93.529,28.886,90,96,50,1976,108.841,36.566,110,51,118.980,29.249,0,119,50,51,91.431,29.529,90,96,50,1976,106.149,36.175,110,51,118.412,31.081,0,119,50,51,94.784,31.039,90,100,50,1976,108.139,38.747,112
148,51,124.000,29.925,0,125,50,51,94.980,27.335,90,98,50,1976,111.159,33.883,112,51,121.941,31.583,0,121,50,51,93.549,29.284,90,98,50,1976,108.863,36.664,112,51,118.510,29.074,0,119,50,51,90.608,29.610,90,96,50,1976,105.512,36.048,109,51,119.059,31.418,0,123,50,51,95.216,30.990,90,102,50,1976,108.344,38.457,112
149,51,122.098,29.149,0,123,50,51,95.784,28.238,90,100,50,1976,110.745,33.715,112,51,122.490,31.660,0,121,50,51,93.510,29.222,90,98,50,1976,109.071,36.737,112,51,117.941,28.501,0,119,50,51,90.314,29.814,90,96,50,1976,105.126,35.870,109,51,119.098,32.181,0,119,50,51,93.843,30.324,90,100,50,1976,107.894,38.378,112
150,51,122.627,29.740,0,123,50,51,94.902,27.357,90,98,50,1976,110.579,33.645,112,51,122.294,30.890,0,123,50,51,94.157,29.073,90,98,50,1976,109.254,36.688,112,51,117.706,28.953,0,119,50,51,89.961,29.829,90,94,50,1976,104.949,35.995,109,51,118.843,31.807,0,121,50,51,93.137,30.072,90,98,50,1976,107.291,38.360,110
151,51,121.863,28.636,0,123,50,51,95.216,26.387,90,100,50,1976,110.299,33.324,112,51,122.549,31.534,0,121,50,51,93.510,29.048,90,96,50,1976,108.728,36.428,110,51,117.922,29.556,0,119,50,51,89.941,30.312,90,94,50,1976,104.578,35.963,109,51,119.157,31.061,0,119,50,51,92.667,29.932,90,98,50,1976,106.564,38.151,110
152,51,120.745,28.387,0,123,50,51,94.824,28.176,90,102,50,1976,109.797,33.404,112,51,121.745,30.527,0,119,50,51,93.196,29.156,90,96,50,1976,108.730,36.234,110,51,117.902,29.573,0,119,50,51,89.804,30.183,90,94,50,1976,104.680,36.066,109,51,119.294,31.141,0,119,50,51,93.039,30.293,90,98,50,1976,107.003,38.570,110
153,51,120.843,28.481,0,123,50,51,93.863,28.315,90,98,50,1976,109.167,33.296,110,51,121.863,30.813,0,123,50,51,92.667,29.025,90,96,50,1976,108.377,36.053,110,51,117.275,28.847,0,118,50,51,89.392,30.369,90,94,50,1976,104.399,35.918,109,51,120.588,31.875,0,121,50,51,92.941,30.149,90,98,50,1976,107.429,38.858,110
154,51,120.059,28.690,0,121,50,51,94.314,27.084,90,98,50,1976,109.137,33.105,110,51,121.039,30.687,0,123,50,51,92.431,29.057,90,96,50,1976,107.979,35.810,110,51,117.314,29.046,0,118,50,51,89.490,30.174,90,94,50,1976,104.158,35.814,109,51,120.118,31.559,0,121,50,51,92.706,30.352,90,96,50,1976,107.672,38.834,110
155,51,120.745,28.507,0,121,50,51,93.667,26.697,90,94,50,1976,108.869,33.027,110,51,121.255,30.348,0,121,50,51,91.804,28.734,90,96,50,1976,107.717,35.689,110,51,116.784,29.194,0,118,50,51,88.627,30.154,90,93,50,1976,103.656,35.876,107,51,120.196,30.492,0,121,50,51,92.294,30.003,90,96,50,1976,107.607,38.581,110
156,51,118.020,27.945,0,118,50,51,93.157,28.184,90,100,50,1976,108.052,33.169,110,51,121.176,30.145,0,121,50,51,91.588,29.083,90,96,50,1976,107.439,35.646,110,51,116.314,29.102,0,116,50,51,89.157,30.077,90,94,50,1976,103.518,35.815,107,51,120.098,30.544,0,121,50,51,92.235,30.034,90,94,50,1976,107.354,38.387,110
157,51,118.176,27.358,0,119,50,51,92.686,28.291,90,100,50,1976,107.728,32.984,110,51,121.216,29.575,0,121,50,51,91.392,28.847,90,96,50,1976,106.940,35.417,109,51,116.529,29.314,0,116,50,51,88.275,30.041,90,94,50,1976,103.251,35.818,107,51,119.725,30.259,0,121,50,51,91.863,30.166,90,94,50,1976,106.879,38.028,110
158,51,119.059,27.839,0,119,50,51,92.588,26.846,90,93,50,1976,107.641,32.728,109,51,119.824,29.372,0,121,50,51,91.137,29.109,90,94,50,1976,106.501,35.250,109,51,116.745,29.580,0,116,50,51,88.176,30.190,90,94,50,1976,103.099,35.763,107,51,119.784,29.723,0,121,50,51,91.510,29.987,90,94,50,1976,106.767,37.918,110
159,51,117.980,27.911,0,119,50,51,92.353,27.071,90,93,50,1976,107.177,32.776,109,51,120.039,28.984,0,121,50,51,90.922,28.931,90,96,50,1976,106.069,35.035,109,51,116.647,29.477,0,118,50,51,87.529,30.109,90,93,50,1976,103.037,35.745,107,51,118.647,29.862,0,119,50,51,90.961,30.132,90,96,50,1976,106.133,37.557,109
160,51,117.000,28.269,0,116,50,51,91.961,28.232,90,94,50,1976,106.623,32.743,109,51,119.667,29.229,0,119,50,51,89.941,29.001,90,94,50,1976,105.518,34.779,109,51,117.196,29.574,0,118,50,51,87.412,29.631,90,93,50,1976,103.019,35.883,107,51,118.137,28.844,0,119,50,51,90.706,29.960,90,96,50,1976,105.847,37.302,109
161,51,116.745,27.944,0,116,50,51,91.255,27.838,90,96,50,1976,106.605,32.947,109,51,118.529,30.151,0,119,50,51,90.137,28.943,90,93,50,1976,105.117,34.704,107,51,117.176,30.400,0,118,50,51,87.941,30.229,90,93,50,1976,103.071,36.022,107,51,117.961,28.504,0,119,50,51,90.961,30.086,90,96,50,1976,105.537,37.070,109
162,51,117.667,29.266,0,116,50,51,90.745,26.830,90,91,50,1976,106.371,32.880,109,51,117.686,29.572,0,118,50,51,89.118,28.837,90,93,50,1976,104.433,34.746,107,51,117.275,29.997,0,118,50,51,87.588,30.256,90,93,50,1976,103.146,36.086,107,51,117.549,28.359,0,119,50,51,90.608,29.952,90,96,50,1976,105.279,36.850,109
163,51,117.275,28.682,0,116,50,51,91.608,27.187,90,96,50,1976,106.353,32.984,109,51,117.902,29.315,0,119,50,51,88.882,28.905,90,89,50,1976,104.178,34.654,107,51,117.588,29.818,0,118,50,51,88.000,30.459,90,94,50,1976,103.616,36.233,107,51,117.725,28.001,0,119,50,51,90.039,29.910,90,96,50,1976,105.102,36.580,109
164,51,117.471,28.602,0,116,50,51,91.118,27.627,90,93,50,1976,106.262,33.045,109,51,117.137,29.119,0,118,50,51,88.157,28.637,90,89,50,1976,103.628,34.532,107,51,117.804,30.421,0,118,50,51,88.863,30.287,90,94,50,1976,104.006,36.541,107,51,116.706,27.881,0,119,50,51,89.314,29.518,90,94,50,1976,104.534,36.177,109
165,51,117.608,29.028,0,116,50,51,91.686,28.261,90,94,50,1976,106.331,33.222,109,51,117.373,29.563,0,118,50,51,88.412,28.774,90,89,50,1976,103.367,34.517,107,51,118.824,30.852,0,119,50,51,89.627,30.532,90,94,50,1976,104.925,37.018,109,51,116.353,27.585,0,119,50,51,89.078,29.403,90,93,50,1976,104.122,35.900,109
166,51,117.882,29.308,0,116,50,51,91.373,27.170,90,93,50,1976,106.408,33.311,109,51,116.216,30.451,0,116,50,51,87.098,28.874,90,89,50,1976,102.702,34.632,105,51,119.137,31.417,0,119,50,51,89.980,31.137,90,94,50,1976,105.522,37.480,109,51,116.020,27.288,0,119,50,51,89.078,28.966,90,93,50,1976,103.705,35.578,109
167,51,117.706,29.458,0,116,50,51,91.706,27.283,90,94,50,1976,106.777,33.304,109,51,116.373,30.812,0,116,50,51,86.784,28.609,90,89,50,1976,102.505,34.697,105,51,119.078,31.437,0,118,50,51,90.196,30.462,90,93,50,1976,105.790,37.698,109,51,115.608,27.273,0,119,50,51,88.804,29.130,90,93,50,1976,103.170,35.281,107
168,51,118.392,29.611,0,118,50,51,92.765,28.990,90,98,50,1976,107.519,33.757,109,51,116.627,30.762,0,116,50,51,86.784,28.651,90,89,50,1976,102.543,34.846,105,51,118.922,31.599,0,119,50,51,90.510,30.437,90,94,50,1976,106.052,37.898,109,51,115.373,26.751,0,118,50,51,88.118,28.943,90,93,50,1976,103.056,35.176,107
169,51,119.765,30.171,0,118,50,51,93.412,27.068,90,94,50,1976,108.511,34.003,110,51,116.804,31.172,0,116,50,51,86.353,28.570,90,87,50,1976,102.421,34.757,105,51,119.216,31.595,0,119,50,51,92.118,30.379,90,96,50,1976,107.266,38.277,110,51,114.863,26.952,0,118,50,51,87.941,29.500,90,91,50,1976,102.637,35.229,107
170,51,119.843,29.713,0,119,50,51,93.569,28.201,90,98,50,1976,109.030,34.217,110,51,116.353,31.721,0,114,50,51,87.235,28.882,90,87,50,1976,102.287,34.822,105,51,121.627,31.991,0,121,50,51,95.294,31.473,90,103,50,1976,110.302,39.456,112,51,114.235,26.708,0,118,50,51,87.667,29.504,90,91,50,1976,102.297,35.061,107
171,51,120.039,29.743,0,118,50,51,93.902,28.275,90,98,50,1976,109.278,34.256,112,51,116.353,31.399,0,114,50,51,87.216,28.709,90,89,50,1976,102.296,34.942,105,51,123.706,32.665,0,125,50,51,97.216,32.033,90,103,50,1976,111.931,39.942,116,51,113.863,26.665,0,118,50,51,86.922,29.113,90,89,50,1976,101.842,35.047,107
172,51,119.549,29.637,0,118,50,51,94.588,28.606,90,100,50,1976,109.754,34.610,112,51,117.078,31.698,0,116,50,51,87.569,29.199,90,89,50,1976,102.602,35.058,105,51,124.275,33.294,0,125,50,51,96.784,31.442,90,103,50,1976,112.050,39.719,116,51,114.196,27.463,0,118,50,51,87.098,29.410,90,91,50,1976,101.713,35.127,107
173,51,121.745,30.754,0,123,50,51,96.627,27.851,90,102,50,1976,112.101,35.348,114,51,117.510,31.516,0,116,50,51,87.314,28.965,90,89,50,1976,102.832,35.119,105,51,124.059,32.740,0,123,50,51,96.176,30.793,90,103,50,1976,111.624,39.317,116,51,113.745,27.434,0,116,50,51,86.725,29.373,90,91,50,1976,101.177,35.083,105
174,51,122.451,30.474,0,123,50,51,98.647,28.952,90,105,50,1976,113.826,35.837,116,51,118.196,32.579,0,116,50,51,87.843,29.487,90,89,50,1976,103.061,35.383,105,51,122.686,32.223,0,121,50,51,95.176,30.533,90,103,50,1976,110.665,38.922,114,51,113.784,27.828,0,118,50,51,86.294,29.480,90,91,50,1976,100.984,35.178,105
175,51,122.941,30.829,0,123,50,51,99.294,29.384,90,107,50,1976,114.049,35.665,116,51,118.078,32.147,0,114,50,51,88.157,29.681,90,89,50,1976,103.671,35.800,107,51,122.941,32.595,0,121,50,51,94.667,30.139,90,103,50,1976,110.173,38.956,112,51,114.039,27.924,0,116,50,51,86.294,29.894,90,91,50,1976,100.729,34.982,105
176,51,123.510,31.693,0,123,50,51,98.510,28.176,90,107,50,1976,113.330,35.130,116,51,119.412,32.537,0,116,50,51,89.216,29.992,90,91,50,1976,104.474,36.141,107,51,122.941,32.997,0,119,50,51,94.020,30.140,90,102,50,1976,109.827,38.803,112,51,113.039,27.853,0,114,50,51,86.333,29.874,90,91,50,1976,100.492,35.153,105
177,51,122.627,30.874,0,123,50,51,97.176,27.762,90,103,50,1976,112.293,34.760,114,51,118.882,33.074,0,116,50,51,88.686,29.631,90,89,50,1976,104.524,36.293,107,51,123.569,32.341,0,121,50,51,94.118,30.342,90,100,50,1976,109.781,38.806,112,51,112.784,28.137,0,116,50,51,86.176,30.106,90,89,50,1976,100.250,35.050,105
178,51,123.020,31.559,0,121,50,51,96.216,27.539,90,103,50,1976,111.411,34.697,112,51,119.471,33.319,0,118,50,51,89.373,30.236,90,91,50,1976,105.249,36.609,107,51,123.529,32.177,0,123,50,51,93.863,30.031,90,102,50,1976,109.794,38.827,112,51,113.294,28.237,0,116,50,51,85.588,29.881,90,89,50,1976,100.071,35.206,103
179,51,122.451,31.543,0,123,50,51,96.157,28.369,90,105,50,1976,111.067,34.668,112,51,121.490,34.217,0,123,50,51,92.784,30.579,90,96,50,1976,108.384,37.877,110,51,123.647,31.418,0,123,50,51,93.941,29.978,90,102,50,1976,109.684,38.720,112,51,112.706,28.384,0,114,50,51,85.078,29.807,90,89,50,1976,100.060,35.302,103
180,51,123.490,31.976,0,123,50,51,96.000,27.143,90,103,50,1976,111.188,34.922,112,51,123.314,34.119,0,125,50,51,96.961,30.957,90,100,50,1976,111.343,38.840,114,51,123.275,31.037,0,123,50,51,93.686,29.958,90,102,50,1976,109.491,38.451,112,51,113.294,28.215,0,114,50,51,85.510,29.800,90,89,50,1976,100.221,35.233,105
181,51,123.294,30.960,0,123,50,51,96.275,27.922,90,103,50,1976,111.244,34.918,112,51,125.686,34.430,0,128,50,51,98.667,30.990,90,103,50,1976,112.920,39.047,116,51,122.510,31.163,0,121,50,51,93.392,30.189,90,98,50,1976,109.396,38.351,112,51,112.922,28.144,0,114,50,51,85.627,30.022,90,89,50,1976,100.043,35.317,103
182,51,122.627,30.784,0,123,50,51,96.510,27.598,90,103,50,1976,111.238,34.897,112,51,125.529,33.209,0,127,50,51,98.059,30.600,90,103,50,1976,112.656,38.498,116,51,121.980,30.568,0,121,50,51,93.431,30.554,90,100,50,1976,109.224,38.108,112,51,113.373,28.985,0,116,50,51,84.941,30.274,90,87,50,1976,100.372,35.623,103
183,51,122.647,30.136,0,121,50,51,95.176,28.099,90,100,50,1976,110.988,34.800,112,51,125.000,33.791,0,125,50,51,97.216,29.836,90,103,50,1976,112.339,38.457,116,51,121.745,30.918,0,119,50,51,92.745,29.955,90,102,50,1976,108.924,37.920,112,51,113.784,28.938,0,116,50,51,85.725,30.099,90,91,50,1976,100.703,35.740,105
184,51,122.510,30.375,0,121,50,51,95.529,27.150,90,102,50,1976,111.109,34.603,112,51,124.000,32.659,0,125,50,51,96.216,29.937,90,100,50,1976,111.385,38.103,114,51,122.157,30.342,0,121,50,51,92.745,30.353,90,100,50,1976,108.928,37.810,112,51,114.667,29.497,0,116,50,51,87.000,30.254,90,91,50,1976,101.442,36.126,105
185,51,123.157,30.135,0,123,50,51,95.098,27.398,90,102,50,1976,110.898,34.441,112,51,124.196,33.426,0,125,50,51,95.784,29.547,90,100,50,1976,110.896,37.993,114,51,122.333,30.341,0,121,50,51,93.059,30.245,90,100,50,1976,108.711,37.674,112,51,115.667,30.065,0,116,50,51,87.941,30.535,90,93,50,1976,102.423,36.621,107
186,51,122.549,29.571,0,123,50,51,94.824,28.941,90,100,50,1976,110.859,34.222,112,51,123.804,33.900,0,125,50,51,95.490,29.315,90,100,50,1976,110.532,38.056,112,51,121.922,30.079,0,121,50,51,92.471,30.143,90,96,50,1976,108.557,37.610,112,51,116.412,30.120,0,118,50,51,88.471,31.063,90,94,50,1976,102.977,36.994,107
187,51,122.294,29.856,0,121,50,51,94.078,27.272,90,98,50,1976,110.609,34.197,112,51,124.000,32.626,0,125,50,51,95.255,29.015,90,100,50,1976,110.496,38.048,112,51,121.608,30.230,0,121,50,51,92.922,30.511,90,98,50,1976,108.440,37.477,112,51,116.843,30.407,0,116,50,51,88.314,30.772,90,93,50,1976,103.121,37.259,107
188,51,122.118,30.270,0,121,50,51,94.784,27.265,90,98,50,1976,110.667,34.165,112,51,124.000,32.407,0,125,50,51,94.667,29.603,90,98,50,1976,110.093,37.658,112,51,121.804,30.041,0,121,50,51,92.922,30.225,90,98,50,1976,108.314,37.398,110,51,116.667,30.066,0,118,50,51,88.882,30.704,90,93,50,1976,103.818,37.577,107
189,51,122.294,29.661,0,121,50,51,95.059,27.522,90,102,50,1976,110.399,34.048,112,51,123.569,32.356,0,123,50,51,93.863,28.842,90,98,50,1976,109.618,37.292,112,51,121.039,29.337,0,121,50,51,92.627,30.220,90,98,50,1976,108.154,37.161,112,51,118.078,30.757,0,121,50,51,92.863,31.090,90,94,50,1976,106.886,38.438,110
190,51,122.275,29.329,0,123,50,51,94.922,28.518,90,98,50,1976,110.280,33.884,112,51,123.275,32.742,0,125,50,51,93.118,29.485,90,98,50,1976,109.261,37.220,112,51,121.157,29.667,0,121,50,51,92.118,30.400,90,98,50,1976,107.895,36.985,112,51,119.804,31.126,0,123,50,51,95.863,31.353,90,98,50,1976,109.192,39.001,114
191,51,121.765,28.595,0,121,50,51,94.863,28.769,90,100,50,1976,110.234,33.840,112,51,122.471,31.918,0,123,50,51,93.686,29.357,90,98,50,1976,108.809,36.822,110,51,120.373,29.025,0,121,50,51,92.353,30.267,90,100,50,1976,107.612,36.811,112,51,120.176,30.964,0,125,50,51,96.490,31.151,90,100,50,1976,109.826,38.948,114
192,51,121.667,28.704,0,121,50,51,94.510,27.262,90,98,50,1976,109.898,33.649,112,51,122.392,31.390,0,123,50,51,92.608,29.160,90,96,50,1976,108.267,36.622,110,51,119.725,28.717,0,119,50,51,91.392,29.405,90,98,50,1976,107.109,36.396,110,51,120.078,30.245,0,123,50,51,95.294,30.893,90,100,50,1976,109.318,38.300,114
193,51,121.157,27.932,0,119,50,51,94.078,27.668,90,98,50,1976,109.716,33.468,112,51,121.549,30.861,0,125,50,51,91.961,29.194,90,96,50,1976,107.798,36.381,110,51,119.569,29.260,0,121,50,51,91.843,29.747,90,98,50,1976,106.793,36.254,110,51,120.235,30.471,0,121,50,51,94.471,30.287,90,98,50,1976,108.689,37.928,114
194,51,121.078,28.003,0,121,50,51,94.255,27.772,90,98,50,1976,109.505,33.417,110,51,122.137,30.979,0,125,50,51,92.314,29.325,90,98,50,1976,107.813,36.356,110,51,119.098,28.849,0,119,50,51,91.706,29.708,90,98,50,1976,106.447,36.153,110,51,119.510,30.361,0,119,50,51,93.314,29.989,90,98,50,1976,107.873,37.871,112
195,51,120.078,27.674,0,119,50,51,93.843,28.114,90,98,50,1976,109.043,33.373,110,51,120.863,30.835,0,121,50,51,92.137,29.667,90,96,50,1976,107.167,35.910,109,51,119.137,28.559,0,121,50,51,91.392,29.509,90,96,50,1976,106.244,36.149,110,51,118.843,30.151,0,119,50,51,93.412,29.895,90,98,50,1976,107.503,37.582,112
196,51,119.471,27.187,0,118,50,51,92.588,27.345,90,96,50,1976,108.485,33.019,110,51,120.098,30.720,0,121,50,51,91.490,29.175,90,94,50,1976,106.563,35.718,109,51,118.980,28.405,0,121,50,51,90.980,29.616,90,96,50,1976,105.892,36.042,110,51,118.863,29.677,0,121,50,51,92.961,29.363,90,100,50,1976,107.223,37.448,110
197,51,119.431,26.955,0,118,50,51,93.804,27.229,90,98,50,1976,108.402,32.856,110,51,119.706,30.058,0,119,50,51,91.549,28.863,90,96,50,1976,106.216,35.354,109,51,118.686,29.018,0,121,50,51,90.863,30.000,90,96,50,1976,105.687,36.040,110,51,119.098,29.579,0,121,50,51,92.980,29.548,90,98,50,1976,107.177,37.413,110
198,51,118.725,26.811,0,119,50,51,93.333,27.537,90,98,50,1976,107.965,32.952,110,51,119.020,30.202,0,119,50,51,90.843,29.385,90,94,50,1976,105.934,35.355,109,51,118.294,28.776,0,119,50,51,90.529,29.734,90,96,50,1976,105.402,35.918,109,51,119.157,29.455,0,121,50,51,92.725,29.610,90,98,50,1976,106.808,37.235,110
199,51,118.196,27.157,0,118,50,51,92.863,27.519,90,96,50,1976,107.666,32.995,109,51,118.471,30.257,0,119,50,51,90.118,29.296,90,94,50,1976,105.288,35.244,107,51,117.843,28.338,0,119,50,51,89.745,29.266,90,96,50,1976,105.083,35.934,109,51,119.118,28.907,0,121,50,51,91.863,29.476,90,100,50,1976,106.502,37.008,110
200,51,117.941,27.272,0,116,50,51,92.118,28.021,90,94,50,1976,107.362,32.865,110,51,118.510,30.229,0,119,50,51,89.569,29.191,90,94,50,1976,105.040,35.166,107,51,118.275,28.984,0,119,50,51,89.627,29.375,90,94,50,1976,104.937,35.946,109,51,118.471,28.401,0,119,50,51,91.412,29.526,90,98,50,1976,106.131,36.720,110
201,51,117.922,27.354,0,118,50,51,92.039,27.397,90,94,50,1976,106.946,32.851,109,51,118.118,29.761,0,118,50,51,88.824,29.544,90,91,50,1976,104.420,35.181,107,51,117.902,29.288,0,119,50,51,89.510,29.785,90,94,50,1976,104.607,35.850,109,51,118.039,28.300,0,119,50,51,91.216,29.699,90,98,50,1976,105.963,36.618,110
202,51,117.235,27.183,0,116,50,51,91.980,28.151,90,96,50,1976,106.704,33.003,109,51,117.902,30.406,0,119,50,51,88.608,29.471,90,91,50,1976,104.172,35.179,107,51,117.157,28.698,0,118,50,51,89.157,29.905,90,94,50,1976,104.327,35.848,109,51,117.039,28.251,0,118,50,51,90.863,29.816,90,96,50,1976,105.701,36.474,109
203,51,117.000,27.273,0,116,50,51,91.706,28.304,90,94,50,1976,106.506,32.845,109,51,117.412,30.787,0,116,50,51,87.706,29.410,90,89,50,1976,103.671,35.105,107,51,116.980,28.773,0,118,50,51,88.667,29.967,90,93,50,1976,103.938,35.754,109,51,117.275,28.107,0,119,50,51,90.647,29.716,90,96,50,1976,105.399,36.200,109
204,51,116.922,27.327,0,118,50,51,91.333,28.319,90,96,50,1976,106.323,32.830,109,51,117.510,31.025,0,118,50,51,87.588,29.265,90,89,50,1976,103.554,35.164,107,51,117.020,29.137,0,118,50,51,88.667,29.966,90,94,50,1976,103.778,35.774,107,51,116.431,27.130,0,118,50,51,90.588,29.599,90,96,50,1976,105.097,35.947,109
205,51,116.627,27.550,0,116,50,51,90.765,27.937,90,96,50,1976,106.023,32.937,109,51,117.216,31.130,0,118,50,51,88.098,29.398,90,89,50,1976,103.408,35.161,107,51,116.843,29.260,0,116,50,51,88.882,29.791,90,94,50,1976,103.692,35.831,107,51,115.765,26.924,0,119,50,51,90.137,29.648,90,96,50,1976,104.790,35.807,109
206,51,116.667,26.812,0,116,50,51,90.686,27.155,90,94,50,1976,105.850,32.712,109,51,117.294,31.229,0,116,50,51,87.980,29.369,90,87,50,1976,103.188,35.172,105,51,116.686,29.889,0,116,50,51,88.824,30.054,90,96,50,1976,103.426,35.799,107,51,115.529,26.573,0,118,50,51,90.098,29.622,90,94,50,1976,104.468,35.571,109
207,51,116.647,26.608,0,116,50,51,90.529,27.774,90,94,50,1976,105.813,32.770,107,51,117.314,30.969,0,116,50,51,87.314,29.435,90,89,50,1976,103.327,35.235,107,51,116.608,29.793,0,118,50,51,88.412,29.918,90,94,50,1976,103.342,35.733,107,51,115.510,26.496,0,119,50,51,89.980,29.570,90,94,50,1976,104.481,35.391,109
208,51,116.667,27.161,0,116,50,51,90.941,28.183,90,94,50,1976,105.702,32.836,107,51,117.255,31.063,0,116,50,51,88.235,29.396,90,91,50,1976,103.232,35.356,107,51,117.157,30.064,0,116,50,51,88.000,29.926,90,93,50,1976,103.373,35.844,107,51,116.020,26.665,0,118,50,51,90.078,30.272,90,96,50,1976,104.191,35.153,109
209,51,116.529,27.603,0,116,50,51,90.529,27.717,90,94,50,1976,105.727,32.843,107,51,117.471,31.333,0,118,50,51,88.549,29.931,90,91,50,1976,103.531,35.434,107,51,117.412,30.087,0,118,50,51,88.471,29.919,90,93,50,1976,103.631,35.923,107,51,115.588,26.187,0,118,50,51,89.745,29.938,90,94,50,1976,103.822,34.964,109
210,51,116.843,27.267,0,116,50,51,90.686,27.766,90,94,50,1976,106.061,32.972,109,51,117.961,31.794,0,118,50,51,88.706,29.190,90,91,50,1976,103.660,35.617,105,51,117.569,30.031,0,118,50,51,88.588,30.231,90,93,50,1976,103.726,36.046,107,51,114.608,25.883,0,118,50,51,89.039,29.443,90,94,50,1976,103.418,34.673,109
211,51,117.020,28.149,0,116,50,51,90.569,28.163,90,94,50,1976,105.935,33.033,109,51,118.333,32.185,0,116,50,51,88.667,29.988,90,91,50,1976,103.830,35.802,107,51,117.941,30.367,0,119,50,51,88.961,30.602,90,94,50,1976,103.966,36.477,109,51,113.725,25.681,0,116,50,51,88.353,29.018,90,94,50,1976,102.809,34.484,107
212,51,118.490,28.699,0,116,50,51,91.118,28.225,90,93,50,1976,106.921,33.501,109,51,118.627,32.555,0,116,50,51,88.824,29.739,90,89,50,1976,104.185,35.917,107,51,118.235,30.825,0,118,50,51,89.294,30.507,90,94,50,1976,104.224,36.591,109,51,113.843,25.118,0,118,50,51,88.078,28.978,90,93,50,1976,102.616,34.316,107
213,51,119.471,29.254,0,118,50,51,91.961,28.073,90,94,50,1976,108.071,34.008,110,51,119.824,33.243,0,118,50,51,89.725,29.860,90,91,50,1976,104.838,36.235,107,51,118.706,30.840,0,119,50,51,89.922,30.811,90,94,50,1976,104.685,36.855,109,51,113.157,25.257,0,116,50,51,87.863,29.373,90,94,50,1976,102.153,34.217,107
214,51,120.216,29.502,0,119,50,51,92.451,28.520,90,93,50,1976,108.939,34.448,110,51,120.275,32.671,0,119,50,51,90.431,29.622,90,93,50,1976,105.588,36.333,109,51,119.235,31.093,0,119,50,51,90.216,30.810,90,96,50,1976,105.071,37.231,109,51,112.980,25.250,0,116,50,51,87.588,29.427,90,93,50,1976,101.795,34.065,107
