 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
69,51,61.098,20.585,0,71,50,51,60.980,13.684,90,66,50,1976,57.148,20.640,57,51,85.412,28.082,0,91,50,51,80.373,11.881,90,84,50,1976,78.493,26.485,76,51,62.824,22.735,0,64,50,51,59.588,12.024,90,64,50,1976,58.557,21.481,59,51,54.902,20.277,0,59,50,51,51.725,10.947,90,55,50,1976,51.861,18.788,51
70,51,62.412,21.705,0,71,50,51,62.529,13.694,90,66,50,1976,58.966,21.042,59,51,84.490,27.508,0,93,50,51,79.725,12.744,90,84,50,1976,77.558,26.155,76,51,61.412,22.486,0,66,50,51,57.510,11.458,90,62,50,1976,57.133,20.867,57,51,56.471,20.254,0,60,50,51,53.137,9.767,90,57,50,1976,52.839,18.576,55
71,51,63.725,21.228,0,71,50,51,63.784,14.271,90,66,50,1976,59.798,21.509,60,51,82.078,27.344,0,85,50,51,77.961,11.615,90,82,50,1976,76.453,25.740,75,51,59.627,21.931,0,62,50,51,55.882,11.426,90,59,50,1976,55.586,20.463,57,51,59.294,21.694,0,59,50,51,56.941,10.792,90,60,50,1976,56.071,19.924,59
72,51,66.137,22.587,0,80,50,51,66.922,14.221,90,73,50,1976,62.749,22.598,64,51,81.569,26.910,0,87,50,51,77.569,12.072,90,80,50,1976,75.460,25.500,75,51,57.784,21.204,0,60,50,51,54.255,10.927,90,59,50,1976,54.068,19.897,55,51,68.529,26.023,0,73,50,51,65.294,12.209,90,69,50,1976,63.663,22.857,66
73,51,72.412,25.074,0,80,50,51,71.275,14.925,90,78,50,1976,67.484,24.550,68,51,80.882,25.738,0,85,50,51,76.196,11.824,90,80,50,1976,74.618,24.874,75,51,56.863,20.528,0,59,50,51,52.510,10.682,90,57,50,1976,52.659,19.092,51,51,76.745,29.510,0,82,50,51,71.157,13.120,90,75,50,1976,70.782,26.180,73
74,51,77.569,26.825,0,85,50,51,74.255,15.148,90,80,50,1976,71.729,26.324,73,51,77.824,23.938,0,82,50,51,74.098,11.420,90,78,50,1976,72.769,23.962,71,51,55.255,19.755,0,59,50,51,51.804,11.234,90,55,50,1976,51.629,18.827,51,51,81.725,31.857,0,84,50,51,74.216,12.847,90,80,50,1976,74.219,28.055,75
75,51,82.922,28.331,0,91,50,51,78.059,15.320,90,84,50,1976,75.285,27.116,76,51,77.059,22.583,0,82,50,51,73.784,11.623,90,76,50,1976,72.106,23.198,71,51,54.059,20.044,0,59,50,51,51.314,11.401,90,55,50,1976,50.781,18.491,50,51,84.392,32.947,0,84,50,51,75.255,12.754,90,80,50,1976,75.765,28.617,76
76,51,85.333,29.427,0,94,50,51,80.000,16.163,90,85,50,1976,78.090,28.053,80,51,75.275,23.402,0,78,50,51,72.784,10.672,90,76,50,1976,70.226,22.954,69,51,53.196,18.912,0,59,50,51,50.745,10.679,90,57,50,1976,50.345,18.289,50,51,83.235,33.615,0,84,50,51,75.529,12.094,90,80,50,1976,76.240,28.794,76
77,51,88.667,29.767,0,98,50,51,83.412,15.760,90,89,50,1976,80.315,28.495,80,51,73.686,23.235,0,75,50,51,72.000,10.969,90,76,50,1976,69.464,22.559,69,51,52.686,18.633,0,55,50,51,49.510,9.989,90,53,50,1976,49.756,17.877,50,51,84.373,33.780,0,87,50,51,75.549,11.999,90,80,50,1976,76.455,28.923,78
78,51,92.294,31.004,0,105,50,51,85.098,17.001,90,89,50,1976,82.254,29.423,82,51,71.353,22.896,0,78,50,51,70.902,11.800,90,76,50,1976,67.999,21.866,68,51,52.667,18.443,0,57,50,51,49.922,10.186,90,53,50,1976,50.031,17.995,50,51,84.706,33.954,0,89,50,51,76.804,12.524,90,80,50,1976,76.637,28.907,78
79,51,91.784,31.855,0,103,50,51,86.314,16.125,90,91,50,1976,82.927,29.505,84,51,69.941,20.877,0,76,50,51,69.373,10.976,90,71,50,1976,66.210,21.338,66,51,52.745,18.627,0,59,50,51,51.000,9.978,90,55,50,1976,50.278,17.729,50,51,84.529,33.432,0,87,50,51,76.000,11.891,90,80,50,1976,76.810,28.992,78
80,51,91.765,31.023,0,103,50,51,86.706,16.400,90,91,50,1976,82.986,29.605,84,51,68.098,20.009,0,75,50,51,67.706,10.917,90,71,50,1976,64.761,20.754,66,51,54.471,18.339,0,60,50,51,52.275,10.690,90,57,50,1976,51.254,17.783,51,51,83.353,32.588,0,84,50,51,74.510,11.746,90,78,50,1976,75.530,28.526,76
81,51,91.176,30.014,0,103,50,51,85.333,16.223,90,89,50,1976,81.969,28.843,84,51,66.706,19.912,0,69,50,51,65.863,10.433,90,69,50,1976,63.437,20.280,64,51,54.804,18.796,0,59,50,51,52.824,10.751,90,57,50,1976,51.891,18.110,51,51,80.608,32.322,0,80,50,51,73.235,11.313,90,76,50,1976,73.902,27.535,75
82,51,87.843,30.601,0,98,50,51,82.451,15.727,90,85,50,1976,79.742,28.182,82,51,64.686,19.771,0,69,50,51,64.176,10.705,90,69,50,1976,61.735,19.810,62,51,60.412,21.525,0,68,50,51,59.098,11.587,90,64,50,1976,57.213,20.380,59,51,79.333,32.326,0,80,50,51,71.902,11.418,90,76,50,1976,72.695,27.421,73
83,51,82.667,27.882,0,94,50,51,79.176,14.553,90,84,50,1976,75.912,26.426,78,51,62.569,19.153,0,68,50,51,62.392,10.117,90,66,50,1976,60.049,19.194,60,51,68.863,24.327,0,73,50,51,65.980,12.328,90,71,50,1976,64.388,23.546,66,51,78.176,30.713,0,80,50,51,71.902,11.834,90,76,50,1976,71.767,26.752,73
84,51,80.235,25.316,0,89,50,51,77.020,14.440,90,80,50,1976,74.112,25.541,76,51,62.039,18.995,0,62,50,51,60.725,10.086,90,62,50,1976,59.192,18.684,60,51,75.686,29.486,0,80,50,51,70.804,12.720,90,75,50,1976,69.504,25.545,73,51,77.667,30.020,0,82,50,51,70.549,12.692,90,73,50,1976,70.872,26.454,73
85,51,78.000,25.244,0,87,50,51,75.941,13.287,90,80,50,1976,72.620,24.842,75,51,59.980,18.507,0,62,50,51,59.745,9.213,90,62,50,1976,57.392,18.182,57,51,77.941,29.487,0,80,50,51,72.569,12.996,90,78,50,1976,71.878,26.861,75,51,76.784,29.402,0,76,50,51,69.804,11.759,90,73,50,1976,70.557,26.105,73
86,51,76.118,24.206,0,82,50,51,73.255,13.742,90,80,50,1976,70.578,24.347,73,51,59.039,17.820,0,60,50,51,59.510,9.553,90,62,50,1976,56.979,18.416,57,51,81.863,30.948,0,84,50,51,74.216,13.051,90,80,50,1976,73.811,27.409,75,51,74.863,29.273,0,76,50,51,68.333,11.969,90,71,50,1976,69.169,25.381,69
87,51,72.353,23.626,0,80,50,51,70.765,13.641,90,75,50,1976,68.632,23.550,71,51,57.824,17.665,0,62,50,51,57.294,10.153,90,62,50,1976,55.240,18.291,55,51,81.451,30.607,0,87,50,51,74.098,12.799,90,80,50,1976,74.464,27.329,76,51,74.373,28.452,0,75,50,51,67.784,11.821,90,73,50,1976,68.724,25.634,69
88,51,70.627,23.401,0,73,50,51,68.863,12.649,90,73,50,1976,66.675,22.915,69,51,57.549,17.706,0,62,50,51,56.686,10.725,90,60,50,1976,54.666,18.171,55,51,82.039,30.784,0,87,50,51,75.000,12.246,90,80,50,1976,75.335,27.923,76,51,73.314,28.231,0,75,50,51,67.941,12.186,90,73,50,1976,67.537,25.251,69
89,51,69.333,22.942,0,76,50,51,66.824,12.976,90,71,50,1976,64.795,22.181,68,51,56.824,17.487,0,64,50,51,56.647,10.221,90,60,50,1976,54.546,18.108,55,51,82.353,31.055,0,84,50,51,75.686,12.100,90,80,50,1976,75.596,28.034,76,51,71.765,27.321,0,73,50,51,66.392,11.849,90,71,50,1976,66.377,24.891,68
90,51,67.059,21.731,0,73,50,51,63.941,12.903,90,69,50,1976,62.471,21.816,66,51,56.843,18.183,0,64,50,51,56.745,9.992,90,62,50,1976,54.519,18.156,55,51,82.667,30.852,0,87,50,51,75.294,12.996,90,80,50,1976,75.328,27.969,76,51,71.176,28.587,0,71,50,51,64.922,12.003,90,68,50,1976,65.365,24.828,66
91,51,64.451,20.950,0,73,50,51,62.490,12.954,90,68,50,1976,60.425,21.332,62,51,56.863,19.557,0,62,50,51,57.059,10.169,90,59,50,1976,54.492,18.327,55,51,80.020,29.994,0,84,50,51,74.000,12.131,90,78,50,1976,73.582,27.058,75,51,67.961,26.624,0,71,50,51,64.235,12.375,90,68,50,1976,63.788,23.858,64
92,51,62.176,20.928,0,68,50,51,60.431,13.158,90,64,50,1976,58.362,20.516,60,51,56.118,18.980,0,64,50,51,57.118,9.803,90,60,50,1976,54.371,18.235,53,51,78.961,29.894,0,82,50,51,72.451,12.359,90,78,50,1976,72.678,26.663,73,51,66.510,26.158,0,69,50,51,61.922,12.164,90,68,50,1976,62.447,23.493,64
93,51,59.902,20.094,0,64,50,51,58.353,12.291,90,62,50,1976,56.240,19.734,57,51,58.235,19.547,0,66,50,51,58.902,10.391,90,62,50,1976,55.860,18.555,55,51,78.588,28.935,0,80,50,51,72.098,12.082,90,76,50,1976,72.184,26.071,73,51,66.706,26.768,0,69,50,51,60.235,11.440,90,64,50,1976,61.236,23.193,62
94,51,57.039,19.519,0,62,50,51,55.608,12.698,90,60,50,1976,54.392,19.363,55,51,63.510,20.751,0,69,50,51,64.314,10.156,90,68,50,1976,61.141,20.627,60,51,78.529,28.511,0,82,50,51,72.137,11.980,90,75,50,1976,72.116,25.777,73,51,63.961,24.747,0,64,50,51,58.824,11.081,90,62,50,1976,59.370,22.174,60
95,51,56.471,18.730,0,60,50,51,54.039,12.106,90,59,50,1976,53.284,18.799,55,51,71.059,24.023,0,76,50,51,71.118,10.992,90,75,50,1976,68.216,23.517,68,51,77.353,27.632,0,80,50,51,72.059,12.220,90,75,50,1976,70.997,25.097,73,51,64.020,24.270,0,69,50,51,57.667,11.363,90,60,50,1976,58.289,21.781,59
96,51,54.451,18.868,0,59,50,51,52.745,11.795,90,57,50,1976,52.032,18.446,51,51,79.824,26.836,0,87,50,51,78.353,14.095,90,84,50,1976,74.674,25.777,73,51,76.549,26.572,0,80,50,51,71.098,12.075,90,75,50,1976,70.612,25.014,73,51,61.549,24.322,0,66,50,51,55.588,11.425,90,59,50,1976,56.767,21.307,57
97,51,53.078,18.398,0,57,50,51,51.333,11.593,90,55,50,1976,51.249,18.052,51,51,86.510,29.603,0,94,50,51,82.863,14.545,90,89,50,1976,79.523,27.484,78,51,76.451,26.216,0,82,50,51,69.843,12.102,90,75,50,1976,69.641,24.753,71,51,59.549,23.772,0,60,50,51,54.471,11.654,90,57,50,1976,55.397,21.098,55
98,51,52.863,18.174,0,55,50,51,50.490,11.483,90,55,50,1976,50.769,17.880,51,51,91.216,31.241,0,100,50,51,86.529,15.783,90,93,50,1976,82.939,29.077,80,51,72.961,25.535,0,76,50,51,69.431,12.645,90,73,50,1976,68.703,24.011,71,51,57.196,22.157,0,57,50,51,52.745,10.396,90,57,50,1976,53.844,20.137,53
99,51,53.451,18.408,0,57,50,51,51.235,10.740,90,55,50,1976,50.893,17.974,51,51,92.549,31.608,0,102,50,51,88.412,15.727,90,94,50,1976,84.510,29.413,84,51,72.667,25.674,0,76,50,51,68.392,12.167,90,73,50,1976,67.559,23.768,69,51,55.667,22.307,0,55,50,51,51.510,10.680,90,57,50,1976,52.750,20.296,51
100,51,53.882,18.786,0,57,50,51,51.471,11.174,90,55,50,1976,51.250,18.345,51,51,94.627,32.175,0,105,50,51,89.098,15.207,90,94,50,1976,85.915,29.661,84,51,70.922,24.601,0,75,50,51,68.059,12.202,90,73,50,1976,66.851,23.270,69,51,55.451,21.673,0,57,50,51,50.451,10.489,90,53,50,1976,52.345,19.963,51
101,51,54.373,19.170,0,55,50,51,52.294,11.856,90,55,50,1976,52.135,18.893,51,51,93.980,31.911,0,105,50,51,90.196,16.157,90,94,50,1976,86.221,29.649,84,51,69.843,23.862,0,73,50,51,65.667,11.099,90,68,50,1976,65.473,23.018,68,51,54.333,20.691,0,57,50,51,49.843,10.519,90,51,50,1976,51.156,19.553,50
102,51,56.137,19.124,0,59,50,51,54.314,11.001,90,57,50,1976,53.700,19.085,55,51,93.843,31.742,0,105,50,51,89.784,15.573,90,94,50,1976,86.253,29.472,85,51,68.627,24.798,0,69,50,51,64.667,11.010,90,68,50,1976,64.076,22.518,66,51,54.216,20.670,0,57,50,51,50.451,9.536,90,55,50,1976,51.200,19.125,50
103,51,58.569,21.179,0,64,50,51,57.039,12.028,90,62,50,1976,55.511,20.073,57,51,92.294,31.443,0,103,50,51,89.412,15.535,90,94,50,1976,85.340,29.088,84,51,68.078,24.109,0,73,50,51,64.118,11.924,90,68,50,1976,62.917,22.141,64,51,55.627,21.076,0,59,50,51,51.353,10.262,90,55,50,1976,51.889,19.318,51
104,51,67.471,23.774,0,75,50,51,65.941,12.987,90,71,50,1976,63.390,22.739,66,51,89.686,29.637,0,98,50,51,85.137,14.987,90,89,50,1976,82.755,28.173,82,51,65.647,23.673,0,69,50,51,62.863,12.033,90,66,50,1976,61.590,21.522,62,51,55.392,20.827,0,55,50,51,51.941,9.923,90,57,50,1976,52.489,19.099,51
105,51,75.255,27.134,0,78,50,51,71.961,13.640,90,76,50,1976,70.661,25.540,73,51,87.255,27.606,0,93,50,51,83.588,14.192,90,87,50,1976,80.233,26.783,78,51,64.294,22.967,0,66,50,51,61.392,11.628,90,64,50,1976,60.142,21.198,60,51,55.471,20.410,0,59,50,51,52.373,9.606,90,57,50,1976,52.893,19.176,51
106,51,82.294,30.514,0,84,50,51,77.843,13.496,90,82,50,1976,76.387,27.445,78,51,84.706,26.638,0,91,50,51,81.725,14.566,90,85,50,1976,78.690,26.049,76,51,61.882,22.238,0,64,50,51,59.588,11.118,90,64,50,1976,58.419,20.469,59,51,61.098,22.676,0,64,50,51,57.471,11.163,90,62,50,1976,57.726,21.298,59
107,51,87.608,31.917,0,93,50,51,81.020,13.971,90,85,50,1976,80.028,29.112,82,51,83.608,25.081,0,91,50,51,80.314,13.847,90,85,50,1976,77.507,25.654,76,51,60.824,22.285,0,64,50,51,59.137,10.954,90,62,50,1976,57.229,20.268,59,51,71.059,26.295,0,75,50,51,65.667,11.823,90,71,50,1976,65.809,24.497,68
108,51,89.667,32.474,0,93,50,51,83.510,13.962,90,87,50,1976,82.155,29.813,84,51,83.000,24.448,0,91,50,51,80.020,13.974,90,85,50,1976,76.589,25.005,76,51,58.745,21.315,0,62,50,51,56.784,10.132,90,59,50,1976,55.563,19.629,57,51,78.667,30.809,0,82,50,51,70.922,12.249,90,75,50,1976,71.727,27.292,73
109,51,91.196,32.675,0,96,50,51,84.588,13.932,90,87,50,1976,82.633,30.140,85,51,80.373,24.571,0,85,50,51,78.059,13.595,90,82,50,1976,75.154,24.385,75,51,58.196,20.206,0,64,50,51,55.706,11.233,90,59,50,1976,54.428,19.066,55,51,81.471,31.611,0,82,50,51,73.275,12.244,90,78,50,1976,74.664,28.193,75
110,51,90.804,33.083,0,94,50,51,85.000,13.268,90,89,50,1976,83.364,30.104,85,51,78.000,22.876,0,85,50,51,76.745,13.692,90,82,50,1976,73.853,23.788,73,51,56.863,19.629,0,60,50,51,55.059,10.972,90,59,50,1976,53.647,18.729,55,51,83.588,32.043,0,84,50,51,74.686,12.536,90,80,50,1976,76.094,29.048,76
111,51,90.804,33.633,0,94,50,51,84.490,12.604,90,87,50,1976,82.885,30.096,85,51,76.549,22.299,0,84,50,51,74.863,13.127,90,78,50,1976,71.953,23.062,73,51,56.451,19.831,0,60,50,51,53.490,10.283,90,57,50,1976,52.995,18.565,51,51,84.059,32.852,0,85,50,51,75.490,12.928,90,80,50,1976,76.983,29.764,78
112,51,90.471,34.115,0,96,50,51,85.471,13.047,90,89,50,1976,82.763,30.018,85,51,74.745,22.411,0,84,50,51,73.078,13.410,90,76,50,1976,70.147,22.902,71,51,56.039,19.338,0,57,50,51,52.667,10.426,90,57,50,1976,52.164,18.494,51,51,84.804,33.035,0,87,50,51,76.078,11.928,90,80,50,1976,77.509,29.755,78
113,51,87.706,31.604,0,94,50,51,81.510,13.981,90,85,50,1976,80.526,29.250,82,51,73.000,22.018,0,80,50,51,71.235,13.111,90,76,50,1976,68.511,22.040,69,51,55.490,19.018,0,57,50,51,51.510,9.850,90,55,50,1976,51.623,18.340,50,51,84.412,33.400,0,87,50,51,76.745,11.742,90,82,50,1976,77.662,29.599,78
114,51,84.078,29.574,0,87,50,51,78.294,12.891,90,82,50,1976,77.605,27.940,80,51,71.490,20.157,0,78,50,51,69.706,13.366,90,75,50,1976,66.855,21.491,68,51,54.569,18.770,0,57,50,51,52.137,9.523,90,57,50,1976,51.987,18.069,51,51,84.961,32.775,0,87,50,51,76.490,12.917,90,82,50,1976,77.248,29.325,78
115,51,81.667,28.765,0,87,50,51,77.020,12.574,90,82,50,1976,75.827,27.084,78,51,69.569,20.537,0,76,50,51,68.549,13.831,90,73,50,1976,64.747,21.351,66,51,54.686,18.621,0,57,50,51,52.353,9.446,90,55,50,1976,52.347,17.842,51,51,83.804,32.646,0,84,50,51,75.608,12.668,90,82,50,1976,76.113,28.721,76
116,51,81.078,28.040,0,84,50,51,76.314,12.575,90,82,50,1976,74.709,26.425,76,51,67.745,18.832,0,73,50,51,66.471,13.519,90,71,50,1976,63.357,20.795,64,51,54.294,19.165,0,55,50,51,52.314,8.657,90,55,50,1976,52.413,18.087,51,51,82.686,31.253,0,87,50,51,74.843,12.651,90,80,50,1976,75.022,28.141,76
117,51,79.275,27.316,0,84,50,51,75.078,12.372,90,80,50,1976,73.130,25.884,75,51,65.569,18.719,0,71,50,51,65.922,14.534,90,71,50,1976,61.986,20.584,64,51,59.941,21.330,0,64,50,51,57.588,9.445,90,62,50,1976,56.862,19.470,57,51,82.039,31.530,0,85,50,51,73.627,12.652,90,76,50,1976,74.223,28.146,75
118,51,77.196,26.742,0,82,50,51,73.824,12.712,90,78,50,1976,71.788,25.344,75,51,63.549,18.502,0,71,50,51,64.706,15.060,90,69,50,1976,60.148,19.948,62,51,69.471,24.230,0,71,50,51,66.529,10.216,90,69,50,1976,64.999,22.435,66,51,80.431,30.128,0,84,50,51,73.863,12.326,90,76,50,1976,73.820,27.627,75
119,51,76.020,26.859,0,82,50,51,72.392,12.058,90,76,50,1976,70.345,25.055,73,51,62.608,18.373,0,69,50,51,63.176,14.488,90,69,50,1976,59.026,19.609,60,51,78.059,28.495,0,78,50,51,72.196,10.305,90,78,50,1976,71.740,25.229,73,51,79.667,29.778,0,85,50,51,72.510,13.039,90,76,50,1976,73.079,27.291,75
120,51,73.922,25.454,0,78,50,51,70.608,12.701,90,73,50,1976,68.561,24.452,71,51,60.569,18.155,0,68,50,51,62.078,13.404,90,66,50,1976,57.996,19.258,59,51,84.176,30.520,0,80,50,51,75.275,11.229,90,78,50,1976,76.226,27.064,76,51,77.490,28.403,0,82,50,51,71.549,12.494,90,75,50,1976,71.930,26.652,73
121,51,70.137,24.796,0,75,50,51,68.098,13.141,90,73,50,1976,66.628,23.560,69,51,59.118,17.088,0,64,50,51,59.451,12.962,90,64,50,1976,56.180,18.846,57,51,87.059,32.587,0,84,50,51,77.980,11.509,90,82,50,1976,79.304,28.561,78,51,77.059,29.297,0,80,50,51,70.529,12.892,90,76,50,1976,71.361,26.944,73
122,51,68.275,24.426,0,71,50,51,65.980,13.222,90,69,50,1976,64.938,23.410,68,51,58.216,17.240,0,64,50,51,58.235,13.073,90,62,50,1976,55.550,19.050,55,51,89.686,33.712,0,89,50,51,79.588,11.121,90,84,50,1976,80.464,29.083,78,51,76.137,28.643,0,78,50,51,69.824,12.195,90,75,50,1976,70.860,26.542,73
123,51,67.882,23.764,0,75,50,51,64.882,12.387,90,71,50,1976,63.265,22.818,66,51,57.333,17.050,0,64,50,51,57.510,13.205,90,62,50,1976,54.823,18.821,55,51,89.980,34.238,0,84,50,51,79.961,10.885,90,84,50,1976,81.114,29.214,80,51,74.961,28.480,0,76,50,51,69.333,12.328,90,73,50,1976,69.482,25.975,69
124,51,64.059,22.807,0,66,50,51,61.490,12.087,90,64,50,1976,60.417,21.763,62,51,56.882,17.164,0,60,50,51,56.078,13.141,90,62,50,1976,53.736,18.620,53,51,88.569,34.414,0,85,50,51,79.804,11.375,90,84,50,1976,80.563,28.992,80,51,73.608,28.042,0,73,50,51,66.588,11.667,90,71,50,1976,68.193,25.430,68
125,51,61.824,21.729,0,66,50,51,60.039,12.851,90,66,50,1976,59.028,21.209,60,51,57.627,17.804,0,62,50,51,57.902,13.288,90,62,50,1976,54.531,19.126,55,51,89.000,33.477,0,85,50,51,79.176,10.939,90,84,50,1976,80.592,28.608,80,51,72.157,28.035,0,71,50,51,66.431,12.064,90,71,50,1976,67.191,24.984,68
126,51,59.549,21.640,0,62,50,51,57.608,13.247,90,62,50,1976,56.905,20.770,59,51,58.667,18.248,0,66,50,51,59.373,14.108,90,64,50,1976,54.813,19.241,55,51,87.902,32.577,0,85,50,51,77.863,10.137,90,82,50,1976,79.497,28.063,80,51,71.529,27.980,0,71,50,51,65.020,12.090,90,68,50,1976,66.130,24.667,66
127,51,57.882,19.556,0,62,50,51,56.157,12.339,90,60,50,1976,55.055,19.818,57,51,59.039,18.905,0,64,50,51,60.569,14.029,90,66,50,1976,56.005,19.520,57,51,85.078,30.267,0,80,50,51,75.392,9.457,90,78,50,1976,77.255,26.554,76,51,70.275,26.023,0,73,50,51,63.902,11.902,90,68,50,1976,65.003,24.128,66
128,51,56.627,20.211,0,59,50,51,54.333,11.634,90,57,50,1976,53.701,19.320,55,51,59.784,19.581,0,68,50,51,62.471,13.222,90,68,50,1976,57.198,19.863,57,51,83.059,30.690,0,80,50,51,75.039,9.893,90,78,50,1976,76.114,26.290,76,51,68.745,25.957,0,73,50,51,62.843,11.945,90,69,50,1976,63.621,23.649,64
129,51,53.706,18.288,0,55,50,51,51.627,11.187,90,55,50,1976,51.944,18.418,51,51,61.647,20.083,0,71,50,51,63.745,13.745,90,69,50,1976,58.236,20.185,59,51,83.314,30.681,0,80,50,51,74.922,10.611,90,78,50,1976,75.619,25.987,75,51,66.569,25.870,0,68,50,51,59.784,11.984,90,66,50,1976,61.777,23.323,62
130,51,54.627,19.048,0,57,50,51,51.098,11.860,90,55,50,1976,51.284,18.632,51,51,64.725,21.462,0,76,50,51,68.020,14.378,90,73,50,1976,61.869,22.053,62,51,81.392,28.615,0,78,50,51,74.353,10.639,90,78,50,1976,74.970,25.318,76,51,65.098,24.432,0,64,50,51,58.882,10.665,90,64,50,1976,60.143,22.455,60
131,51,53.569,19.297,0,55,50,51,50.431,11.871,90,53,50,1976,50.566,18.483,50,51,72.176,24.421,0,80,50,51,73.039,14.504,90,78,50,1976,68.055,24.545,68,51,81.373,28.044,0,76,50,51,74.020,9.991,90,76,50,1976,74.600,25.052,75,51,62.627,23.896,0,64,50,51,57.333,11.318,90,62,50,1976,58.659,21.934,59
132,51,52.863,18.763,0,55,50,51,50.333,10.384,90,55,50,1976,50.408,18.092,50,51,79.255,26.995,0,85,50,51,78.137,17.802,90,84,50,1976,73.857,26.845,73,51,79.765,26.729,0,78,50,51,73.294,10.120,90,76,50,1976,73.986,24.503,75,51,61.667,23.478,0,60,50,51,56.451,10.224,90,59,50,1976,57.397,21.490,57
133,51,53.922,19.178,0,59,50,51,51.843,11.483,90,55,50,1976,51.057,18.271,51,51,85.804,29.062,0,96,50,51,82.353,18.518,90,89,50,1976,78.202,28.507,78,51,78.686,26.401,0,78,50,51,71.980,10.457,90,76,50,1976,73.131,24.068,73,51,60.706,23.246,0,59,50,51,55.216,9.940,90,59,50,1976,56.097,20.877,57
134,51,53.686,19.896,0,57,50,51,53.686,10.762,90,57,50,1976,51.905,18.407,53,51,89.510,30.255,0,100,50,51,85.941,19.568,90,94,50,1976,80.939,29.779,80,51,77.412,26.006,0,78,50,51,71.824,10.031,90,76,50,1976,72.036,23.606,73,51,59.373,22.842,0,59,50,51,53.941,9.973,90,57,50,1976,54.990,20.607,55
135,51,54.706,19.746,0,59,50,51,55.216,11.050,90,59,50,1976,53.116,18.905,55,51,91.118,29.798,0,102,50,51,86.490,19.781,90,93,50,1976,82.156,30.219,80,51,77.176,25.085,0,80,50,51,71.137,10.196,90,73,50,1976,71.108,22.779,71,51,57.706,22.243,0,59,50,51,51.843,10.627,90,57,50,1976,53.727,20.203,53
136,51,61.765,21.614,0,68,50,51,60.863,12.068,90,66,50,1976,58.912,20.972,60,51,92.725,30.491,0,102,50,51,87.549,20.201,90,93,50,1976,82.994,30.552,82,51,75.980,24.933,0,80,50,51,70.745,10.251,90,75,50,1976,70.086,22.534,71,51,56.549,21.305,0,55,50,51,51.059,10.383,90,55,50,1976,52.769,19.692,51
137,51,73.333,26.541,0,78,50,51,70.549,11.957,90,75,50,1976,68.912,24.907,73,51,92.078,30.349,0,102,50,51,87.490,20.763,90,94,50,1976,82.609,30.981,82,51,73.490,23.521,0,78,50,51,69.961,10.480,90,73,50,1976,68.645,22.131,71,51,55.804,21.882,0,55,50,51,51.039,9.415,90,53,50,1976,52.392,19.575,51
138,51,82.451,30.490,0,87,50,51,76.686,12.927,90,80,50,1976,75.919,28.351,80,51,90.824,29.813,0,100,50,51,87.373,20.349,90,94,50,1976,82.216,30.829,80,51,71.902,23.370,0,71,50,51,68.471,9.955,90,71,50,1976,67.516,21.609,69,51,55.451,21.340,0,55,50,51,51.275,9.372,90,51,50,1976,52.742,19.248,51
139,51,87.882,33.604,0,91,50,51,81.686,13.251,90,85,50,1976,80.729,30.035,84,51,89.275,28.472,0,96,50,51,86.020,20.363,90,94,50,1976,81.119,30.018,80,51,70.686,23.966,0,69,50,51,66.275,9.519,90,71,50,1976,65.739,21.335,66,51,55.529,21.112,0,57,50,51,50.980,8.945,90,55,50,1976,52.062,19.056,51
140,51,90.647,34.396,0,94,50,51,83.176,13.222,90,87,50,1976,82.648,30.917,84,51,88.529,28.489,0,96,50,51,85.000,20.531,90,94,50,1976,80.041,29.694,80,51,67.784,22.389,0,68,50,51,64.412,9.831,90,66,50,1976,63.906,20.935,66,51,55.118,21.471,0,59,50,51,51.667,9.895,90,55,50,1976,52.164,19.288,51
