 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
69,51,72.412,38.662,0,66,50,51,70.569,19.578,90,66,50,1976,72.574,32.993,75,51,66.216,34.790,0,57,50,51,66.490,22.768,90,59,50,1976,68.381,30.262,69,51,65.392,33.570,0,59,50,51,65.490,20.725,90,57,50,1976,67.173,29.628,69,51,59.373,27.803,0,55,50,51,57.922,14.793,90,51,50,1976,59.163,23.214,60
70,51,72.255,39.120,0,66,50,51,69.843,20.211,90,66,50,1976,72.348,33.007,75,51,66.608,34.433,0,59,50,51,65.922,22.127,90,57,50,1976,68.096,30.127,69,51,65.314,33.971,0,57,50,51,65.176,20.941,90,57,50,1976,66.958,29.656,69,51,59.275,27.062,0,55,50,51,57.843,14.657,90,51,50,1976,59.166,23.061,60
71,51,72.647,39.608,0,66,50,51,70.549,19.811,90,66,50,1976,72.503,33.096,75,51,66.294,34.070,0,59,50,51,65.647,22.169,90,57,50,1976,68.154,30.163,69,51,65.216,33.532,0,57,50,51,65.098,20.661,90,57,50,1976,67.014,29.603,69,51,58.647,27.120,0,51,50,51,57.549,14.992,90,50,50,1976,59.186,23.176,60
72,51,72.882,39.384,0,68,50,51,71.333,19.093,90,66,50,1976,72.654,33.126,75,51,66.000,34.036,0,59,50,51,66.078,22.548,90,57,50,1976,67.768,29.881,69,51,64.843,34.096,0,57,50,51,65.255,21.215,90,57,50,1976,66.927,29.688,69,51,58.686,27.231,0,53,50,51,57.373,15.100,90,50,50,1976,58.848,23.035,60
73,51,73.118,39.174,0,66,50,51,70.627,19.677,90,64,50,1976,72.557,33.291,75,51,65.510,33.467,0,57,50,51,65.314,22.538,90,57,50,1976,67.623,29.842,68,51,64.941,33.827,0,57,50,51,64.471,20.433,90,57,50,1976,66.714,29.580,68,51,58.196,26.879,0,50,50,51,57.314,15.534,90,50,50,1976,58.876,23.043,60
74,51,72.784,39.385,0,64,50,51,70.549,19.487,90,64,50,1976,72.701,33.223,75,51,65.275,33.429,0,59,50,51,65.020,22.225,90,57,50,1976,67.311,29.474,68,51,63.824,33.378,0,57,50,51,64.608,20.793,90,57,50,1976,66.464,29.507,69,51,58.157,26.829,0,53,50,51,57.471,15.534,90,50,50,1976,58.845,22.939,60
75,51,72.961,39.341,0,64,50,51,70.882,19.236,90,64,50,1976,72.531,33.265,75,51,65.510,32.993,0,59,50,51,65.059,22.221,90,57,50,1976,67.268,29.378,69,51,63.784,33.364,0,57,50,51,64.627,20.533,90,57,50,1976,66.168,29.241,69,51,57.784,26.433,0,53,50,51,57.255,14.948,90,50,50,1976,58.620,22.755,60
76,51,73.039,38.992,0,64,50,51,70.784,19.317,90,64,50,1976,72.513,33.240,75,51,64.608,33.097,0,57,50,51,64.902,21.959,90,55,50,1976,67.126,29.299,69,51,64.059,33.109,0,57,50,51,64.373,20.304,90,57,50,1976,65.915,28.961,68,51,58.275,25.884,0,53,50,51,56.922,15.144,90,50,50,1976,58.516,22.660,59
77,51,73.137,38.857,0,62,50,51,70.333,19.716,90,66,50,1976,72.437,33.083,73,51,63.588,32.150,0,55,50,51,64.588,22.224,90,55,50,1976,66.535,28.933,68,51,64.333,33.755,0,55,50,51,64.039,20.519,90,57,50,1976,66.223,29.307,69,51,57.216,25.695,0,55,50,51,57.039,15.545,90,50,50,1976,58.150,22.698,59
78,51,73.078,38.786,0,64,50,51,70.725,19.476,90,64,50,1976,72.551,32.898,73,51,63.471,31.479,0,55,50,51,64.275,22.035,90,55,50,1976,66.264,28.711,68,51,64.333,32.982,0,55,50,51,64.020,20.768,90,55,50,1976,65.961,29.125,68,51,56.745,25.049,0,55,50,51,57.353,15.838,90,51,50,1976,58.074,22.474,59
79,51,73.353,38.936,0,66,50,51,70.686,19.239,90,66,50,1976,72.377,32.846,73,51,62.686,30.947,0,57,50,51,64.255,22.253,90,55,50,1976,65.432,28.256,68,51,63.314,32.706,0,57,50,51,64.020,20.775,90,55,50,1976,65.644,28.835,68,51,56.863,24.835,0,55,50,51,57.196,16.121,90,50,50,1976,58.053,22.527,59
80,51,73.196,38.766,0,66,50,51,70.647,19.221,90,66,50,1976,72.434,32.559,73,51,62.667,30.133,0,57,50,51,64.275,22.248,90,57,50,1976,65.486,28.033,68,51,63.765,31.826,0,57,50,51,64.059,21.040,90,57,50,1976,65.673,28.548,68,51,56.706,24.649,0,51,50,51,57.373,15.830,90,50,50,1976,58.055,22.332,59
81,51,73.216,39.131,0,64,50,51,70.941,20.003,90,64,50,1976,72.517,32.842,75,51,61.784,29.730,0,55,50,51,64.216,22.316,90,55,50,1976,65.158,27.753,68,51,63.098,31.333,0,57,50,51,63.353,21.131,90,55,50,1976,65.222,28.296,68,51,56.000,24.877,0,51,50,51,56.804,15.838,90,50,50,1976,57.796,22.152,59
82,51,72.784,39.127,0,64,50,51,70.627,19.662,90,64,50,1976,72.510,32.776,73,51,61.059,29.134,0,55,50,51,63.275,22.511,90,55,50,1976,64.584,27.586,66,51,62.235,30.315,0,57,50,51,63.333,20.692,90,55,50,1976,64.876,28.044,68,51,56.235,24.396,0,51,50,51,57.196,16.009,90,50,50,1976,57.828,22.045,59
83,51,72.882,38.572,0,64,50,51,69.961,20.151,90,64,50,1976,72.107,32.416,73,51,60.980,28.691,0,53,50,51,63.000,22.881,90,53,50,1976,64.487,27.489,66,51,61.706,30.209,0,57,50,51,62.824,21.029,90,57,50,1976,64.553,27.870,68,51,56.118,24.450,0,50,50,51,56.294,16.404,90,48,50,1976,57.575,22.044,59
84,51,72.608,38.145,0,64,50,51,69.725,20.141,90,64,50,1976,71.919,32.247,73,51,60.431,28.831,0,53,50,51,61.941,22.729,90,53,50,1976,64.095,27.287,64,51,60.765,29.535,0,55,50,51,62.451,21.105,90,53,50,1976,64.101,27.369,68,51,55.588,24.319,0,50,50,51,56.314,16.277,90,50,50,1976,57.495,21.872,59
85,51,72.137,38.317,0,64,50,51,69.353,19.737,90,60,50,1976,71.583,32.081,73,51,59.941,29.436,0,53,50,51,62.451,22.057,90,53,50,1976,63.913,27.287,66,51,60.235,29.089,0,55,50,51,62.157,21.095,90,53,50,1976,63.857,27.302,66,51,55.588,24.330,0,51,50,51,56.098,16.388,90,50,50,1976,57.297,21.846,59
86,51,71.118,37.767,0,64,50,51,69.431,19.774,90,62,50,1976,71.097,31.784,73,51,59.863,29.638,0,53,50,51,62.373,21.957,90,55,50,1976,63.718,27.177,66,51,60.137,28.774,0,53,50,51,62.549,20.898,90,53,50,1976,63.674,27.087,68,51,55.118,24.177,0,51,50,51,56.235,16.098,90,50,50,1976,57.048,21.743,59
87,51,70.882,37.565,0,62,50,51,68.843,20.110,90,60,50,1976,70.673,31.575,73,51,59.725,29.192,0,55,50,51,61.941,21.784,90,55,50,1976,63.468,26.973,64,51,59.451,29.039,0,53,50,51,62.608,21.206,90,53,50,1976,63.538,26.915,68,51,54.608,23.774,0,50,50,51,56.451,15.921,90,50,50,1976,56.845,21.623,59
88,51,70.549,36.120,0,62,50,51,68.000,19.571,90,60,50,1976,70.184,30.950,71,51,60.157,29.567,0,55,50,51,61.902,21.469,90,53,50,1976,63.414,26.915,64,51,59.333,28.895,0,55,50,51,62.627,21.358,90,53,50,1976,63.240,26.987,66,51,54.569,23.705,0,50,50,51,56.137,15.991,90,48,50,1976,56.651,21.611,59
89,51,70.235,36.052,0,60,50,51,67.412,19.803,90,59,50,1976,69.608,30.580,71,51,60.118,28.974,0,55,50,51,61.510,21.890,90,55,50,1976,63.342,26.970,64,51,60.039,29.375,0,55,50,51,61.922,21.344,90,53,50,1976,62.966,26.920,64,51,54.686,23.278,0,51,50,51,56.039,16.481,90,48,50,1976,56.518,21.504,57
90,51,68.882,35.653,0,60,50,51,67.843,19.818,90,59,50,1976,69.118,30.157,71,51,61.412,29.549,0,57,50,51,62.333,22.059,90,55,50,1976,64.243,27.365,66,51,59.961,29.229,0,55,50,51,61.941,21.396,90,51,50,1976,62.889,26.777,64,51,55.078,23.729,0,50,50,51,55.843,17.017,90,48,50,1976,56.578,21.542,57
91,51,67.529,34.750,0,59,50,51,66.471,19.907,90,59,50,1976,68.216,29.956,69,51,63.706,31.318,0,55,50,51,63.333,21.551,90,55,50,1976,65.879,28.689,68,51,58.961,28.879,0,51,50,51,60.961,21.160,90,50,50,1976,62.449,26.711,64,51,54.745,24.342,0,48,50,51,56.039,16.536,90,48,50,1976,57.128,21.944,59
92,51,67.314,34.672,0,59,50,51,66.706,20.296,90,59,50,1976,68.012,29.788,69,51,65.804,33.573,0,57,50,51,65.098,21.425,90,57,50,1976,67.555,29.811,69,51,59.588,29.509,0,51,50,51,61.510,20.862,90,53,50,1976,63.354,27.168,66,51,57.275,26.117,0,51,50,51,57.863,16.329,90,50,50,1976,58.821,22.847,60
93,51,67.098,34.536,0,59,50,51,66.196,20.066,90,57,50,1976,67.636,29.593,69,51,66.373,33.946,0,57,50,51,65.588,21.104,90,57,50,1976,68.146,30.070,69,51,62.608,32.555,0,57,50,51,62.843,20.570,90,55,50,1976,65.317,28.728,69,51,59.765,28.254,0,55,50,51,59.275,15.965,90,51,50,1976,60.171,23.886,60
94,51,66.667,34.631,0,59,50,51,66.686,19.193,90,59,50,1976,67.483,29.395,69,51,65.804,34.386,0,57,50,51,65.882,21.424,90,57,50,1976,68.232,30.119,69,51,65.255,35.441,0,57,50,51,63.902,20.777,90,57,50,1976,66.744,29.860,69,51,60.804,28.765,0,55,50,51,59.980,16.567,90,53,50,1976,60.996,24.376,62
95,51,66.098,34.235,0,57,50,51,66.176,19.186,90,57,50,1976,67.443,29.205,69,51,66.412,34.667,0,57,50,51,66.000,21.614,90,57,50,1976,68.527,30.137,69,51,64.765,34.720,0,57,50,51,64.471,21.019,90,57,50,1976,67.124,29.942,69,51,60.706,28.724,0,55,50,51,60.098,15.997,90,55,50,1976,61.029,24.283,62
96,51,66.275,34.778,0,55,50,51,65.373,20.002,90,57,50,1976,67.343,29.425,69,51,66.667,34.730,0,57,50,51,65.353,22.285,90,57,50,1976,68.366,30.173,69,51,65.255,34.334,0,59,50,51,65.118,20.787,90,57,50,1976,67.356,29.997,69,51,60.765,28.053,0,57,50,51,60.922,16.024,90,55,50,1976,61.174,24.294,62
97,51,66.078,34.706,0,57,50,51,65.196,19.182,90,57,50,1976,67.016,29.242,68,51,67.020,34.691,0,57,50,51,65.510,22.172,90,57,50,1976,68.449,30.162,69,51,66.020,34.685,0,60,50,51,65.667,20.692,90,59,50,1976,67.716,30.026,71,51,60.804,28.650,0,57,50,51,60.784,16.090,90,55,50,1976,61.240,24.346,62
98,51,65.980,34.479,0,59,50,51,65.000,19.317,90,57,50,1976,66.949,29.191,69,51,66.255,34.540,0,57,50,51,65.843,21.580,90,57,50,1976,68.460,30.224,69,51,65.255,34.535,0,59,50,51,65.294,20.639,90,57,50,1976,67.375,30.110,69,51,60.314,28.426,0,57,50,51,60.608,15.699,90,55,50,1976,61.242,24.289,62
99,51,67.588,34.634,0,60,50,51,66.569,19.321,90,59,50,1976,67.959,29.654,71,51,66.137,34.302,0,57,50,51,65.569,21.757,90,57,50,1976,68.536,30.190,69,51,65.137,34.723,0,57,50,51,64.902,20.836,90,57,50,1976,67.505,30.225,69,51,60.725,28.454,0,55,50,51,60.961,15.851,90,55,50,1976,61.444,24.277,62
100,51,70.490,37.229,0,62,50,51,67.725,19.322,90,60,50,1976,70.227,31.545,71,51,66.353,34.286,0,57,50,51,65.588,21.708,90,57,50,1976,68.521,30.121,69,51,65.627,34.871,0,57,50,51,65.137,21.060,90,57,50,1976,67.619,30.292,69,51,60.980,28.379,0,55,50,51,60.882,15.951,90,55,50,1976,61.325,24.183,62
101,51,72.314,38.839,0,62,50,51,68.765,19.327,90,60,50,1976,71.697,32.720,73,51,67.137,35.011,0,59,50,51,66.216,21.700,90,59,50,1976,68.802,30.202,71,51,65.784,34.630,0,55,50,51,65.216,20.867,90,55,50,1976,67.673,30.243,71,51,61.020,28.271,0,55,50,51,61.020,15.831,90,55,50,1976,61.295,24.121,62
102,51,72.922,38.426,0,66,50,51,69.314,19.713,90,62,50,1976,72.257,32.789,73,51,66.824,34.360,0,59,50,51,66.255,21.866,90,59,50,1976,68.715,30.221,69,51,65.510,34.225,0,57,50,51,65.549,21.058,90,57,50,1976,67.573,30.154,69,51,60.941,28.191,0,55,50,51,61.020,15.827,90,55,50,1976,61.293,24.111,62
103,51,72.275,38.500,0,66,50,51,68.667,19.607,90,60,50,1976,72.155,32.816,75,51,66.882,34.386,0,59,50,51,66.373,21.596,90,59,50,1976,68.644,30.192,69,51,65.412,34.690,0,57,50,51,65.020,20.909,90,55,50,1976,67.385,30.008,69,51,61.176,27.993,0,55,50,51,60.863,15.465,90,55,50,1976,61.284,23.969,62
104,51,72.667,38.484,0,64,50,51,69.824,19.881,90,60,50,1976,72.397,32.786,75,51,67.196,34.870,0,59,50,51,66.373,21.326,90,59,50,1976,68.867,30.185,69,51,65.392,34.444,0,57,50,51,65.000,20.832,90,57,50,1976,67.456,30.045,71,51,60.784,27.400,0,55,50,51,61.314,16.119,90,55,50,1976,61.713,24.016,62
105,51,72.804,38.397,0,64,50,51,69.667,19.896,90,64,50,1976,72.385,32.726,75,51,66.902,34.326,0,59,50,51,66.569,21.587,90,57,50,1976,68.980,30.118,69,51,65.216,34.216,0,57,50,51,65.451,21.489,90,57,50,1976,67.650,29.979,69,51,61.118,28.324,0,53,50,51,60.725,15.716,90,55,50,1976,61.714,24.045,62
106,51,72.902,38.423,0,66,50,51,69.510,20.105,90,64,50,1976,72.485,32.977,75,51,67.608,33.730,0,57,50,51,66.333,21.556,90,57,50,1976,68.881,29.965,69,51,65.098,34.589,0,57,50,51,65.157,21.377,90,57,50,1976,67.505,30.007,69,51,61.235,28.321,0,53,50,51,60.510,15.982,90,55,50,1976,61.729,24.089,62
107,51,72.765,38.444,0,66,50,51,70.392,20.230,90,64,50,1976,72.577,32.822,75,51,66.961,34.243,0,57,50,51,66.373,21.800,90,57,50,1976,68.800,30.037,69,51,65.216,34.668,0,59,50,51,65.961,21.474,90,59,50,1976,67.687,29.967,69,51,61.275,28.252,0,53,50,51,60.176,15.639,90,53,50,1976,61.798,24.066,62
108,51,72.745,38.636,0,66,50,51,69.922,19.944,90,64,50,1976,72.473,32.781,75,51,66.588,33.848,0,57,50,51,66.529,21.829,90,59,50,1976,68.721,29.997,69,51,65.157,34.473,0,57,50,51,65.804,21.566,90,57,50,1976,67.579,30.049,69,51,60.961,27.982,0,55,50,51,60.412,15.856,90,55,50,1976,61.962,24.178,64
109,51,73.353,39.090,0,66,50,51,69.745,19.477,90,64,50,1976,72.471,32.805,75,51,66.451,33.989,0,57,50,51,66.294,21.902,90,59,50,1976,68.656,29.984,69,51,65.314,34.287,0,57,50,51,65.333,21.445,90,57,50,1976,67.543,30.080,69,51,61.275,28.613,0,57,50,51,60.647,15.707,90,55,50,1976,61.911,24.344,64
110,51,73.314,38.647,0,66,50,51,70.098,19.655,90,64,50,1976,72.524,32.853,73,51,66.941,34.228,0,57,50,51,65.824,22.268,90,57,50,1976,68.774,29.993,69,51,65.471,33.945,0,59,50,51,65.275,21.198,90,57,50,1976,67.495,29.981,69,51,61.373,28.798,0,57,50,51,60.510,15.747,90,55,50,1976,61.818,24.263,64
111,51,73.176,38.647,0,66,50,51,70.059,19.363,90,64,50,1976,72.436,32.728,73,51,66.569,34.223,0,57,50,51,65.706,22.045,90,57,50,1976,68.595,29.828,69,51,65.078,33.169,0,59,50,51,65.059,21.104,90,57,50,1976,67.158,29.500,69,51,61.000,28.519,0,57,50,51,60.588,15.678,90,55,50,1976,61.811,24.275,64
112,51,73.020,38.761,0,64,50,51,69.941,19.319,90,64,50,1976,72.516,32.674,75,51,66.706,33.775,0,59,50,51,65.745,21.964,90,59,50,1976,68.495,29.682,69,51,64.588,33.466,0,55,50,51,64.745,21.300,90,57,50,1976,66.960,29.702,69,51,60.765,28.107,0,55,50,51,60.392,15.837,90,53,50,1976,61.802,24.256,64
113,51,72.882,38.518,0,64,50,51,69.902,19.719,90,64,50,1976,72.626,32.869,75,51,66.059,33.657,0,59,50,51,65.725,21.912,90,59,50,1976,68.380,29.712,69,51,64.392,32.868,0,57,50,51,65.255,21.546,90,57,50,1976,66.911,29.542,71,51,60.529,27.642,0,53,50,51,60.529,16.284,90,53,50,1976,61.520,24.216,62
114,51,73.392,38.764,0,64,50,51,69.980,19.724,90,64,50,1976,72.602,32.743,73,51,65.667,33.921,0,55,50,51,65.294,21.510,90,57,50,1976,68.150,29.720,69,51,64.667,33.449,0,57,50,51,64.824,21.744,90,57,50,1976,66.953,29.470,69,51,60.549,27.945,0,53,50,51,60.118,16.245,90,51,50,1976,61.438,24.210,62
115,51,73.235,39.080,0,64,50,51,70.216,19.461,90,64,50,1976,72.711,32.687,75,51,65.667,33.501,0,55,50,51,65.137,21.897,90,57,50,1976,67.985,29.544,69,51,64.431,32.993,0,59,50,51,64.745,21.504,90,57,50,1976,66.883,29.412,69,51,59.922,27.440,0,53,50,51,59.706,16.431,90,55,50,1976,61.137,23.992,62
116,51,73.392,38.774,0,64,50,51,69.804,19.532,90,64,50,1976,72.692,32.644,75,51,65.706,33.183,0,59,50,51,65.451,21.630,90,59,50,1976,67.965,29.444,69,51,64.471,32.853,0,59,50,51,65.333,21.217,90,57,50,1976,66.986,29.295,69,51,59.235,26.918,0,53,50,51,59.765,16.385,90,53,50,1976,60.880,23.858,62
117,51,73.333,38.491,0,66,50,51,69.765,19.636,90,66,50,1976,72.511,32.660,75,51,65.510,33.031,0,57,50,51,65.059,22.142,90,57,50,1976,67.783,29.288,69,51,64.098,32.737,0,59,50,51,65.157,20.971,90,57,50,1976,66.733,29.148,69,51,60.118,27.117,0,53,50,51,60.216,16.105,90,53,50,1976,61.117,23.732,62
118,51,73.569,38.355,0,64,50,51,69.667,19.595,90,64,50,1976,72.554,32.424,75,51,65.059,33.078,0,57,50,51,64.922,21.797,90,57,50,1976,67.477,29.073,69,51,63.647,32.385,0,59,50,51,64.392,21.331,90,57,50,1976,66.503,29.111,69,51,59.000,26.728,0,53,50,51,59.706,16.179,90,53,50,1976,60.594,23.563,60
119,51,73.765,38.733,0,64,50,51,69.882,19.683,90,64,50,1976,72.574,32.453,75,51,64.706,33.064,0,55,50,51,64.314,21.990,90,57,50,1976,66.976,28.806,69,51,63.686,32.987,0,57,50,51,64.510,21.326,90,57,50,1976,66.347,29.072,68,51,58.824,26.463,0,53,50,51,59.824,16.372,90,51,50,1976,60.532,23.435,60
120,51,72.961,38.083,0,64,50,51,69.961,19.342,90,64,50,1976,72.525,32.395,73,51,63.706,31.840,0,55,50,51,64.843,22.068,90,57,50,1976,66.802,28.415,69,51,63.098,32.628,0,57,50,51,64.392,21.485,90,57,50,1976,65.929,29.124,68,51,58.353,25.546,0,51,50,51,59.471,16.285,90,51,50,1976,60.236,23.138,60
121,51,72.824,38.430,0,62,50,51,69.706,19.948,90,62,50,1976,71.980,32.341,73,51,62.863,31.475,0,57,50,51,63.863,22.132,90,55,50,1976,66.028,28.292,68,51,63.000,31.185,0,57,50,51,63.431,21.408,90,57,50,1976,65.354,28.701,68,51,57.706,25.390,0,51,50,51,57.941,16.294,90,51,50,1976,59.240,23.080,59
122,51,72.784,38.357,0,62,50,51,69.392,20.043,90,62,50,1976,72.003,32.390,73,51,63.118,30.288,0,57,50,51,63.667,22.203,90,55,50,1976,65.969,28.227,68,51,63.196,31.217,0,57,50,51,63.765,21.118,90,57,50,1976,65.225,28.466,68,51,57.216,24.910,0,50,50,51,57.863,16.316,90,50,50,1976,59.135,22.863,60
123,51,72.373,37.831,0,62,50,51,69.235,19.949,90,62,50,1976,71.755,32.204,73,51,62.804,30.254,0,57,50,51,63.451,22.579,90,55,50,1976,65.704,27.887,68,51,61.980,30.742,0,55,50,51,63.020,20.623,90,55,50,1976,64.963,28.098,68,51,57.510,24.541,0,50,50,51,57.549,16.093,90,50,50,1976,58.924,22.711,59
124,51,71.863,38.039,0,62,50,51,69.118,19.783,90,62,50,1976,71.584,32.043,73,51,61.765,29.943,0,55,50,51,63.353,22.555,90,55,50,1976,65.291,27.659,68,51,61.667,29.556,0,55,50,51,63.255,20.704,90,55,50,1976,64.815,27.829,68,51,57.118,23.888,0,51,50,51,57.647,16.378,90,50,50,1976,58.766,22.431,60
125,51,72.020,38.430,0,60,50,51,68.216,19.848,90,60,50,1976,71.265,31.879,71,51,61.706,29.619,0,53,50,51,63.333,21.810,90,55,50,1976,65.046,27.456,68,51,61.333,29.558,0,55,50,51,63.098,21.395,90,55,50,1976,64.589,27.672,68,51,56.765,23.650,0,50,50,51,56.922,16.715,90,48,50,1976,58.311,22.257,59
126,51,71.412,37.859,0,60,50,51,68.020,19.804,90,60,50,1976,71.065,31.528,73,51,61.098,29.323,0,53,50,51,63.000,22.249,90,53,50,1976,64.842,27.327,66,51,60.314,29.269,0,55,50,51,62.118,20.665,90,53,50,1976,64.081,27.321,68,51,56.000,23.696,0,48,50,51,56.961,16.601,90,48,50,1976,58.013,22.103,59
127,51,71.451,37.650,0,62,50,51,68.627,19.778,90,60,50,1976,70.767,31.460,71,51,60.784,29.575,0,53,50,51,62.922,22.111,90,53,50,1976,64.624,27.134,66,51,60.314,28.935,0,55,50,51,62.098,20.959,90,55,50,1976,63.857,27.160,66,51,55.882,23.547,0,48,50,51,56.118,16.718,90,48,50,1976,57.790,22.022,59
128,51,70.824,37.128,0,60,50,51,68.000,19.152,90,60,50,1976,70.405,31.117,71,51,61.000,29.634,0,53,50,51,62.843,22.394,90,53,50,1976,64.558,27.133,66,51,59.510,28.743,0,55,50,51,62.078,20.890,90,55,50,1976,63.523,26.821,66,51,55.353,23.190,0,48,50,51,55.706,17.299,90,48,50,1976,57.495,22.003,59
129,51,70.725,36.526,0,60,50,51,67.686,19.306,90,60,50,1976,70.087,30.840,71,51,60.863,29.764,0,53,50,51,62.353,22.639,90,53,50,1976,64.411,27.114,66,51,59.647,28.783,0,55,50,51,61.941,20.607,90,55,50,1976,63.310,26.794,66,51,54.725,23.101,0,48,50,51,55.843,17.608,90,48,50,1976,57.378,21.896,59
130,51,69.824,36.053,0,60,50,51,67.549,19.877,90,60,50,1976,69.673,30.468,71,51,60.098,29.316,0,53,50,51,61.961,22.577,90,53,50,1976,64.155,26.988,66,51,59.451,28.721,0,53,50,51,61.529,20.940,90,55,50,1976,63.244,26.750,66,51,54.451,22.733,0,48,50,51,55.608,17.544,90,48,50,1976,57.274,21.871,59
131,51,68.941,35.293,0,60,50,51,66.353,19.595,90,59,50,1976,68.994,29.893,71,51,60.490,28.508,0,55,50,51,62.294,22.590,90,55,50,1976,64.079,26.851,64,51,58.941,28.668,0,53,50,51,60.706,20.521,90,51,50,1976,62.819,26.634,66,51,54.137,23.546,0,46,50,51,55.137,17.306,90,46,50,1976,56.999,21.725,59
132,51,68.902,34.833,0,60,50,51,66.216,19.602,90,59,50,1976,68.761,29.660,71,51,61.314,29.079,0,51,50,51,62.725,22.170,90,55,50,1976,64.372,27.158,66,51,59.039,29.199,0,53,50,51,60.980,20.978,90,51,50,1976,62.784,26.832,66,51,54.333,23.747,0,46,50,51,55.804,17.308,90,48,50,1976,57.034,21.756,59
133,51,68.275,34.653,0,62,50,51,66.373,19.804,90,60,50,1976,68.309,29.524,69,51,63.373,31.139,0,55,50,51,64.353,22.080,90,55,50,1976,66.234,28.252,68,51,58.353,29.023,0,51,50,51,60.843,21.203,90,50,50,1976,62.416,26.743,64,51,54.529,23.403,0,46,50,51,56.039,17.322,90,48,50,1976,56.959,21.733,59
134,51,67.745,34.352,0,59,50,51,65.902,19.903,90,59,50,1976,68.187,29.366,69,51,65.059,33.938,0,55,50,51,65.353,22.141,90,55,50,1976,67.777,29.701,69,51,58.412,29.550,0,50,50,51,61.020,21.195,90,50,50,1976,62.546,26.923,64,51,54.882,23.930,0,46,50,51,56.961,17.011,90,48,50,1976,57.501,21.917,59
135,51,67.235,33.800,0,60,50,51,65.118,20.168,90,57,50,1976,67.612,29.130,69,51,65.647,34.086,0,55,50,51,65.882,22.318,90,55,50,1976,68.298,29.954,69,51,59.784,29.904,0,53,50,51,61.863,20.955,90,53,50,1976,63.483,27.371,68,51,57.039,25.891,0,48,50,51,58.039,17.047,90,50,50,1976,58.878,23.035,60
136,51,66.745,33.761,0,59,50,51,64.784,19.978,90,57,50,1976,67.272,29.055,69,51,66.333,33.831,0,57,50,51,66.059,22.399,90,57,50,1976,68.416,29.935,69,51,62.961,32.503,0,55,50,51,63.333,21.846,90,55,50,1976,65.482,28.999,69,51,58.843,27.958,0,53,50,51,58.961,16.928,90,51,50,1976,60.121,24.200,60
137,51,66.961,34.018,0,59,50,51,64.608,20.052,90,57,50,1976,67.224,28.947,69,51,66.510,34.084,0,57,50,51,66.078,22.345,90,57,50,1976,68.477,29.927,71,51,64.745,34.420,0,57,50,51,64.275,21.327,90,57,50,1976,66.735,30.015,69,51,59.745,28.266,0,53,50,51,59.843,16.135,90,53,50,1976,60.687,24.391,62
138,51,66.431,33.795,0,59,50,51,64.765,20.146,90,57,50,1976,67.035,28.985,69,51,66.392,33.921,0,55,50,51,65.784,21.780,90,55,50,1976,68.467,30.061,71,51,64.882,34.530,0,57,50,51,64.765,20.864,90,57,50,1976,67.194,30.303,71,51,59.608,27.805,0,55,50,51,59.980,15.968,90,53,50,1976,60.676,24.213,62
139,51,66.627,34.093,0,60,50,51,64.804,19.884,90,57,50,1976,67.070,28.937,69,51,66.392,33.815,0,59,50,51,65.882,21.771,90,57,50,1976,68.708,30.177,71,51,64.961,33.936,0,57,50,51,64.608,21.151,90,57,50,1976,67.304,30.204,69,51,59.980,28.116,0,55,50,51,59.902,16.450,90,53,50,1976,60.845,24.229,62
140,51,67.000,33.744,0,60,50,51,64.824,20.024,90,57,50,1976,67.403,29.047,69,51,65.843,34.167,0,59,50,51,66.627,21.923,90,59,50,1976,68.644,30.240,71,51,65.412,34.202,0,57,50,51,65.255,20.676,90,59,50,1976,67.244,30.149,69,51,59.588,27.957,0,55,50,51,59.824,16.130,90,53,50,1976,60.793,24.240,62
