 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
146,34,33.647,6.637,0,33.000,33,51,41.333,11.437,90,37.000,50,1298,39.488,14.170,35,36,34.472,7.610,0,32.000,35,51,37.441,8.185,90,34.500,50,1374,37.544,11.375,35,37,36.784,10.973,0,35,36,51,45.412,11.270,90,42,50,1420,43.623,16.001,42,37,30.378,7.466,0,32,36,51,40.353,11.276,90,35,50,1420,37.235,14.443,35
147,34,34.882,7.005,0,34.500,33,51,45.157,11.408,90,41.000,50,1298,42.277,15.469,41,36,35.444,8.480,0,33.000,35,51,37.059,7.760,90,34.000,50,1374,38.232,11.930,35,37,36.946,10.330,0,35,36,51,45.078,10.899,90,42,50,1420,42.977,15.757,42,37,29.838,7.555,0,30,36,51,40.078,11.722,90,35,50,1420,36.714,14.182,35
148,34,38.941,9.651,0,37.000,33,51,48.127,11.359,90,46.000,50,1298,46.412,17.478,44,36,35.361,9.920,0,32.000,35,51,37.343,7.440,90,34.000,50,1374,39.100,12.728,35,37,35.676,9.914,0,35,36,51,45.137,10.872,90,41,50,1420,42.556,15.319,42,37,29.865,7.360,0,32,36,51,38.588,10.876,90,35,50,1420,35.867,13.789,35
149,34,40.559,11.553,0,38.000,33,51,48.696,10.969,90,45.000,50,1298,47.975,18.287,44,36,36.278,10.228,0,33.000,35,51,37.686,6.977,90,35.000,50,1374,40.004,13.829,35,37,35.324,9.499,0,35,36,51,44.745,11.301,90,41,50,1420,42.227,15.151,42,37,30.027,7.618,0,32,36,51,39.000,10.989,90,34,50,1420,35.932,13.630,34
150,34,40.941,11.967,0,39.000,33,51,49.735,12.089,90,46.000,50,1298,48.579,18.309,46,36,37.611,10.352,0,34.000,35,51,38.755,7.389,90,37.000,50,1374,40.773,14.378,35,37,35.054,9.784,0,34,36,51,43.471,10.644,90,41,50,1420,41.273,14.765,41,37,29.514,8.002,0,30,36,51,38.569,10.700,90,34,50,1420,35.580,13.593,34
151,34,41.088,12.044,0,37.000,33,51,48.108,11.816,90,44.000,50,1298,47.484,17.956,44,36,38.639,12.229,0,32.000,35,51,40.069,6.965,90,40.000,50,1374,43.057,15.824,39,37,33.919,8.952,0,34,36,51,43.275,10.102,90,41,50,1420,40.495,14.497,41,37,29.135,8.677,0,28,36,51,37.647,10.981,90,32,50,1420,35.739,14.017,34
152,34,41.471,12.126,0,39.000,33,51,48.461,11.542,90,44.000,50,1298,47.545,17.743,44,36,40.167,13.385,0,33.000,35,51,43.176,7.614,90,43.000,50,1374,45.491,17.173,41,37,33.595,8.081,0,34,36,51,42.784,9.914,90,39,50,1420,40.027,14.282,39,37,30.000,9.416,0,26,36,51,37.275,10.690,90,32,50,1420,36.136,14.417,34
153,34,41.235,11.584,0,37.000,33,51,47.980,11.604,90,44.000,50,1298,47.213,17.338,44,36,40.889,13.330,0,34.000,35,51,44.176,7.963,90,45.000,50,1374,46.370,17.373,42,37,32.811,7.386,0,32,36,51,42.157,10.232,90,39,50,1420,39.663,13.791,39,37,29.838,10.150,0,28,36,51,37.647,11.025,90,34,50,1420,36.590,15.148,34
154,34,40.235,11.268,0,37.000,33,51,47.127,11.510,90,43.000,50,1298,46.516,17.132,44,36,39.361,12.022,0,34.000,35,51,41.284,7.211,90,41.000,50,1374,43.801,16.044,39,37,32.676,7.188,0,32,36,51,40.451,9.890,90,35,50,1420,38.818,13.332,37,37,31.054,11.535,0,28,36,51,37.745,10.192,90,34,50,1420,37.457,16.006,34
155,34,40.500,10.927,0,37.000,33,51,46.882,11.130,90,42.500,50,1298,46.184,16.937,44,36,36.111,8.049,0,34.000,35,51,39.608,8.868,90,36.000,50,1374,39.812,12.398,37,37,31.757,7.073,0,32,36,51,40.569,9.821,90,37,50,1420,38.068,13.270,37,37,31.730,12.096,0,28,36,51,37.627,9.720,90,34,50,1420,37.994,16.532,35
156,34,40.118,10.339,0,37.000,33,51,46.480,11.300,90,42.000,50,1298,45.824,16.500,44,36,34.917,5.644,0,34.000,35,51,43.137,10.051,90,40.000,50,1374,40.466,11.957,39,37,31.270,6.927,0,32,36,51,39.922,10.291,90,35,50,1420,37.536,12.996,35,37,32.189,12.585,0,28,36,51,38.020,10.021,90,35,50,1420,38.994,17.595,35
157,34,39.559,10.157,0,37.000,33,51,45.618,10.789,90,42.000,50,1298,44.814,15.850,42,36,39.028,7.535,0,38.000,35,51,46.118,9.918,90,44.000,50,1374,44.080,13.742,44,37,30.946,6.591,0,32,36,51,39.216,9.845,90,34,50,1420,36.975,12.712,35,37,33.838,13.871,0,30,36,51,39.627,9.788,90,35,50,1420,41.115,19.283,37
158,34,38.824,9.353,0,37.000,33,51,45.657,10.622,90,42.500,50,1298,44.596,15.631,42,36,41.028,10.492,0,39.000,35,51,48.137,9.801,90,46.000,50,1374,46.533,15.366,46,37,30.270,7.022,0,30,36,51,39.137,10.536,90,34,50,1420,36.520,12.720,35,37,35.108,16.184,0,30,36,51,41.137,9.312,90,41,50,1420,42.643,20.332,37
159,34,38.029,9.596,0,37.000,33,51,44.716,10.564,90,42.000,50,1298,43.826,15.253,42,36,42.417,11.559,0,39.000,35,51,47.637,9.689,90,46.000,50,1374,46.956,15.726,46,37,30.027,7.511,0,30,36,51,38.745,10.338,90,35,50,1420,36.237,12.761,35,37,35.541,16.129,0,32,36,51,41.804,9.246,90,41,50,1420,43.277,20.321,41
160,34,37.265,9.222,0,35.000,33,51,43.735,10.649,90,41.500,50,1298,42.918,14.881,41,36,41.083,10.887,0,39.000,35,51,45.912,9.309,90,44.000,50,1374,45.993,15.160,44,37,29.973,7.723,0,30,36,51,38.078,9.598,90,34,50,1420,35.845,12.646,34,37,32.838,13.184,0,28,36,51,39.706,10.702,90,35,50,1420,39.926,17.337,35
161,34,36.647,8.669,0,34.500,33,51,44.176,10.267,90,41.000,50,1298,42.470,14.490,41,36,41.056,11.081,0,37.000,35,51,46.000,9.544,90,44.000,50,1374,45.734,15.013,44,37,30.081,8.786,0,26,36,51,37.706,9.961,90,34,50,1420,36.032,13.218,34,37,31.324,8.182,0,30,36,51,41.549,12.661,90,35,50,1420,38.999,15.443,35
162,34,36.324,7.957,0,35.000,33,51,43.696,9.906,90,41.500,50,1298,41.905,14.158,41,36,40.917,10.824,0,37.000,35,51,45.578,9.480,90,43.000,50,1374,45.188,14.764,42,37,30.081,9.035,0,26,36,51,37.294,10.199,90,34,50,1420,36.368,13.767,34,37,33.027,8.139,0,35,36,51,46.608,14.612,90,41,50,1420,42.329,17.138,41
163,34,35.088,7.485,0,34.000,33,51,41.941,9.669,90,39.000,50,1298,40.736,13.653,39,36,39.861,10.074,0,37.000,35,51,44.941,9.472,90,43.000,50,1374,44.449,14.639,42,37,31.676,10.282,0,28,36,51,36.941,9.287,90,34,50,1420,37.223,14.532,34,37,37.486,10.805,0,37,36,51,48.725,14.104,90,42,50,1420,46.186,18.978,44
164,34,34.559,6.863,0,34.000,33,51,41.363,9.944,90,38.000,50,1298,40.099,13.470,39,36,39.417,9.799,0,35.000,35,51,44.637,10.086,90,42.000,50,1374,44.256,14.506,42,37,31.811,10.749,0,28,36,51,37.039,9.312,90,34,50,1420,37.989,15.448,34,37,39.162,12.449,0,37,36,51,50.196,14.142,90,44,50,1420,47.566,19.540,46
165,34,34.265,6.868,0,34.000,33,51,40.461,9.054,90,37.000,50,1298,39.299,12.638,37,36,39.500,9.866,0,35.000,35,51,45.059,9.549,90,43.000,50,1374,43.978,14.051,42,37,32.919,12.588,0,28,36,51,37.902,8.791,90,34,50,1420,38.960,16.405,35,37,38.946,12.541,0,35,36,51,49.431,14.308,90,44,50,1420,47.242,19.230,44
166,34,33.529,6.653,0,32.000,33,51,39.549,9.562,90,37.000,50,1298,38.739,12.530,37,36,39.028,9.590,0,36.000,35,51,44.892,8.747,90,43.000,50,1374,43.611,13.850,42,37,33.595,12.969,0,28,36,51,38.588,8.757,90,35,50,1420,39.870,17.171,35,37,38.514,12.527,0,35,36,51,48.000,14.039,90,42,50,1420,46.539,18.756,44
167,34,33.059,6.271,0,32.000,33,51,39.186,9.548,90,35.000,50,1298,38.142,12.314,35,36,39.056,9.502,0,36.000,35,51,44.843,8.482,90,43.000,50,1374,43.404,13.712,42,37,34.216,13.346,0,32,36,51,39.235,8.456,90,37,50,1420,40.995,18.079,37,37,38.054,11.944,0,35,36,51,47.196,13.861,90,41,50,1420,46.089,18.435,44
168,34,32.882,5.656,0,32.000,33,51,39.049,9.975,90,34.500,50,1298,37.512,12.069,35,36,38.472,8.584,0,35.000,35,51,43.716,9.220,90,41.500,50,1374,42.630,13.444,42,37,35.595,14.597,0,30,36,51,41.353,8.342,90,41,50,1420,43.099,19.229,39,37,37.622,12.237,0,35,36,51,47.373,13.964,90,42,50,1420,45.476,18.209,44
169,34,32.765,5.620,0,32.000,33,51,38.176,9.039,90,34.500,50,1298,37.213,11.606,35,36,38.056,7.993,0,36.000,35,51,43.500,9.139,90,41.500,50,1374,42.132,13.104,41,37,36.216,14.774,0,30,36,51,42.784,7.736,90,44,50,1420,43.887,19.736,41,37,37.081,11.476,0,34,36,51,46.392,13.612,90,41,50,1420,44.914,17.902,42
170,34,32.853,5.587,0,33.000,33,51,38.725,9.323,90,34.000,50,1298,37.178,11.632,35,36,37.889,7.924,0,36.000,35,51,43.598,8.799,90,41.500,50,1374,41.778,12.736,41,37,34.676,14.343,0,28,36,51,39.569,9.224,90,37,50,1420,41.539,17.871,37,37,36.541,11.017,0,35,36,51,46.137,13.437,90,41,50,1420,44.414,17.756,42
171,34,33.353,5.710,0,32.000,33,51,38.392,9.581,90,34.000,50,1298,37.213,11.491,35,36,36.667,7.039,0,35.000,35,51,42.667,8.973,90,41.000,50,1374,40.631,12.216,39,37,31.757,10.164,0,30,36,51,39.647,10.844,90,35,50,1420,38.724,14.547,35,37,36.919,11.468,0,35,36,51,45.843,13.193,90,41,50,1420,44.367,17.556,42
172,34,32.588,6.036,0,32.000,33,51,37.882,9.043,90,34.000,50,1298,37.214,11.621,34,36,36.389,6.983,0,35.000,35,51,42.147,9.284,90,40.000,50,1374,40.315,12.057,39,37,32.541,7.225,0,34,36,51,43.667,12.732,90,39,50,1420,40.118,14.475,37,37,36.108,10.741,0,35,36,51,45.667,12.834,90,41,50,1420,43.980,17.417,42
173,34,33.706,6.909,0,32.000,33,51,37.971,8.436,90,34.000,50,1298,37.689,11.990,35,36,35.417,6.231,0,34.500,35,51,41.216,9.036,90,39.000,50,1374,39.485,11.854,39,37,35.324,8.615,0,35,36,51,47.627,13.009,90,44,50,1420,44.125,16.611,42,37,35.892,10.671,0,35,36,51,45.333,13.213,90,39,50,1420,43.316,17.153,42
174,34,33.618,7.365,0,32.000,33,51,37.765,8.376,90,34.000,50,1298,37.794,12.289,34,36,34.083,6.322,0,34.000,35,51,40.971,8.925,90,38.000,50,1374,38.681,11.668,37,37,38.676,11.304,0,37,36,51,48.804,12.353,90,44,50,1420,46.771,17.789,44,37,35.243,10.302,0,34,36,51,45.863,13.029,90,41,50,1420,43.193,16.880,42
175,34,34.147,8.294,0,32.000,33,51,37.824,8.160,90,34.500,50,1298,38.341,12.881,35,36,33.417,5.798,0,34.000,35,51,40.157,9.443,90,35.500,50,1374,38.238,11.478,37,37,39.027,12.114,0,35,36,51,48.235,12.420,90,44,50,1420,47.080,18.267,44,37,34.676,9.942,0,34,36,51,44.647,12.563,90,41,50,1420,42.215,16.413,41
176,34,35.029,9.007,0,32.000,33,51,37.990,8.344,90,34.500,50,1298,39.307,13.547,35,36,32.333,6.325,0,34.000,35,51,39.784,9.188,90,35.000,50,1374,37.713,11.397,35,37,39.270,11.995,0,35,36,51,47.569,11.661,90,44,50,1420,46.623,17.744,44,37,33.919,9.178,0,34,36,51,43.882,12.257,90,39,50,1420,41.423,16.027,41
177,34,36.941,11.045,0,33.000,33,51,38.745,7.773,90,35.000,50,1298,41.267,15.493,37,36,32.833,5.695,0,34.000,35,51,39.108,9.089,90,35.500,50,1374,37.200,11.171,35,37,39.108,11.633,0,35,36,51,46.843,12.274,90,42,50,1420,46.033,17.254,44,37,33.703,9.144,0,34,36,51,43.882,11.901,90,39,50,1420,40.956,15.709,41
178,34,37.794,12.492,0,34.000,33,51,40.480,7.111,90,39.000,50,1298,43.486,17.264,39,36,32.778,5.831,0,32.000,35,51,38.990,9.194,90,36.000,50,1374,36.907,11.010,35,37,38.432,11.529,0,35,36,51,46.961,12.527,90,42,50,1420,45.537,17.013,44,37,33.514,8.915,0,34,36,51,43.039,11.766,90,37,50,1420,40.194,15.173,39
179,34,39.618,12.675,0,34.000,33,51,42.676,7.102,90,42.500,50,1298,45.302,17.884,41,36,32.611,5.862,0,32.000,35,51,38.225,8.952,90,34.500,50,1374,36.616,10.777,35,37,37.676,11.600,0,35,36,51,46.510,11.991,90,42,50,1420,44.907,16.842,42,37,32.216,8.169,0,34,36,51,41.863,11.468,90,37,50,1420,39.454,15.073,37
180,34,39.500,12.927,0,34.000,33,51,43.108,7.373,90,43.500,50,1298,45.541,17.819,41,36,32.056,6.401,0,32.000,35,51,37.863,8.778,90,34.000,50,1374,36.440,10.931,34,37,37.622,11.727,0,35,36,51,46.255,11.744,90,42,50,1420,44.635,16.879,42,37,31.946,7.677,0,32,36,51,41.725,11.379,90,37,50,1420,38.937,14.635,37
181,34,37.941,10.809,0,34.000,33,51,40.284,7.441,90,38.000,50,1298,42.013,15.015,37,36,33.278,6.873,0,32.000,35,51,37.637,8.271,90,34.000,50,1374,36.389,11.267,34,37,36.892,11.080,0,35,36,51,45.431,11.080,90,42,50,1420,44.092,16.424,42,37,31.243,8.241,0,32,36,51,40.784,11.528,90,35,50,1420,37.764,14.355,35
182,34,34.941,6.692,0,34.000,33,51,41.980,9.585,90,38.000,50,1298,39.980,12.999,37,36,33.361,7.423,0,32.000,35,51,37.314,8.263,90,34.000,50,1374,36.916,11.734,34,37,37.541,10.378,0,35,36,51,45.490,11.086,90,42,50,1420,44.064,16.267,42,37,30.865,7.594,0,32,36,51,40.490,11.602,90,35,50,1420,37.510,14.111,35
183,34,36.147,6.458,0,35.000,33,51,45.000,9.682,90,42.000,50,1298,42.903,14.225,42,36,33.194,8.717,0,32.000,35,51,37.608,7.898,90,34.500,50,1374,37.355,12.254,35,37,36.486,10.268,0,35,36,51,45.431,11.066,90,42,50,1420,43.501,15.984,42,37,30.108,6.875,0,30,36,51,39.235,11.147,90,35,50,1420,36.875,13.920,35
184,34,40.265,9.356,0,39.000,33,51,48.412,8.499,90,46.000,50,1298,46.535,16.434,44,36,33.806,9.341,0,32.000,35,51,37.833,7.429,90,35.000,50,1374,38.219,13.114,35,37,35.973,10.340,0,35,36,51,44.588,11.573,90,41,50,1420,42.874,15.793,42,37,29.865,7.048,0,30,36,51,39.000,10.843,90,35,50,1420,36.322,13.337,35
185,34,42.382,11.703,0,41.000,33,51,48.549,8.882,90,46.000,50,1298,48.105,17.190,44,36,34.722,10.468,0,32.000,35,51,38.245,7.302,90,35.000,50,1374,38.745,13.727,35,37,35.514,9.879,0,34,36,51,44.196,11.397,90,41,50,1420,42.200,15.324,41,37,29.622,7.193,0,30,36,51,38.745,10.556,90,34,50,1420,35.944,13.369,35
186,34,42.412,11.858,0,41.000,33,51,47.961,8.988,90,45.000,50,1298,47.864,16.909,44,36,35.333,10.886,0,32.000,35,51,38.088,7.023,90,35.000,50,1374,39.298,14.426,35,37,34.595,9.356,0,34,36,51,43.941,11.492,90,39,50,1420,41.499,14.989,41,37,29.649,7.391,0,32,36,51,38.353,10.586,90,32,50,1420,35.440,13.311,34
187,34,42.206,11.457,0,41.000,33,51,47.480,8.640,90,45.000,50,1298,47.354,16.516,44,36,37.333,12.837,0,32.000,35,51,40.284,7.269,90,38.000,50,1374,42.073,16.600,37,37,34.054,9.049,0,34,36,51,43.412,11.409,90,39,50,1420,40.972,14.797,41,37,28.757,7.559,0,30,36,51,37.980,10.432,90,34,50,1420,35.012,13.230,34
188,34,41.853,11.621,0,41.000,33,51,47.333,8.825,90,45.000,50,1298,46.978,16.318,44,36,38.556,13.578,0,32.000,35,51,42.167,6.959,90,41.500,50,1374,43.662,17.472,39,37,33.432,8.992,0,34,36,51,41.843,10.506,90,37,50,1420,40.020,14.491,39,37,28.946,7.728,0,26,36,51,37.373,10.974,90,32,50,1420,35.164,13.598,34
189,34,41.147,11.447,0,39.000,33,51,46.853,8.632,90,44.000,50,1298,46.369,16.154,44,36,37.778,13.402,0,32.000,35,51,42.745,7.640,90,43.000,50,1374,44.195,17.568,41,37,32.649,8.479,0,32,36,51,42.118,10.363,90,39,50,1420,39.623,14.226,39,37,29.162,8.411,0,26,36,51,37.176,10.705,90,34,50,1420,35.431,13.866,34
190,34,40.912,11.349,0,41.000,33,51,45.627,8.614,90,43.000,50,1298,45.769,15.908,42,36,36.056,11.339,0,32.000,35,51,40.000,8.489,90,37.000,50,1374,41.378,15.048,37,37,31.784,7.390,0,34,36,51,41.275,10.896,90,35,50,1420,38.716,13.994,37,37,29.973,9.370,0,28,36,51,36.765,10.019,90,32,50,1420,35.651,14.333,34
191,34,40.676,10.579,0,41.000,33,51,46.020,7.906,90,43.000,50,1298,45.401,15.752,42,36,34.000,7.067,0,34.000,35,51,40.647,9.102,90,37.000,50,1374,38.813,12.044,37,37,32.162,7.493,0,34,36,51,40.843,10.259,90,37,50,1420,38.157,13.785,37,37,30.757,10.356,0,28,36,51,36.863,9.875,90,34,50,1420,36.513,15.081,34
192,34,40.118,9.972,0,38.000,33,51,45.010,7.403,90,43.000,50,1298,44.692,15.174,42,36,34.306,5.776,0,35.000,35,51,44.412,10.500,90,41.500,50,1374,40.929,13.123,39,37,32.000,6.916,0,34,36,51,40.451,10.487,90,35,50,1420,37.554,13.387,35,37,31.027,11.278,0,28,36,51,37.294,9.611,90,34,50,1420,37.211,15.892,34
193,34,39.529,9.976,0,37.000,33,51,44.814,7.201,90,44.000,50,1298,44.289,15.041,42,36,37.556,9.025,0,35.000,35,51,46.686,10.173,90,44.000,50,1374,44.538,15.077,42,37,31.865,6.877,0,32,36,51,39.510,10.104,90,35,50,1420,36.727,13.050,35,37,31.541,12.699,0,28,36,51,37.529,9.159,90,34,50,1420,37.887,16.767,34
194,34,39.059,9.604,0,37.000,33,51,44.225,7.846,90,42.000,50,1298,43.731,14.629,42,36,39.694,11.546,0,37.000,35,51,47.882,9.734,90,45.000,50,1374,46.212,16.175,44,37,30.865,6.481,0,30,36,51,38.843,10.412,90,34,50,1420,36.370,12.889,35,37,33.189,14.358,0,26,36,51,38.667,9.344,90,37,50,1420,40.729,19.161,37
195,34,38.265,9.268,0,35.000,33,51,43.392,7.511,90,41.500,50,1298,43.080,14.304,41,36,41.167,11.575,0,38.000,35,51,47.745,9.828,90,45.000,50,1374,46.721,16.133,44,37,30.568,6.225,0,30,36,51,38.843,10.287,90,34,50,1420,36.075,12.738,35,37,34.622,14.870,0,32,36,51,41.176,8.636,90,41,50,1420,42.589,19.844,39
196,34,37.941,8.903,0,37.000,33,51,43.441,7.152,90,41.500,50,1298,42.455,14.042,41,36,41.417,10.840,0,39.000,35,51,46.382,9.188,90,44.000,50,1374,45.778,15.440,44,37,30.162,7.463,0,30,36,51,38.373,10.155,90,34,50,1420,35.749,12.837,34,37,34.838,15.062,0,32,36,51,41.510,8.606,90,39,50,1420,42.494,19.762,39
197,34,37.647,8.602,0,37.000,33,51,42.755,7.369,90,41.500,50,1298,41.819,13.675,41,36,40.528,10.945,0,37.000,35,51,46.020,9.040,90,43.000,50,1374,45.320,15.277,44,37,29.622,7.522,0,26,36,51,37.627,10.413,90,34,50,1420,35.604,12.825,34,37,32.973,12.332,0,28,36,51,39.451,11.364,90,35,50,1420,39.826,16.822,35
198,34,37.059,7.977,0,37.000,33,51,41.578,6.639,90,41.000,50,1298,40.961,13.215,39,36,39.972,10.536,0,37.000,35,51,45.333,9.238,90,42.000,50,1374,44.770,15.209,42,37,29.595,8.194,0,26,36,51,36.863,9.778,90,32,50,1420,35.902,13.390,34,37,31.784,8.237,0,32,36,51,41.020,12.757,90,35,50,1420,38.444,14.806,35
199,34,35.735,7.684,0,35.000,33,51,40.980,7.276,90,39.000,50,1298,40.296,12.881,39,36,40.250,10.753,0,37.000,35,51,44.931,8.732,90,42.000,50,1374,44.370,14.849,42,37,30.622,9.151,0,26,36,51,36.627,9.664,90,32,50,1420,36.311,13.874,34,37,32.784,7.920,0,35,36,51,46.255,13.995,90,41,50,1420,41.708,16.509,41
200,34,35.706,7.646,0,35.000,33,51,40.353,6.816,90,39.000,50,1298,39.327,12.514,37,36,39.611,10.399,0,36.000,35,51,44.529,8.723,90,41.500,50,1374,43.865,14.816,42,37,31.081,10.581,0,28,36,51,37.176,9.277,90,34,50,1420,36.949,14.656,34,37,36.514,10.777,0,35,36,51,49.000,14.853,90,44,50,1420,45.350,18.328,44
201,34,35.412,6.933,0,35.000,33,51,40.284,6.520,90,39.000,50,1298,38.672,12.265,37,36,39.722,9.982,0,37.000,35,51,45.039,8.788,90,42.500,50,1374,43.467,14.561,42,37,32.162,11.493,0,28,36,51,37.275,9.239,90,34,50,1420,37.701,15.552,34,37,39.081,12.630,0,37,36,51,49.431,13.874,90,44,50,1420,46.977,18.911,44
202,34,34.441,6.648,0,34.000,33,51,39.118,6.338,90,37.000,50,1298,37.921,11.825,35,36,38.889,9.435,0,36.000,35,51,44.422,8.728,90,43.000,50,1374,43.358,14.435,42,37,33.189,12.331,0,28,36,51,37.510,9.105,90,34,50,1420,38.458,16.437,35,37,37.892,12.985,0,35,36,51,48.686,13.946,90,42,50,1420,46.649,18.718,44
203,34,34.147,6.625,0,34.000,33,51,38.275,6.526,90,36.500,50,1298,37.273,11.484,35,36,38.694,9.674,0,35.000,35,51,43.824,8.403,90,43.000,50,1374,42.616,13.971,42,37,33.162,13.328,0,28,36,51,37.882,9.061,90,34,50,1420,39.618,17.341,35,37,38.162,12.733,0,34,36,51,47.510,13.542,90,42,50,1420,46.275,18.286,44
204,34,32.941,6.967,0,34.000,33,51,38.363,6.008,90,35.000,50,1298,36.612,11.403,35,36,36.861,9.197,0,35.000,35,51,43.314,8.397,90,42.000,50,1374,41.983,13.826,41,37,35.108,14.583,0,30,36,51,39.824,8.641,90,37,50,1420,41.809,19.209,37,37,37.865,12.141,0,34,36,51,47.529,13.892,90,42,50,1420,45.901,18.255,42
205,34,32.382,7.199,0,33.000,33,51,37.608,6.245,90,35.000,50,1298,35.998,11.170,35,36,35.944,8.867,0,35.000,35,51,43.196,8.387,90,41.000,50,1374,41.259,13.573,41,37,36.351,14.810,0,32,36,51,41.647,8.202,90,41,50,1420,43.702,19.990,41,37,37.514,12.407,0,34,36,51,46.922,13.447,90,42,50,1420,45.173,17.965,44
206,34,33.294,7.022,0,34.000,33,51,36.627,5.770,90,35.000,50,1298,35.649,10.929,34,36,35.778,8.499,0,37.000,35,51,42.294,8.281,90,40.000,50,1374,40.446,13.376,39,37,36.108,15.046,0,32,36,51,41.922,8.917,90,41,50,1420,43.986,20.038,41,37,36.432,11.850,0,34,36,51,46.686,13.189,90,42,50,1420,44.683,17.784,42
207,34,32.735,7.034,0,34.000,33,51,36.588,5.949,90,34.000,50,1298,35.663,11.019,34,36,35.528,7.973,0,35.000,35,51,42.275,8.765,90,40.000,50,1374,40.037,13.128,39,37,33.189,12.851,0,28,36,51,39.255,10.486,90,37,50,1420,40.406,17.124,35,37,36.892,12.041,0,34,36,51,46.137,12.924,90,42,50,1420,44.467,17.576,42
208,34,32.765,7.270,0,33.000,33,51,36.529,6.250,90,34.500,50,1298,35.742,11.340,34,36,34.444,8.104,0,35.000,35,51,41.078,8.709,90,38.000,50,1374,38.913,12.799,37,37,32.216,8.397,0,32,36,51,41.647,12.229,90,37,50,1420,38.985,14.343,35,37,36.568,11.325,0,34,36,51,45.824,12.862,90,41,50,1420,44.047,17.335,42
209,34,33.088,8.281,0,32.000,33,51,36.745,6.260,90,34.500,50,1298,36.260,11.793,34,36,33.778,7.341,0,34.000,35,51,40.676,8.113,90,39.000,50,1374,38.329,12.426,37,37,33.162,6.854,0,35,36,51,46.118,13.526,90,41,50,1420,41.606,16.011,41,37,35.432,10.748,0,34,36,51,45.961,13.051,90,42,50,1420,43.668,17.053,42
210,34,33.000,9.175,0,32.000,33,51,37.000,6.125,90,34.500,50,1298,36.766,12.502,34,36,33.222,6.949,0,34.000,35,51,40.490,8.243,90,37.000,50,1374,37.877,12.282,37,37,37.162,10.159,0,37,36,51,48.392,12.994,90,42,50,1420,45.377,17.561,44,37,35.595,10.753,0,34,36,51,45.549,12.646,90,42,50,1420,43.220,16.706,42
211,34,33.265,10.064,0,32.000,33,51,36.657,6.575,90,34.000,50,1298,36.979,13.362,34,36,32.333,5.995,0,34.000,35,51,39.196,8.446,90,36.000,50,1374,36.837,11.897,35,37,38.784,12.544,0,37,36,51,49.529,13.509,90,44,50,1420,46.906,18.584,44,37,35.162,10.300,0,34,36,51,44.902,12.766,90,39,50,1420,42.638,16.666,41
212,34,33.765,10.543,0,32.000,33,51,36.520,5.550,90,35.000,50,1298,37.520,13.900,34,36,32.556,6.176,0,34.000,35,51,38.902,8.689,90,35.000,50,1374,36.631,11.791,35,37,39.351,12.370,0,37,36,51,48.686,12.956,90,42,50,1420,46.988,18.416,44,37,34.946,9.983,0,34,36,51,44.039,12.923,90,39,50,1420,42.043,16.321,41
213,34,35.794,12.891,0,32.000,33,51,37.990,6.369,90,37.000,50,1298,39.738,15.841,35,36,31.444,5.945,0,33.000,35,51,38.451,8.602,90,35.000,50,1374,36.047,11.378,35,37,38.649,12.421,0,37,36,51,47.863,12.088,90,44,50,1420,46.491,18.010,44,37,33.432,9.371,0,34,36,51,44.294,12.673,90,39,50,1420,41.398,15.971,41
214,34,37.059,14.082,0,32.000,33,51,38.471,5.972,90,38.000,50,1298,41.693,17.700,35,36,31.222,6.229,0,32.000,35,51,38.147,8.274,90,35.000,50,1374,35.586,11.303,34,37,38.703,11.942,0,35,36,51,47.529,12.344,90,44,50,1420,46.030,17.709,44,37,33.514,9.497,0,32,36,51,43.667,12.338,90,39,50,1420,40.839,15.593,39
