 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
69,51,31.059,13.525,0,28,50,51,26.196,9.457,90,28,50,1976,27.034,12.368,25,51,28.216,13.258,0,25,50,51,22.412,7.006,90,25,50,1976,24.483,11.207,21,51,33.922,14.765,0,30,50,51,26.863,7.751,90,30,50,1976,28.156,12.515,26,51,28.392,19.865,0,19,50,51,20.569,5.961,90,19,50,1976,24.076,13.870,19
70,51,31.333,13.841,0,28,50,51,25.078,8.492,90,28,50,1976,26.715,12.316,25,51,30.961,14.253,0,28,50,51,25.216,7.726,90,28,50,1976,26.481,12.393,25,51,33.196,14.361,0,32,50,51,26.196,8.595,90,30,50,1976,27.516,12.307,25,51,27.196,18.224,0,19,50,51,19.824,6.436,90,19,50,1976,23.385,12.986,19
71,51,30.275,13.370,0,26,50,51,24.569,8.100,90,26,50,1976,26.041,11.873,25,51,32.725,15.240,0,30,50,51,26.392,7.762,90,30,50,1976,27.678,13.063,25,51,32.373,13.830,0,30,50,51,26.098,7.993,90,30,50,1976,27.111,11.968,25,51,26.431,14.967,0,21,50,51,20.451,7.242,90,21,50,1976,23.284,11.806,19
72,51,29.804,13.130,0,26,50,51,23.765,8.406,90,26,50,1976,25.480,11.622,23,51,34.961,16.775,0,32,50,51,28.471,8.058,90,34,50,1976,29.761,14.045,26,51,30.941,13.207,0,28,50,51,25.314,7.016,90,28,50,1976,26.209,11.480,25,51,25.412,14.005,0,19,50,51,20.647,7.504,90,19,50,1976,22.949,11.254,19
73,51,28.392,12.415,0,25,50,51,23.098,8.577,90,25,50,1976,24.861,11.332,23,51,35.392,16.897,0,32,50,51,28.490,7.632,90,34,50,1976,30.041,14.332,28,51,30.412,12.706,0,30,50,51,24.333,7.154,90,28,50,1976,25.786,11.099,25,51,24.882,12.385,0,19,50,51,21.020,7.682,90,21,50,1976,22.818,10.631,19
74,51,27.275,12.157,0,25,50,51,22.608,7.231,90,23,50,1976,23.982,10.921,21,51,36.843,17.293,0,34,50,51,29.784,7.844,90,34,50,1976,31.388,14.723,28,51,28.824,12.464,0,26,50,51,23.745,7.792,90,26,50,1976,25.070,10.909,23,51,25.706,11.719,0,21,50,51,22.039,8.129,90,21,50,1976,23.592,10.907,21
75,51,27.490,11.437,0,25,50,51,21.176,7.448,90,23,50,1976,23.539,10.570,21,51,37.059,16.904,0,34,50,51,29.902,8.254,90,34,50,1976,31.246,14.785,28,51,28.392,12.195,0,26,50,51,22.922,6.511,90,26,50,1976,24.473,10.684,23,51,27.686,12.425,0,25,50,51,23.784,7.842,90,25,50,1976,25.189,11.437,23
76,51,25.824,10.499,0,21,50,51,20.647,7.389,90,21,50,1976,22.550,9.995,19,51,37.882,16.939,0,35,50,51,29.902,8.283,90,34,50,1976,31.701,15.047,28,51,28.353,11.750,0,26,50,51,22.235,6.999,90,26,50,1976,23.982,10.338,21,51,30.725,13.581,0,26,50,51,25.373,8.299,90,26,50,1976,26.884,12.173,25
77,51,24.941,10.782,0,21,50,51,20.686,7.412,90,21,50,1976,21.987,9.915,19,51,37.784,16.800,0,35,50,51,30.333,8.767,90,35,50,1976,31.972,14.915,28,51,26.471,11.355,0,25,50,51,21.549,6.703,90,21,50,1976,22.962,9.725,21,51,32.627,14.603,0,30,50,51,27.510,9.133,90,30,50,1976,28.703,13.201,26
78,51,23.961,10.581,0,19,50,51,19.784,7.708,90,19,50,1976,21.311,9.843,19,51,36.627,17.263,0,34,50,51,29.059,8.242,90,34,50,1976,30.968,14.604,28,51,25.922,10.820,0,25,50,51,21.725,7.289,90,25,50,1976,22.848,9.652,19,51,35.569,16.237,0,34,50,51,30.176,10.129,90,35,50,1976,30.831,14.046,26
79,51,23.392,10.452,0,19,50,51,19.196,7.338,90,19,50,1976,20.730,9.511,19,51,37.882,18.220,0,35,50,51,29.784,8.568,90,34,50,1976,31.656,15.118,28,51,24.706,10.362,0,21,50,51,20.412,6.897,90,21,50,1976,21.789,9.283,19,51,37.275,16.979,0,34,50,51,31.569,10.784,90,35,50,1976,32.319,14.650,28
80,51,23.255,10.501,0,19,50,51,18.882,6.933,90,19,50,1976,20.605,9.509,19,51,36.510,17.353,0,34,50,51,28.196,8.359,90,32,50,1976,30.621,14.580,28,51,24.529,9.975,0,21,50,51,20.020,6.869,90,21,50,1976,21.635,9.339,19,51,38.627,17.650,0,35,50,51,32.706,11.372,90,35,50,1976,33.185,15.160,30
81,51,22.784,11.062,0,17,50,51,18.529,7.363,90,17,50,1976,20.323,9.686,17,51,37.529,17.728,0,34,50,51,28.647,7.483,90,34,50,1976,31.279,14.618,28,51,23.824,10.203,0,19,50,51,19.686,6.728,90,19,50,1976,21.289,9.212,19,51,39.216,17.559,0,35,50,51,33.922,11.329,90,37,50,1976,34.112,15.505,30
82,51,23.098,11.935,0,17,50,51,18.039,6.991,90,17,50,1976,20.282,9.995,17,51,36.549,17.329,0,34,50,51,28.196,7.621,90,32,50,1976,30.640,14.562,28,51,24.157,10.591,0,19,50,51,19.412,6.700,90,19,50,1976,21.098,9.381,19,51,39.902,17.617,0,37,50,51,34.294,11.734,90,37,50,1976,34.596,15.725,30
83,51,22.784,12.956,0,17,50,51,17.667,6.843,90,17,50,1976,20.228,10.150,17,51,36.922,17.443,0,34,50,51,28.608,7.167,90,34,50,1976,30.629,14.382,26,51,24.137,11.229,0,19,50,51,19.235,6.479,90,19,50,1976,20.872,9.541,19,51,40.235,17.365,0,39,50,51,34.627,10.759,90,39,50,1976,34.936,15.620,32
84,51,22.353,13.975,0,17,50,51,17.196,6.660,90,16,50,1976,20.207,10.622,17,51,36.588,16.966,0,34,50,51,28.431,7.433,90,30,50,1976,30.382,14.291,26,51,23.078,11.827,0,19,50,51,18.216,6.211,90,17,50,1976,20.591,9.738,19,51,40.686,17.254,0,37,50,51,34.882,11.587,90,37,50,1976,35.060,15.892,32
85,51,22.314,13.986,0,17,50,51,17.118,6.427,90,16,50,1976,20.159,10.817,17,51,35.020,16.403,0,32,50,51,27.176,8.202,90,32,50,1976,29.333,13.940,26,51,23.824,13.116,0,19,50,51,18.843,6.407,90,19,50,1976,20.988,10.092,19,51,40.529,17.488,0,37,50,51,35.706,11.512,90,37,50,1976,35.163,15.755,32
86,51,22.882,15.161,0,17,50,51,17.157,6.607,90,17,50,1976,20.472,11.250,17,51,35.549,16.675,0,32,50,51,27.961,7.555,90,32,50,1976,29.687,13.643,26,51,24.216,12.194,0,19,50,51,18.706,5.944,90,19,50,1976,20.797,10.047,19,51,40.412,18.005,0,35,50,51,34.529,11.017,90,35,50,1976,34.809,15.760,32
87,51,22.529,15.175,0,17,50,51,17.098,6.598,90,17,50,1976,20.297,11.208,17,51,32.902,15.162,0,30,50,51,26.608,7.414,90,30,50,1976,28.305,13.144,26,51,23.922,13.203,0,19,50,51,18.980,5.998,90,19,50,1976,21.076,10.236,19,51,40.216,17.921,0,37,50,51,34.039,10.718,90,37,50,1976,34.773,15.469,32
88,51,23.431,15.409,0,17,50,51,17.765,6.596,90,17,50,1976,20.764,11.455,17,51,33.784,15.111,0,34,50,51,27.431,7.069,90,32,50,1976,28.635,13.047,26,51,23.294,13.653,0,19,50,51,18.745,6.180,90,19,50,1976,20.904,10.247,19,51,40.353,17.440,0,37,50,51,33.314,9.987,90,37,50,1976,34.396,15.417,30
89,51,23.922,16.050,0,17,50,51,18.039,6.812,90,19,50,1976,21.198,11.514,17,51,31.980,14.218,0,28,50,51,25.608,6.821,90,28,50,1976,27.340,12.291,25,51,23.725,12.892,0,19,50,51,18.412,6.265,90,19,50,1976,20.753,10.228,17,51,39.980,17.975,0,35,50,51,32.902,10.124,90,35,50,1976,34.180,15.342,30
90,51,23.863,14.739,0,17,50,51,18.647,6.902,90,17,50,1976,21.086,11.160,17,51,31.118,14.546,0,30,50,51,25.118,7.456,90,28,50,1976,26.967,12.217,25,51,23.667,12.672,0,19,50,51,18.137,6.591,90,19,50,1976,20.777,10.174,19,51,39.843,18.016,0,35,50,51,32.490,9.752,90,35,50,1976,33.718,15.251,30
91,51,23.078,14.542,0,17,50,51,18.157,6.265,90,19,50,1976,20.802,10.994,17,51,31.275,13.831,0,28,50,51,24.431,7.834,90,28,50,1976,26.186,11.636,25,51,23.373,11.835,0,19,50,51,18.275,6.658,90,19,50,1976,20.567,9.923,19,51,38.667,17.707,0,35,50,51,32.510,9.890,90,35,50,1976,33.077,14.941,30
92,51,22.784,12.900,0,19,50,51,18.275,6.591,90,17,50,1976,20.810,10.691,17,51,29.373,12.734,0,26,50,51,23.549,6.413,90,26,50,1976,25.225,11.053,25,51,23.157,11.554,0,17,50,51,18.353,6.374,90,17,50,1976,20.783,9.987,17,51,37.843,16.448,0,35,50,51,31.922,9.618,90,35,50,1976,32.646,14.439,28
93,51,22.667,12.013,0,19,50,51,18.882,7.121,90,19,50,1976,20.900,10.461,17,51,29.118,11.922,0,26,50,51,23.608,6.375,90,26,50,1976,25.052,10.968,23,51,23.255,11.009,0,21,50,51,18.627,6.315,90,19,50,1976,20.880,9.856,19,51,37.471,15.304,0,34,50,51,30.941,9.787,90,34,50,1976,31.964,13.862,28
94,51,22.078,11.308,0,17,50,51,18.176,7.274,90,17,50,1976,20.520,10.286,17,51,27.176,11.696,0,25,50,51,22.471,6.031,90,25,50,1976,23.801,10.339,21,51,22.529,11.084,0,19,50,51,19.118,7.342,90,19,50,1976,21.092,10.405,19,51,35.706,15.831,0,32,50,51,30.451,9.016,90,32,50,1976,31.201,13.580,28
95,51,21.882,10.085,0,19,50,51,18.961,7.897,90,17,50,1976,20.843,10.489,17,51,27.157,11.084,0,25,50,51,21.471,6.291,90,25,50,1976,23.490,10.090,21,51,23.039,10.861,0,19,50,51,19.510,6.909,90,19,50,1976,21.257,10.199,19,51,35.157,14.706,0,32,50,51,28.824,8.655,90,34,50,1976,30.308,13.079,28
96,51,22.569,10.214,0,19,50,51,20.039,7.937,90,21,50,1976,21.428,10.579,19,51,25.902,11.467,0,23,50,51,20.784,6.130,90,23,50,1976,22.473,9.847,21,51,24.902,12.468,0,21,50,51,20.196,7.523,90,21,50,1976,22.133,10.692,19,51,33.843,14.341,0,28,50,51,27.686,7.442,90,28,50,1976,29.442,12.522,26
97,51,24.627,11.228,0,21,50,51,20.569,8.068,90,21,50,1976,22.361,10.967,19,51,25.608,10.759,0,23,50,51,20.902,6.201,90,25,50,1976,22.287,9.525,19,51,26.647,12.020,0,25,50,51,22.059,7.591,90,23,50,1976,23.507,11.338,21,51,32.294,13.516,0,28,50,51,28.039,7.874,90,30,50,1976,28.615,12.186,26
98,51,26.725,12.050,0,23,50,51,22.157,8.659,90,21,50,1976,23.834,11.449,21,51,24.608,11.374,0,21,50,51,19.784,6.191,90,21,50,1976,21.340,9.351,19,51,28.922,13.530,0,26,50,51,22.078,7.592,90,25,50,1976,24.606,11.894,21,51,31.118,13.411,0,25,50,51,26.020,8.093,90,26,50,1976,27.568,11.940,25
99,51,28.961,12.387,0,26,50,51,23.471,8.379,90,25,50,1976,25.446,12.255,23,51,24.078,10.914,0,21,50,51,19.667,5.837,90,21,50,1976,21.175,9.228,19,51,30.471,14.077,0,28,50,51,24.804,7.521,90,26,50,1976,26.274,12.700,25,51,30.765,13.068,0,26,50,51,25.706,7.471,90,26,50,1976,26.824,11.394,25
100,51,31.373,13.003,0,28,50,51,25.529,9.715,90,28,50,1976,27.034,12.772,25,51,24.098,11.717,0,21,50,51,19.157,6.435,90,21,50,1976,21.041,9.395,19,51,31.843,15.265,0,28,50,51,26.392,8.651,90,28,50,1976,27.393,13.176,25,51,29.039,12.088,0,26,50,51,25.137,7.105,90,26,50,1976,25.900,10.799,25
101,51,32.294,13.734,0,28,50,51,27.373,8.935,90,30,50,1976,28.369,13.366,25,51,23.314,11.382,0,19,50,51,19.137,6.060,90,21,50,1976,20.796,9.259,19,51,34.196,16.030,0,28,50,51,26.647,8.005,90,30,50,1976,28.942,13.838,26,51,28.412,12.387,0,25,50,51,24.275,7.184,90,26,50,1976,25.296,10.833,23
102,51,33.843,14.119,0,32,50,51,28.569,10.169,90,30,50,1976,29.600,13.934,26,51,23.961,12.940,0,19,50,51,18.216,5.475,90,19,50,1976,20.801,9.803,19,51,34.588,16.510,0,28,50,51,27.608,8.582,90,30,50,1976,29.799,14.149,26,51,27.902,12.664,0,23,50,51,22.549,6.745,90,23,50,1976,24.688,10.636,23
103,51,34.706,14.495,0,34,50,51,29.412,10.572,90,32,50,1976,30.291,14.442,26,51,23.020,12.029,0,19,50,51,17.882,5.160,90,19,50,1976,20.295,9.423,19,51,36.020,16.413,0,34,50,51,28.824,8.849,90,34,50,1976,30.565,14.663,28,51,27.059,13.339,0,21,50,51,22.039,6.770,90,21,50,1976,24.238,10.941,21
104,51,35.569,15.709,0,34,50,51,30.275,11.225,90,34,50,1976,30.801,14.663,26,51,23.471,13.774,0,19,50,51,17.961,5.546,90,19,50,1976,20.457,10.039,19,51,36.608,16.393,0,34,50,51,30.118,9.626,90,34,50,1976,31.394,14.843,28,51,26.882,14.267,0,21,50,51,21.980,6.380,90,21,50,1976,24.057,11.316,21
105,51,35.608,14.743,0,35,50,51,30.765,11.054,90,35,50,1976,31.149,14.749,26,51,22.804,13.197,0,19,50,51,18.176,4.914,90,19,50,1976,20.239,9.718,17,51,37.333,16.703,0,34,50,51,29.588,9.632,90,34,50,1976,31.600,15.179,28,51,27.451,15.774,0,21,50,51,21.039,6.747,90,21,50,1976,23.793,11.583,21
106,51,36.118,15.009,0,34,50,51,31.000,11.100,90,34,50,1976,31.306,14.862,28,51,23.431,13.203,0,21,50,51,18.745,5.546,90,21,50,1976,20.473,9.782,19,51,37.725,16.954,0,34,50,51,30.333,8.903,90,34,50,1976,31.970,15.331,28,51,28.471,17.596,0,21,50,51,21.765,7.210,90,23,50,1976,24.193,12.681,21
107,51,36.078,14.101,0,34,50,51,30.667,10.794,90,32,50,1976,31.289,14.718,28,51,23.137,13.058,0,19,50,51,18.216,6.126,90,21,50,1976,20.401,9.715,19,51,38.020,16.892,0,35,50,51,30.608,9.767,90,34,50,1976,32.168,15.507,28,51,28.765,19.264,0,21,50,51,20.667,6.529,90,21,50,1976,24.160,13.418,21
108,51,35.118,14.418,0,32,50,51,30.824,10.701,90,32,50,1976,31.207,14.746,28,51,22.510,12.412,0,19,50,51,17.471,5.732,90,19,50,1976,19.894,9.266,17,51,38.039,16.812,0,35,50,51,31.824,9.858,90,35,50,1976,32.515,15.446,30,51,29.902,21.522,0,21,50,51,21.078,6.029,90,21,50,1976,24.747,14.272,21
109,51,34.961,14.881,0,32,50,51,30.314,10.426,90,32,50,1976,30.716,14.338,28,51,22.569,11.980,0,21,50,51,17.941,6.074,90,19,50,1976,20.124,9.250,19,51,38.137,16.097,0,35,50,51,31.078,9.851,90,37,50,1976,32.158,14.981,30,51,29.902,21.677,0,21,50,51,20.941,6.192,90,21,50,1976,24.848,14.634,21
110,51,34.078,14.616,0,32,50,51,28.412,9.968,90,32,50,1976,29.613,13.649,26,51,21.196,10.572,0,19,50,51,17.255,5.830,90,17,50,1976,19.267,8.748,17,51,37.961,16.902,0,37,50,51,30.843,9.360,90,35,50,1976,31.781,14.683,28,51,30.392,22.714,0,21,50,51,20.824,5.645,90,21,50,1976,24.708,15.080,21
111,51,33.824,14.612,0,32,50,51,27.431,9.542,90,32,50,1976,29.064,13.144,26,51,21.353,10.297,0,19,50,51,18.137,6.142,90,19,50,1976,19.675,8.680,17,51,38.059,16.956,0,35,50,51,29.608,9.141,90,34,50,1976,31.423,14.595,28,51,29.882,22.127,0,21,50,51,20.647,5.695,90,21,50,1976,24.605,14.872,21
112,51,33.353,14.098,0,30,50,51,27.412,8.549,90,30,50,1976,28.692,12.737,26,51,21.412,9.557,0,19,50,51,18.529,6.382,90,19,50,1976,19.507,8.576,17,51,38.216,17.723,0,35,50,51,29.706,8.844,90,34,50,1976,31.589,14.739,28,51,29.255,20.921,0,19,50,51,21.118,5.487,90,21,50,1976,24.347,14.324,21
113,51,32.588,14.064,0,30,50,51,26.882,8.172,90,28,50,1976,28.215,12.480,26,51,22.902,10.968,0,21,50,51,19.765,6.584,90,21,50,1976,20.707,9.375,19,51,38.294,17.366,0,37,50,51,29.686,8.837,90,35,50,1976,31.522,14.572,28,51,28.294,19.923,0,19,50,51,20.725,5.664,90,19,50,1976,24.189,13.855,19
114,51,32.510,13.631,0,28,50,51,25.980,9.395,90,28,50,1976,27.709,12.144,26,51,24.667,11.711,0,25,50,51,20.765,6.872,90,23,50,1976,21.936,9.968,19,51,37.039,17.183,0,32,50,51,29.294,9.018,90,32,50,1976,31.037,14.391,28,51,27.569,18.401,0,21,50,51,20.157,6.269,90,19,50,1976,23.498,12.929,19
115,51,30.745,12.829,0,28,50,51,26.314,8.458,90,28,50,1976,26.754,11.790,25,51,25.941,12.632,0,26,50,51,21.980,7.027,90,25,50,1976,23.552,10.872,21,51,36.431,17.227,0,34,50,51,28.529,7.918,90,32,50,1976,30.494,14.034,28,51,26.608,15.724,0,21,50,51,21.412,7.384,90,21,50,1976,23.338,12.123,21
116,51,29.824,12.204,0,28,50,51,25.255,7.909,90,28,50,1976,26.016,11.409,25,51,29.922,14.490,0,28,50,51,24.765,8.088,90,28,50,1976,25.926,12.241,23,51,35.902,16.225,0,34,50,51,28.098,7.669,90,34,50,1976,29.602,13.696,26,51,25.431,13.716,0,19,50,51,20.608,7.206,90,19,50,1976,22.824,11.257,19
117,51,28.902,12.069,0,26,50,51,23.667,7.984,90,26,50,1976,24.911,10.921,23,51,31.667,15.236,0,30,50,51,24.902,7.778,90,28,50,1976,26.718,12.710,25,51,34.490,15.219,0,30,50,51,27.569,8.008,90,28,50,1976,28.895,13.129,26,51,25.451,12.711,0,19,50,51,21.294,6.946,90,19,50,1976,22.751,10.947,19
118,51,26.569,11.743,0,23,50,51,22.216,7.319,90,25,50,1976,23.884,10.514,21,51,33.333,16.082,0,28,50,51,27.392,7.854,90,30,50,1976,28.679,13.523,26,51,33.490,15.220,0,30,50,51,26.686,8.155,90,30,50,1976,28.266,12.825,26,51,25.765,12.016,0,21,50,51,21.569,7.849,90,21,50,1976,23.519,11.039,21
119,51,26.765,10.864,0,25,50,51,21.941,7.393,90,23,50,1976,23.335,10.154,21,51,35.137,16.633,0,35,50,51,27.647,8.221,90,34,50,1976,29.720,14.432,26,51,33.667,15.151,0,30,50,51,26.275,7.859,90,30,50,1976,28.258,12.724,26,51,28.353,12.679,0,26,50,51,23.627,8.149,90,26,50,1976,24.981,11.622,21
120,51,25.608,10.210,0,23,50,51,21.255,7.686,90,25,50,1976,22.547,9.891,21,51,36.922,17.310,0,35,50,51,28.961,8.166,90,34,50,1976,30.777,14.645,28,51,32.784,14.746,0,28,50,51,26.039,7.815,90,28,50,1976,27.741,12.609,25,51,30.608,14.533,0,26,50,51,25.627,8.246,90,26,50,1976,26.725,12.586,23
121,51,24.373,10.198,0,21,50,51,20.451,6.877,90,21,50,1976,21.833,9.694,19,51,37.118,17.687,0,35,50,51,29.373,8.651,90,35,50,1976,31.267,14.979,28,51,32.431,14.427,0,30,50,51,26.235,7.855,90,28,50,1976,27.685,12.547,26,51,32.843,15.478,0,30,50,51,27.863,8.581,90,30,50,1976,28.712,13.551,26
122,51,23.824,10.357,0,21,50,51,20.216,6.813,90,21,50,1976,21.445,9.588,19,51,36.765,17.365,0,35,50,51,29.843,8.521,90,35,50,1976,31.445,15.014,28,51,32.078,14.415,0,26,50,51,25.647,8.025,90,28,50,1976,27.260,12.359,25,51,34.804,16.773,0,30,50,51,29.157,8.824,90,30,50,1976,30.528,14.210,26
123,51,23.137,11.374,0,19,50,51,19.804,7.009,90,19,50,1976,21.226,9.758,19,51,37.549,17.989,0,35,50,51,30.118,8.961,90,35,50,1976,31.470,15.090,28,51,31.059,13.631,0,28,50,51,25.451,8.193,90,28,50,1976,26.555,12.138,25,51,36.784,16.796,0,34,50,51,31.196,10.010,90,34,50,1976,31.807,14.951,28
124,51,22.980,11.721,0,19,50,51,18.882,6.731,90,19,50,1976,20.809,9.752,19,51,37.490,17.452,0,35,50,51,29.392,8.290,90,34,50,1976,31.274,15.085,28,51,31.157,13.738,0,28,50,51,25.314,7.734,90,28,50,1976,26.331,12.143,23,51,37.863,17.316,0,32,50,51,32.373,10.198,90,34,50,1976,33.118,15.450,30
125,51,23.039,12.184,0,19,50,51,18.784,7.162,90,17,50,1976,20.868,10.197,19,51,37.216,17.783,0,34,50,51,29.431,7.925,90,34,50,1976,31.471,15.000,28,51,29.549,13.570,0,26,50,51,23.706,8.026,90,26,50,1976,25.603,12.068,23,51,38.784,17.476,0,34,50,51,32.627,11.114,90,34,50,1976,33.893,15.718,30
126,51,23.471,13.795,0,17,50,51,18.333,6.881,90,17,50,1976,20.906,10.576,19,51,37.392,17.879,0,34,50,51,29.451,8.112,90,32,50,1976,31.044,14.867,28,51,29.353,14.283,0,26,50,51,23.569,7.749,90,26,50,1976,25.363,11.970,23,51,39.863,17.628,0,35,50,51,32.627,10.936,90,34,50,1976,34.264,16.089,30
127,51,23.784,14.198,0,17,50,51,18.333,6.979,90,17,50,1976,21.047,10.740,19,51,37.745,18.016,0,35,50,51,29.000,7.772,90,32,50,1976,31.283,14.776,28,51,29.255,14.641,0,26,50,51,22.980,7.835,90,25,50,1976,25.082,12.069,23,51,40.608,17.360,0,37,50,51,33.824,11.489,90,37,50,1976,34.846,16.184,32
128,51,24.118,14.990,0,19,50,51,18.176,6.823,90,19,50,1976,20.954,11.173,17,51,37.333,17.545,0,35,50,51,29.235,7.450,90,34,50,1976,31.081,14.679,28,51,29.059,15.874,0,25,50,51,22.706,7.903,90,23,50,1976,24.862,12.552,21,51,40.098,17.454,0,35,50,51,34.627,11.735,90,37,50,1976,34.872,16.146,32
129,51,24.412,15.456,0,19,50,51,18.451,6.909,90,19,50,1976,21.050,11.278,19,51,37.353,17.517,0,35,50,51,29.000,7.507,90,34,50,1976,30.868,14.484,28,51,28.902,16.229,0,23,50,51,22.098,7.585,90,23,50,1976,24.689,12.982,21,51,40.373,17.315,0,39,50,51,34.059,11.227,90,39,50,1976,34.675,16.095,32
130,51,23.804,15.379,0,19,50,51,18.137,6.914,90,19,50,1976,20.989,11.426,17,51,36.686,17.740,0,35,50,51,28.765,7.737,90,32,50,1976,30.559,14.387,28,51,28.706,17.594,0,23,50,51,22.314,7.226,90,23,50,1976,24.559,13.239,21,51,40.333,17.711,0,37,50,51,33.784,10.990,90,37,50,1976,34.577,15.957,32
131,51,23.451,15.576,0,19,50,51,18.314,6.751,90,17,50,1976,21.021,11.298,19,51,35.529,16.881,0,35,50,51,28.118,7.871,90,32,50,1976,29.778,14.111,26,51,28.941,18.805,0,21,50,51,22.020,7.146,90,21,50,1976,25.025,13.920,21,51,40.647,17.628,0,37,50,51,33.412,10.837,90,37,50,1976,34.353,15.813,30
132,51,23.882,15.440,0,19,50,51,18.000,6.190,90,19,50,1976,20.900,11.192,17,51,35.059,16.178,0,32,50,51,27.431,6.783,90,32,50,1976,29.227,13.648,26,51,29.941,20.831,0,21,50,51,21.431,7.162,90,21,50,1976,25.257,14.970,21,51,39.627,17.393,0,35,50,51,32.706,10.007,90,35,50,1976,33.878,15.571,30
133,51,23.843,13.913,0,19,50,51,17.863,7.023,90,17,50,1976,20.803,10.935,17,51,33.431,15.236,0,30,50,51,26.941,7.262,90,28,50,1976,28.436,13.390,26,51,30.961,21.996,0,21,50,51,22.059,7.358,90,23,50,1976,26.074,15.818,21,51,39.765,18.172,0,35,50,51,32.431,9.515,90,35,50,1976,33.991,15.408,30
134,51,23.000,13.002,0,17,50,51,18.059,6.692,90,17,50,1976,20.565,10.458,17,51,32.804,14.964,0,30,50,51,26.784,7.780,90,30,50,1976,27.969,12.714,26,51,31.353,22.548,0,23,50,51,22.608,6.882,90,21,50,1976,26.457,16.294,21,51,39.725,17.937,0,37,50,51,32.745,9.720,90,37,50,1976,33.839,15.232,30
135,51,22.235,11.620,0,19,50,51,18.392,6.963,90,19,50,1976,20.260,10.108,17,51,31.667,14.613,0,30,50,51,25.686,7.336,90,28,50,1976,27.153,12.273,25,51,31.882,23.181,0,23,50,51,23.235,7.182,90,21,50,1976,27.002,17.172,21,51,38.392,17.389,0,35,50,51,31.941,8.938,90,37,50,1976,33.224,14.788,30
136,51,22.294,10.991,0,19,50,51,18.392,7.443,90,19,50,1976,20.277,10.123,17,51,31.608,14.841,0,28,50,51,24.882,7.781,90,28,50,1976,26.552,12.033,25,51,32.353,24.433,0,23,50,51,23.471,7.371,90,21,50,1976,27.569,17.888,21,51,38.020,17.235,0,35,50,51,31.569,9.686,90,34,50,1976,32.776,14.622,28
137,51,21.255,10.081,0,19,50,51,18.059,7.240,90,17,50,1976,20.234,9.866,17,51,29.431,13.037,0,26,50,51,24.157,7.311,90,28,50,1976,25.602,11.476,25,51,32.627,24.126,0,23,50,51,23.216,7.404,90,21,50,1976,27.577,17.920,21,51,36.765,15.812,0,34,50,51,30.745,9.106,90,32,50,1976,32.041,14.062,28
138,51,21.922,9.828,0,19,50,51,19.235,7.870,90,19,50,1976,20.733,10.214,19,51,28.843,13.067,0,26,50,51,22.980,6.272,90,26,50,1976,24.846,10.919,23,51,30.804,21.738,0,21,50,51,22.529,7.978,90,23,50,1976,26.705,16.690,21,51,35.941,15.253,0,34,50,51,29.902,8.737,90,34,50,1976,31.173,13.914,28
139,51,22.039,10.647,0,17,50,51,20.137,8.176,90,19,50,1976,21.237,10.316,19,51,27.941,11.791,0,26,50,51,22.314,6.078,90,26,50,1976,24.086,10.746,21,51,29.412,19.361,0,21,50,51,22.176,7.491,90,21,50,1976,25.647,15.317,21,51,34.412,14.489,0,30,50,51,28.588,7.887,90,30,50,1976,30.220,13.146,28
140,51,24.353,10.811,0,21,50,51,20.569,7.928,90,21,50,1976,22.175,10.801,19,51,26.608,11.000,0,25,50,51,21.314,6.104,90,25,50,1976,22.908,9.876,21,51,29.176,18.295,0,21,50,51,22.451,8.193,90,21,50,1976,25.790,15.289,21,51,32.902,14.224,0,28,50,51,28.549,8.232,90,30,50,1976,29.204,12.562,26
